Itinerary: ['earth', 'venus', 'earth', 'pluto']
13960 : 2028-06-10, [0.1175009989085097, 0.747399592893978, 19.13509940819751]
13961 : 2028-06-10, [0.7695568229015081, 0.45302983789574985, 19.027413339202738]
13962 : 2028-06-10, [0.7635342283531624, 1.1179949179228468, 18.61847085372399]
13963 : 2028-06-10, [0.5649411755568322, 0.05566988284106678, 20.1293889416021]
13964 : 2028-06-10, [0.6450155763446901, 0.3793004694404759, 19.975683954214833]
13965 : 2028-06-10, [0.4829444113539911, 0.7233148383484386, 20.043740750297573]
13966 : 2028-06-10, [0.6157344171338639, 0.45371088533908654, 20.430554697527047]
13967 : 2028-06-10, [0.8643443220629845, 0.4904667335074104, 20.395188944429606]
13968 : 2028-06-10, [1.270539679515832, 1.2451424429112388, 19.48431787757293]
13969 : 2028-06-10, [1.5722976773994373, 1.6004364843991077, 19.077265838201455]
13970 : 2028-06-10, [0.7772183056310407, 0.6666599693843868, 21.056121724984575]
13971 : 2028-06-10, [0.15322037042927875, 0.3469195703386938, 22.249860059232027]
13972 : 2028-06-10, [1.5613631235281125, 1.9094520675969704, 19.529184808874916]
13973 : 2028-06-10, [1.25850933445314, 1.1846204651888528, 20.806870200358006]
13974 : 2028-06-10, [0.7107882457132986, 1.2643504423283638, 21.524861311958336]
13975 : 2028-06-10, [0.789547893199516, 0.32793841304427285, 22.632513693756213]
13976 : 2028-06-10, [1.5284177103829035, 1.6931209017578799, 20.778461387859217]
13977 : 2028-06-10, [0.4831870459833329, 0.14901800174589364, 23.617794952270774]
13978 : 2028-06-10, [1.5883896671913311, 1.7138618833956236, 21.197748449413048]
13979 : 2028-06-10, [1.357731542543281, 1.3300365209660105, 22.062231936490708]
13980 : 2028-06-20, [0.2026617821177661, 0.36486257315702403, 9.43247564472521]
13981 : 2028-06-20, [0.20273920813342908, 0.38387654651045405, 9.663384245356118]
13982 : 2028-06-20, [0.20253933499347104, 0.4100670082668086, 9.887393656739722]
13983 : 2028-06-20, [0.2018833723575934, 0.45473753526363886, 10.093379092378767]
13984 : 2028-06-20, [0.19076683925618443, 0.572846397686613, 10.236386763057203]
13985 : 2028-06-20, [0.37913060891756833, 0.170207152176547, 10.700662238905883]
13986 : 2028-06-20, [0.2034359223091628, 0.5021520458582863, 10.794412031832552]
13987 : 2028-06-20, [0.19535599556326064, 0.5855325836482008, 10.969111420788538]
13988 : 2028-06-20, [0.18339581661211252, 0.6308886624627661, 11.185715520925122]
13989 : 2028-06-20, [0.17299418951649842, 0.7123616727400042, 11.364644137743499]
13990 : 2028-06-20, [0.15246249175979354, 0.8308766812193725, 11.516660827020832]
13991 : 2028-06-20, [0.5144653904545486, 0.2982084350888464, 11.937326174456604]
13992 : 2028-06-20, [0.193732551365841, 0.5776681929530956, 12.228599255681065]
13993 : 2028-06-20, [0.1661351097800076, 0.7066551649541134, 12.37720972526588]
13994 : 2028-06-20, [0.09218530817920664, 0.081705107692807, 13.326109584127986]
13995 : 2028-06-20, [0.23776767041017188, 0.5043588785400963, 13.007873451049733]
13996 : 2028-06-20, [0.2709718559284898, 0.44351422992970213, 13.28551391414181]
13997 : 2028-06-20, [0.126600592340481, 0.8934041203434909, 13.22999528731603]
13998 : 2028-06-20, [0.37771180011609984, 0.4714427780204707, 13.65084542186343]
13999 : 2028-06-20, [0.43260874227846624, 0.06097917982794673, 14.256412077893588]
14000 : 2028-06-20, [0.086145608778567, 0.2975189789109834, 14.61633541231045]
14001 : 2028-06-20, [0.4606115774736881, 0.07841972738461297, 14.710968695141698]
14002 : 2028-06-20, [0.43535037902503676, 0.04565843041740257, 15.018991190557562]
14003 : 2028-06-20, [0.6282721931561371, 0.40494960183708695, 14.716778205006776]
14004 : 2028-06-20, [0.17934526159469943, 0.5571348872827703, 15.26351985112253]
14005 : 2028-06-20, [1.202153753714073, 1.2506170229974984, 13.79722922328843]
14006 : 2028-06-20, [1.0273399036505497, 1.1620253059602204, 14.310634790389228]
14007 : 2028-06-20, [0.6696126657886137, 0.42427605295605564, 15.656111281255331]
14008 : 2028-06-20, [0.7158394653304403, 0.5096983448363763, 15.774462189833182]
14009 : 2028-06-20, [0.3956207886455554, 0.5038356885537849, 16.35054352280066]
14010 : 2028-06-20, [0.5229295268518767, 0.10679387230991998, 16.870276600838203]
14011 : 2028-06-20, [0.4444031811704808, 0.45126768923224253, 16.854329129597275]
14012 : 2028-06-20, [0.7948220325586581, 0.5526922351415918, 16.65248573229975]
14013 : 2028-06-20, [0.6143659380249619, 0.18776700719565495, 17.447867054779383]
14014 : 2028-06-20, [0.8857770651062863, 0.7709431890384624, 16.843279745855252]
14015 : 2028-06-20, [0.5595244213296492, 0.11827476297050686, 18.072200815699844]
14016 : 2028-06-20, [0.6420704246173125, 0.17473359786358078, 18.18319597751911]
14017 : 2028-06-20, [0.8140798933299281, 0.5289843204412444, 17.906935786228825]
14018 : 2028-06-20, [1.0423806025114823, 0.88954216310523, 17.56807723438329]
14019 : 2028-06-20, [1.3854352283063336, 1.3357924372993828, 17.028772334394283]
14020 : 2028-06-20, [0.1201113623447193, 0.2542562486092175, 19.62563238904606]
14021 : 2028-06-20, [0.5218806679690103, 0.6465427189166649, 19.081576613114326]
14022 : 2028-06-20, [0.6045591888424349, 0.10759718044695502, 19.78784363071061]
14023 : 2028-06-20, [0.25869292333836025, 0.3970686239307706, 20.09423845273087]
14024 : 2028-06-20, [0.7740799316522337, 0.3185000869177204, 19.907419981430046]
14025 : 2028-06-20, [1.402260065315806, 1.7646589267744117, 18.083081007909783]
14026 : 2028-06-20, [0.6637125117530805, 0.2850807550090452, 20.551206733237876]
14027 : 2028-06-20, [0.6990148785096009, 0.20956347359472563, 20.841421647895675]
14028 : 2028-06-20, [0.623663135434893, 0.22714764924940087, 21.149189215315705]
14029 : 2028-06-20, [0.48035665047986825, 0.6468497119753339, 21.122793637544795]
14030 : 2028-06-20, [0.08580336657766534, 1.4008753898756632, 21.01332124354667]
14031 : 2028-06-20, [0.8979287481173343, 0.572896609106574, 21.279174642776095]
14032 : 2028-06-20, [0.04737341540368505, 0.32310600421158664, 22.629520580384728]
14033 : 2028-06-20, [1.2828482915048607, 1.172317424061384, 20.794834284433755]
14034 : 2028-06-20, [1.1583970002188166, 0.8918256026451755, 21.449777397136007]
14035 : 2028-06-20, [0.70797777743134, 0.1768752608502248, 22.865146961718438]
14036 : 2028-06-20, [0.6889846361490268, 0.3332067788269879, 22.977808585023986]
14037 : 2028-06-20, [0.748362503265173, 0.2431664221511691, 23.258471074583657]
14038 : 2028-06-20, [0.8591554245122026, 0.37211086774785734, 23.268733707739944]
14039 : 2028-06-20, [0.5427752872818326, 0.3007066661991342, 23.906518046519032]
14040 : 2028-07-01, [0.1977263530280019, 0.3694331193539185, 9.432840527618081]
14041 : 2028-07-01, [0.19756801662111934, 0.3952524914951319, 9.657179491883749]
14042 : 2028-07-01, [0.18542715235221974, 0.460335886828226, 9.854236960819554]
14043 : 2028-07-01, [0.19726999388376362, 0.4229455029994049, 10.12978450311683]
14044 : 2028-07-01, [0.19816675548545593, 0.44919327867447983, 10.352639965840066]
14045 : 2028-07-01, [0.1840476815734983, 0.4935690138403108, 10.572383304586191]
14046 : 2028-07-01, [0.19043314026259286, 0.5563614006472011, 10.753205459090205]
14047 : 2028-07-01, [0.17771921258510057, 0.6074333587749312, 10.964847428639969]
14048 : 2028-07-01, [0.16428606002609572, 0.6873628072329404, 11.148351132740963]
14049 : 2028-07-01, [0.20087406464915783, 0.38707482425780876, 11.662051111093033]
14050 : 2028-07-01, [0.18965772268275105, 0.5200477677805164, 11.790294509536732]
14051 : 2028-07-01, [0.18265651143578576, 0.5608845553680671, 12.006458933196146]
14052 : 2028-07-01, [0.15031433999369737, 0.8101808072663205, 12.03950485273998]
14053 : 2028-07-01, [0.20695228510371028, 0.578792785852652, 12.464254929043637]
14054 : 2028-07-01, [0.4345425762800557, 0.19213289193698962, 12.873324531782956]
14055 : 2028-07-01, [0.1267788662041618, 0.8175258537452103, 12.805695280050628]
14056 : 2028-07-01, [0.41785717345366796, 0.3808782557928925, 13.201264570753441]
14057 : 2028-07-01, [0.4411692468467124, 0.1041474957163151, 13.704683257436972]
14058 : 2028-07-01, [0.4795810014665392, 0.4778421107537966, 13.542576887779665]
14059 : 2028-07-01, [0.48730692812264303, 0.42567087164930734, 13.837022200228049]
14060 : 2028-07-01, [0.5565230300003133, 0.27455501839443686, 14.168921951605249]
14061 : 2028-07-01, [0.665571931869434, 0.4888601730366488, 14.095567895093918]
14062 : 2028-07-01, [0.6275061608167837, 0.36524722071978166, 14.507246618463435]
14063 : 2028-07-01, [0.338262747818536, 0.5923089841873013, 14.819428267994164]
14064 : 2028-07-01, [0.16828337233791515, 0.33998882668460284, 15.49172780097748]
14065 : 2028-07-01, [0.6197761311427433, 0.33877252463463675, 15.29145134422262]
14066 : 2028-07-01, [0.7209601620910929, 0.5175211143399253, 15.26151872356898]
14067 : 2028-07-01, [1.0906492105053271, 1.216426467425976, 14.442924322068697]
14068 : 2028-07-01, [0.14228773588517415, 0.587214417480981, 16.270497846633845]
14069 : 2028-07-01, [1.049318687949614, 1.184219889885189, 15.016461422165198]
14070 : 2028-07-01, [0.8623590158523791, 0.6315499390948363, 16.006091045052784]
14071 : 2028-07-01, [0.33852483970778857, 0.3131031266223748, 17.098372033669836]
14072 : 2028-07-01, [1.244166156648845, 1.5029989892699902, 15.252834854081167]
14073 : 2028-07-01, [0.27632293546919, 0.5594020296569095, 17.4142750348739]
14074 : 2028-07-01, [0.48611648244590444, 0.6562664918931963, 17.3576170256609]
14075 : 2028-07-01, [0.8293874190028957, 0.5527964106905291, 17.367816170306575]
14076 : 2028-07-01, [0.6788877713888567, 0.24851489386750314, 18.07259733474364]
14077 : 2028-07-01, [0.5326119443576159, 0.05778590096813026, 18.659602154674253]
14078 : 2028-07-01, [0.709194740888837, 0.444721252634788, 18.346084006476374]
14079 : 2028-07-01, [0.5102806377910163, 0.3115485924140689, 18.928170769794917]
14080 : 2028-07-01, [0.24623482285326748, 0.3980058199247258, 19.355759357222006]
14081 : 2028-07-01, [0.2197450303874259, 0.4049141378935127, 19.62534083171906]
14082 : 2028-07-01, [0.801257914378216, 0.4787925348837094, 19.219949550738075]
14083 : 2028-07-01, [0.36987351389132256, 0.7712647956809966, 19.608861690427684]
14084 : 2028-07-01, [0.6986298108960032, 0.211315325966035, 20.09005486313796]
14085 : 2028-07-01, [1.1471290518412407, 0.9061334181969177, 19.19673752996184]
14086 : 2028-07-01, [0.4782106062223731, 0.599322813852581, 20.422466579925047]
14087 : 2028-07-01, [0.23667713469502352, 0.48097802759505764, 21.032344837709918]
14088 : 2028-07-01, [0.05839194613169058, 0.19528533034816312, 21.746322723520144]
14089 : 2028-07-01, [1.564671771850509, 1.4767448903764673, 19.208583337773025]
14090 : 2028-07-01, [0.48054758037520623, 0.7938525171786676, 21.225599902446127]
14091 : 2028-07-01, [1.349026696748317, 1.329819771046742, 20.071153532204942]
14092 : 2028-07-01, [0.9607262728617991, 1.1935649753331554, 20.84570875180505]
14093 : 2028-07-01, [0.4606979246353203, 0.6152394713441449, 22.174062604020534]
14094 : 2028-07-01, [1.0767045387957388, 0.8965874340374437, 21.526708027166816]
14095 : 2028-07-01, [1.364623518337408, 1.3876466192908377, 20.997729862371756]
14096 : 2028-07-01, [0.6358812222297267, 0.7505406261369588, 22.613578151633316]
14097 : 2028-07-01, [0.09158264568523519, 0.25984563375252634, 23.89857172056224]
14098 : 2028-07-01, [1.7030447316400752, 1.7722874306093013, 21.024667837750624]
14099 : 2028-07-01, [0.3760584924663289, 0.6484092723411911, 23.725532235192482]
14100 : 2028-07-10, [0.19074972430772283, 0.38290468968708313, 9.426345586005194]
14101 : 2028-07-10, [0.19491866868292274, 0.38316550326630755, 9.67191582805077]
14102 : 2028-07-10, [0.19387788942560433, 0.4041963802110526, 9.901925730363342]
14103 : 2028-07-10, [0.19438237356882093, 0.4271525227261772, 10.128465103705002]
14104 : 2028-07-10, [0.18085725265032865, 0.46846645011431676, 10.350676297235355]
14105 : 2028-07-10, [0.18496782075584928, 0.5303449401398941, 10.534687239104256]
14106 : 2028-07-10, [0.17163591768502656, 0.5731315131970752, 10.755232569117899]
14107 : 2028-07-10, [0.20682212770813116, 0.72642748010909, 10.81675039218278]
14108 : 2028-07-10, [0.1873970419531609, 0.3924259528135436, 11.420177005233294]
14109 : 2028-07-10, [0.18564888373508945, 0.5021094702373764, 11.562241646027534]
14110 : 2028-07-10, [0.16748694360458846, 0.6065689084564425, 11.72594414793897]
14111 : 2028-07-10, [0.39756820530780335, 0.16439368149625988, 12.188038113195939]
14112 : 2028-07-10, [0.1855207068167679, 0.6956015472241256, 12.118877745959107]
14113 : 2028-07-10, [0.14440985390315283, 0.683905717643432, 12.421684428453416]
14114 : 2028-07-10, [0.26935297563702204, 0.5622899364489374, 12.668357087914039]
14115 : 2028-07-10, [0.41811085895472605, 0.0386658208142701, 13.293223320231004]
14116 : 2028-07-10, [0.4246208783127963, 0.14026584005464596, 13.435113281632558]
14117 : 2028-07-10, [0.6273049816366567, 0.3009447211076642, 13.321750297255678]
14118 : 2028-07-10, [0.2842643058702531, 0.6421077383603107, 13.573627955769435]
14119 : 2028-07-10, [0.602494972757804, 0.37743315186511694, 13.77007187537708]
14120 : 2028-07-10, [0.24995093745071406, 0.6678991921964906, 14.082149870352795]
14121 : 2028-07-10, [0.4907309082668224, 0.08343857399827802, 14.675830517734898]
14122 : 2028-07-10, [0.4187219192336982, 0.5501548508879265, 14.531123229878377]
14123 : 2028-07-10, [0.3131690182444908, 0.8538942975739883, 14.582936684181522]
14124 : 2028-07-10, [0.6332659907403494, 0.36815023667904034, 14.998583772580611]
14125 : 2028-07-10, [0.828321791129659, 0.7494305116800177, 14.672247697190324]
14126 : 2028-07-10, [0.28974702232565275, 0.16422443462946912, 16.046028543044876]
14127 : 2028-07-10, [0.922312389703946, 0.9061676737160194, 14.921519936580037]
14128 : 2028-07-10, [0.36426955371765657, 0.08884545068978505, 16.54688499559256]
14129 : 2028-07-10, [0.6661089295745894, 0.3864967250638568, 16.197394345361555]
14130 : 2028-07-10, [0.7487712528189393, 0.4359962306476439, 16.315232516533417]
14131 : 2028-07-10, [0.46840889958878373, 0.03684447710497125, 17.244746623306245]
14132 : 2028-07-10, [0.6459098698699165, 0.4113027479506642, 16.942787382179418]
14133 : 2028-07-10, [0.8324742438567937, 0.5602764658708723, 16.857249290272335]
14134 : 2028-07-10, [1.084538175089756, 0.8590059952010274, 16.556455829709215]
14135 : 2028-07-10, [0.08047854792706852, 0.6153354709001674, 18.054185981172765]
14136 : 2028-07-10, [0.7853320171519709, 0.45844758600038604, 17.756220396847645]
14137 : 2028-07-10, [0.7332019313768765, 0.6744970423441891, 17.842301026278935]
14138 : 2028-07-10, [0.6913675246603369, 0.6725479929514827, 18.13608448238818]
14139 : 2028-07-10, [0.13971973927224485, 0.42305623341149534, 19.187224027316258]
14140 : 2028-07-10, [0.33442882920851, 1.0882096771924195, 18.577361493599074]
14141 : 2028-07-10, [0.4475391722348356, 0.7797260161378059, 19.02273481162736]
14142 : 2028-07-10, [0.6192480589981142, 0.22002986800287833, 19.660722072999004]
14143 : 2028-07-10, [0.34044564479786865, 0.9088926257990178, 19.500661729403117]
14144 : 2028-07-10, [0.22282151841485676, 0.484061186830259, 20.293117294754882]
14145 : 2028-07-10, [0.15389321840933948, 0.39738762859664334, 20.698719152994016]
14146 : 2028-07-10, [1.028587511185504, 0.9439833051967019, 19.527429183617794]
14147 : 2028-07-10, [0.4718591437076402, 0.9172016267244123, 20.360939229567947]
14148 : 2028-07-10, [1.1736832033256714, 0.9664955155527714, 19.859821281121558]
14149 : 2028-07-10, [1.8506036519863311, 2.0664705740132017, 18.332925774000465]
14150 : 2028-07-10, [0.12797586145734252, 0.18991087579756125, 22.182113262745094]
14151 : 2028-07-10, [0.7246749063700925, 0.1440337670173672, 21.881291326612544]
14152 : 2028-07-10, [1.2967575057672556, 1.2364398480114207, 20.466802646221325]
14153 : 2028-07-10, [0.17130593889450277, 1.7426049636824528, 21.336089097423045]
14154 : 2028-07-10, [2.535982521160496, 0.4150081186108887, 20.549009360228617]
14155 : 2028-07-10, [1.0025974712101264, 0.7837242173573189, 21.963678311432552]
14156 : 2028-07-10, [0.2989238542992595, 0.6728758888106712, 23.02820025689007]
14157 : 2028-07-10, [0.48979921599047954, 1.0114434753245776, 22.748757308684944]
14158 : 2028-07-10, [0.80467101024943, 0.20572852514259057, 23.489600464607978]
14159 : 2028-07-10, [0.1781279031398786, 0.2940696950210622, 24.277802401839057]
14160 : 2028-07-20, [0.3323931443643491, 0.10495715354429058, 9.562649702091361]
14161 : 2028-07-20, [0.19011376872821573, 0.3849816697811726, 9.674904561490614]
14162 : 2028-07-20, [0.1783656879605025, 0.4152111495882093, 9.906423162451288]
14163 : 2028-07-20, [0.1766532796972401, 0.4432512857492358, 10.130095434553525]
14164 : 2028-07-20, [0.3141312420547351, 0.35417111741993407, 10.33169764052533]
14165 : 2028-07-20, [0.18219873593006156, 0.3775437105265995, 10.69025755354334]
14166 : 2028-07-20, [0.5801053168140985, 0.5024176082133451, 10.417477074972558]
14167 : 2028-07-20, [0.4057225353437896, 0.17046937835184506, 11.173808086304366]
14168 : 2028-07-20, [0.17534633734180854, 0.5392881659181515, 11.28536549674004]
14169 : 2028-07-20, [0.07898751654023826, 1.09858006460655, 11.072432418853213]
14170 : 2028-07-20, [0.18988219760915367, 0.51720568088288, 11.792912121507966]
14171 : 2028-07-20, [0.1514667314764011, 0.5998191326646205, 11.998714135858979]
14172 : 2028-07-20, [0.3624910304372322, 0.2025223097950093, 12.434986659767759]
14173 : 2028-07-20, [0.38482152250293017, 0.4330253107718677, 12.432153166725202]
14174 : 2028-07-20, [0.40618308053150004, 0.05581846038585593, 13.037998459082646]
14175 : 2028-07-20, [0.11089644330736856, 0.1554688758235869, 13.483634680869047]
14176 : 2028-07-20, [0.2665428076157027, 0.5846015992703258, 13.14885559311397]
14177 : 2028-07-20, [0.28516714888596795, 0.5508364854787472, 13.413996365635287]
14178 : 2028-07-20, [0.1020435667086418, 0.17183622863864015, 14.226120204652718]
14179 : 2028-07-20, [0.41991258727654246, 0.5122250881333833, 13.817862324590072]
14180 : 2028-07-20, [1.1066377652248505, 1.0165151614126091, 12.87684707336254]
14181 : 2028-07-20, [0.2902824283408972, 0.8349295591540264, 14.124788012505077]
14182 : 2028-07-20, [0.583019669039383, 0.28919978863495216, 14.627780542325665]
14183 : 2028-07-20, [0.6878641589912297, 0.4890577198753586, 14.573078121133411]
14184 : 2028-07-20, [0.5233498812766613, 0.12020111295036456, 15.356449005772975]
14185 : 2028-07-20, [0.38367638537165105, 0.14064213488381622, 15.72568147974453]
14186 : 2028-07-20, [0.5211577942374397, 0.07402562363026936, 15.904816582132291]
14187 : 2028-07-20, [0.4028362094870078, 0.6150501282007339, 15.732113662312258]
14188 : 2028-07-20, [0.4996504776212321, 0.035048299918570454, 16.465301222460198]
14189 : 2028-07-20, [0.4546252406340076, 0.06563779510548895, 16.7297369642605]
14190 : 2028-07-20, [0.4627098070203068, 0.2920694872043094, 16.745220705775385]
14191 : 2028-07-20, [0.03746705121403201, 0.1163032968614082, 17.596229651924556]
14192 : 2028-07-20, [0.19930385004453174, 0.46789568898053147, 17.332800460974937]
14193 : 2028-07-20, [0.9066328666146493, 0.6557677813467799, 16.68759935203857]
14194 : 2028-07-20, [0.7348814940673342, 0.7074088407170015, 17.05770966521567]
14195 : 2028-07-20, [0.18204733132262274, 0.5945805969490617, 17.973372071728313]
14196 : 2028-07-20, [0.8170240311674754, 0.5898146787073775, 17.593161290125146]
14197 : 2028-07-20, [0.6461268533227384, 0.31940670900871, 18.284466437668552]
14198 : 2028-07-20, [0.43293735260469896, 0.7339828482880913, 18.33307979910721]
14199 : 2028-07-20, [1.016653778731253, 0.7547088489005455, 17.978637372368205]
14200 : 2028-07-20, [0.3143864291335889, 0.8582514180994221, 18.82736215276699]
14201 : 2028-07-20, [0.6710692768475665, 0.5433261531341063, 19.03560457001833]
14202 : 2028-07-20, [1.5401515016756506, 1.5213817111337955, 17.438466787190553]
14203 : 2028-07-20, [0.7500371541913454, 0.2832841257636432, 19.716678720045014]
14204 : 2028-07-20, [0.3750573551838213, 0.6710084130073141, 19.953934231808866]
14205 : 2028-07-20, [1.2272697529862864, 1.0811333046899199, 18.94159694232379]
14206 : 2028-07-20, [2.2917388636007425, 0.2398961979190627, 18.968364938480192]
14207 : 2028-07-20, [0.32914464280923467, 0.560987827691922, 20.859867529498842]
14208 : 2028-07-20, [0.46413090474060364, 0.7250559079037643, 20.810813187355635]
14209 : 2028-07-20, [0.08598132775534764, 0.22879740918186803, 21.935221263062786]
14210 : 2028-07-20, [0.4121911492127777, 0.2427305699917346, 21.845078280795487]
14211 : 2028-07-20, [0.7157927882429529, 0.10566500431104514, 21.928542207446004]
14212 : 2028-07-20, [0.7302162529773198, 0.1169047854555786, 22.152878961567097]
14213 : 2028-07-20, [1.5792534534028664, 1.6139516884281218, 20.05679485816901]
14214 : 2028-07-20, [0.7364576428199816, 0.18264767266877363, 22.580894684511247]
14215 : 2028-07-20, [0.5228318843408829, 0.7932724187699737, 22.43389569688914]
14216 : 2028-07-20, [1.3590639882472757, 1.0328864863492166, 21.60804952540351]
14217 : 2028-07-20, [0.5029918457914264, 0.513125112956645, 23.23388304125193]
14218 : 2028-07-20, [0.3098776289943355, 1.0633667686571568, 23.126755602348506]
14219 : 2028-07-20, [1.2214271485272918, 1.2403637715686846, 22.28820907990402]
14220 : 2028-08-01, [0.3609534035045847, 0.1142979547514057, 9.52474864174401]
14221 : 2028-08-01, [0.3749311075615785, 0.12978764288039069, 9.745281249558031]
14222 : 2028-08-01, [0.39193093660942946, 0.15055694590597232, 9.9575121174846]
14223 : 2028-08-01, [0.4142894167552591, 0.1728099444154075, 10.162900638829333]
14224 : 2028-08-01, [0.44657217376151465, 0.22017565517435522, 10.33325217106413]
14225 : 2028-08-01, [0.4843867217197798, 0.2654163960248456, 10.500196882255374]
14226 : 2028-08-01, [0.5349695397196507, 0.3311768687799799, 10.63385359150037]
14227 : 2028-08-01, [0.5964284856159842, 0.4162473773531649, 10.737324137030852]
14228 : 2028-08-01, [0.7869816640821261, 0.6869861638647318, 10.526032172053142]
14229 : 2028-08-01, [1.0618444104453255, 1.0875044160212657, 10.100651173533407]
14230 : 2028-08-01, [0.04657440340973363, 0.1490496089523326, 12.304375987637933]
14231 : 2028-08-01, [0.3095223162114627, 0.11144706530021442, 12.329030618488321]
14232 : 2028-08-01, [0.1700494754128531, 0.40783333366916436, 12.422117190917982]
14233 : 2028-08-01, [0.16895480721039693, 0.4754306687142038, 12.6056145240754]
14234 : 2028-08-01, [0.16996063895463145, 0.8260124095699323, 12.504026951475439]
14235 : 2028-08-01, [0.21956595155491263, 0.4738047955449627, 13.056629252900127]
14236 : 2028-08-01, [0.2227654930639083, 0.5707044655749408, 13.20653004136115]
14237 : 2028-08-01, [0.25284121055751635, 0.9970477260812456, 13.000111063361238]
14238 : 2028-08-01, [0.8763050641509715, 0.702028304545206, 12.921666631303825]
14239 : 2028-08-01, [0.4445038428495098, 0.20791999023700583, 14.097576166913484]
14240 : 2028-08-01, [1.3071357583620027, 1.3291546142433823, 12.363709627394616]
14241 : 2028-08-01, [0.3921627575002445, 0.4798782431976122, 14.377958999302143]
14242 : 2028-08-01, [0.3691160952650332, 0.8125526169279318, 14.318331287807037]
14243 : 2028-08-01, [1.2212566890301766, 1.125747583426737, 13.402995727543086]
14244 : 2028-08-01, [0.413233763055733, 0.5186962514306653, 15.0680699855136]
14245 : 2028-08-01, [0.2919395795915913, 0.7889509810151858, 15.169109439393223]
14246 : 2028-08-01, [0.09181091893241261, 0.8028681571503143, 15.605320923917274]
14247 : 2028-08-01, [0.45520772904174556, 0.494854166058171, 15.79993810490008]
14248 : 2028-08-01, [0.4451864322410407, 0.5925739457071654, 15.962239622051795]
14249 : 2028-08-01, [0.9626637886405488, 0.7561065989217847, 15.531229612437667]
14250 : 2028-08-01, [1.1270715864496672, 1.0176180015579577, 15.355310411992376]
14251 : 2028-08-01, [0.5960453830405351, 0.09677232670161771, 17.057182290257845]
14252 : 2028-08-01, [0.7612259804062197, 0.5327999023402783, 16.705974117253504]
14253 : 2028-08-01, [0.06691624063739147, 0.6109157781323205, 17.572167981230287]
14254 : 2028-08-01, [0.45792954618619996, 0.5105580280685228, 17.53151242574528]
14255 : 2028-08-01, [1.330740512000402, 1.210786832145955, 16.20847265585364]
14256 : 2028-08-01, [0.07818419248194437, 0.15133111873689342, 18.770484688781163]
14257 : 2028-08-01, [1.102823198335959, 0.81217908874109, 17.33499771292295]
14258 : 2028-08-01, [1.4397660621029083, 1.438573898013061, 16.621660039884034]
14259 : 2028-08-01, [1.0688028873933246, 0.6947307107117943, 17.98646640189488]
14260 : 2028-08-01, [1.153848318765188, 0.8635195073911054, 17.982632173843704]
14261 : 2028-08-01, [0.33786681844291344, 1.3742335614786563, 18.53789962007843]
14262 : 2028-08-01, [0.32494676456411387, 0.5619606475490533, 19.613092587886833]
14263 : 2028-08-01, [0.2140080968751502, 0.2664521442488996, 20.26953975887595]
14264 : 2028-08-01, [0.1323378919306512, 0.3545472514184241, 20.513114856650926]
14265 : 2028-08-01, [0.2774875367878568, 0.15020380393625687, 20.822308659275883]
14266 : 2028-08-01, [0.7080014938925641, 0.12143144544708036, 20.670567060660357]
14267 : 2028-08-01, [1.0867218002439158, 1.010492919497007, 19.652785280259074]
14268 : 2028-08-01, [0.17711424706098614, 0.3288068595545802, 21.494078893384437]
14269 : 2028-08-01, [1.4834804866350315, 1.2716393154917365, 19.494880197873233]
14270 : 2028-08-01, [0.19554224542152868, 1.157335441588145, 21.147122312990327]
14271 : 2028-08-01, [1.140373915181612, 0.7340174341574774, 20.875608650660908]
14272 : 2028-08-01, [1.4130294786871636, 1.2739711377943639, 20.312999383518473]
14273 : 2028-08-01, [0.4664637568133783, 0.6354944081036823, 22.14804183508294]
14274 : 2028-08-01, [0.944732036325646, 0.4868553402559997, 22.068412623418354]
14275 : 2028-08-01, [0.7485637823239882, 0.1678539560157186, 22.833582261660293]
14276 : 2028-08-01, [1.706673385272975, 1.8054421451354852, 20.487884469591542]
14277 : 2028-08-01, [1.176186542981674, 0.8485926008427003, 22.22522085617562]
14278 : 2028-08-01, [0.7361069203553952, 0.1260437354111757, 23.63784934423343]
14279 : 2028-08-01, [0.8765916485792927, 1.06097261165253, 22.812435739768176]
14280 : 2028-08-10, [0.35816786145633844, 0.10695735975481203, 9.53487477878885]
14281 : 2028-08-10, [0.3760405078336528, 0.12535462137497233, 9.748604870791375]
14282 : 2028-08-10, [0.3939706000564349, 0.14316962946605438, 9.962859770477511]
14283 : 2028-08-10, [0.425968299434557, 0.18568925363131455, 10.13834244693413]
14284 : 2028-08-10, [0.4544933709698671, 0.21678273631276165, 10.32872389271737]
14285 : 2028-08-10, [0.4945433141232627, 0.26479073192517205, 10.490665953951565]
14286 : 2028-08-10, [0.5412785481134352, 0.3269962344662605, 10.631725217420305]
14287 : 2028-08-10, [0.6677622630891638, 0.5011156016438211, 10.581122135267016]
14288 : 2028-08-10, [0.7965687850790342, 0.6777538297078531, 10.525677385213113]
14289 : 2028-08-10, [1.0515008116391218, 1.0344351131148017, 10.164064075246076]
14290 : 2028-08-10, [0.041362831231522186, 0.13403143186690447, 12.324605736901574]
14291 : 2028-08-10, [0.31253224197599433, 0.09557826106973077, 12.341889496954275]
14292 : 2028-08-10, [0.35288298296806675, 0.1856816476693279, 12.461435369362606]
14293 : 2028-08-10, [0.16773880192115911, 0.44730046337323337, 12.634960734705608]
