Itinerary: ['earth', 'venus', 'earth', 'pluto']
10639 : 2026-12-01, [0.41432603641249577, 0.3930022776482764, 13.942671685939226]
10640 : 2026-12-01, [0.414086590128733, 0.4404083437550774, 14.145505066116192]
10641 : 2026-12-01, [0.40519889743517346, 0.530563938040252, 14.314237164524574]
10642 : 2026-12-01, [0.39650982982388133, 0.7209626810504546, 14.382527489125662]
10643 : 2026-12-01, [0.34654096845115906, 0.6193842316994265, 14.784074799849416]
10644 : 2026-12-01, [0.28307530057113567, 0.1591597522016456, 15.557764947227218]
10645 : 2026-12-01, [0.047464915281798956, 0.18063147177278732, 16.02190361294541]
10646 : 2026-12-01, [0.4481566841983617, 0.35836192214675644, 15.693481393654881]
10647 : 2026-12-01, [0.565735053702952, 0.717093328974094, 15.467171617322952]
10648 : 2026-12-01, [0.6086002986097829, 0.8330511507142795, 15.558348550675937]
10649 : 2026-12-01, [0.7297471521576665, 0.0813353952322952, 16.43891745261004]
10650 : 2026-12-01, [0.15344585445479725, 0.05986272125664483, 17.28669142428856]
10651 : 2026-12-01, [0.14805634590508712, 0.03870777423663137, 17.563235879858283]
10652 : 2026-12-01, [0.6052146366305446, 0.5153188198858847, 16.87946654348357]
10653 : 2026-12-01, [1.5000817082092917, 0.939988659666724, 15.809929632123984]
10654 : 2026-12-01, [1.614076840604679, 1.0726222448183342, 15.813300914576987]
10655 : 2026-12-01, [0.1895156396937, 0.11140432303723319, 18.449080037269066]
10656 : 2026-12-01, [0.1940205245416349, 0.10230054474414112, 18.703678930714226]
10657 : 2026-12-01, [1.3308458248247084, 0.6962992221479068, 17.222854953027383]
10658 : 2026-12-01, [1.5257521194799772, 0.9218049891940353, 17.05244289132599]
10659 : 2026-12-01, [0.5647327152448971, 0.4868956038910843, 18.698371680864017]
10660 : 2026-12-01, [1.271994418866854, 0.5996032795771906, 18.128402301555955]
10661 : 2026-12-01, [1.5367678404905787, 0.9143032719699209, 17.7989288875395]
10662 : 2026-12-01, [1.7779992281853751, 1.2276031815599875, 17.494397590254636]
10663 : 2026-12-01, [0.6247653022749007, 0.6299196927007138, 19.495315005024384]
10664 : 2026-12-01, [0.455960134525796, 0.43285207970318357, 20.11118778577102]
10665 : 2026-12-01, [0.7137840327665159, 1.2702845183545697, 19.265931448878913]
10666 : 2026-12-01, [0.5881105095752439, 1.813275043614595, 19.098614446810164]
10667 : 2026-12-01, [0.5633822472571927, 0.9504603286964155, 20.236157424046393]
10668 : 2026-12-01, [0.2550781311845155, 0.21100376653264008, 21.533918102282847]
10669 : 2026-12-01, [0.07773625664521064, 0.11414742589261975, 22.058116317462172]
10670 : 2026-12-01, [1.1677937742700268, 0.3791722411197459, 20.95303398461023]
10671 : 2026-12-01, [0.21552880932337362, 0.12595630660706061, 22.408514884069568]
10672 : 2026-12-01, [0.320434425913137, 0.4322360305085637, 22.2473295435783]
10673 : 2026-12-01, [0.9182522870125709, 0.08255841676588048, 22.24918929622155]
10674 : 2026-12-01, [2.0749408440024597, 1.4195666193430962, 20.005492536654444]
10675 : 2026-12-01, [0.397410131011265, 0.5051547885499476, 22.847435080438785]
10676 : 2026-12-01, [0.23061871408177803, 0.2035615914410341, 23.565819694477188]
10677 : 2026-12-01, [0.4147256811610139, 0.7468560088962982, 23.08841830994269]
10678 : 2026-12-01, [0.8017496397645589, 1.5328960496866908, 22.165354310548746]
10679 : 2026-12-01, [0.1401896983002469, 0.15512220443126587, 24.454688097268484]
10680 : 2026-12-10, [0.12867076592912013, 0.09519595596348339, 9.776133278107396]
10681 : 2026-12-10, [0.12708475524194265, 0.10674225860868551, 10.016172986149371]
10682 : 2026-12-10, [0.12459065256345409, 0.11925172715748493, 10.256157620279062]
10683 : 2026-12-10, [0.12142712478182736, 0.134409296899595, 10.494163578318577]
10684 : 2026-12-10, [0.11410275233725144, 0.15101095830309214, 10.734886289359656]
10685 : 2026-12-10, [0.10786069400991724, 0.17235851364612365, 10.969780792343958]
10686 : 2026-12-10, [0.13033099189141478, 0.786057451255848, 10.583611556852738]
10687 : 2026-12-10, [0.09523899537875691, 0.8712412644203927, 10.78351974020085]
10688 : 2026-12-10, [1.292926612523453, 0.8836100928284996, 9.823463294648048]
10689 : 2026-12-10, [0.14240962964347761, 0.03937344677523707, 12.068216923581286]
10690 : 2026-12-10, [0.12378155212040155, 0.14663222535673284, 12.229586222522865]
10691 : 2026-12-10, [0.11115611216194796, 0.16224486917433967, 12.476599018663714]
10692 : 2026-12-10, [0.5352375426372454, 0.8364916792830245, 11.628270778079733]
10693 : 2026-12-10, [0.6206037037841096, 0.07998351619381297, 12.549412780022076]
10694 : 2026-12-10, [0.7664579675982609, 0.23545065573536372, 12.498091376666377]
10695 : 2026-12-10, [0.23634416211828446, 0.14931318683841427, 13.364342651043303]
10696 : 2026-12-10, [0.4166593334298385, 0.28669634228382407, 13.296644324286337]
10697 : 2026-12-10, [0.4077610186734647, 0.3190848293737224, 13.523154151952813]
10698 : 2026-12-10, [0.40805463366469535, 0.3464051209419126, 13.745540245393395]
10699 : 2026-12-10, [0.40753226983087804, 0.38101603652323146, 13.961451693645891]
10700 : 2026-12-10, [0.4030812915769901, 0.43989762406473604, 14.157021084358275]
10701 : 2026-12-10, [0.4041277817125782, 0.5666820685925151, 14.279190149694907]
10702 : 2026-12-10, [0.3616182648485249, 0.8631516806829155, 14.275230054468558]
10703 : 2026-12-10, [0.5393091989862362, 1.104369794081607, 14.106321006932157]
10704 : 2026-12-10, [0.0582664343122824, 0.07102321196641197, 15.870710353721305]
10705 : 2026-12-10, [1.1630648530819274, 0.5724037679119429, 14.514531379006131]
10706 : 2026-12-10, [1.3288413154274903, 0.7851114882543035, 14.386047196318206]
10707 : 2026-12-10, [0.5938589676208204, 0.7598690747222995, 15.396271957656879]
10708 : 2026-12-10, [0.6192776097110451, 0.9054972676295903, 15.475225122659365]
10709 : 2026-12-10, [0.5395040583013269, 0.5079176867186979, 16.202578254979976]
10710 : 2026-12-10, [0.0709478703408408, 0.06644952293708194, 17.362602606722074]
10711 : 2026-12-10, [0.30002589585263584, 0.39334486443369804, 17.056629239713665]
10712 : 2026-12-10, [0.5813768219786772, 0.6793659300845903, 16.739257247936735]
10713 : 2026-12-10, [1.384811192689879, 0.7576889419932344, 16.10749986531689]
10714 : 2026-12-10, [0.3459243037086701, 0.43349216434790155, 17.72058353194343]
10715 : 2026-12-10, [0.15725774651679808, 0.5963973945065164, 17.996344858976684]
10716 : 2026-12-10, [0.15348834650920376, 0.6209134644288193, 18.225598189061976]
10717 : 2026-12-10, [1.3531893986048027, 0.6879695200939862, 17.208841081301212]
10718 : 2026-12-10, [1.3754494874666985, 0.6923136660455614, 17.43223684648774]
10719 : 2026-12-10, [0.439668948607695, 0.34006014822480596, 18.9702709031675]
10720 : 2026-12-10, [0.14152214558864717, 0.6895439567762082, 19.168933897635146]
10721 : 2026-12-10, [1.5436699631988096, 0.8772466425387473, 17.829083394262444]
10722 : 2026-12-10, [0.5592197595058718, 0.4306806446138864, 19.51009959588024]
10723 : 2026-12-10, [0.6856607349281486, 0.7868602002657831, 19.27747906480607]
10724 : 2026-12-10, [0.39778739777873295, 0.5851831164371806, 20.017029485784086]
10725 : 2026-12-10, [0.9735156331580639, 0.18859827345836885, 20.087886093383567]
10726 : 2026-12-10, [0.6160457496568821, 1.0154225145559455, 19.868531735787172]
10727 : 2026-12-10, [0.2476850755318223, 0.13748836831204903, 21.364826556156128]
10728 : 2026-12-10, [1.9746920067995744, 1.2989083268347301, 18.726399666365698]
10729 : 2026-12-10, [0.9463233068646761, 0.11287105191708553, 21.190805641218237]
10730 : 2026-12-10, [1.3142817832022258, 0.5299820159840217, 20.655736200813752]
10731 : 2026-12-10, [0.33443673257027007, 0.6635047956421859, 21.752058471787546]
10732 : 2026-12-10, [0.65292680174224, 0.5414543875822557, 21.805618810675504]
10733 : 2026-12-10, [0.6607151377340232, 0.8443035610311552, 21.74498130123482]
10734 : 2026-12-10, [0.9512274378297878, 0.07865677215373901, 22.470115790016475]
10735 : 2026-12-10, [0.7363399010879761, 1.31998496932191, 21.693675129590115]
10736 : 2026-12-10, [0.2804873447929118, 0.16704197309496852, 23.55247068211212]
10737 : 2026-12-10, [0.7366849952461696, 1.2543627807418822, 22.25895222401195]
10738 : 2026-12-10, [0.787568329702527, 2.0093711982456672, 21.703060472051806]
10739 : 2026-12-10, [1.1567171855269254, 0.2935340689909051, 23.29974874548217]
10740 : 2026-12-20, [0.12320681260096422, 0.09163679023965557, 9.78515639715938]
10741 : 2026-12-20, [0.12076820541205957, 0.10320233768983869, 10.026029456898103]
10742 : 2026-12-20, [0.11799610014551443, 0.1176545765056892, 10.264349323348796]
10743 : 2026-12-20, [0.11383024165403925, 0.13023614741440173, 10.505933610931557]
10744 : 2026-12-20, [0.10539446968869702, 0.14856876741762157, 10.746036762893683]
10745 : 2026-12-20, [0.09729617610506633, 0.1692229880756072, 10.983480835819325]
10746 : 2026-12-20, [0.08363547208309463, 0.20060361766829857, 11.215760910248607]
10747 : 2026-12-20, [1.2332036878667738, 0.791184208493548, 9.725612103639678]
10748 : 2026-12-20, [0.37983853981889276, 0.2569244507400894, 11.363237009441017]
10749 : 2026-12-20, [0.3791929701636534, 0.2706950108402436, 11.600112018996104]
10750 : 2026-12-20, [0.07735396289485486, 0.16260434050321534, 12.26004169660193]
10751 : 2026-12-20, [0.5061058964046616, 0.7495952549833951, 11.494298848611942]
10752 : 2026-12-20, [0.5425081926260606, 0.8815121555120342, 11.575979651861905]
10753 : 2026-12-20, [0.6537270214647001, 0.08135266704942119, 12.514920311485879]
10754 : 2026-12-20, [0.22176909053456872, 0.078351985345165, 13.199878924120267]
10755 : 2026-12-20, [0.21751048146592167, 0.20897788273950416, 13.323511635794576]
10756 : 2026-12-20, [0.504901831431774, 0.45630531763659743, 13.03879285093163]
10757 : 2026-12-20, [0.4010519438082646, 0.309067638635831, 13.539880417555905]
10758 : 2026-12-20, [0.39963943468072693, 0.33045533351148504, 13.769905231807789]
10759 : 2026-12-20, [0.396097100227173, 0.371502254228045, 13.982400645544784]
10760 : 2026-12-20, [0.3861031510059665, 0.45128682250562624, 14.162610026488405]
10761 : 2026-12-20, [0.3672418066928151, 0.642617712254987, 14.240140481052197]
10762 : 2026-12-20, [0.4019111376054481, 0.6656480636614004, 14.43244079873315]
10763 : 2026-12-20, [1.0342350578666881, 0.415647482944113, 14.300117459189199]
10764 : 2026-12-20, [1.2883144922952454, 0.6878795642463064, 14.023805943458449]
10765 : 2026-12-20, [0.4075390394484589, 0.24498667119332615, 15.597474289358216]
10766 : 2026-12-20, [0.7011336749048914, 0.8380766429096423, 14.960789682185466]
10767 : 2026-12-20, [0.5797356934766474, 0.7619437888334017, 15.408320517689951]
10768 : 2026-12-20, [0.45961419167966516, 0.3172994298759939, 16.22308637844434]
10769 : 2026-12-20, [0.1483424009987983, 0.5456392469277253, 16.556018352073476]
10770 : 2026-12-20, [0.222625306239775, 0.1341256507875073, 17.14324904297272]
10771 : 2026-12-20, [0.5591204306941817, 1.3779566867225579, 15.81292288258326]
10772 : 2026-12-20, [0.5083787266508589, 0.34791753764467825, 17.143703735704463]
10773 : 2026-12-20, [1.2099635574958758, 0.5195715233304068, 16.52046491917372]
10774 : 2026-12-20, [0.2262082637282799, 0.08730445865844, 18.18648727761328]
10775 : 2026-12-20, [0.49524553416974276, 0.3663842729535797, 17.88837019287668]
10776 : 2026-12-20, [0.7187741222239464, 1.3548302795192468, 16.926395598256807]
10777 : 2026-12-20, [0.22265692573013976, 0.08933013202157924, 18.93801294224828]
10778 : 2026-12-20, [0.4140576855078089, 0.3541143086429361, 18.731828005849255]
10779 : 2026-12-20, [0.39475168627272395, 0.43099074035970475, 18.924257573367573]
10780 : 2026-12-20, [0.13609194445162703, 0.6893874739418976, 19.174520581606476]
10781 : 2026-12-20, [1.7796252598904887, 1.09686267118887, 17.37351206892064]
10782 : 2026-12-20, [0.5796536162991126, 0.46047690619329623, 19.45986947750759]
10783 : 2026-12-20, [0.9352498354872927, 0.12575095605872477, 19.688999208453982]
10784 : 2026-12-20, [0.7564143154476662, 1.08675921905104, 19.156826465501293]
10785 : 2026-12-20, [0.1496060110117455, 0.7322629496924421, 20.368131039295815]
10786 : 2026-12-20, [0.6122207126788788, 1.8061838503077323, 19.08159543701339]
10787 : 2026-12-20, [0.7337194622636997, 0.8404187521221086, 20.17586178561419]
10788 : 2026-12-20, [0.4184546969477611, 0.24745569119402827, 21.33408961185821]
10789 : 2026-12-20, [0.17215148082394405, 0.8505889675950467, 21.22725955158101]
10790 : 2026-12-20, [0.3798335356666817, 0.3891756853695017, 21.730990778963815]
10791 : 2026-12-20, [0.07281237017764028, 0.09042105189956444, 22.586766577922795]
10792 : 2026-12-20, [0.5334805382632247, 0.3809347859195792, 22.085584675817195]
10793 : 2026-12-20, [0.5377656955062186, 0.4181974738662465, 22.294036830627533]
10794 : 2026-12-20, [0.4849215671418147, 0.2893168999562308, 22.725761532901952]
10795 : 2026-12-20, [0.9013565301503591, 0.9281999065620119, 21.92044356328763]
10796 : 2026-12-20, [0.7778590549425262, 0.915151277038127, 22.306989668019344]
10797 : 2026-12-20, [0.7077455059777108, 1.6034924521312504, 21.93876204189104]
10798 : 2026-12-20, [0.14834227773193515, 0.8581522703208613, 23.4935054519472]
10799 : 2026-12-20, [0.7281582107072079, 0.743145302967099, 23.27869648632569]
