Itinerary: ['earth', 'venus', 'earth', 'pluto']
8481  : 2025-12-01, [0.4456862955261519, 0.3456061378385483, 14.4587075666353]
8482  : 2025-12-01, [0.451096545197073, 0.36099220312765884, 14.687911251675267]
8483  : 2025-12-01, [0.4607980251523355, 0.38255920256773723, 14.906642772279927]
8484  : 2025-12-01, [0.4729641968422791, 0.4087935723668399, 15.118242230790882]
8485  : 2025-12-01, [0.4840367236766102, 0.4411991051979016, 15.324764171125489]
8486  : 2025-12-01, [0.5017175272453289, 0.4911074934723237, 15.507174979282345]
8487  : 2025-12-01, [0.524435995269684, 0.5711859401160917, 15.654378064614226]
8488  : 2025-12-01, [0.5621012110118355, 0.7084923079749231, 15.729406481013237]
8489  : 2025-12-01, [0.7365946014547717, 0.08370546120571584, 16.429699937339514]
8490  : 2025-12-01, [0.23181997729158701, 0.14610617884978838, 17.122073843858622]
8491  : 2025-12-01, [0.16518119878897425, 0.9326307439168725, 16.652188057294154]
8492  : 2025-12-01, [0.38271541674710485, 0.8243829672037791, 16.792901616049114]
8493  : 2025-12-01, [0.22922183948307306, 0.16385324025626843, 17.856924920260656]
8494  : 2025-12-01, [0.07806696536512613, 0.12109053609093866, 18.300842498543933]
8495  : 2025-12-01, [1.0989197325783915, 0.45104425663490827, 17.2000360107867]
8496  : 2025-12-01, [0.2706105572392229, 0.8752286732419541, 17.854160769518824]
8497  : 2025-12-01, [0.33112221522540286, 1.8858358449811188, 17.033041939793478]
8498  : 2025-12-01, [0.16190083002392341, 0.15297209757875388, 19.18512707239732]
8499  : 2025-12-01, [0.06303600071562908, 0.23362393382130905, 19.45334006546306]
8500  : 2025-12-01, [1.2221673515515383, 0.5438657027241525, 18.23396694572431]
8501  : 2025-12-01, [0.20624228398595779, 0.21613585228955842, 19.827621863724485]
8502  : 2025-12-01, [0.325567830806403, 1.920660097151636, 18.25377207204196]
8503  : 2025-12-01, [0.3431958459069669, 0.23101427722179135, 20.175789876871242]
8504  : 2025-12-01, [0.5370864836067994, 0.6176824425842029, 19.845231073809]
8505  : 2025-12-01, [1.0294329236761157, 0.2596898345324455, 19.960877241791437]
8506  : 2025-12-01, [0.4139652856249343, 0.7054464588262959, 20.380588255548773]
8507  : 2025-12-01, [0.42534670033303096, 0.7311475622912109, 20.593505737375757]
8508  : 2025-12-01, [1.0413648236555422, 0.23612151158667535, 20.722513664757784]
8509  : 2025-12-01, [1.2454900140071035, 0.510231914342742, 20.494278071650157]
8510  : 2025-12-01, [0.5033099171090972, 0.6350198809323933, 21.36167020195851]
8511  : 2025-12-01, [0.8060823772350757, 0.9795043224251109, 20.964413300339814]
8512  : 2025-12-01, [1.2303127369917375, 0.4115599397320159, 21.358127323276246]
8513  : 2025-12-01, [1.2593561816037075, 0.4937141007743465, 21.496929717621946]
8514  : 2025-12-01, [0.2929995985595614, 0.3775179471323903, 22.82948245430805]
8515  : 2025-12-01, [0.3250006891968573, 0.3063389168056836, 23.118660393997462]
8516  : 2025-12-01, [1.840765614612284, 1.1142162655738361, 21.045018119813882]
8517  : 2025-12-01, [0.9888386686731028, 0.14218765321511007, 23.118973678111782]
8518  : 2025-12-01, [0.510842740940227, 1.4111892346671226, 22.57796802439265]
8519  : 2025-12-01, [1.1532251917400038, 0.3089120718054427, 23.287862736454553]
8520  : 2025-12-10, [0.2090443728817338, 0.8086965245999272, 8.98225910251834]
8521  : 2025-12-10, [0.057359356661751584, 0.29154834035458743, 9.901092302983661]
8522  : 2025-12-10, [0.030400426874170293, 0.43030192394312544, 10.039297649182704]
8523  : 2025-12-10, [0.7529012931037887, 0.31606881191502406, 9.681029894981188]
8524  : 2025-12-10, [0.8568603595509338, 0.4312735798781556, 9.71186606057091]
8525  : 2025-12-10, [0.11709272158178524, 0.13372022045529708, 10.999187057962915]
8526  : 2025-12-10, [0.14749335667809346, 0.3930198637309341, 10.959486779590973]
8527  : 2025-12-10, [0.43774914072725263, 0.8831836195460611, 10.429067239726686]
8528  : 2025-12-10, [0.21835057975673428, 0.5566921984578853, 11.224957221785381]
8529  : 2025-12-10, [0.2304744884384079, 0.7362298068220645, 11.283295704739528]
8530  : 2025-12-10, [0.07443551085599708, 0.35743480099039227, 12.06812968815361]
8531  : 2025-12-10, [0.6132562146143256, 0.08030953626666931, 12.056434249119004]
8532  : 2025-12-10, [0.72523201815199, 0.19799550439156766, 12.076772477456444]
8533  : 2025-12-10, [1.0041883025294553, 0.4978091354412145, 11.748002562029331]
8534  : 2025-12-10, [0.05917600763756139, 0.44675729743761855, 12.99406669492482]
8535  : 2025-12-10, [1.387463798386515, 0.9327663259023437, 11.429769875711143]
8536  : 2025-12-10, [0.41307429999241085, 0.28214584093889983, 13.304779859068688]
8537  : 2025-12-10, [0.4187210382399726, 0.2900444843062546, 13.541234477453774]
8538  : 2025-12-10, [0.42307083723059846, 0.29830687075961876, 13.778622292009782]
8539  : 2025-12-10, [0.4303057525134933, 0.3107669674187317, 14.008927280067775]
8540  : 2025-12-10, [0.43588385309749605, 0.3230654780742766, 14.241050668828228]
8541  : 2025-12-10, [0.4433695924112413, 0.33857655829280797, 14.468053849295952]
8542  : 2025-12-10, [0.45202611442030755, 0.3570576899824416, 14.690916195597252]
8543  : 2025-12-10, [0.46199214250483767, 0.3775117196203896, 14.910496137874771]
8544  : 2025-12-10, [0.47194410124678815, 0.4045173117781546, 15.123538586975057]
8545  : 2025-12-10, [0.4865705073403309, 0.4454025527570076, 15.318026939902659]
8546  : 2025-12-10, [0.5058853548969855, 0.5036669091677772, 15.490447735935236]
8547  : 2025-12-10, [0.5394998468669223, 0.610133395766822, 15.600366757366254]
8548  : 2025-12-10, [0.6079383053862762, 0.8290041369589392, 15.563057557654783]
8549  : 2025-12-10, [0.8339131233654528, 0.16543613823399844, 16.250650738400548]
8550  : 2025-12-10, [0.170765559686203, 0.16827306307132975, 17.16096137724247]
8551  : 2025-12-10, [0.28652588182059757, 0.6492821491900925, 16.814191968989313]
8552  : 2025-12-10, [1.0243980462532862, 0.342761140586991, 16.63284081315972]
8553  : 2025-12-10, [0.21984010914439123, 0.05611873782780059, 17.97404115302781]
8554  : 2025-12-10, [0.8014218164373651, 0.0885737491265017, 17.61000443443613]
8555  : 2025-12-10, [0.372312806934138, 0.2296084780203378, 18.14807871504552]
8556  : 2025-12-10, [0.28328377722686526, 0.9652430062041885, 17.751473216568943]
8557  : 2025-12-10, [0.41775492765295136, 0.5026843671722672, 18.329560705174778]
8558  : 2025-12-10, [0.18997923148678592, 0.10812836712446507, 19.20189240138875]
8559  : 2025-12-10, [0.9822699594398344, 0.20345726105311443, 18.564272779507053]
8560  : 2025-12-10, [0.059098608010537894, 0.5159204040279084, 19.424980987961554]
8561  : 2025-12-10, [0.20845727805529915, 0.6262040518177757, 19.41533867012692]
8562  : 2025-12-10, [0.9393827107971814, 0.18725276561211227, 19.373364523590705]
8563  : 2025-12-10, [1.0165081335061124, 0.2366907019356008, 19.49680116455829]
8564  : 2025-12-10, [0.23371323978133182, 0.7244194039430926, 20.041867356275578]
8565  : 2025-12-10, [0.5208512680123073, 0.6861008639209616, 20.043047868066733]
8566  : 2025-12-10, [0.32382457001438936, 0.8026165956657885, 20.373558834319823]
8567  : 2025-12-10, [0.06445370001680438, 0.11786417864981356, 21.56768212133338]
8568  : 2025-12-10, [0.9623685658526494, 0.13291188229466716, 20.904719551852686]
8569  : 2025-12-10, [1.0953086147094824, 0.27717306028628536, 20.87751832500423]
8570  : 2025-12-10, [0.6625302365756013, 1.4973193479482922, 20.340150415476106]
8571  : 2025-12-10, [1.2557896181110568, 0.4689936519537423, 21.025216729935202]
8572  : 2025-12-10, [1.020798438973562, 0.1454543002518911, 21.833747260774548]
8573  : 2025-12-10, [0.7426208349104835, 1.126228338885796, 21.381150826203722]
8574  : 2025-12-10, [1.3018784277489721, 0.5089276401036297, 21.689193932147397]
8575  : 2025-12-10, [0.974632565158406, 0.09527003004982831, 22.680097404791763]
8576  : 2025-12-10, [0.27051460479742057, 0.5503776747871623, 23.179107720415416]
8577  : 2025-12-10, [0.39941286459499176, 0.9805578537469477, 22.87002928165806]
8578  : 2025-12-10, [0.8533773395022416, 2.362089436517018, 21.284533223980738]
8579  : 2025-12-10, [1.8229919135142163, 1.0312778878270397, 21.895730198658747]
8580  : 2025-12-20, [0.2057364689531727, 0.9596853044006972, 8.83457822664613]
8581  : 2025-12-20, [0.03816853677325987, 0.35342851021571253, 9.858402953011026]
8582  : 2025-12-20, [0.3456465340285871, 0.30527671920543725, 9.849076746765975]
8583  : 2025-12-20, [0.8193073453975765, 0.35512258197889884, 9.575570072623524]
8584  : 2025-12-20, [0.21520658984793198, 0.14028973712742546, 10.644503673024643]
8585  : 2025-12-20, [0.13133050019852777, 0.2599990999973228, 10.85867039980415]
8586  : 2025-12-20, [0.29935540641270125, 0.28134226283315916, 10.919302330754139]
8587  : 2025-12-20, [0.2100738703979628, 0.4556606575673913, 11.084265472034645]
8588  : 2025-12-20, [0.22088422818429695, 0.5705267391917375, 11.208589032623967]
8589  : 2025-12-20, [0.2531659491898591, 0.8087869781004831, 11.188047072709658]
8590  : 2025-12-20, [0.08272509679506072, 0.38784264907605115, 12.029432254128889]
8591  : 2025-12-20, [0.6512333627513862, 0.1025458168425007, 11.996220820406114]
8592  : 2025-12-20, [0.4639498662150087, 0.8561088105392498, 11.679941323245743]
8593  : 2025-12-20, [0.0527141684522819, 0.3843226464999335, 12.812963185047785]
8594  : 2025-12-20, [0.40139499312796223, 0.2585517588042745, 12.840053248067763]
8595  : 2025-12-20, [0.40471901340477845, 0.2638133251245544, 13.081467661470668]
8596  : 2025-12-20, [0.4101921787892693, 0.2728888299991325, 13.316918991211598]
8597  : 2025-12-20, [0.4157757842892328, 0.28112016360541175, 13.553104052105358]
8598  : 2025-12-20, [0.4224071755287537, 0.2914980104025507, 13.786094814068695]
8599  : 2025-12-20, [0.4280581754665422, 0.30208616428212565, 14.01985566025133]
8600  : 2025-12-20, [0.4359623025601843, 0.3153055083920633, 14.248732189047752]
8601  : 2025-12-20, [0.4436631732722895, 0.3308774725145345, 14.475459354213177]
8602  : 2025-12-20, [0.451207461528733, 0.3492759384274807, 14.699516600043786]
8603  : 2025-12-20, [0.4623055465805351, 0.37355147890646684, 14.914142974512998]
8604  : 2025-12-20, [0.47218424682425614, 0.4036110412664353, 15.124204711909307]
8605  : 2025-12-20, [0.4920276818247693, 0.45543992437516045, 15.302532393800071]
8606  : 2025-12-20, [0.5162158356511771, 0.5309988561051637, 15.45278530824366]
8607  : 2025-12-20, [0.5516636545576465, 0.6691635792070529, 15.529172766235302]
8608  : 2025-12-20, [0.6801274822966562, 1.1537299899555737, 15.16614252774777]
8609  : 2025-12-20, [0.3018128705678659, 0.26676100047140483, 16.68142612896073]
8610  : 2025-12-20, [0.1621048774680088, 0.8922337110757362, 16.445661411456253]
8611  : 2025-12-20, [0.4018500801145745, 0.6778721284450249, 16.670277791440398]
8612  : 2025-12-20, [0.37818027393576925, 0.6863112094210567, 16.935508516643175]
8613  : 2025-12-20, [0.6987961928693613, 0.6719223433799467, 16.87928146375069]
8614  : 2025-12-20, [0.11358619978266112, 0.16163329952629307, 18.224780500691047]
8615  : 2025-12-20, [0.9779274435818318, 0.22782558387014876, 17.54424697254802]
8616  : 2025-12-20, [0.116599474756938, 0.11380080131362824, 18.769599723929435]
8617  : 2025-12-20, [0.5528809272995686, 1.2020788207938333, 17.495040251906598]
8618  : 2025-12-20, [0.7470104294343038, 0.8864395329745224, 17.866550037591175]
8619  : 2025-12-20, [1.0510142535341969, 0.278325542048179, 18.420660204417626]
8620  : 2025-12-20, [0.16980433644020185, 0.2763960838443097, 19.553799579715484]
8621  : 2025-12-20, [0.10672305375617216, 0.5761908477869224, 19.567086098456905]
8622  : 2025-12-20, [0.32839401904363663, 0.18235121420026967, 19.98925476675609]
8623  : 2025-12-20, [0.7516924671631416, 0.757773749078956, 19.240533783757904]
8624  : 2025-12-20, [0.9978545813878419, 0.16800377164742425, 19.834141646964735]
8625  : 2025-12-20, [0.5913232562005013, 1.1293327763726002, 19.5293439674269]
8626  : 2025-12-20, [0.6888612979202077, 1.6153571950118406, 19.195781507067952]
8627  : 2025-12-20, [0.7389217828100241, 0.8093398143018643, 20.20173840288811]
8628  : 2025-12-20, [0.057047244520697885, 0.066585802537883, 21.87636695294142]
8629  : 2025-12-20, [1.0134670004072128, 0.11796689335069842, 21.118566106242092]
8630  : 2025-12-20, [1.0116035849941096, 0.12762004003570263, 21.360776374970186]
8631  : 2025-12-20, [0.6041496125307664, 0.8377962070900099, 21.308054180379223]
8632  : 2025-12-20, [0.6395151394943303, 0.8165576772185329, 21.543927183287135]
8633  : 2025-12-20, [0.8296289213656718, 1.2525106557595476, 21.16786042287478]
8634  : 2025-12-20, [0.30304326801538856, 0.19935131910848497, 22.99760541287613]
8635  : 2025-12-20, [0.7094482030766402, 1.1830953707272889, 21.857456426196073]
8636  : 2025-12-20, [0.2435329615168943, 0.6670654986453132, 23.08940153983779]
8637  : 2025-12-20, [0.5534204426332038, 1.3858351135564901, 22.310744443810307]
8638  : 2025-12-20, [1.0674424833332674, 0.13572726015358735, 23.296830256513147]
8639  : 2025-12-20, [0.5650616460444139, 0.6629795022464731, 23.521958851709115]
