Itinerary: ['earth', 'venus', 'earth', 'pluto']
case #: launch date, tof of each leg
17115 : 2029-12-01, [0.15316710740177236, 1.286704114709901, 12.310128777888325]
17116 : 2029-12-01, [0.4622224376728902, 0.37381224923453515, 13.163965313092575]
17117 : 2029-12-01, [0.4679740692913549, 0.42556077425140126, 13.356465156457244]
17118 : 2029-12-01, [0.5986246385599687, 0.058655743016763004, 13.842719618423269]
17119 : 2029-12-01, [0.7396806327175977, 0.19686151430855972, 13.813457852973842]
17120 : 2029-12-01, [0.49189628665694207, 0.7401127386864863, 13.767990974656572]
17121 : 2029-12-01, [0.6626119387562719, 0.08317577635715837, 14.504212284886568]
17122 : 2029-12-01, [0.6756224596418402, 0.08708912568035071, 14.737288414677808]
17123 : 2029-12-01, [0.6852576188938844, 0.09209183004046606, 14.972650551065652]
17124 : 2029-12-01, [0.7026590164872923, 0.1015999577264669, 15.19574102578624]
17125 : 2029-12-01, [0.7111783840585548, 0.10594131950260856, 15.432880296438837]
17126 : 2029-12-01, [0.7271158838292572, 0.11582540017554568, 15.657058715995198]
17127 : 2029-12-01, [0.7434766839266128, 0.1235572872573925, 15.882966028815995]
17128 : 2029-12-01, [0.7586251341328846, 0.13571794590502173, 16.105656919962094]
17129 : 2029-12-01, [0.7768381965754266, 0.1489503854248245, 16.32421141799975]
17130 : 2029-12-01, [0.795614552304191, 0.16285607921722178, 16.541529368478585]
17131 : 2029-12-01, [0.8179330368744812, 0.1781071619684502, 16.75395980115707]
17132 : 2029-12-01, [0.8395837768045479, 0.1990890933583308, 16.96132712983712]
17133 : 2029-12-01, [0.8687483880175598, 0.2262687164785262, 17.154982895503913]
17134 : 2029-12-01, [0.904496410419009, 0.25761890314432595, 17.337884686436666]
17135 : 2029-12-01, [0.9424127808296362, 0.2948990191141398, 17.512688200056225]
17136 : 2029-12-01, [0.9888306467752007, 0.3474357444901755, 17.663733608734624]
17137 : 2029-12-01, [1.0401654180701991, 0.402601536961836, 17.807233044967965]
17138 : 2029-12-01, [1.1383773576368714, 0.5163926007290931, 17.845230041634032]
17139 : 2029-12-01, [1.264131856916075, 0.6622630860025562, 17.823605057081366]
17140 : 2029-12-01, [1.3877088504464845, 0.8381237906020753, 17.77416735895144]
17141 : 2029-12-01, [0.4445688922735921, 0.38249987604551294, 19.4229312316809]
17142 : 2029-12-01, [0.4565429800639505, 0.4993684052479175, 19.544088614688132]
17143 : 2029-12-01, [0.5237973807712332, 0.7909868433730013, 19.435215775855767]
17144 : 2029-12-01, [0.684979758246281, 1.9578506895363017, 18.357169552217417]
17145 : 2029-12-01, [0.1789860110779915, 0.33771106025955905, 20.73330292866245]
17146 : 2029-12-01, [0.5968929687025691, 0.7161440556763868, 20.186962975621043]
17147 : 2029-12-01, [0.935326157923785, 0.20689166178292592, 20.60778218029329]
17148 : 2029-12-01, [0.3234526827392851, 0.20744492114061971, 21.469102396120096]
17149 : 2029-12-01, [2.0578775370217466, 1.4942046022609479, 18.697917860717304]
17150 : 2029-12-01, [1.1120191483175754, 0.36154822347054033, 21.026432628211886]
17151 : 2029-12-01, [0.31530148618798354, 1.6268539150759351, 20.807844598736082]
17152 : 2029-12-01, [0.7165229028073734, 0.694420211592558, 21.58905688560007]
17153 : 2029-12-01, [0.8686620980730764, 0.13848024611903295, 22.242857655807892]
17154 : 2029-12-01, [0.11121224351034856, 0.29596334840033256, 23.09282440808932]
17155 : 2029-12-01, [1.894155609301417, 1.2791714432759556, 20.57667294742263]
17156 : 2029-12-01, [0.2481590958101195, 0.43351536584882766, 23.318325538341053]
17157 : 2029-12-01, [0.7076225299044815, 0.8405322930391336, 22.701845177056384]
17158 : 2029-12-01, [0.7297143862970766, 0.9438727241304549, 22.82641288957247]
17159 : 2029-12-01, [0.5255976521071302, 0.5546121743025495, 23.66979017359032]
17160 : 2029-12-10, [0.02758201827363507, 0.3428591622158263, 9.629558819510539]
17161 : 2029-12-10, [0.387607644596904, 0.35975801119454026, 9.502634344208557]
17162 : 2029-12-10, [0.47316641933677883, 0.04073210985831323, 9.98610147080491]
17163 : 2029-12-10, [0.4918410364823913, 0.05208049823325549, 10.206078465284355]
17164 : 2029-12-10, [0.31062552027612245, 0.34495773381708106, 10.344416745906795]
17165 : 2029-12-10, [0.3396991992134345, 0.4057791604173441, 10.504521640369221]
17166 : 2029-12-10, [0.4007245831141413, 0.521416014934197, 10.577859401951661]
17167 : 2029-12-10, [0.5331054381040568, 0.06014349958746857, 11.156751062308476]
17168 : 2029-12-10, [0.7748047719344433, 0.3155654345114393, 10.909629793554116]
17169 : 2029-12-10, [0.16734057962212082, 0.07567402588657485, 12.006985394491304]
17170 : 2029-12-10, [0.17410089991481667, 0.10663018636182453, 12.219268913723358]
17171 : 2029-12-10, [0.19313322224934615, 0.23350396045925903, 12.323362817291395]
17172 : 2029-12-10, [0.8360965992954137, 0.3474692431120443, 11.816434157592541]
17173 : 2029-12-10, [0.46914287488229717, 0.7682603939235697, 12.012596731194131]
17174 : 2029-12-10, [0.1742423899518889, 1.160665608541749, 12.16509200150636]
17175 : 2029-12-10, [0.035082473253156526, 0.35079360823019795, 13.364123918516645]
17176 : 2029-12-10, [0.45672647984433984, 0.35737656311653077, 13.185896957039128]
17177 : 2029-12-10, [0.4957784551572365, 1.023421082084267, 12.730800462758499]
17178 : 2029-12-10, [0.46501351023644955, 0.4837024968682202, 13.551283992895332]
17179 : 2029-12-10, [0.46644359811041314, 0.539226647997287, 13.7443297538923]
17180 : 2029-12-10, [0.6488664596568766, 0.0581432712770474, 14.292990269066076]
17181 : 2029-12-10, [0.6618362197344568, 0.061408924903008984, 14.526754855362533]
17182 : 2029-12-10, [0.6734382113250419, 0.06590923490279947, 14.76065255377216]
17183 : 2029-12-10, [0.6831842077906911, 0.07040894580011088, 14.996406846409197]
17184 : 2029-12-10, [0.6952207432429265, 0.0729802292777323, 15.23179902747934]
17185 : 2029-12-10, [0.7086389554577867, 0.08158006659996558, 15.459780977942247]
17186 : 2029-12-10, [0.7246779729154753, 0.08837498960867723, 15.686947037475848]
17187 : 2029-12-10, [0.7358701044420389, 0.09276160399210794, 15.921368291565853]
17188 : 2029-12-10, [0.7523981170614936, 0.10268684937841809, 16.14491503356009]
17189 : 2029-12-10, [0.7652089985872034, 0.11143522821642714, 16.37335577319637]
17190 : 2029-12-10, [0.7836259957583106, 0.1241274465736158, 16.592246557668073]
17191 : 2029-12-10, [0.8025680930449406, 0.13748351603143055, 16.80994839092363]
17192 : 2029-12-10, [0.8237326453196313, 0.15382251711633146, 17.022444837564038]
17193 : 2029-12-10, [0.8472037356581843, 0.16942119674797787, 17.23337506759384]
17194 : 2029-12-10, [0.87470940826432, 0.19295206745784077, 17.432338524277842]
17195 : 2029-12-10, [0.902133865504074, 0.2202035602116705, 17.627662574284255]
17196 : 2029-12-10, [0.9413042242861845, 0.25844737605527957, 17.800248399658535]
17197 : 2029-12-10, [0.9841433801489604, 0.29737795569694064, 17.968478664154098]
17198 : 2029-12-10, [1.0390725029729628, 0.35473233286537603, 18.10619516416166]
17199 : 2029-12-10, [1.1180702681949644, 0.4404553497665913, 18.191474382038443]
17200 : 2029-12-10, [1.2210139413864924, 0.5568650359766693, 18.222121022636838]
17201 : 2029-12-10, [1.3333699359712963, 0.705756497366537, 18.210873566662166]
17202 : 2029-12-10, [0.426138587789729, 0.31461714750667574, 19.759244264703593]
17203 : 2029-12-10, [0.4245145379183358, 0.39122968525269, 19.934255776828973]
17204 : 2029-12-10, [0.4388439648398822, 0.6075992936141547, 19.953556741545967]
17205 : 2029-12-10, [0.4950817601381443, 1.0016104289505088, 19.753307810911345]
17206 : 2029-12-10, [0.13710674886852947, 0.7372582183476997, 20.62563503278377]
17207 : 2029-12-10, [1.1107363132982386, 0.3310015195520249, 20.30826216714974]
17208 : 2029-12-10, [0.5026884884941003, 1.1679747169974641, 20.329336794508436]
17209 : 2029-12-10, [0.9898332875164598, 0.23987129207643482, 21.020295420407106]
17210 : 2029-12-10, [0.1871979810240451, 0.36581066550546554, 21.946991353470487]
17211 : 2029-12-10, [0.939048400670178, 0.11442450343143801, 21.696527095898382]
17212 : 2029-12-10, [0.38530994330330426, 1.058514344095262, 21.556175712601434]
17213 : 2029-12-10, [0.20529241246779692, 1.7353777194541813, 21.309329868078024]
17214 : 2029-12-10, [0.7040563078218061, 0.7466163493607525, 22.049327342817442]
17215 : 2029-12-10, [0.19122495577121895, 0.7414404507784924, 22.81733459345029]
17216 : 2029-12-10, [1.0939212792737019, 0.2604549881103176, 22.645623732615977]
17217 : 2029-12-10, [1.9525138673034566, 1.2735698496996102, 21.023916282996936]
17218 : 2029-12-10, [0.25612224052219684, 0.620744967879233, 23.623132791598568]
17219 : 2029-12-10, [0.2830383356382933, 0.9991658685289065, 23.4677957958328]
17220 : 2029-12-20, [0.37553416464307093, 0.33205557169372324, 9.292410263663205]
17221 : 2029-12-20, [0.3865707864734909, 0.3655874128953438, 9.497841800631166]
17222 : 2029-12-20, [0.4808371306619121, 0.03576912448027465, 9.983393744857812]
17223 : 2029-12-20, [0.5952368939622261, 0.14803007487102576, 10.00673303116675]
17224 : 2029-12-20, [0.32245775602511656, 0.3627234987942718, 10.314818745180613]
17225 : 2029-12-20, [0.35548626945480977, 0.42896291891920957, 10.465550811625981]
17226 : 2029-12-20, [0.44817845347238205, 0.6059921333305266, 10.44582941319709]
17227 : 2029-12-20, [0.750054893912027, 0.2791650522098331, 10.72078005387814]
17228 : 2029-12-20, [0.7907141503669439, 0.31400092864063317, 10.895284920992422]
17229 : 2029-12-20, [0.1685219118262186, 0.07620787458763083, 12.005270213586149]
17230 : 2029-12-20, [0.18077011503179918, 0.1314567839612744, 12.187773101006925]
17231 : 2029-12-20, [0.7833682285551479, 0.27510359667594725, 11.691528174768905]
17232 : 2029-12-20, [0.19632110541683562, 0.17688275596703384, 12.626796138616129]
17233 : 2029-12-20, [0.14057211021731505, 0.3506196805300086, 12.758808209252678]
17234 : 2029-12-20, [0.15409215580360516, 1.1374830346033042, 12.208424809593089]
17235 : 2029-12-20, [0.44897528690178906, 0.49007240314945766, 12.810952309948753]
17236 : 2029-12-20, [0.4646530100462442, 0.6115897408409777, 12.923757249112779]
17237 : 2029-12-20, [0.4606943742471367, 1.4234954027974231, 12.365810222955439]
17238 : 2029-12-20, [0.09132399413755753, 0.4832011865587351, 13.925474819303707]
17239 : 2029-12-20, [0.5841232693248989, 0.5771168306913861, 13.588759899983714]
17240 : 2029-12-20, [0.6725111569929274, 0.06288873646140458, 14.264600106545668]
17241 : 2029-12-20, [0.7730517662708457, 0.1641531070296622, 14.312795126699493]
17242 : 2029-12-20, [0.6365621148274098, 0.8244072916080102, 14.03903059356458]
17243 : 2029-12-20, [0.6442915455870567, 0.8451717757900269, 14.260536678622916]
17244 : 2029-12-20, [0.6570666275957221, 0.8624372795460018, 14.480496092858276]
17245 : 2029-12-20, [0.7036371810612407, 0.05390309921317944, 15.492459719725579]
17246 : 2029-12-20, [0.7183338997780714, 0.05863144969036525, 15.723034650531563]
17247 : 2029-12-20, [0.7273724603220406, 0.0613402130918252, 15.961287326586135]
17248 : 2029-12-20, [0.7438041248956513, 0.06722593930221407, 16.188969935802135]
17249 : 2029-12-20, [0.7577183363467376, 0.07363870482578169, 16.41864295882748]
17250 : 2029-12-20, [0.7706699405773102, 0.07892709626414153, 16.650402963158548]
17251 : 2029-12-20, [0.7864954819516612, 0.08750157639422178, 16.876002941654118]
17252 : 2029-12-20, [0.8054950174139471, 0.09976559237140478, 17.09473939021465]
17253 : 2029-12-20, [0.825038125966594, 0.11277758552867384, 17.31218428850473]
17254 : 2029-12-20, [0.8469205530638427, 0.12868867455388505, 17.524390772382272]
17255 : 2029-12-20, [0.8616012375671523, 0.13997449953896846, 17.74842426289388]
17256 : 2029-12-20, [0.889841710938192, 0.16325783093824164, 17.946900458123565]
17257 : 2029-12-20, [0.9167601253534725, 0.18539835105721017, 18.147841523589317]
17258 : 2029-12-20, [0.9572789056275087, 0.22319266914620714, 18.319528425226288]
17259 : 2029-12-20, [0.9926801331832575, 0.25529656721931276, 18.50202329959743]
17260 : 2029-12-20, [1.0588145555894988, 0.3228987408712986, 18.618286703539205]
17261 : 2029-12-20, [1.1442587153170611, 0.4091690078229477, 18.69657227685999]
17262 : 2029-12-20, [1.238172064150165, 0.5137766040621325, 18.748051331787703]
17263 : 2029-12-20, [1.2907299124306861, 0.5998930009824027, 18.85937708658691]
17264 : 2029-12-20, [0.39515287307411384, 0.24934416236228696, 20.3555029645636]
17265 : 2029-12-20, [0.38366997850249845, 0.36523971190166155, 20.501090309595842]
17266 : 2029-12-20, [0.3892111112224314, 0.49421049878706147, 20.616578389990508]
17267 : 2029-12-20, [0.38351405439397274, 0.7896856338371945, 20.57680031176883]
17268 : 2029-12-20, [0.3799720009530498, 1.3567584847650003, 20.263269514281948]
17269 : 2029-12-20, [0.8887320888277632, 0.05881337944230795, 21.30245453172993]
17270 : 2029-12-20, [0.4741811500736274, 0.7378575790623304, 21.28796127086404]
17271 : 2029-12-20, [0.7306169501388955, 0.9942355506636353, 21.02514749919747]
17272 : 2029-12-20, [0.16746314576580762, 0.12412561747614424, 22.70841123675805]
17273 : 2029-12-20, [0.4089079976169309, 0.7195588962366412, 22.12153310614643]
17274 : 2029-12-20, [0.3810523900205187, 0.8202776845908095, 22.298669925388673]
17275 : 2029-12-20, [0.26091356011444605, 1.2150799972236361, 22.274006442661918]
17276 : 2029-12-20, [0.6888216312560629, 0.5233533782938062, 22.787824990450133]
17277 : 2029-12-20, [0.6972992519738409, 0.989435848230182, 22.56326489979598]
17278 : 2029-12-20, [0.08293887443497094, 0.8093786452426283, 23.607682480322403]
17279 : 2029-12-20, [0.10391086022101992, 0.4383713465095475, 24.20771779326943]
