Itinerary: ['earth', 'venus', 'earth', 'pluto']
5321  : 2024-06-10, [0.16725271379871445, 1.4386405809678013, 18.644106705233483]
5322  : 2024-06-10, [0.39618751466167396, 0.07074267829074984, 20.03306980704758]
5323  : 2024-06-10, [0.582945461839838, 0.33450091611099203, 19.83255362204917]
5324  : 2024-06-10, [0.9484260018442402, 0.7950614834900886, 19.25651251466567]
5325  : 2024-06-10, [0.1611304247591803, 0.36019660302286766, 20.728672972217954]
5326  : 2024-06-10, [0.17619403249188362, 0.3222584138049184, 21.001547553703197]
5327  : 2024-06-10, [0.0985030909777347, 0.35001659944276803, 21.301480309579496]
5328  : 2024-06-10, [0.3201233127031729, 0.5593432965706207, 21.120533390726205]
5329  : 2024-06-10, [0.45651992020996207, 0.4743639164283337, 21.319116163361706]
5330  : 2024-06-10, [0.13645110485929468, 0.45505312787693575, 21.908495767263773]
5331  : 2024-06-10, [0.9930501666089682, 0.7235444668786833, 21.03340536651235]
5332  : 2024-06-10, [0.17274112617106555, 0.8675870514865215, 21.959671822342415]
5333  : 2024-06-10, [0.8014590545904393, 0.7098078438365167, 21.738733101573043]
5334  : 2024-06-10, [0.7281633243636841, 0.1761180046669827, 22.595718670969333]
5335  : 2024-06-10, [0.5240913126626117, 0.7054327545935368, 22.52047593274385]
5336  : 2024-06-10, [0.7787884661378662, 0.24473103639579866, 22.976480497466333]
5337  : 2024-06-10, [0.7480806900775102, 0.35925677779367404, 23.142662532128817]
5338  : 2024-06-10, [0.24914892917692133, 0.5031067340360424, 23.747744336787036]
5339  : 2024-06-10, [1.3904460783125139, 1.1677130544370136, 22.191840867250473]
5340  : 2024-06-20, [0.13489634798414485, 0.31367664755006486, 9.551427004465792]
5341  : 2024-06-20, [0.13917444265982085, 0.3371408024532602, 9.773684754886919]
5342  : 2024-06-20, [0.14431312483919617, 0.3666844811615411, 9.989002393999263]
5343  : 2024-06-20, [0.15005578337559028, 0.399812794637443, 10.200131421986965]
5344  : 2024-06-20, [0.15537342660581682, 0.4472251954899692, 10.397401377904213]
5345  : 2024-06-20, [0.1635980789113937, 0.5048422014100478, 10.581559719678557]
5346  : 2024-06-20, [0.1821126112217523, 0.6329789530284676, 10.684908435749781]
5347  : 2024-06-20, [0.2141137421508883, 0.051234075787235954, 11.484652182061875]
5348  : 2024-06-20, [0.09488021956835607, 0.19415895969164354, 11.71096082074]
5349  : 2024-06-20, [0.0923778351953166, 0.283038519724702, 11.874583645079984]
5350  : 2024-06-20, [0.19607621024388755, 0.3235005271913757, 11.980423262564736]
5351  : 2024-06-20, [0.6225863513952153, 0.7870519661450298, 11.340361682459756]
5352  : 2024-06-20, [0.13354268791616952, 0.41865003626891867, 12.447807275814911]
5353  : 2024-06-20, [0.12406360634720438, 0.48705828126484607, 12.638878112387948]
5354  : 2024-06-20, [0.19624309814042332, 0.5396110482308552, 12.76414585362872]
5355  : 2024-06-20, [0.20157081029690962, 0.5952732532904939, 12.953155936412598]
5356  : 2024-06-20, [0.22191174080390536, 0.7136501030931744, 13.06443815610292]
5357  : 2024-06-20, [0.25550450452300094, 0.08491686288874356, 13.909578632588255]
5358  : 2024-06-20, [0.11812779224440179, 1.1214708588708988, 13.260401348884697]
5359  : 2024-06-20, [0.15163896101578292, 0.6059446655087857, 13.99241637347543]
5360  : 2024-06-20, [0.19079348865645826, 0.2979706445828515, 14.511235866760689]
5361  : 2024-06-20, [0.508192356634258, 0.4538850469774911, 14.28792259638825]
5362  : 2024-06-20, [0.20896005742643503, 0.06547638087799487, 15.225563561695571]
5363  : 2024-06-20, [0.13047627178363094, 0.4972461388248012, 15.122277589391569]
5364  : 2024-06-20, [0.34434344920481325, 0.4697295381163594, 15.185927012678826]
5365  : 2024-06-20, [1.4573757674349368, 1.5754141459415127, 13.21721008662355]
5366  : 2024-06-20, [0.22103957303722394, 0.4199994344990731, 15.858960992463702]
5367  : 2024-06-20, [1.2150458472431163, 1.1336263788665537, 14.401327773890332]
5368  : 2024-06-20, [0.8486645070956842, 0.6338597217703339, 15.517475771133983]
5369  : 2024-06-20, [1.9004684799164184, 0.2506827830677038, 15.09884873701588]
5370  : 2024-06-20, [0.20055945705554762, 0.4352698633513849, 16.864170679593066]
5371  : 2024-06-20, [0.3171783013193748, 0.7157151311753869, 16.717106567505237]
5372  : 2024-06-20, [0.35814280094544465, 0.5738979577868547, 17.067959241267705]
5373  : 2024-06-20, [0.1534079296621573, 0.872022717561842, 17.224569352776]
5374  : 2024-06-20, [0.16133138522388807, 0.2991086037787756, 18.039560010997334]
5375  : 2024-06-20, [1.360133523201244, 1.648707230022017, 15.74115924677674]
5376  : 2024-06-20, [0.8133531147527913, 0.6895407139255616, 17.497106171321647]
5377  : 2024-06-20, [0.80634771045137, 0.9467400316605884, 17.49691225788804]
5378  : 2024-06-20, [0.6235101232693185, 0.2584746250191585, 18.618015251711522]
5379  : 2024-06-20, [0.20349900060929685, 0.9415480820959208, 18.60495291729478]
5380  : 2024-06-20, [0.06956348129203964, 0.32902787440076675, 19.60140864430719]
5381  : 2024-06-20, [0.9356802760860353, 0.7008596383028747, 18.61346008561109]
5382  : 2024-06-20, [0.38013705695920796, 0.5687766987132519, 19.55108624432754]
5383  : 2024-06-20, [0.2790930710327123, 0.7869420535605587, 19.68396487540673]
5384  : 2024-06-20, [0.5960868052211402, 0.22925483802953464, 20.174658356749326]
5385  : 2024-06-20, [0.5301796357073685, 0.8924404067560118, 19.82737995753662]
5386  : 2024-06-20, [0.11110672184506264, 0.6955791753288799, 20.693314102826054]
5387  : 2024-06-20, [0.36208166790942903, 0.18772629536930688, 21.200192036721262]
5388  : 2024-06-20, [0.10634327312706841, 0.2510224705946808, 21.64263425627825]
5389  : 2024-06-20, [0.8150883368954573, 0.3989904155134468, 21.035921247591094]
5390  : 2024-06-20, [2.493911116837935, 0.4910286100596047, 19.51506027310246]
5391  : 2024-06-20, [0.7091958025176938, 0.553957736064502, 21.486846461417805]
5392  : 2024-06-20, [0.41752727617209656, 0.7700995874210989, 21.812373136406805]
5393  : 2024-06-20, [0.7513708735498507, 0.22056988872981614, 22.27805923772033]
5394  : 2024-06-20, [0.2230792035213465, 1.0408130041939387, 22.236107792284717]
5395  : 2024-06-20, [1.4393588152916035, 1.2558361188924732, 21.054805065815923]
5396  : 2024-06-20, [0.0860937103165868, 0.24444149159306583, 23.66946479809035]
5397  : 2024-06-20, [0.2532327855146795, 0.5726612074572555, 23.424106007028065]
5398  : 2024-06-20, [1.692027568614114, 1.6883782364458824, 21.119594194940003]
5399  : 2024-06-20, [0.7065148003915853, 0.4654037377024861, 23.578081461905928]
5400  : 2024-07-01, [0.13412481798584036, 0.31771335070183804, 9.548161831312322]
5401  : 2024-07-01, [0.13672554725206695, 0.3435173605626781, 9.769757092185255]
5402  : 2024-07-01, [0.1421749781260623, 0.37677446195902375, 9.981050559914912]
5403  : 2024-07-01, [0.14863137709714636, 0.4181072674581927, 10.18326135544466]
5404  : 2024-07-01, [0.1588292852761878, 0.4736189610009719, 10.367551753722841]
5405  : 2024-07-01, [0.1685801368933107, 0.5927981319144704, 10.48862173119222]
5406  : 2024-07-01, [0.1966950039013753, 0.7908950593901847, 10.512409936708439]
5407  : 2024-07-01, [0.28560222082902353, 0.2978525069967144, 11.166545272174261]
5408  : 2024-07-01, [0.08176970163233507, 0.2603761235372816, 11.657854174830383]
5409  : 2024-07-01, [0.1984435712013178, 0.3263177804002481, 11.725238648398435]
5410  : 2024-07-01, [0.6014792484083546, 0.700882101992, 11.197638649599643]
5411  : 2024-07-01, [0.11254178108017629, 0.4406584268351757, 12.196799792084647]
5412  : 2024-07-01, [0.25188346929936156, 0.4006675938581088, 12.34744893684253]
5413  : 2024-07-01, [0.17762343750753784, 0.48261516415966793, 12.589761398332794]
5414  : 2024-07-01, [0.18953894467149546, 0.5632963734936014, 12.747164681834903]
5415  : 2024-07-01, [0.22178089082301783, 0.8959980463481, 12.632221062828883]
5416  : 2024-07-01, [0.20437797013001, 0.7461286985572544, 13.049493331312735]
5417  : 2024-07-01, [0.11849900188138743, 0.45776307084877754, 13.673737927269837]
5418  : 2024-07-01, [0.2575114559546882, 0.059194103242193104, 14.183294440803119]
5419  : 2024-07-01, [0.33630139584935176, 0.05566779986773579, 14.358030804282913]
5420  : 2024-07-01, [0.6151630980197046, 0.24142001465368557, 14.14341688732661]
5421  : 2024-07-01, [0.2815508474645176, 0.6583996075917703, 14.310049544943713]
5422  : 2024-07-01, [0.17442740180600272, 0.5787044239490419, 14.746868174244955]
5423  : 2024-07-01, [0.867463272072905, 0.9465762144715975, 13.935960513455498]
5424  : 2024-07-01, [0.19316416677492992, 0.5063013995664147, 15.300534433658655]
5425  : 2024-07-01, [0.08307916861960324, 0.9938405797216608, 15.173080251658735]
5426  : 2024-07-01, [0.3402601786133962, 0.12386152931164159, 16.035878292074965]
5427  : 2024-07-01, [0.6293845140414854, 0.38445219583479123, 15.736163290123722]
5428  : 2024-07-01, [0.23898832986211793, 0.4661506970775556, 16.294860973060324]
5429  : 2024-07-01, [0.17018222300546443, 0.31795054895480496, 16.76186722803973]
5430  : 2024-07-01, [0.3117333089706022, 0.20743492349748596, 16.980831767531914]
5431  : 2024-07-01, [0.693058872347258, 0.29541555466667463, 16.761525572986066]
5432  : 2024-07-01, [1.4033963165936238, 1.475197050186432, 15.121406633219944]
5433  : 2024-07-01, [0.3792857824349823, 0.4681187787343812, 17.402595438830634]
5434  : 2024-07-01, [0.13968622750408038, 0.22372422450987145, 18.13658954798605]
5435  : 2024-07-01, [0.3150743522812373, 1.0836764612167022, 17.35124918650206]
5436  : 2024-07-01, [0.10077223045124387, 0.7310003384294774, 18.168227431119277]
5437  : 2024-07-01, [1.2405466722664529, 1.1545052418286206, 16.854948085904926]
5438  : 2024-07-01, [0.5093600499754622, 0.8223630185822174, 18.16827693144232]
5439  : 2024-07-01, [0.3382282467221375, 1.0045880409100847, 18.40718371236778]
5440  : 2024-07-01, [1.2633288077882485, 1.457695301237708, 17.278975890974046]
5441  : 2024-07-01, [0.1594406972164816, 0.4744599027063607, 19.616099400077157]
5442  : 2024-07-01, [0.6388877753972521, 0.10776387947967703, 19.753348345123072]
5443  : 2024-07-01, [0.5480191373732625, 0.4312549793078025, 19.770725883318935]
5444  : 2024-07-01, [1.0717527552673392, 0.6901705200131987, 19.238076724719463]
5445  : 2024-07-01, [0.35397315641228205, 0.12744473184879787, 20.76858211173892]
5446  : 2024-07-01, [0.26668590646243434, 0.5002662879908175, 20.733047805546747]
5447  : 2024-07-01, [1.107613652802064, 0.8030287536760055, 19.839357593521928]
5448  : 2024-07-01, [0.517944086088703, 0.2800101034400997, 21.202045810471198]
5449  : 2024-07-01, [0.829304052485178, 0.37470311229100783, 21.045992835223817]
5450  : 2024-07-01, [0.31665037433993476, 0.3708881521455697, 21.812461473514496]
5451  : 2024-07-01, [0.2945278549196687, 0.5679027257122187, 21.887569419368113]
5452  : 2024-07-01, [1.741240262418531, 1.7237786473523689, 19.5349810902291]
5453  : 2024-07-01, [0.3179515570686856, 0.18159403465110688, 22.750454408280206]
5454  : 2024-07-01, [0.2537232890243592, 1.014033735738916, 22.232242975236726]
5455  : 2024-07-01, [0.12931497832809336, 0.27869825272447474, 23.341986768947432]
5456  : 2024-07-01, [0.06112414120350765, 0.4418935506324236, 23.49698230816407]
5457  : 2024-07-01, [0.7351832119464362, 0.13724584496163858, 23.377570943091925]
5458  : 2024-07-01, [0.5272698818637562, 0.7464940429504189, 23.22623607518582]
5459  : 2024-07-01, [0.533193525122924, 0.1301565857970627, 24.08664988908001]
5460  : 2024-07-10, [0.1325077215332306, 0.32325675807141, 9.544235520395361]
5461  : 2024-07-10, [0.13710870400459457, 0.35074213779458924, 9.762149158200817]
5462  : 2024-07-10, [0.14116678367833183, 0.38952673333830296, 9.969306482983367]
5463  : 2024-07-10, [0.14841626445315462, 0.44000050120330486, 10.16158323434354]
5464  : 2024-07-10, [0.1605790943438717, 0.5424805272629435, 10.296940378393186]
5465  : 2024-07-10, [0.18410894109044038, 0.7722458662914187, 10.293645192618142]
5466  : 2024-07-10, [0.24519750251938946, 0.17738365049964128, 11.077418846980969]
5467  : 2024-07-10, [0.07371794482572741, 0.21146641098151545, 11.46481564419276]
5468  : 2024-07-10, [0.18043065331304328, 0.2928110406587139, 11.526758306028244]
5469  : 2024-07-10, [0.12054287188850732, 0.3239229540937774, 11.805534174017716]
5470  : 2024-07-10, [0.10873960667928667, 0.41335258184774737, 11.977907811472965]
5471  : 2024-07-10, [0.12371484328386437, 0.31133695054148613, 12.314948206174648]
5472  : 2024-07-10, [0.1748385708299184, 0.5001764916223955, 12.324984937547686]
5473  : 2024-07-10, [0.18675243556726123, 0.5946121991547304, 12.46863536527801]
5474  : 2024-07-10, [0.18020384148021576, 0.8743040428937247, 12.44549211562606]
5475  : 2024-07-10, [0.19804069314881695, 0.6441876156976563, 12.907771691153526]
5476  : 2024-07-10, [0.11982700821058809, 0.45738230444827255, 13.42279068734114]
5477  : 2024-07-10, [0.4918433543617905, 0.5535265702980566, 13.204630075340154]
5478  : 2024-07-10, [0.21689398353359796, 0.2541119071398792, 14.028994109326524]
5479  : 2024-07-10, [0.7008716835279837, 0.42025846970683867, 13.628869846765177]
5480  : 2024-07-10, [0.35964942630846986, 0.16669835995533508, 14.473652213736193]
5481  : 2024-07-10, [1.0774188605596156, 0.9474111143575388, 13.225170025082845]
5482  : 2024-07-10, [0.2143212939667578, 0.3074830783440682, 14.978195627689173]
5483  : 2024-07-10, [0.1314846991635668, 0.6760455744758941, 14.942469726360539]
5484  : 2024-07-10, [1.208741686189194, 1.151692112183249, 13.639566201627556]
5485  : 2024-07-10, [0.07705423926374944, 0.21460843435470936, 15.958337326381542]
5486  : 2024-07-10, [0.21667189969238448, 0.48768599035809657, 15.795642109949519]
5487  : 2024-07-10, [0.33918566582616977, 0.40893594006999606, 16.001878394103837]
5488  : 2024-07-10, [0.2855030448232145, 0.10355035632158623, 16.6109465988552]
5489  : 2024-07-10, [1.1286108632043463, 0.9731828600057684, 15.148206276789887]
5490  : 2024-07-10, [0.8912481760247527, 0.9188571653731477, 15.6898946586021]
5491  : 2024-07-10, [1.1083382995014082, 0.9733519124138523, 15.668309788084741]
5492  : 2024-07-10, [0.3296702148927626, 0.5545113663254585, 17.115818418781778]
5493  : 2024-07-10, [0.22383462454329278, 0.4747017425531884, 17.551463632903516]
5494  : 2024-07-10, [0.20292097666667058, 0.31066485112697007, 17.98641417220636]
5495  : 2024-07-10, [0.08255777038020895, 0.912018138910485, 17.755424090709308]
5496  : 2024-07-10, [0.15288869691435572, 0.3680715902681796, 18.479039712817464]
5497  : 2024-07-10, [0.1731568881113866, 0.6263336295308407, 18.45050948235777]
5498  : 2024-07-10, [1.4029875434777224, 1.6231809901137497, 16.473831466408527]
5499  : 2024-07-10, [0.8003978813221129, 0.3227781225637932, 18.626823996114094]
5500  : 2024-07-10, [0.3347749891092024, 0.6276921523524125, 19.037532858538388]
5501  : 2024-07-10, [0.6628832222127324, 0.35736577795684066, 19.229750999830426]
5502  : 2024-07-10, [0.08876134233088401, 0.35773720134932563, 20.05350145631979]
5503  : 2024-07-10, [0.2926536695644299, 1.2239846679796411, 19.23336166245593]
5504  : 2024-07-10, [0.2273235833344742, 0.19503363573783758, 20.577642780927693]
5505  : 2024-07-10, [0.0886870739314542, 0.25666370686419304, 20.90464921920435]
5506  : 2024-07-10, [0.13981712240245503, 0.2664076424427892, 21.09377523515476]
5507  : 2024-07-10, [0.24404632271455112, 1.4250978962273635, 20.080855781058087]
5508  : 2024-07-10, [0.30385148206798684, 0.35432385296093033, 21.341824664971085]
5509  : 2024-07-10, [0.2811925670312972, 0.5368307574332745, 21.431976675535427]
5510  : 2024-07-10, [0.2588452519530792, 0.476898641130816, 21.764256106916104]
5511  : 2024-07-10, [0.3984075215679713, 0.625828310597802, 21.725764167834225]
5512  : 2024-07-10, [1.1405613579575749, 0.8578777301178077, 21.001560911924617]
5513  : 2024-07-10, [0.9416864396276752, 1.2405931492484856, 21.067720411123837]
5514  : 2024-07-10, [1.4857944383915067, 1.3032116955766855, 20.71099386603181]
5515  : 2024-07-10, [0.3539248835225036, 0.5032137735474703, 22.892861342930026]
5516  : 2024-07-10, [0.8475992200220152, 0.3289649164883059, 22.823435863489678]
5517  : 2024-07-10, [0.8274841681513071, 0.2145653655173801, 23.20795046633131]
5518  : 2024-07-10, [0.2800946738775455, 0.6691313162331765, 23.55077400988928]
5519  : 2024-07-10, [0.6007113211645938, 0.7610482378585138, 23.388240440976894]
5520  : 2024-07-20, [0.12858754989105273, 0.33115148008469786, 9.540260970024248]
5521  : 2024-07-20, [0.13374164310365524, 0.36464854182209794, 9.751609815074247]
5522  : 2024-07-20, [0.1406396769032787, 0.41175674779237326, 9.947603575304347]
5523  : 2024-07-20, [0.15234512393669913, 0.4977009877719703, 10.099953888291331]
5524  : 2024-07-20, [0.16935603593316284, 0.6804719679617139, 10.150171996105122]
5525  : 2024-07-20, [0.2241438866522829, 0.09519287215743737, 10.93066324119028]
5526  : 2024-07-20, [0.06744277197665324, 0.22301268374304128, 11.209544544280307]
5527  : 2024-07-20, [0.18103698555456496, 0.30001680235700723, 11.268946212088427]
5528  : 2024-07-20, [0.11405836685490396, 0.302743919998635, 11.58319771314646]
5529  : 2024-07-20, [0.0924215176140485, 0.3920445913680169, 11.765533891017935]
5530  : 2024-07-20, [0.15315733832396425, 0.4091777249409267, 11.937664936735109]
5531  : 2024-07-20, [0.16468797153822196, 0.56445332686896, 12.020858701592818]
5532  : 2024-07-20, [0.16404718147554692, 0.5699762804599475, 12.265976538064507]
5533  : 2024-07-20, [0.6608527736847999, 0.5840761346738442, 12.005071091641355]
5534  : 2024-07-20, [0.08570456521977127, 0.34548658751464323, 13.068808847265585]
5535  : 2024-07-20, [0.13347046032961465, 0.5112344117772579, 13.105295127893127]
5536  : 2024-07-20, [0.19253180935508152, 1.1524865032926597, 12.65498168735226]
5537  : 2024-07-20, [0.5519875422667245, 0.15141600250766324, 13.546596455225615]
5538  : 2024-07-20, [0.23183316691388836, 0.8419642683256494, 13.426202564760462]
5539  : 2024-07-20, [0.25699671810818536, 0.5233715937115688, 13.969631688180245]
5540  : 2024-07-20, [0.3046371016019541, 0.47248115105203625, 14.222881747346012]
5541  : 2024-07-20, [0.1603942761456783, 0.5271561666511845, 14.562449557203138]
5542  : 2024-07-20, [0.04872812081075054, 0.37195284224962466, 15.079319036939625]
5543  : 2024-07-20, [0.13100349619642243, 0.10122263466676464, 15.517773869136812]
5544  : 2024-07-20, [0.21383738734041943, 0.38915703392353324, 15.397005578736048]
5545  : 2024-07-20, [0.2834546490612376, 0.8445911947698214, 15.12195415616894]
5546  : 2024-07-20, [0.1858005778142962, 0.41534972356959393, 15.89884969861611]
5547  : 2024-07-20, [0.32227477106859737, 0.5534767036918661, 15.874248525239537]
5548  : 2024-07-20, [0.5499408787313517, 0.04126258482489759, 16.40879653644375]
5549  : 2024-07-20, [0.05320896325500954, 0.28418391306765667, 16.912607123677333]
5550  : 2024-07-20, [0.48507279370913314, 0.5840980685509836, 16.43082913773988]
5551  : 2024-07-20, [0.08351205191559564, 0.24925772721919176, 17.41723022086521]
5552  : 2024-07-20, [0.16174002735444634, 0.6596448639941949, 17.17861510865136]
5553  : 2024-07-20, [1.1035806870333276, 0.9250627264023004, 16.221356586564372]
5554  : 2024-07-20, [0.13405462491311904, 0.3045433848630755, 18.061401990223807]
5555  : 2024-07-20, [0.11224091752460881, 0.4891848620620077, 18.14857422041338]
5556  : 2024-07-20, [0.3211149302044956, 1.0192142410994705, 17.659670828696033]
5557  : 2024-07-20, [0.2162953102555362, 0.45314148166349966, 18.580563208080967]
5558  : 2024-07-20, [1.2074915326933555, 1.2344947037826672, 17.05801376352398]
5559  : 2024-07-20, [0.1347191659911499, 1.206502424089557, 18.408778409919297]
5560  : 2024-07-20, [0.14402264108865634, 1.7112270226854813, 18.144750336225858]
5561  : 2024-07-20, [0.27111491388563413, 1.0216589530566853, 18.95722613305768]
5562  : 2024-07-20, [0.1966965257345514, 1.3089549359698804, 18.99434853829557]
5563  : 2024-07-20, [1.4701080370276274, 1.3512699406368556, 17.928622022335517]
5564  : 2024-07-20, [0.07608251063672086, 0.19524560948792594, 20.728671879875357]
5565  : 2024-07-20, [1.1856356587982342, 0.851162242336252, 19.213202098865512]
5566  : 2024-07-20, [0.08850120013031831, 0.29654729503477006, 21.11495150483491]
5567  : 2024-07-20, [0.2097399240154614, 0.7524565538627671, 20.78780352212177]
5568  : 2024-07-20, [0.7784551200823815, 0.34332265246014626, 20.87822222745747]
5569  : 2024-07-20, [0.3390283134720684, 0.4104662762280488, 21.500505410299883]
5570  : 2024-07-20, [1.3888472922991002, 1.0849326711566922, 20.026220036544206]
5571  : 2024-07-20, [0.28780259585410845, 0.46122551850340354, 22.00097188564249]
5572  : 2024-07-20, [1.3978907437798065, 1.1242535835378236, 20.47785567268237]
5573  : 2024-07-20, [1.4296073915227439, 1.6631404754807837, 20.157252132996472]
5574  : 2024-07-20, [0.3220155578660546, 0.579698627860585, 22.59828581427336]
5575  : 2024-07-20, [0.2488475785235764, 1.6203765214035903, 21.880775900072834]
5576  : 2024-07-20, [0.09112860041677699, 1.315714251163625, 22.593157148419596]
5577  : 2024-07-20, [0.2099998762440662, 0.6617500600581587, 23.378250063697774]
5578  : 2024-07-20, [0.3621118442359161, 0.41260615152439517, 23.72528200423969]
5579  : 2024-07-20, [0.3170338202493946, 0.5744981592828456, 23.858468020467757]
5580  : 2024-08-01, [0.11952875853698113, 0.3255520837262601, 9.554919157736759]
5581  : 2024-08-01, [0.12377550322253023, 0.35547981244268007, 9.77074468433479]
5582  : 2024-08-01, [0.12595362199641844, 0.39238925567612626, 9.981657122327455]
5583  : 2024-08-01, [0.13248116158375284, 0.44602570607535236, 10.171493132340894]
5584  : 2024-08-01, [0.1337459528737968, 0.5210523408108604, 10.345201706315343]
5585  : 2024-08-01, [0.14062951150825773, 0.6355805345095661, 10.473789953982177]
5586  : 2024-08-01, [0.14920152762289135, 0.7781074999490071, 10.5726909724281]
5587  : 2024-08-01, [0.15541109718299911, 1.0408818246409357, 10.553707078176066]
5588  : 2024-08-01, [0.19259683212293957, 0.17224329263174332, 11.635159875245318]
5589  : 2024-08-01, [0.5608172009361232, 0.2338514250518892, 11.455331374011987]
5590  : 2024-08-01, [0.715196065146595, 0.4882131420771921, 11.296590792776215]
5591  : 2024-08-01, [0.13387710162645447, 0.28147704840939286, 12.33464584996415]
5592  : 2024-08-01, [0.12961578245467742, 0.45555881881600613, 12.414825398729317]
5593  : 2024-08-01, [0.12977877106823218, 0.34824251593053396, 12.771978713001234]
5594  : 2024-08-01, [0.5354807878381029, 0.2471351668712879, 12.717384045290608]
5595  : 2024-08-01, [0.622815043230745, 0.40441500783150897, 12.722769948937746]
5596  : 2024-08-01, [0.6795858630368906, 0.5157058817824647, 12.804708255180644]
5597  : 2024-08-01, [0.24010019918803566, 0.2656307083617801, 13.744269092450184]
5598  : 2024-08-01, [0.11633960270822516, 0.3435532152435947, 14.04010718204818]
5599  : 2024-08-01, [0.18032602642305065, 0.35945863133778705, 14.210215342239163]
5600  : 2024-08-01, [0.03816720285182476, 0.2336742592184326, 14.728158537929746]
5601  : 2024-08-01, [0.0555664372630818, 0.30054970691943783, 14.89388385581748]
5602  : 2024-08-01, [0.07300587952680143, 0.38784924652677333, 15.039144873946425]
5603  : 2024-08-01, [0.20620281394502343, 0.2704505309462698, 15.273346655108707]
5604  : 2024-08-01, [0.5199067232958015, 0.271181538608953, 15.208911738095246]
5605  : 2024-08-01, [0.5297841974665335, 0.34086920034971824, 15.37934660218375]
5606  : 2024-08-01, [0.12962215934669233, 0.18045591627008525, 16.189921924383224]
5607  : 2024-08-01, [0.3764690161637958, 0.438397910731751, 15.935133073104454]
5608  : 2024-08-01, [0.6048550284045219, 0.10963614635603368, 16.285508825239447]
5609  : 2024-08-01, [0.33122546709795514, 0.48571038427201685, 16.433064148630027]
5610  : 2024-08-01, [1.297210246104305, 1.3743631216826337, 14.828426632213063]
5611  : 2024-08-01, [0.8682460075895149, 0.4716256405227238, 16.41012835188776]
5612  : 2024-08-01, [0.052329948552197685, 0.3537800899105035, 17.593889961537297]
5613  : 2024-08-01, [1.025065445651302, 0.6732145465580457, 16.551720007790653]
5614  : 2024-08-01, [0.7355714514347576, 0.27756539768955524, 17.48686315087569]
5615  : 2024-08-01, [0.8134271675538224, 0.41358477917549324, 17.522988053270684]
5616  : 2024-08-01, [0.9118061533739343, 0.6381054273201628, 17.450088419305903]
5617  : 2024-08-01, [1.0374733147276862, 0.678633122651086, 17.533893562621227]
5618  : 2024-08-01, [1.323211044186537, 1.1479113021866052, 17.028877653626857]
5619  : 2024-08-01, [0.38932465538031213, 0.13634728962415574, 19.22432805499553]
5620  : 2024-08-01, [0.5249150606040331, 0.2979633700051521, 19.177121569390817]
5621  : 2024-08-01, [1.0997232740699405, 1.122969066419632, 18.027307659510427]
5622  : 2024-08-01, [1.1789500263690245, 1.0654012110035878, 18.255648762627388]
5623  : 2024-08-01, [0.10982939018617982, 0.8181983949401471, 19.82197221487367]
5624  : 2024-08-01, [1.3122132082371887, 0.9972199668805897, 18.690566824882218]
5625  : 2024-08-01, [0.08695007814723973, 0.13206340675608494, 21.030986515096675]
5626  : 2024-08-01, [0.6144163491519784, 0.7241159671404548, 20.161467683707563]
5627  : 2024-08-01, [0.187072138469604, 0.3129685821900387, 21.24995927934036]
5628  : 2024-08-01, [0.7926928947541355, 0.3715755144277358, 20.835731590818128]
5629  : 2024-08-01, [0.7875230309804755, 0.20648241337886664, 21.255994555640658]
5630  : 2024-08-01, [0.8831294552885617, 0.5391315739331702, 21.07773897077827]
5631  : 2024-08-01, [0.6825208740849468, 0.0707850661608901, 21.996694059754162]
5632  : 2024-08-01, [0.18720217860613417, 0.2406697498732306, 22.572128071520634]
5633  : 2024-08-01, [1.7384891635715423, 1.61594630351524, 19.895564532913216]
5634  : 2024-08-01, [0.2996802889756564, 1.6476883628770447, 21.5526313481473]
5635  : 2024-08-01, [0.12867448532631184, 0.8961145943716866, 22.725210920302]
5636  : 2024-08-01, [0.22985016875705175, 0.17693884217660014, 23.593210989066346]
5637  : 2024-08-01, [1.4392777395808478, 1.2186131909124904, 21.592109069506662]
5638  : 2024-08-01, [1.5662683311341747, 1.3250573932253404, 21.608674275640485]
5639  : 2024-08-01, [0.6063162935310902, 0.8369909028785867, 23.306692803590323]
5640  : 2024-08-10, [0.11723260005751172, 0.33081095167389946, 9.55195644826859]
5641  : 2024-08-10, [0.1209495257778029, 0.36352821995833573, 9.76552225426386]
5642  : 2024-08-10, [0.12691415985307725, 0.4114860701640563, 9.961599769982866]
5643  : 2024-08-10, [0.12683925689954037, 0.4759355640005255, 10.147225179099934]
5644  : 2024-08-10, [0.13414341890216525, 0.5663934137338478, 10.299463167363987]
5645  : 2024-08-10, [0.14033058690746697, 0.6796069606271447, 10.430062452465387]
5646  : 2024-08-10, [0.14012092482538152, 0.8559739485786719, 10.503905126595946]
5647  : 2024-08-10, [0.1508150370594735, 1.1286382256403256, 10.4705467373002]
5648  : 2024-08-10, [0.03218823083171047, 0.15117130348359537, 11.816640465684694]
5649  : 2024-08-10, [0.5730972913962957, 0.25310128946525917, 11.423801419138446]
5650  : 2024-08-10, [0.13042982582601778, 0.23169448394173756, 12.137875690232246]
5651  : 2024-08-10, [0.12825078191768657, 0.3221459898349331, 12.29960322824738]
5652  : 2024-08-10, [0.12176876358931767, 0.6692974722644629, 12.20893376414622]
5653  : 2024-08-10, [0.5239960840605096, 0.20494148092281458, 12.521062435016676]
