Itinerary: ['earth', 'venus', 'earth', 'pluto']
3158  : 2023-06-10, [0.558591934422234, 0.458521215995416, 18.48288684958235]
3159  : 2023-06-10, [0.9228344713050581, 0.574367696352952, 18.252797832341987]
3160  : 2023-06-10, [0.9320673382213417, 0.6168443060303322, 18.451088355748325]
3161  : 2023-06-10, [1.1588201912845437, 1.149586368637602, 17.941593440077853]
3162  : 2023-06-10, [1.6175307409834423, 1.8661329056499805, 17.016336353366576]
3163  : 2023-06-10, [0.6589480919920588, 0.14726478208674323, 19.943787125921197]
3164  : 2023-06-10, [0.4093981518219011, 0.5905265064667417, 20.00007534171136]
3165  : 2023-06-10, [0.2545368318239232, 0.8118818134109768, 20.1835813547651]
3166  : 2023-06-10, [1.1805771752648044, 1.0207350444253878, 19.29868778030981]
3167  : 2023-06-10, [0.22446217055883827, 0.8608846307282343, 20.664653198712926]
3168  : 2023-06-10, [0.24886366226022444, 0.9138906035454428, 20.83724573419433]
3169  : 2023-06-10, [1.3347308218876008, 1.4430765073262712, 19.47219267078613]
3170  : 2023-06-10, [0.21459236557086586, 0.5809673437356775, 21.704440290693455]
3171  : 2023-06-10, [0.17947265596223208, 1.0196125794556061, 21.550914764582163]
3172  : 2023-06-10, [1.9081785695273579, 2.204589863473831, 18.88723156699881]
3173  : 2023-06-10, [1.8937758499835222, 2.1357809078070593, 19.220443242209416]
3174  : 2023-06-10, [0.5518418297732686, 0.7957875159330617, 22.15237065429367]
3175  : 2023-06-10, [0.2199087416443355, 0.48872370081827804, 23.041367557537384]
3176  : 2023-06-10, [1.6986625646369369, 2.09375218345606, 20.207585251907]
3177  : 2023-06-10, [0.6622735887127749, 0.375396273844014, 23.21233013744321]
3178  : 2023-06-10, [0.3869805466092741, 0.5556336411324073, 23.557385812258318]
3179  : 2023-06-10, [1.104179435840424, 1.4385170835626324, 22.20730348059694]
3180  : 2023-06-20, [0.265526081802475, 0.05295371111896493, 9.68152020707856]
3181  : 2023-06-20, [0.26686837306513167, 0.060832478408114544, 9.922299148526754]
3182  : 2023-06-20, [0.41900773497390276, 0.20942822221263177, 9.871564042813466]
3183  : 2023-06-20, [0.4294437454975225, 0.22395562207979602, 10.09660063242268]
3184  : 2023-06-20, [0.4448819482583109, 0.24311623571881835, 10.312001816022871]
3185  : 2023-06-20, [0.4624560150747236, 0.2637735318746542, 10.523770453050622]
3186  : 2023-06-20, [0.48124839851820095, 0.2887082637610213, 10.730043337720778]
3187  : 2023-06-20, [0.5074409625125145, 0.3247582765094192, 10.917800760978066]
3188  : 2023-06-20, [0.5414105952355642, 0.3724769807829129, 11.086112423981524]
3189  : 2023-06-20, [0.5919041441110479, 0.4459619424354667, 11.212133913453485]
3190  : 2023-06-20, [0.6747235219517475, 0.5759397033135912, 11.249336774734662]
3191  : 2023-06-20, [0.3469411391583721, 0.4899968147979092, 11.913062046043718]
3192  : 2023-06-20, [0.5398710467090002, 0.2507805500442745, 12.209348403246725]
3193  : 2023-06-20, [0.4847591795710101, 0.1328722954367998, 12.63236852499219]
3194  : 2023-06-20, [0.5240538165906606, 0.22268104537324504, 12.753265138036095]
3195  : 2023-06-20, [0.5823986836685472, 0.36521983218612164, 12.802381484145332]
3196  : 2023-06-20, [0.20586448407711494, 0.30767709385910746, 13.486458422063777]
3197  : 2023-06-20, [0.2863377165716471, 0.5296831976056788, 13.433979085822672]
3198  : 2023-06-20, [0.2742322733858028, 0.5943704230638608, 13.631397303550337]
3199  : 2023-06-20, [0.26112635150146607, 0.7520655482777837, 13.73680810022075]
3200  : 2023-06-20, [0.45662457311498633, 0.37133493487598357, 14.17204049200903]
3201  : 2023-06-20, [0.382029117787154, 0.45927237057859294, 14.408698511634253]
3202  : 2023-06-20, [0.4705856540100409, 0.06455942233281746, 14.964854923657143]
3203  : 2023-06-20, [0.24298465912241646, 0.661775399656556, 14.845239941221026]
3204  : 2023-06-20, [0.30400637751014353, 0.26218364629563445, 15.43380997619422]
3205  : 2023-06-20, [0.2771912012824793, 0.8633217824986394, 15.109487016218882]
3206  : 2023-06-20, [0.2570397304669463, 0.08017249685845398, 16.1627877726746]
3207  : 2023-06-20, [0.5660962189966826, 0.15112667898864693, 16.032777102014673]
3208  : 2023-06-20, [0.048197056033644686, 0.17336069274084281, 16.778442251225513]
3209  : 2023-06-20, [0.6713132150855677, 0.2566879146158833, 16.321998870298547]
3210  : 2023-06-20, [0.19172178887990182, 0.20677877208605536, 17.10149943903404]
3211  : 2023-06-20, [0.2480024371386145, 0.9349065653759205, 16.567090997485465]
3212  : 2023-06-20, [0.6520592278678564, 0.22491662268213586, 17.123024149450007]
3213  : 2023-06-20, [1.0599968920624234, 1.0053200847698953, 16.184683023167683]
3214  : 2023-06-20, [1.1575893763559029, 1.1407526918677955, 16.201657931776303]
3215  : 2023-06-20, [0.684191367806863, 0.2291850697857122, 17.836623562407425]
3216  : 2023-06-20, [0.24732392695216737, 0.729850118652751, 18.022825954395085]
3217  : 2023-06-20, [0.7202241882073713, 0.33530757912162323, 18.194468232671007]
3218  : 2023-06-20, [0.8204344881993715, 0.4426060024767107, 18.236959509323917]
3219  : 2023-06-20, [0.9722484160654445, 0.6411371075391326, 18.136614476395422]
3220  : 2023-06-20, [0.5671082040677881, 0.35193662482900995, 19.0809551711032]
3221  : 2023-06-20, [0.9606450105282791, 1.1663978364409615, 18.122957153030757]
3222  : 2023-06-20, [0.4177928188697013, 0.7632575694609814, 19.318949611669318]
3223  : 2023-06-20, [0.7790522715298022, 1.1054807353841054, 18.865466993086095]
3224  : 2023-06-20, [1.7257491483842282, 1.8591921069371489, 17.415058744678625]
3225  : 2023-06-20, [0.8158861865916774, 0.33339640699288564, 20.100717406415434]
3226  : 2023-06-20, [0.19692183022965, 0.37244686291221774, 20.930631306858132]
3227  : 2023-06-20, [0.22362550036905443, 1.3020371081979554, 20.224337391432993]
3228  : 2023-06-20, [1.4493451116415828, 1.4606462862306178, 19.0900086021278]
3229  : 2023-06-20, [0.8025421391802813, 0.4150961741716731, 21.03236168664805]
3230  : 2023-06-20, [0.2805167774113849, 0.4129722085657083, 21.806511014022906]
3231  : 2023-06-20, [0.5761915468915639, 0.7023284433018685, 21.47148000980657]
3232  : 2023-06-20, [0.5770208339313263, 0.7711774342335185, 21.651801731835153]
3233  : 2023-06-20, [0.5813402763667997, 0.06196253538445413, 22.606697188248745]
3234  : 2023-06-20, [0.6155958148704271, 0.06851533122703117, 22.815888853902543]
3235  : 2023-06-20, [1.068642477976566, 0.7022771286104662, 21.979080393412968]
3236  : 2023-06-20, [0.9673584553194698, 0.6328331712265932, 22.399808373453936]
3237  : 2023-06-20, [0.2527495071534837, 0.6951568933023407, 23.302093599544175]
3238  : 2023-06-20, [0.8888435117886848, 0.34274607927870454, 23.268410408932613]
3239  : 2023-06-20, [0.5487163820629651, 0.9577836336585122, 23.24349998427852]
3240  : 2023-07-01, [0.2600043219031839, 0.04038099441814086, 9.699614683678675]
3241  : 2023-07-01, [0.271008139011841, 0.050743693652093864, 9.928248167336067]
3242  : 2023-07-01, [0.27560209033219396, 0.059948065719543926, 10.164449843948264]
3243  : 2023-07-01, [0.2780179147401092, 0.07442982214859002, 10.3975522631113]
3244  : 2023-07-01, [0.4491970293945633, 0.23497995740166935, 10.315823013203767]
3245  : 2023-07-01, [0.46733951610786656, 0.25580994020128844, 10.526850543690845]
3246  : 2023-07-01, [0.488422465481426, 0.283872436545901, 10.727705097972674]
3247  : 2023-07-01, [0.5136116264140808, 0.31937475413571786, 10.917013619450202]
3248  : 2023-07-01, [0.5551087989176117, 0.3744051097367974, 11.070486091345591]
3249  : 2023-07-01, [0.606638728711277, 0.45313667063306406, 11.19022460065566]
3250  : 2023-07-01, [0.7211151773320936, 0.6343227179960051, 11.144562104671902]
3251  : 2023-07-01, [0.5057973335719415, 0.19448898026861294, 12.049713686159444]
3252  : 2023-07-01, [0.46780168769069336, 0.09589077074753856, 12.436307541561769]
3253  : 2023-07-01, [0.47987137834269844, 0.11649036046451056, 12.653638261192791]
3254  : 2023-07-01, [0.5202189059819369, 0.20739655974847016, 12.772384534269593]
3255  : 2023-07-01, [0.5814638187264292, 0.371757338335096, 12.796778842938476]
3256  : 2023-07-01, [0.20265488407688215, 0.26599642021136527, 13.531348695711753]
3257  : 2023-07-01, [0.5103123472209031, 0.3079299729942402, 13.431757679784857]
3258  : 2023-07-01, [0.21728913865050384, 0.878546643647159, 13.404164217702336]
3259  : 2023-07-01, [0.9975240241319612, 0.9599054624264565, 12.792570513441582]
3260  : 2023-07-01, [0.5714306844610748, 0.19722017571297823, 14.231349139825948]
3261  : 2023-07-01, [1.2763268813212796, 1.4525371777265428, 12.521135940952178]
3262  : 2023-07-01, [0.5063759116872605, 0.09848510871690459, 14.895138979595837]
3263  : 2023-07-01, [0.2421111498511743, 0.6138573432924812, 14.894031506856345]
3264  : 2023-07-01, [0.2613494768475192, 0.9565894197375333, 14.782061103414947]
3265  : 2023-07-01, [0.45169827292496506, 0.1091659931894111, 15.689135733885625]
3266  : 2023-07-01, [0.24774013271610937, 0.9394815639962328, 15.312778303287658]
3267  : 2023-07-01, [1.7933411212607975, 0.18086267149912497, 14.775796207240077]
3268  : 2023-07-01, [0.15314403210438826, 0.9068004766184898, 15.940055491277121]
3269  : 2023-07-01, [0.06842323856337854, 0.31030546590310104, 16.87127129553352]
3270  : 2023-07-01, [0.3582858770945252, 0.4722219417032867, 16.669492181202187]
3271  : 2023-07-01, [0.24277818420760958, 0.7699859913697431, 16.737235824422648]
3272  : 2023-07-01, [0.6441432614462229, 0.18095309352344416, 17.174903645030334]
3273  : 2023-07-01, [0.6390472948172816, 0.22831615155903853, 17.38263655362368]
3274  : 2023-07-01, [0.7571596236367104, 0.3612545901425637, 17.38158578622072]
3275  : 2023-07-01, [0.047474869589558, 0.30433454505132246, 18.39819058535912]
3276  : 2023-07-01, [0.22594050491166728, 1.0075202234169278, 17.766539271671405]
3277  : 2023-07-01, [0.9904669706824369, 0.7011827405307496, 17.558350288786812]
3278  : 2023-07-01, [0.8212968105973069, 0.9496445179062588, 17.729058671496432]
3279  : 2023-07-01, [1.4670086265583284, 1.394700040146186, 16.888291333295484]
3280  : 2023-07-01, [0.9315158912803391, 0.5338189262590978, 18.534665182460564]
3281  : 2023-07-01, [0.7547615331409496, 0.876755876831398, 18.61848259002765]
3282  : 2023-07-01, [0.16450081226326593, 1.070933010571324, 19.26456617716541]
3283  : 2023-07-01, [0.3224813661406095, 0.4460367798249322, 19.981481854034456]
3284  : 2023-07-01, [0.5979565956608628, 0.11373759582435199, 20.28830580851479]
3285  : 2023-07-01, [0.7698639707638572, 0.33561033635901305, 20.14452569287713]
3286  : 2023-07-01, [1.3629577914526652, 1.1985237536672195, 18.938518454880114]
3287  : 2023-07-01, [0.5204611706474024, 0.8183572108801238, 20.411181618472476]
3288  : 2023-07-01, [0.2060584254148197, 0.25030609234592444, 21.543635482239257]
3289  : 2023-07-01, [0.23752263261770112, 0.1766776345957151, 21.835799732786583]
3290  : 2023-07-01, [0.14416485590083264, 0.39361770580201305, 21.962217438297152]
3291  : 2023-07-01, [0.16938026937433406, 0.43939159694654295, 22.141228133679125]
3292  : 2023-07-01, [0.10273740268687431, 1.0554889766048128, 21.84177362070831]
3293  : 2023-07-01, [1.7342568054870295, 1.7728617213524778, 19.74288147316049]
3294  : 2023-07-01, [0.183274613573406, 0.3047494518543456, 23.011975934572252]
3295  : 2023-07-01, [0.5614000584747233, 0.07317140224959125, 23.115428539275683]
3296  : 2023-07-01, [0.7035088720735622, 1.0675376443137354, 22.228953483612706]
3297  : 2023-07-01, [0.7700370308327948, 0.21860537294508967, 23.261357596222116]
3298  : 2023-07-01, [1.2446101265655933, 1.1859516564406032, 22.069438216993802]
3299  : 2023-07-01, [1.2088744846995187, 0.9997823745368378, 22.541343140763644]
3300  : 2023-07-10, [0.266493456672883, 0.0343660544505547, 9.699140488876562]
3301  : 2023-07-10, [0.26735412988293034, 0.03914997571795344, 9.943495894399117]
3302  : 2023-07-10, [0.26956333704353563, 0.048132369235231766, 10.182304293721232]
3303  : 2023-07-10, [0.27166329490712693, 0.0598823186672424, 10.41845438642563]
3304  : 2023-07-10, [0.27632420523077444, 0.07648845946732524, 10.647187335301899]
3305  : 2023-07-10, [0.2819514269440161, 0.10021793295923721, 10.867830640096747]
3306  : 2023-07-10, [0.49091111203700355, 0.27660375548967087, 10.732485132473325]
3307  : 2023-07-10, [0.5197527457308465, 0.3111991157808123, 10.91904813848834]
3308  : 2023-07-10, [0.5545798875794563, 0.35809287963526415, 11.08732723278528]
3309  : 2023-07-10, [0.6159999070775186, 0.4453384584112227, 11.188661634511258]
3310  : 2023-07-10, [0.7308837460433559, 0.619826902435549, 11.149289351521094]
3311  : 2023-07-10, [0.03061426477977179, 0.07347746969711513, 12.645908265523113]
3312  : 2023-07-10, [0.46510438098790313, 0.08519488555002369, 12.449700733462073]
3313  : 2023-07-10, [0.4912088835733412, 0.14018429839689364, 12.618606818029766]
3314  : 2023-07-10, [0.5128401506618421, 0.18748482707391, 12.799675022264248]
3315  : 2023-07-10, [0.5647503857761558, 0.3179381078214254, 12.867311506402418]
3316  : 2023-07-10, [0.6827187781829418, 0.6699869721128356, 12.647294249704222]
3317  : 2023-07-10, [0.2664599212746047, 0.5372064041818005, 13.446333674543597]
3318  : 2023-07-10, [0.23876149205700994, 0.6474703219442514, 13.613768185998737]
3319  : 2023-07-10, [0.9199090366663092, 0.8126150879624234, 13.017475875371266]
3320  : 2023-07-10, [0.46327577463171554, 0.032720599979531986, 14.504003625388753]
3321  : 2023-07-10, [1.2121089879990008, 1.297701765306456, 12.740189246694543]
3322  : 2023-07-10, [0.4683330768271392, 0.033122156028038564, 14.99854476714482]
3323  : 2023-07-10, [0.9424284303898837, 0.8158585977968371, 13.991712971813278]
3324  : 2023-07-10, [0.24932698936419517, 0.6900062102382872, 15.060666800397518]
3325  : 2023-07-10, [0.405080222645965, 0.6279951255182097, 15.216924651835825]
3326  : 2023-07-10, [0.24634029324535933, 0.8278001436134452, 15.425859563141197]
3327  : 2023-07-10, [0.16731869587463485, 1.2545277325787128, 15.328153571546652]
3328  : 2023-07-10, [0.15283701415138606, 0.8614917166492773, 15.985671269199335]
3329  : 2023-07-10, [0.10299980803602737, 1.010632047559611, 16.13636814440436]
3330  : 2023-07-10, [0.9064227709251818, 0.6517828725208099, 15.941794356554007]
3331  : 2023-07-10, [0.6726714359185577, 0.8624844969914509, 16.21484406708999]
3332  : 2023-07-10, [0.5870717176267233, 0.09535265009821219, 17.317575632275066]
3333  : 2023-07-10, [0.8534142536672146, 0.4842346661588197, 16.912351080173966]
3334  : 2023-07-10, [0.498407121146105, 0.0797773118779117, 17.92181556697598]
3335  : 2023-07-10, [0.10853560896624082, 0.3998154886465505, 18.24164890238721]
3336  : 2023-07-10, [0.3521714919203538, 0.42773808008781034, 18.220090427991835]
3337  : 2023-07-10, [0.773055450872621, 0.37498725115649706, 18.10195729797088]
3338  : 2023-07-10, [0.25035406780539304, 0.33781770176747616, 18.91182823042713]
3339  : 2023-07-10, [1.367185780741969, 1.1889872371041983, 17.193826982153833]
3340  : 2023-07-10, [1.540886307975768, 1.4931775702372545, 16.965936121786978]
3341  : 2023-07-10, [0.5549457194128025, 0.6411703467393141, 19.053883933847885]
3342  : 2023-07-10, [1.6764346976901128, 1.904832029997765, 16.91873327231212]
3343  : 2023-07-10, [0.15500732551798438, 1.3560818120454656, 19.23891086243655]
3344  : 2023-07-10, [0.49244782098005524, 0.745402485862714, 19.76214969315723]
3345  : 2023-07-10, [1.714017655331116, 1.7515296212048599, 17.784452723464025]
3346  : 2023-07-10, [0.6977603248202047, 0.13381191127747302, 20.668427763902322]
3347  : 2023-07-10, [0.3926186808314416, 0.8131568259631186, 20.54422449320544]
3348  : 2023-07-10, [1.5908796566139547, 1.543380705718193, 18.86573963766785]
3349  : 2023-07-10, [0.7955619494269704, 0.2813960854820833, 21.173041965090945]
3350  : 2023-07-10, [0.804528555161472, 0.26159342667270935, 21.433878018165817]
3351  : 2023-07-10, [1.0208810153091346, 0.6693377894491757, 21.05978119524169]
3352  : 2023-07-10, [1.4155265297579853, 1.2030070585911046, 20.38146641165091]
3353  : 2023-07-10, [0.6489705891628406, 0.4167960472565946, 22.184233363580564]
3354  : 2023-07-10, [0.21943040948012044, 0.44778769400438806, 22.832781896515492]
3355  : 2023-07-10, [0.38266299611011406, 1.1751129478253806, 22.192224056064507]
3356  : 2023-07-10, [0.8443050695246777, 0.2762973879200917, 22.879397542555232]
3357  : 2023-07-10, [0.3340091231649451, 0.7246113619688727, 23.19137951486618]
3358  : 2023-07-10, [0.5494800620795509, 0.7494647760656576, 23.201055161854793]
3359  : 2023-07-10, [1.2378831838851743, 0.8332934716151877, 22.678823344499637]
3360  : 2023-07-20, [0.36703181065863494, 0.100177275398998, 9.532790913942367]
3361  : 2023-07-20, [0.022030416503310567, 0.06074472853572461, 10.167224854960965]
3362  : 2023-07-20, [0.2498598365849203, 0.631048013504319, 9.619092149910761]
3363  : 2023-07-20, [0.26666227220160615, 0.04311493667753085, 10.440222791120863]
3364  : 2023-07-20, [0.26992601902424657, 0.054578968394877456, 10.675495012580877]
3365  : 2023-07-20, [0.2738205731393221, 0.07323796893653836, 10.90294145792414]
3366  : 2023-07-20, [0.2821452703767981, 0.10731402442689338, 11.110540705196309]
3367  : 2023-07-20, [0.518250685606698, 0.29721500521979993, 10.934534309173502]
3368  : 2023-07-20, [0.5601298652471395, 0.34845478973684496, 11.091415345016015]
3369  : 2023-07-20, [0.6214268028928672, 0.4314525522124861, 11.197120644894646]
3370  : 2023-07-20, [0.6092585297512324, 0.3946171885675127, 11.496124281681254]
3371  : 2023-07-20, [0.4491910639759715, 0.05507341391347528, 12.245735522110552]
3372  : 2023-07-20, [0.4577857475087383, 0.06733242794681049, 12.47488182454445]
3373  : 2023-07-20, [0.48324037099176553, 0.11348190722540864, 12.653277721782827]
3374  : 2023-07-20, [0.5019757932896233, 0.15701483527116178, 12.841009371439215]
3375  : 2023-07-20, [0.16624774418733046, 0.2556638813594782, 13.328088374453191]
3376  : 2023-07-20, [0.4982879866681331, 0.24878220313849447, 13.25292981019337]
3377  : 2023-07-20, [0.5908013630162664, 0.5343305003428972, 13.124868136640835]
3378  : 2023-07-20, [0.25327334410203317, 0.5545876563326558, 13.692138999565309]
3379  : 2023-07-20, [0.2018965337296533, 0.8029559248352206, 13.745147541435125]
3380  : 2023-07-20, [1.2123459811624555, 1.2037886251207068, 12.583865393716838]
3381  : 2023-07-20, [1.1468185937166817, 1.1496773476708246, 12.953504058612493]
3382  : 2023-07-20, [0.41759216029657076, 0.4637507846820358, 14.618657055021393]
3383  : 2023-07-20, [0.723049488225891, 0.359032283259406, 14.667918228514704]
3384  : 2023-07-20, [0.577234332783477, 0.5672289617414824, 14.855536705475041]
3385  : 2023-07-20, [1.1768067174621424, 1.2675892258754002, 13.805604056662457]
3386  : 2023-07-20, [0.5246720243083306, 0.14071057481784977, 15.83461740087382]
3387  : 2023-07-20, [0.22808758645080715, 0.8672047028712276, 15.654707710677965]
3388  : 2023-07-20, [0.13259316918230368, 1.4098799959959087, 15.457526834821788]
3389  : 2023-07-20, [0.12431479067312644, 0.8899399969400736, 16.2357452123868]
3390  : 2023-07-20, [1.217001237813927, 1.0002571733080754, 15.282741588877997]
3391  : 2023-07-20, [0.33201779339540144, 0.5091036092429243, 16.908878597361674]
3392  : 2023-07-20, [0.5546471780593136, 0.036856966232035, 17.408495855708654]
3393  : 2023-07-20, [0.7322794260423144, 0.2664707798460768, 17.25124979411161]
3394  : 2023-07-20, [0.47967011239863205, 0.5924270728820334, 17.427902814719335]
3395  : 2023-07-20, [0.556637257505846, 0.19195656994711374, 18.00140617254704]
3396  : 2023-07-20, [0.8964188707828823, 0.732085384124455, 17.371495745092663]
3397  : 2023-07-20, [0.6919511389188712, 0.1928027917234002, 18.365246069357728]
3398  : 2023-07-20, [0.35771341122955674, 0.42561165761574604, 18.716674931154696]
3399  : 2023-07-20, [0.1681019257920549, 0.27816233127261836, 19.303735742935327]
3400  : 2023-07-20, [0.15348644296168903, 1.1938122355675698, 18.65270132147074]
3401  : 2023-07-20, [1.5724150654432039, 1.5571447763488404, 17.120440158207956]
3402  : 2023-07-20, [0.736193440141933, 0.3752046202899917, 19.388601939568076]
3403  : 2023-07-20, [0.7427367456956493, 0.17956406035445288, 19.827699193949897]
3404  : 2023-07-20, [0.7295874326754095, 0.25757952701257386, 20.012833040312017]
3405  : 2023-07-20, [0.17469315220646855, 0.45854284663609307, 20.61676400115744]
3406  : 2023-07-20, [0.8124673042336452, 0.2797836518217454, 20.40774904394461]
3407  : 2023-07-20, [0.9047299068353019, 0.4283385780737932, 20.416931515090905]
3408  : 2023-07-20, [0.6629747887780564, 0.05136367620768378, 21.28566153501426]
3409  : 2023-07-20, [1.1272614288854443, 0.7528100828333678, 20.369928488281186]
3410  : 2023-07-20, [1.6041046346626469, 1.5442190776636442, 19.35167628767371]
3411  : 2023-07-20, [0.2880813231960964, 1.684190549103791, 20.77772812770011]
3412  : 2023-07-20, [0.38503430402519234, 0.8098976588423726, 21.805068037132433]
3413  : 2023-07-20, [0.5343262196075528, 0.7372842465314913, 21.97838953386096]
3414  : 2023-07-20, [0.3089329586778355, 0.3917424949104567, 22.799324546411707]
3415  : 2023-07-20, [0.8116190621179349, 0.18622492630365256, 22.752156011578414]
3416  : 2023-07-20, [0.27195138639775346, 0.4580646667988891, 23.269983946803357]
3417  : 2023-07-20, [0.26958072549158796, 0.5556631019761887, 23.424756172532224]
3418  : 2023-07-20, [0.6480793557212764, 0.19170442575604127, 23.660216218522685]
3419  : 2023-07-20, [0.8521922892473793, 0.25118252893957616, 23.646625181813043]
3420  : 2023-08-01, [0.35819843959073505, 0.03498113175555146, 9.606820428653712]
3421  : 2023-08-01, [0.21956871539887102, 0.44789876762569447, 9.582532516975435]
3422  : 2023-08-01, [0.22250824175708325, 0.5253469289435477, 9.752144829299368]
3423  : 2023-08-01, [0.21718445968868103, 0.7158156991504301, 9.816999841160888]
3424  : 2023-08-01, [0.053273001291799224, 0.06409035244600648, 10.882636646262194]
3425  : 2023-08-01, [0.2504484920382666, 0.5831128809636655, 10.416438626998067]
3426  : 2023-08-01, [0.2514506982707626, 0.6902618607189512, 10.558287441010288]
3427  : 2023-08-01, [0.27645886295879857, 0.064551647177487, 11.408989489863714]
3428  : 2023-08-01, [0.5951962790620933, 0.3797638200320954, 11.025039900905812]
3429  : 2023-08-01, [0.5671734658690489, 0.3323003238729924, 11.350526210257959]
3430  : 2023-08-01, [0.6122309208754456, 0.38468158887501247, 11.503087490249541]
3431  : 2023-08-01, [0.6643677604569023, 0.4481035925957854, 11.637528646947313]
3432  : 2023-08-01, [0.44986420837733443, 0.03688427240288658, 12.513251519219779]
3433  : 2023-08-01, [0.4581922594950485, 0.045780085517480966, 12.746027654987468]
3434  : 2023-08-01, [0.4679546036033671, 0.05820940004454575, 12.973835996352088]
3435  : 2023-08-01, [0.4898349296792732, 0.10561977809417339, 13.154545292226555]
3436  : 2023-08-01, [0.5051934528763408, 0.13479215063148778, 13.360014396492172]
3437  : 2023-08-01, [0.5100483993909465, 0.16521731071055165, 13.574734289898501]
3438  : 2023-08-01, [0.1721737486546464, 0.21143466831477115, 14.116391583030582]
3439  : 2023-08-01, [0.10778733876135659, 0.35136195610457616, 14.290850705134067]
3440  : 2023-08-01, [0.5344485188857047, 0.3040498227032112, 14.161501658411085]
3441  : 2023-08-01, [0.5918409687969937, 0.46348930396943117, 14.194669727233578]
3442  : 2023-08-01, [0.23215252309702047, 0.6161640547311875, 14.651683422171793]
3443  : 2023-08-01, [0.10450397209406641, 1.1789778849701564, 14.466518142935778]
3444  : 2023-08-01, [0.23314960367754098, 0.6397699944255832, 15.127080401896874]
3445  : 2023-08-01, [0.16059713140951826, 0.7521422392904423, 15.33726062930004]
3446  : 2023-08-01, [0.09035837976681388, 0.9723167838990479, 15.437324836334138]
3447  : 2023-08-01, [1.4839421655438103, 1.505141126165431, 13.76091670829076]
3448  : 2023-08-01, [0.5135469401267535, 0.5573264817736111, 15.929126578099634]
3449  : 2023-08-01, [0.7045462833524412, 0.23521895002070284, 16.310234766626856]
3450  : 2023-08-01, [0.6378075269352346, 0.3395388968771048, 16.52265357618766]
3451  : 2023-08-01, [0.05816879454329523, 0.20580417710006021, 17.486027028356645]
3452  : 2023-08-01, [0.6176976714570909, 0.1515373669843912, 17.230764961558517]
3453  : 2023-08-01, [0.6854857490820121, 0.2521417550658741, 17.312372495852113]
3454  : 2023-08-01, [0.449453879372138, 0.4885382063965858, 17.562007914231277]
3455  : 2023-08-01, [1.0853257933216744, 0.798830082557214, 16.86584412412111]
3456  : 2023-08-01, [1.3613884693266507, 1.1259590565230289, 16.512652474150322]
3457  : 2023-08-01, [0.25399637804373953, 0.46370316645877624, 18.532300455497484]
3458  : 2023-08-01, [1.0153676393242677, 0.7304400782245608, 17.75419228245117]
3459  : 2023-08-01, [0.7264731386622562, 0.20942058762109955, 18.814106273716646]
3460  : 2023-08-01, [1.4657347894433255, 1.3465509267617664, 17.18771428379491]
3461  : 2023-08-01, [1.5840401990007593, 1.539284697295125, 17.126675103704116]
3462  : 2023-08-01, [0.5113100381238833, 0.5589748413526247, 19.429715120523493]
3463  : 2023-08-01, [0.19008326865478595, 0.36398449912670466, 20.19593223221851]
3464  : 2023-08-01, [0.20471813191267516, 0.5391803552427048, 20.256101512844623]
3465  : 2023-08-01, [0.15105164164430895, 1.493541275712986, 19.605407082642706]
3466  : 2023-08-01, [0.7845078519629608, 0.2062301141263585, 20.50926203391068]
3467  : 2023-08-01, [1.1767855392839113, 0.78925935149637, 19.78395510921972]
3468  : 2023-08-01, [0.6506077304209222, 0.04436175724668748, 21.30503051233239]
3469  : 2023-08-01, [0.7588574003605714, 0.5066057309475613, 20.984536868691865]
3470  : 2023-08-01, [1.637803037649427, 1.7158639554969883, 19.146333006853588]
3471  : 2023-08-01, [0.15174093679157222, 0.4728273477024708, 22.125431715505957]
3472  : 2023-08-01, [1.6701134061243181, 1.6111128969805903, 19.71877369689509]
3473  : 2023-08-01, [1.7748634964820735, 1.813830683982113, 19.661305819535812]
3474  : 2023-08-01, [0.5503941401360541, 0.6023556234075033, 22.347250236456446]
3475  : 2023-08-01, [0.5401410027729843, 0.6577401074336636, 22.552118889793352]
3476  : 2023-08-01, [0.5435183176275512, 0.7335997938108119, 22.722881888561638]
3477  : 2023-08-01, [0.4947679268670905, 0.9319665700920461, 22.823265503040865]
3478  : 2023-08-01, [0.5539596717396618, 0.4275433306578905, 23.518496997602448]
3479  : 2023-08-01, [0.9761994585192746, 0.3832551067934383, 23.390545434687287]
3480  : 2023-08-10, [0.21670688309666056, 0.41890348552270357, 9.364389631380636]
3481  : 2023-08-10, [0.21380789999590502, 0.4579439057692628, 9.578248194234831]
3482  : 2023-08-10, [0.21970545490246143, 0.5677792507320557, 9.712515294365483]
3483  : 2023-08-10, [0.21125185800576057, 0.9112178157475384, 9.627530326246701]
3484  : 2023-08-10, [0.2440670661136292, 0.5383914681712483, 10.217541465715122]
3485  : 2023-08-10, [0.2457769336548148, 0.6063077485440511, 10.397915317801134]
3486  : 2023-08-10, [0.24760968197616762, 0.7573906297649488, 10.494999688258883]
3487  : 2023-08-10, [0.5464618584250135, 0.3010120957370081, 10.902526045837977]
3488  : 2023-08-10, [0.7034026814388596, 0.5267884842616157, 10.769808834299525]
3489  : 2023-08-10, [0.32002421332679215, 0.3301596947100247, 11.599816091963183]
3490  : 2023-08-10, [0.4532563800840984, 0.2703734654175631, 11.776370154498336]
3491  : 2023-08-10, [0.3047132455275182, 0.5143211377806451, 11.930965616691836]
