Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
case #: launch date, tof of each leg
5721  : 2024-08-20, [0.5603902238670563, 0.41785736540687823, 1.2254982611482215, 13.046254149577845]
5722  : 2024-08-20, [0.5814058073869481, 0.38635447116819366, 1.1443985507791554, 13.3878411706657]
5723  : 2024-08-20, [0.5905446029361434, 0.40456723425961816, 1.1620856314723396, 13.592802531331898]
5724  : 2024-08-20, [0.6063418773443883, 0.4637536424880028, 1.2272721446225041, 13.702632335545106]
5725  : 2024-08-20, [0.6255225765079306, 0.4423901447536256, 1.1645781170766987, 14.017509161661744]
5726  : 2024-08-20, [0.6468374875030256, 0.4165474657084969, 1.0828488667394551, 14.35376618004902]
5727  : 2024-08-20, [0.6735285511499968, 0.35633619903071057, 0.9487394090611053, 14.771395840758188]
5728  : 2024-08-20, [0.70059858945872, 0.3001121187722889, 0.8144210324512183, 15.184868259317774]
5729  : 2024-08-20, [0.7247888817500768, 0.25708264087089194, 0.6939732071004525, 15.57415527027858]
5730  : 2024-08-20, [0.7875490148347298, 0.7825153200209652, 2.3844062160190833, 13.54552944912522]
5731  : 2024-08-20, [0.8277887837241467, 0.7070608668962235, 2.2458530310859133, 13.969297318293718]
5732  : 2024-08-20, [0.7739942452386313, 1.0570185031763335, 2.7768741582212817, 13.392113093363752]
5733  : 2024-08-20, [0.9435846901626495, 0.5614852470241175, 1.6293747417958084, 15.115555321017425]
5734  : 2024-08-20, [0.9469257422233077, 0.7536453421069372, 1.9241137209327344, 14.875315194737022]
5735  : 2024-08-20, [0.9803642334066808, 0.7069299876513523, 1.8057128198953774, 15.256992959046588]
5736  : 2024-08-20, [1.0684592207726231, 1.0972295786260142, 3.3756859948055116, 13.45862520579585]
5737  : 2024-08-20, [1.106261867413879, 1.0493389940932487, 3.27151955849765, 13.822879579995222]
5738  : 2024-08-20, [1.1366791334840218, 1.0308537834402514, 3.194489208870368, 14.13797787420536]
5739  : 2024-08-20, [1.1281777254817578, 1.001213322605346, 3.2878031760693185, 14.33280577584358]
5740  : 2024-08-20, [1.1631643376943714, 0.9635641908597233, 3.1938833939285547, 14.679388077517352]
5741  : 2024-08-20, [1.2066157555881614, 0.8932616973423223, 3.067158375843213, 15.082964171226305]
5742  : 2024-08-20, [1.5564125019877704, 0.4683038503629216, 1.4421174667790961, 17.03316618087021]
5743  : 2024-08-20, [1.6213198537061801, 0.37424050455565566, 1.1453312932461404, 17.609108348492022]
5744  : 2024-08-20, [1.2740349583572885, 0.9004994895810118, 2.9478771436964077, 15.877588408365293]
5745  : 2024-08-20, [1.319584058735469, 0.8233234522231585, 2.7747829637827883, 16.332309525258584]
5746  : 2024-08-20, [1.37342539353639, 0.7295850029195733, 2.589470666443512, 16.807518937100525]
5747  : 2024-08-20, [1.142796970938967, 1.408304999968678, 4.063735404759429, 15.135162624332924]
5748  : 2024-08-20, [2.2324464651316958, 0.9678681164770372, 3.248019018542011, 15.551666399849257]
5749  : 2024-08-20, [2.290260356132039, 0.9378248689144968, 3.04145230643606, 15.980462468517402]
5750  : 2024-08-20, [2.354722335255332, 0.9726876494344228, 2.897746543947266, 16.274843471362978]
5751  : 2024-08-20, [0.20055602983370477, 1.111032384917094, 3.0822658750117466, 18.356145710237453]
5752  : 2024-08-20, [0.5910174796574322, 1.050105213940641, 4.0307719338635035, 17.32810537253842]
5753  : 2024-08-20, [0.6884375511443921, 1.3356899098994355, 1.0017560433134458, 20.22411649564273]
5754  : 2024-08-20, [0.7777625515629197, 1.2904291137583161, 1.5334924559332879, 19.898315878745475]
5755  : 2024-08-20, [0.8539941053616414, 1.3786288027981024, 1.4551497968448304, 20.062227294995427]
5756  : 2024-08-20, [0.7414634900506846, 1.1287309030662354, 5.341208789104051, 16.788596817779027]
5757  : 2024-08-20, [0.7838074570626918, 1.1875668934385546, 5.2084871015650895, 17.070138547933663]
5758  : 2024-08-20, [0.8281379153486811, 1.1861899795857385, 5.024977686442456, 17.460694418623127]
5759  : 2024-08-20, [0.539696844083412, 1.5140816303273876, 1.8600157156705275, 20.83620580991867]
5760  : 2024-09-01, [0.2407365626189703, 0.4101214875566832, 1.3938779685928984, 7.9552639812314485]
5761  : 2024-09-01, [0.25137965721590916, 0.412664595927498, 1.4077588303300508, 8.178196916526542]
5762  : 2024-09-01, [0.26206447877156497, 0.4170469824118915, 1.4187377984739862, 8.402150740342558]
5763  : 2024-09-01, [0.27323462683466737, 0.4188644184552499, 1.4239816932543166, 8.633919261455766]
5764  : 2024-09-01, [0.2842371008893242, 0.4250695470433893, 1.431583608612677, 8.85910974345461]
5765  : 2024-09-01, [0.29547951228291386, 0.42832954268186146, 1.4377876576659794, 9.088403287369246]
5766  : 2024-09-01, [0.3082800510491054, 0.4297700026793633, 1.4364070822970878, 9.325542863974444]
5767  : 2024-09-01, [0.32104454876044236, 0.4332826048148584, 1.4398115268838774, 9.555861319540822]
5768  : 2024-09-01, [0.3341633399199385, 0.4336191500645919, 1.4425988017269322, 9.789618708288536]
5769  : 2024-09-01, [0.3469611221924954, 0.43592832473524024, 1.4380772544530076, 10.029033298619257]
5770  : 2024-09-01, [0.36038383604387536, 0.4381484596062478, 1.4375074234336702, 10.263960280916207]
5771  : 2024-09-01, [0.3739518940467477, 0.44009147450697716, 1.4357814619668372, 10.500175169479437]
5772  : 2024-09-01, [0.38813926994508136, 0.4421140397364828, 1.4091089117038373, 10.760637778614598]
5773  : 2024-09-01, [0.4038082757075153, 0.4381806047462319, 1.4009246083722404, 11.00708651117401]
5774  : 2024-09-01, [0.4176826139859396, 0.4384572112208954, 1.390055651215357, 11.253804523577807]
5775  : 2024-09-01, [0.43276941984952383, 0.4392597811700826, 1.3767523177889607, 11.501218481191435]
5776  : 2024-09-01, [0.44909193971739353, 0.43355777139970936, 1.359930469530598, 11.7574198193523]
5777  : 2024-09-01, [0.4659704590863021, 0.4274349713619667, 1.3324655727241337, 12.0241289968276]
5778  : 2024-09-01, [0.4826081621254201, 0.4238875313328113, 1.2998206144634423, 12.293683692078327]
5779  : 2024-09-01, [0.4999674666600963, 0.4047954178841346, 1.2535693257883553, 12.591667789667413]
5780  : 2024-09-01, [0.5090786303826346, 0.45894059990089675, 1.3155454930999255, 12.716435276616542]
5781  : 2024-09-01, [0.5249574254542834, 0.45391614796008667, 1.2943834139385355, 12.976743012647093]
5782  : 2024-09-01, [0.5441141617609784, 0.4351096253310711, 1.2341270526849848, 13.286649160222964]
5783  : 2024-09-01, [0.5634170525767583, 0.414609553832948, 1.1674563852573234, 13.604517008332971]
5784  : 2024-09-01, [0.5879215035220932, 0.3663697247519478, 1.0611792661461896, 13.98452950557977]
5785  : 2024-09-01, [0.6081071028126696, 0.3419363987835559, 0.9821737550669949, 14.31778274333678]
5786  : 2024-09-01, [0.6140201034981094, 0.38313544367360225, 1.048229953142431, 14.45461449968586]
5787  : 2024-09-01, [0.6391072560309459, 0.3193090022584604, 0.9107324789989528, 14.880851262711639]
5788  : 2024-09-01, [0.6638673256665711, 0.2620988738522083, 0.762960111976737, 15.311073688504484]
5789  : 2024-09-01, [0.6930251205270851, 0.22742526221674794, 0.6637792793273756, 15.66577033792879]
5790  : 2024-09-01, [0.7030996661257923, 0.2516099794161603, 0.6677214110521736, 15.877568943405876]
5791  : 2024-09-01, [0.7632023221975194, 0.7879061759423147, 2.405594042078406, 13.793297459781762]
5792  : 2024-09-01, [0.8105514922165661, 0.6962812079575769, 2.212458517797592, 14.280708782028265]
5793  : 2024-09-01, [0.7491468475896315, 1.0980938752093405, 2.849383823823426, 13.553375453377605]
5794  : 2024-09-01, [0.8833672769739185, 0.8288873983420645, 2.0948125174908276, 14.692932807193191]
5795  : 2024-09-01, [0.9179411519174726, 0.7679163830732615, 1.9627905631840166, 15.10135190182525]
5796  : 2024-09-01, [1.0122765111409615, 1.1216017744523157, 3.4588022741508895, 13.407319440255835]
5797  : 2024-09-01, [1.0406655780852714, 1.0991977750769029, 3.396608699548828, 13.713527947288998]
5798  : 2024-09-01, [1.0769821066468561, 1.060921839969755, 3.2880054057128416, 14.074090647670548]
5799  : 2024-09-01, [1.110121474117017, 1.027646799864228, 3.2076575027775838, 14.40457422324117]
5800  : 2024-09-01, [1.1469786420534098, 0.9822819424104906, 3.0833272957031603, 14.78741211983294]
5801  : 2024-09-01, [1.4057907090343773, 0.645821080292409, 1.930366475412869, 16.268021735260344]
5802  : 2024-09-01, [1.4675200144010758, 0.5482829314067088, 1.6797634760253746, 16.804433578166844]
5803  : 2024-09-01, [1.543073796011473, 0.4321978432495247, 1.369619664535763, 17.40510869620324]
5804  : 2024-09-01, [1.3327316323067266, 0.2389321048451325, 4.616910358963092, 14.811425903885052]
5805  : 2024-09-01, [1.309002526463743, 1.4415344281460207, 4.1567926931705355, 14.3426703522197]
5806  : 2024-09-01, [1.2911116909900655, 0.8153724761896046, 2.749229885253297, 16.644285947567035]
5807  : 2024-09-01, [1.3564501903806958, 0.6862334044876969, 2.518772633282634, 17.188543771848973]
5808  : 2024-09-01, [1.117657540089772, 1.4129579727696495, 4.107223537710348, 15.36216094943023]
5809  : 2024-09-01, [2.2298277687261234, 1.0689745346861903, 3.2479446753400687, 15.703253021247617]
5810  : 2024-09-01, [0.5038719185478975, 1.3780794367837679, 1.6055105946381922, 19.01253805003014]
5811  : 2024-09-01, [0.5226475140809064, 1.3981139705770362, 1.5731806441075398, 19.256057871234518]
5812  : 2024-09-01, [0.5501757519327919, 1.3861720119465037, 1.4532289490761654, 19.610423287044537]
5813  : 2024-09-01, [0.5465827706241732, 1.5145733329225795, 1.7551048145059605, 19.433739081947287]
5814  : 2024-09-01, [0.5801728990645044, 1.4949943305741753, 1.5486230689649358, 19.876209701396384]
5815  : 2024-09-01, [0.6280845921599336, 1.6356102742311884, 2.0253509814593342, 19.46095415214954]
5816  : 2024-09-01, [0.6487526832066028, 1.635830362815719, 1.9401217836759883, 19.775295170301685]
5817  : 2024-09-01, [0.6647910487125246, 1.6391801713277596, 1.863203449519293, 20.082825330440418]
5818  : 2024-09-01, [0.9208934942113112, 1.6271688610891764, 1.5259121421726456, 20.426025502526866]
5819  : 2024-09-01, [0.9649096066628978, 1.6731258662213835, 1.4168905583915372, 20.69507396872418]
5820  : 2024-09-10, [0.23112189711172493, 0.40854071985270163, 1.3730264814918556, 7.987310901543717]
5821  : 2024-09-10, [0.2419191714528301, 0.40920868272241673, 1.3774300035820348, 8.221442142242717]
5822  : 2024-09-10, [0.25228885648892874, 0.41335991780892994, 1.3874129056892601, 8.446938320012881]
5823  : 2024-09-10, [0.262937684585788, 0.41729119595599584, 1.3971021941853312, 8.672668925272884]
5824  : 2024-09-10, [0.27368678127610524, 0.4207124269685472, 1.4038056561975463, 8.9017951355578]
5825  : 2024-09-10, [0.2858396041752947, 0.4221848576689512, 1.4102367011877222, 9.131738836968033]
5826  : 2024-09-10, [0.29699844388933894, 0.4248285718840368, 1.415023153363314, 9.36314983086331]
5827  : 2024-09-10, [0.3075282740205869, 0.4347776248688683, 1.4267231607808921, 9.580970940329655]
5828  : 2024-09-10, [0.31991715997375936, 0.4376019016846987, 1.4257843266197792, 9.816696611721763]
5829  : 2024-09-10, [0.33282332769174944, 0.4375057414532582, 1.4269239565221705, 10.052746974332821]
5830  : 2024-09-10, [0.3456791892371124, 0.44247248967825126, 1.4249090739039025, 10.286939247180735]
5831  : 2024-09-10, [0.3583903114672625, 0.44393605378818496, 1.4263342684857863, 10.521339366258767]
5832  : 2024-09-10, [0.3721122071362404, 0.44594035306627267, 1.4051557285732976, 10.77679171122419]
5833  : 2024-09-10, [0.384502491690148, 0.4490901391204616, 1.413942844326659, 11.00246452486273]
5834  : 2024-09-10, [0.39957973727906176, 0.45121148640895004, 1.4000277827502217, 11.249180993561767]
5835  : 2024-09-10, [0.4121577828472805, 0.45714745090442704, 1.400466856042828, 11.480227910205464]
5836  : 2024-09-10, [0.4275332249246016, 0.45500151225457314, 1.3816688583365258, 11.735796404484299]
5837  : 2024-09-10, [0.44317164224148914, 0.4452430224241169, 1.3489605639934226, 12.012624771340972]
5838  : 2024-09-10, [0.458230884242061, 0.4448116417071631, 1.3306414505512676, 12.266316023499508]
5839  : 2024-09-10, [0.47491611363189773, 0.43779525145728565, 1.2993094387802793, 12.537979196130538]
5840  : 2024-09-10, [0.49138437551982855, 0.42574056072002026, 1.2615891712395384, 12.821285892520613]
5841  : 2024-09-10, [0.5084119630234294, 0.41701746186610816, 1.2247004991697308, 13.099870075940734]
5842  : 2024-09-10, [0.5247751337052478, 0.40266537734879, 1.1871226104112764, 13.385436878534684]
5843  : 2024-09-10, [0.5469689036624678, 0.36214366478848553, 1.0873152290993682, 13.753572202449678]
5844  : 2024-09-10, [0.5651944715150419, 0.35048998987595226, 1.0434850160915887, 14.040830522517416]
5845  : 2024-09-10, [0.5840745145152858, 0.3291478512419989, 0.9696720472859843, 14.367105586956729]
5846  : 2024-09-10, [0.5902987674642692, 0.3798122484805782, 1.0406995682919293, 14.48918941576322]
5847  : 2024-09-10, [0.616606205893709, 0.31752817402483235, 0.8959070586402526, 14.919958561441206]
5848  : 2024-09-10, [0.618637158844877, 0.38898911503741457, 1.0013293483466252, 14.991044377771084]
5849  : 2024-09-10, [0.6427985448610481, 0.33289400515865575, 0.8762319539901806, 15.398075495990115]
5850  : 2024-09-10, [0.6697906873614964, 0.25163844638639543, 0.6970874787465285, 15.881483387505579]
5851  : 2024-09-10, [0.7371823277237917, 0.7873480708186272, 2.4185884926075287, 13.806881108850053]
5852  : 2024-09-10, [0.7787960424470679, 0.7011317893003205, 2.2387083598902433, 14.281363808362368]
5853  : 2024-09-10, [0.7551573094281968, 0.13581969318602685, 3.066840409252889, 14.29218258813289]
5854  : 2024-09-10, [0.8200359773486307, 0.6747175128192425, 2.1477699351356083, 14.857476574696518]
5855  : 2024-09-10, [0.8959248212069315, 0.5940796034271728, 1.672443695583663, 15.587551879782234]
5856  : 2024-09-10, [1.1353539012557556, 0.9156408705975878, 2.8419413438052596, 14.107063884341397]
5857  : 2024-09-10, [1.1794318812241886, 0.8671434509473772, 2.6989391024290397, 14.504485565399394]
5858  : 2024-09-10, [1.2227405734806587, 0.8122133223031812, 2.545416753898295, 14.919629350317866]
5859  : 2024-09-10, [1.2684638527816594, 0.7550961132872189, 2.3826922288033554, 15.343747805127766]
5860  : 2024-09-10, [1.3259496851333212, 0.6644194542716361, 2.16758881728035, 15.842042043314693]
5861  : 2024-09-10, [1.3245233040257203, 0.7562522640578838, 2.200427639644353, 15.968796792272043]
5862  : 2024-09-10, [1.3875306311242663, 0.6612914632025205, 1.9495809319404256, 16.501596973732788]
5863  : 2024-09-10, [1.4573082740932533, 0.5460697125178198, 1.6548161797265604, 17.091805833662367]
5864  : 2024-09-10, [1.512213138914708, 0.4666019570720199, 1.3945571050117187, 17.626627799001554]
5865  : 2024-09-10, [1.311805141923931, 0.2484333754354093, 4.667676382220554, 15.022085100420107]
5866  : 2024-09-10, [1.2923289733583354, 1.4515345481973534, 4.199074780241365, 14.557061698202947]
5867  : 2024-09-10, [1.3862178484472367, 1.0165167018960406, 2.6374186079200195, 16.709846841736702]
5868  : 2024-09-10, [2.216166282102996, 1.0921843175193888, 3.3606763865681084, 15.330973013809508]
5869  : 2024-09-10, [1.3674540191083016, 0.657094815106963, 2.3816899538323475, 17.84376121195239]
5870  : 2024-09-10, [1.458304543742354, 1.0073513050881435, 2.3179302203007772, 17.716413930868725]
5871  : 2024-09-10, [1.5099198309679747, 0.9816130887968388, 2.1417838977640695, 18.116683182471117]
5872  : 2024-09-10, [1.5353035349907924, 1.2542341927546055, 3.2544273535330124, 16.956034918721592]
5873  : 2024-09-10, [1.5389774294398895, 1.3092088332704932, 3.244036141564909, 17.15777759572471]
5874  : 2024-09-10, [0.4616164564112574, 0.5733446202521995, 3.296507187998402, 19.16853173533814]
5875  : 2024-09-10, [0.4717251073497601, 0.6235624217567383, 3.311239836992312, 19.34347263390119]
5876  : 2024-09-10, [0.46688857446717286, 0.7435087054751209, 3.4796392503289417, 19.309963469728764]
5877  : 2024-09-10, [0.4761484165505703, 0.8126967536692836, 3.5334310930218025, 19.427723736758345]
5878  : 2024-09-10, [0.4559343850603704, 0.8452287089700632, 3.389086145624125, 19.809750760345445]
5879  : 2024-09-10, [0.6712040414133897, 1.5774940224732417, 1.5725945848463065, 20.928707351267064]
5880  : 2024-09-20, [0.22203306798931433, 0.40466863052060337, 1.3437443863303602, 8.029553915159722]
5881  : 2024-09-20, [0.2323510989564259, 0.4047987172787853, 1.3524965648421785, 8.260353618922611]
5882  : 2024-09-20, [0.24169207726248848, 0.40823476321385915, 1.357647355564901, 8.492425803958751]
5883  : 2024-09-20, [0.2514487885510156, 0.4163430640814794, 1.3751145866914767, 8.707093560676029]
5884  : 2024-09-20, [0.26193093619136354, 0.4197627616713413, 1.3825368302859926, 8.935769471851303]
5885  : 2024-09-20, [0.2722886873943839, 0.4223228870963385, 1.3926269203760417, 9.162761505133236]
5886  : 2024-09-20, [0.2833636353209544, 0.4253323941888568, 1.3924090686499495, 9.39889490184024]
5887  : 2024-09-20, [0.29483270425051733, 0.427684225345665, 1.3948852358981876, 9.632597834505631]
5888  : 2024-09-20, [0.30608742089240015, 0.4326918581024273, 1.3987493223866476, 9.862471398618526]
5889  : 2024-09-20, [0.317085212112256, 0.4361911618344965, 1.4045657141259698, 10.092157911927277]
5890  : 2024-09-20, [0.329412026463192, 0.43849627294451105, 1.4091540710967152, 10.32293762949558]
5891  : 2024-09-20, [0.3413960049198391, 0.4424693606623363, 1.4089604811720002, 10.557174153245827]
5892  : 2024-09-20, [0.3539118316837464, 0.44994281755768073, 1.4035113535198047, 10.792633997238768]
5893  : 2024-09-20, [0.36690504453475026, 0.4476402349414833, 1.396651790469439, 11.038802930054329]
5894  : 2024-09-20, [0.3789460232621321, 0.4536998359055024, 1.3985316682737547, 11.268822472558611]
