Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
8494  : 2025-12-01, [0.9057035035841174, 2.2704644633445676, 15.323832033071316]
8495  : 2025-12-01, [0.949089098113215, 2.20352079898457, 15.597390102902217]
8496  : 2025-12-01, [0.9994138690175243, 2.1182087143168897, 15.882377416665584]
8497  : 2025-12-01, [0.25364961518921136, 2.252570737560294, 16.743779647250495]
8498  : 2025-12-01, [0.284818637061621, 2.220169125664686, 16.99501223727369]
8499  : 2025-12-01, [0.3215909291277294, 2.1779365088366305, 17.25047256203564]
8500  : 2025-12-01, [0.3608319011126521, 2.1214095844705136, 17.517758514416833]
8501  : 2025-12-01, [0.4027244935494269, 2.057412440936025, 17.789863065514545]
8502  : 2025-12-01, [0.44993453237643627, 1.9814155696340998, 18.068649897989467]
8503  : 2025-12-01, [0.49912909871400446, 1.8912161117894064, 18.359654789496588]
8504  : 2025-12-01, [0.5507138938957926, 1.7960171971439969, 18.65326890896021]
8505  : 2025-12-01, [0.6083787714026945, 1.6748678718120105, 18.966753356785294]
8506  : 2025-12-01, [0.669999779373449, 1.5384071044690777, 19.291593116157475]
8507  : 2025-12-01, [0.7341102366991383, 1.3770113698613209, 19.638878393439544]
8508  : 2025-12-01, [0.7973021986345575, 1.2160636149537292, 19.986634186411713]
8509  : 2025-12-01, [0.8676367045933271, 1.0193861162276492, 20.362977179179026]
8510  : 2025-12-01, [0.9236247948038329, 3.324237095586972, 18.252138109609195]
8511  : 2025-12-01, [0.970018772890725, 3.1933623870157812, 18.586618840093493]
8512  : 2025-12-01, [1.026407258469108, 3.0274641452970523, 18.946128596233844]
8513  : 2025-12-01, [1.0872348456865348, 2.873030827501495, 19.28973432681197]
8514  : 2025-12-01, [1.1629180099160787, 2.688015545964477, 19.649066444119445]
8515  : 2025-12-01, [1.1575177571340787, 2.3359937499880568, 20.256488492877867]
8516  : 2025-12-01, [1.6669265236492192, 4.648166850701637, 17.684906625649145]
8517  : 2025-12-01, [1.5060365632395052, 3.3247792409837484, 19.419184195776747]
8518  : 2025-12-01, [1.5880616287631113, 3.1491545838602475, 19.762783787376645]
8519  : 2025-12-01, [1.6765266192789505, 2.9459823112966492, 20.1274910694244]
8520  : 2025-12-10, [0.7392046822706562, 0.7737501219717141, 8.487045195757629]
8521  : 2025-12-10, [0.3891097708610467, 1.3289602147499988, 8.531930014388955]
8522  : 2025-12-10, [0.5841497101267908, 1.2367430758178888, 8.679107214055321]
8523  : 2025-12-10, [0.7244738412126653, 1.055526182446414, 8.96999997634092]
8524  : 2025-12-10, [0.7575134017935758, 1.0584738443839694, 9.184012753822456]
8525  : 2025-12-10, [0.07065633762690061, 0.9566799106272131, 10.222663751745886]
8526  : 2025-12-10, [0.08900231175859462, 0.9461711807590367, 10.46482650748237]
8527  : 2025-12-10, [0.10950534368061116, 0.931685995178093, 10.708808661141296]
8528  : 2025-12-10, [0.13212194068975974, 0.9123151253266895, 10.95556293398355]
8529  : 2025-12-10, [0.155360110688064, 0.8910438641240227, 11.203596025187911]
8530  : 2025-12-10, [0.4985305046079947, 1.7402617953312183, 10.261207700060789]
8531  : 2025-12-10, [0.8029302441590181, 1.4725765209993813, 10.4744932348416]
8532  : 2025-12-10, [0.8309862125793468, 1.4841390348618517, 10.684874752558802]
8533  : 2025-12-10, [0.8615359240150324, 1.4908295339761768, 10.897634542008792]
8534  : 2025-12-10, [0.8904117794097237, 1.4994396382049662, 11.11014858238531]
8535  : 2025-12-10, [0.92412624565019, 1.4979000990440945, 11.327973655305716]
8536  : 2025-12-10, [0.9585387151505492, 1.496174248957096, 11.545287035892354]
8537  : 2025-12-10, [0.9957233659722713, 1.489225444213044, 11.765051189814686]
8538  : 2025-12-10, [1.033456747157537, 1.4799875187849612, 11.986555734057502]
8539  : 2025-12-10, [1.0740156520868074, 1.4648040425987807, 12.211180305314413]
8540  : 2025-12-10, [1.117461938388846, 1.443693439937068, 12.438844621674086]
8541  : 2025-12-10, [1.161678963516637, 1.4220758112436676, 12.666245225239697]
8542  : 2025-12-10, [1.1557248759999803, 1.4100747231150286, 12.934200400884992]
8543  : 2025-12-10, [0.08796587115646695, 1.4847953967852034, 14.17723873205833]
8544  : 2025-12-10, [0.3650129077613011, 1.1421369150345637, 14.492850177204136]
8545  : 2025-12-10, [0.39659445066913124, 1.1066024130685685, 14.7468031362623]
8546  : 2025-12-10, [0.4304702511329195, 1.0660578830349183, 15.00347186583216]
8547  : 2025-12-10, [0.46620721268953286, 1.015131677859354, 15.268661109451113]
8548  : 2025-12-10, [0.5002608306505348, 0.9664303067540151, 15.53330886259545]
8549  : 2025-12-10, [0.7030592501083799, 2.5391267357778546, 14.007814014113766]
8550  : 2025-12-10, [0.7245723045681719, 2.5281783367339763, 14.247249358697852]
8551  : 2025-12-10, [0.7517050019845197, 2.500042889299136, 14.498252108716345]
8552  : 2025-12-10, [0.7817232105898089, 2.4612780709821385, 14.756998718428052]
8553  : 2025-12-10, [0.8129276816727579, 2.4194504822208676, 15.017621836106375]
8554  : 2025-12-10, [0.8496833951087034, 2.3616108139647034, 15.288705790926596]
8555  : 2025-12-10, [0.8905167107004142, 2.2959597645070597, 15.563523524792526]
8556  : 2025-12-10, [0.9361702689961376, 2.2185427846686774, 15.845286946335184]
8557  : 2025-12-10, [0.93296065339486, 2.248600280691118, 16.068439065914024]
8558  : 2025-12-10, [0.9816244562022628, 2.169911009571186, 16.34846453422655]
8559  : 2025-12-10, [1.0334483438771842, 2.090042084167589, 16.62650957195523]
8560  : 2025-12-10, [0.20311565963456307, 2.4370687082297677, 17.359815632135668]
8561  : 2025-12-10, [0.31573107930166594, 2.2189077052232524, 17.71536121547508]
8562  : 2025-12-10, [0.355525655035976, 2.1650047055883572, 17.979469639375665]
8563  : 2025-12-10, [0.40000154137030297, 2.0874058360036973, 18.262592622626]
8564  : 2025-12-10, [0.44749652727448, 2.008715284640153, 18.543788188085365]
8565  : 2025-12-10, [0.4967329339022241, 1.9123533301178244, 18.840913735979953]
8566  : 2025-12-10, [0.5550941310895443, 1.7877518535491916, 19.157154015361264]
8567  : 2025-12-10, [0.610998803793876, 1.6718616758760434, 19.467139520330083]
8568  : 2025-12-10, [0.6727773276282679, 1.5278575667598497, 19.799365105611884]
8569  : 2025-12-10, [0.7391497263921738, 1.353222351201898, 20.15762792240593]
8570  : 2025-12-10, [0.8053908015511254, 1.1795852077267117, 20.515023990722163]
8571  : 2025-12-10, [0.8759172347451524, 0.9707598331544474, 20.9033229321004]
8572  : 2025-12-10, [0.7655599283697061, 4.986818327657226, 17.24762174397307]
8573  : 2025-12-10, [0.9609164034204413, 3.244451772988855, 19.044631823590706]
8574  : 2025-12-10, [1.018780098578132, 3.0752277369506125, 19.405992164471257]
8575  : 2025-12-10, [1.080799812421222, 2.9115633548711064, 19.75763683270767]
8576  : 2025-12-10, [1.158627613911801, 2.7225507264636524, 20.118821659624547]
8577  : 2025-12-10, [1.562050984457561, 5.167167920684459, 17.520781094857977]
8578  : 2025-12-10, [1.7006948611872177, 4.810975613990246, 17.988329524822536]
8579  : 2025-12-10, [1.8495031790150636, 4.40670608235632, 18.49379073862862]
8580  : 2025-12-20, [0.7330485987940907, 0.7536987646081624, 8.513252636597748]
8581  : 2025-12-20, [0.7747579342690287, 0.7347937324202568, 8.740448333310715]
8582  : 2025-12-20, [0.3919622788917615, 1.3240415066910762, 8.783996214417163]
8583  : 2025-12-20, [0.5954558024516158, 1.235530590773512, 8.919013606774874]
8584  : 2025-12-20, [0.745992021811576, 1.0451504229030857, 9.208857555285338]
8585  : 2025-12-20, [0.7793721136881442, 1.0460046786904413, 9.424623207621414]
8586  : 2025-12-20, [0.07267332935468042, 0.9280958148312967, 10.499230855814021]
8587  : 2025-12-20, [0.09073802651895721, 0.9164194421282431, 10.742842531352801]
8588  : 2025-12-20, [0.11119401161962636, 0.9001914261105838, 10.98861456226979]
8589  : 2025-12-20, [0.1337217594271861, 0.8787482707479433, 11.23752996982487]
8590  : 2025-12-20, [0.15686845745278538, 0.8561513693842422, 11.486980173162971]
8591  : 2025-12-20, [0.1805870123980495, 0.8323513067193875, 11.737061680882563]
8592  : 2025-12-20, [0.5141411931559465, 1.7538865427752919, 10.73197226406876]
8593  : 2025-12-20, [0.8412893282651229, 1.4863774576295534, 10.922333214105324]
8594  : 2025-12-20, [0.8720897283531257, 1.4917990804423, 11.136111191204574]
8595  : 2025-12-20, [0.9031735860167428, 1.494780988008955, 11.352045425974303]
8596  : 2025-12-20, [0.9350984548224822, 1.4974823917746873, 11.567419153402831]
8597  : 2025-12-20, [0.9715751043952151, 1.4895900618590994, 11.788834833745687]
8598  : 2025-12-20, [1.0066846016403848, 1.4848650318066658, 12.00845036655295]
8599  : 2025-12-20, [1.0466746323534442, 1.4703051453957483, 12.23302022225081]
8600  : 2025-12-20, [1.0873421551051592, 1.454309656384181, 12.45834818851066]
8601  : 2025-12-20, [1.1286513231077713, 1.436908796062054, 12.684439880830174]
8602  : 2025-12-20, [1.1227240570266428, 1.4259010320241416, 12.951374910949216]
8603  : 2025-12-20, [1.1685466011227075, 1.3959952387838552, 13.185458160093436]
8604  : 2025-12-20, [1.214129610046056, 1.3639469222133331, 13.42192346774061]
8605  : 2025-12-20, [0.09970137149631976, 1.4290695136203342, 14.721229114883347]
8606  : 2025-12-20, [0.383735413195429, 1.0900393760547689, 15.026225210749804]
8607  : 2025-12-20, [0.41715131438971376, 1.0465688774368649, 15.28627980817342]
8608  : 2025-12-20, [0.45078872673525244, 0.9992586562392284, 15.54995261702552]
8609  : 2025-12-20, [0.48632780385069074, 0.9429558108392482, 15.82071638531006]
8610  : 2025-12-20, [0.5222876016681487, 0.8844762012113403, 16.09323619712051]
8611  : 2025-12-20, [0.5614279521563117, 0.8096479365194695, 16.37892411132422]
8612  : 2025-12-20, [0.7325446885770348, 2.5325544172354664, 14.734900894187497]
8613  : 2025-12-20, [0.7590639029870659, 2.5051987246036305, 14.985737372409302]
8614  : 2025-12-20, [0.7917711686704159, 2.4531872766243255, 15.25504155470526]
8615  : 2025-12-20, [0.8265102326579423, 2.401386325320078, 15.522103442021981]
8616  : 2025-12-20, [0.8692436249048967, 2.3270445146459426, 15.80371186044916]
8617  : 2025-12-20, [0.8636178592309701, 2.3620945045441966, 16.02428763622483]
8618  : 2025-12-20, [0.9067983109615736, 2.291759358347023, 16.301442330691405]
8619  : 2025-12-20, [0.9550610182422286, 2.2092789267765127, 16.585660054981258]
8620  : 2025-12-20, [0.2128184336806585, 1.9649661773447116, 17.82221538897463]
8621  : 2025-12-20, [0.21896293829646057, 1.8144354865014831, 18.216601575202056]
8622  : 2025-12-20, [0.2811146301713045, 1.6523251861900123, 18.566560183638682]
8623  : 2025-12-20, [0.7170854257519816, 2.095699423691967, 17.937215150556053]
8624  : 2025-12-20, [0.8626864502031847, 1.63125443195769, 18.506059117839126]
8625  : 2025-12-20, [1.0237711006765895, 1.0635788372666324, 19.162650062056777]
8626  : 2025-12-20, [0.4256700557855874, 2.0729813599130043, 19.001348584301407]
8627  : 2025-12-20, [0.47346865632903595, 1.9884001359717252, 19.288131207699237]
8628  : 2025-12-20, [0.5347216421595244, 1.8487119477827287, 19.61656641005775]
8629  : 2025-12-20, [0.5931451247064642, 1.7163621461873397, 19.940492729106197]
8630  : 2025-12-20, [0.653134714257135, 1.5720487164307466, 20.27481656931212]
8631  : 2025-12-20, [0.7190930779493648, 1.4026841021794276, 20.628222819871205]
8632  : 2025-12-20, [0.7883943148079169, 1.2117451166242654, 20.999860568567815]
8633  : 2025-12-20, [0.8601651724461006, 0.9930132369162838, 21.396821590637614]
8634  : 2025-12-20, [0.7517650363485242, 5.124678529573539, 17.623556434077937]
8635  : 2025-12-20, [0.8132696392379222, 4.944617693375139, 17.992112667386937]
8636  : 2025-12-20, [0.9812465292789995, 3.2190921591624693, 19.799661311558534]
8637  : 2025-12-20, [1.0488235145134561, 3.019207326817165, 20.18196915866938]
8638  : 2025-12-20, [1.1229615799383097, 2.835160081006186, 20.541878339055504]
8639  : 2025-12-20, [1.1192346101726696, 2.4580264833145793, 21.172738906512752]
