Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
14977 : 2028-12-01, [0.9490904908675589, 4.404685801029876, 13.896223708102566]
14978 : 2028-12-01, [0.9740113694532477, 4.409786751936686, 14.116201878610067]
14979 : 2028-12-01, [1.0003902009243284, 4.39759586034304, 14.35201393873263]
14980 : 2028-12-01, [0.6108639245466873, 2.439239273458015, 16.949896801995298]
14981 : 2028-12-01, [0.6598541183530339, 2.3425241231529084, 17.24762175849406]
14982 : 2028-12-01, [0.7130399517710202, 2.229363034468741, 17.557597013760237]
14983 : 2028-12-01, [0.76440910825314, 2.1036535893255115, 17.88193730242135]
14984 : 2028-12-01, [0.8167091506598034, 1.9634961447089982, 18.219794704631198]
14985 : 2028-12-01, [0.6459853155103671, 0.6733560149893605, 19.93065866950027]
14986 : 2028-12-01, [0.6823387896897474, 0.5815997472278032, 20.23606146308245]
14987 : 2028-12-01, [0.39800013650707, 2.0291156816557514, 19.32288418183718]
14988 : 2028-12-01, [0.44988585635699063, 1.8898415908752362, 19.660272552767772]
14989 : 2028-12-01, [0.35489513779167103, 1.5101302852878333, 20.384974576920495]
14990 : 2028-12-01, [0.39513529835831274, 1.4016697256015869, 20.703194976040102]
14991 : 2028-12-01, [1.4970429429899408, 4.356664484418523, 16.896292572591534]
14992 : 2028-12-01, [1.6388317557265573, 3.8106659488700685, 17.550502295403373]
14993 : 2028-12-01, [1.4633353531451365, 4.312167783608193, 17.47449686324667]
14994 : 2028-12-01, [1.5802629808159487, 4.099352049571484, 17.820384969612565]
14995 : 2028-12-01, [0.8547229268737169, 3.887785666934054, 19.007491406192226]
14996 : 2028-12-01, [0.9230993355779019, 3.7270399496185616, 19.349860714803537]
14997 : 2028-12-01, [0.9920785957626677, 3.5419903500826146, 19.715931054154716]
14998 : 2028-12-01, [1.0544254362830139, 3.3525077960508045, 20.09306676766618]
14999 : 2028-12-01, [1.1203979103371946, 3.1376413242564043, 20.491960765406404]
15000 : 2028-12-10, [0.4448448238107859, 0.5460535145689365, 9.009101661620278]
15001 : 2028-12-10, [0.4631232063462771, 0.5367884787294045, 9.250088314924318]
15002 : 2028-12-10, [0.4806876106064357, 0.5296041343677278, 9.489708255025837]
15003 : 2028-12-10, [0.49948517022858674, 0.519587688453449, 9.730927141317965]
15004 : 2028-12-10, [0.6434686584392563, 0.6761492107347201, 9.680382130826025]
15005 : 2028-12-10, [0.49082897894517924, 2.7453108523395215, 8.013860168715299]
15006 : 2028-12-10, [0.5166830017948406, 2.763716900162809, 8.219600098042351]
15007 : 2028-12-10, [0.8563159579056346, 1.6280574424706384, 9.265626599623728]
15008 : 2028-12-10, [0.7225265617732157, 3.1684028407898257, 8.10907059743696]
15009 : 2028-12-10, [0.7788611384598485, 3.1753268382714857, 8.295812023268665]
15010 : 2028-12-10, [0.8435652609366849, 3.1632926500141085, 8.493142089049206]
15011 : 2028-12-10, [0.9203692554391792, 3.1267723925819872, 8.702858351978833]
15012 : 2028-12-10, [1.0063057312149593, 3.075840996908785, 8.917853271876256]
15013 : 2028-12-10, [1.1046413480619897, 3.0079557950067133, 9.137402856931299]
15014 : 2028-12-10, [1.2179648297354786, 2.902943294734812, 9.379091875529708]
15015 : 2028-12-10, [1.3423743521202258, 2.782927677412728, 9.624697970467045]
15016 : 2028-12-10, [0.11824662337222386, 2.8944402089973646, 10.987313167630411]
15017 : 2028-12-10, [0.5433404272669049, 0.379236127838266, 13.32742344489483]
15018 : 2028-12-10, [0.6824420729950195, 1.221651249233444, 12.595906677771538]
15019 : 2028-12-10, [0.6870832877174313, 3.6807042434276482, 10.382212468854922]
15020 : 2028-12-10, [0.7224703871082652, 3.64358965399861, 10.633939958893123]
15021 : 2028-12-10, [0.7610375512917987, 3.5917488259880934, 10.897213622720107]
15022 : 2028-12-10, [0.8068657949075897, 3.5135096576621705, 11.17962454743024]
15023 : 2028-12-10, [1.4549058022603987, 4.156314824701045, 10.138779373038554]
15024 : 2028-12-10, [1.5424524160065913, 4.163569634936395, 10.293977949057014]
15025 : 2028-12-10, [1.6325491959676903, 4.164604149700197, 10.452846654332113]
15026 : 2028-12-10, [1.7209024954303371, 4.169751262573319, 10.609346241996343]
15027 : 2028-12-10, [0.6617859833915415, 0.9740242496459492, 15.114189766962507]
15028 : 2028-12-10, [0.6778020493545744, 0.9696751447474142, 15.352522805898012]
15029 : 2028-12-10, [0.6951510803896991, 0.9568018302350076, 15.598047089375294]
15030 : 2028-12-10, [0.7112754475313221, 0.9491391105094312, 15.839585441959246]
15031 : 2028-12-10, [0.7287528137848386, 0.9327253374264953, 16.088521848788663]
15032 : 2028-12-10, [0.7465979290112815, 0.9166719597564743, 16.336730111232242]
15033 : 2028-12-10, [0.7662432236304433, 0.8938581191110588, 16.589898657258498]
15034 : 2028-12-10, [0.8328814718324417, 4.4053837385130405, 13.261734789654518]
15035 : 2028-12-10, [0.8541842962028415, 4.426727810526416, 13.469087893270741]
15036 : 2028-12-10, [0.8776920465392538, 4.439388911271276, 13.68291904218947]
15037 : 2028-12-10, [0.9015064240650288, 4.448540767529344, 13.899952808405628]
15038 : 2028-12-10, [0.9254163130666656, 4.453115233602245, 14.12146845333109]
15039 : 2028-12-10, [0.9480187254199469, 4.462832735482752, 14.339148539097303]
15040 : 2028-12-10, [0.9744955034689319, 4.452357516069919, 14.57314698046115]
15041 : 2028-12-10, [0.999165229188294, 4.443894287293654, 14.806940483518053]
15042 : 2028-12-10, [0.6277707727396531, 2.3924424414559655, 17.47978678580438]
15043 : 2028-12-10, [0.6808201771479887, 2.273287833428851, 17.79589198942316]
15044 : 2028-12-10, [0.7329767021952217, 2.148410850873211, 18.118612446931568]
15045 : 2028-12-10, [0.7857395214634144, 2.005164904885289, 18.459095573651297]
15046 : 2028-12-10, [0.5983607785983777, 0.6622753888617005, 20.23936383253992]
15047 : 2028-12-10, [0.6786749692158144, 0.5902507239210939, 20.481074306863093]
15048 : 2028-12-10, [0.7256099396174848, 0.4753580339486141, 20.799032026433903]
15049 : 2028-12-10, [0.7154403663667099, 2.4632068611367206, 19.07135277249657]
15050 : 2028-12-10, [0.4729622955294493, 1.9513812253593197, 20.07565647911123]
15051 : 2028-12-10, [0.33213868526272455, 1.6251938621684852, 20.79266745256879]
15052 : 2028-12-10, [0.3742695151219683, 1.4989356470342337, 21.1267948378438]
15053 : 2028-12-10, [0.41791568233195947, 1.359100522721828, 21.472983794946213]
15054 : 2028-12-10, [1.6010527541566781, 4.141159399320068, 17.75778784652325]
15055 : 2028-12-10, [1.7528223721847318, 3.5018775952695074, 18.495300032545764]
15056 : 2028-12-10, [1.6591435778370462, 4.136563201636275, 18.20429322052668]
15057 : 2028-12-10, [0.6028547589104837, 1.7772750327483622, 21.869870208341155]
15058 : 2028-12-10, [0.9051334502392965, 3.9860376219076485, 19.608828927853057]
15059 : 2028-12-10, [0.9804528912832567, 3.7873618268697626, 19.982185281846977]
15060 : 2028-12-20, [0.41751579999484933, 0.5479425124466393, 9.03454168755851]
15061 : 2028-12-20, [0.4343427983391452, 0.5424637622343769, 9.273193439426477]
15062 : 2028-12-20, [0.4522215096117273, 0.5314793591228051, 9.516299131265468]
15063 : 2028-12-20, [0.46943830168719886, 0.5242303707812226, 9.75633132753158]
15064 : 2028-12-20, [0.6060132748443086, 0.690733729770461, 9.703252995385231]
15065 : 2028-12-20, [0.46153690480776827, 2.769657369758298, 8.018805725433934]
15066 : 2028-12-20, [0.4850050301047654, 2.792058157688022, 8.222936812207212]
15067 : 2028-12-20, [0.807215277211684, 1.6604584413932466, 9.28232628139507]
15068 : 2028-12-20, [0.6783083136302898, 3.226474996167991, 8.095216690201719]
15069 : 2028-12-20, [0.734305179536911, 3.2335429488789993, 8.282151871584091]
15070 : 2028-12-20, [0.7926283416916722, 3.23412441190788, 8.473247246400447]
15071 : 2028-12-20, [0.8627899128688041, 3.214927365446732, 8.672282721684464]
15072 : 2028-12-20, [0.940947430758517, 3.180010898003302, 8.87904167123818]
15073 : 2028-12-20, [1.032972914275127, 3.119509431926949, 9.097517653797922]
15074 : 2028-12-20, [1.1330372329024387, 3.042090506867975, 9.324872260229586]
15075 : 2028-12-20, [1.2478349609306167, 2.9275428319222603, 9.574622207147122]
15076 : 2028-12-20, [1.3683849523555391, 2.800321958991143, 9.831293088653318]
15077 : 2028-12-20, [0.5467257881278459, 0.6748444134271974, 13.028429798444957]
15078 : 2028-12-20, [0.6399502330259387, 1.2547459751586199, 12.605303791815441]
15079 : 2028-12-20, [0.6733626207071601, 1.20832302187533, 12.86831435741751]
15080 : 2028-12-20, [0.6792831236478005, 3.7159881380827358, 10.604728738269465]
15081 : 2028-12-20, [0.7132814480177924, 3.6796771259573635, 10.857041426024844]
15082 : 2028-12-20, [0.7530415292431443, 3.6263135333927594, 11.120644937364096]
15083 : 2028-12-20, [0.7982735520418978, 3.55012436534122, 11.401602082616883]
15084 : 2028-12-20, [1.4279051462026984, 4.298167170608976, 10.273927683188326]
15085 : 2028-12-20, [1.5134645110187814, 4.299023887884519, 10.437511601096702]
15086 : 2028-12-20, [1.595080445605633, 4.312455297283268, 10.592464257111098]
15087 : 2028-12-20, [0.6221624032245706, 0.9803933372169812, 15.147444259558448]
15088 : 2028-12-20, [0.6376725202110237, 0.9768531533841496, 15.385474326404827]
15089 : 2028-12-20, [0.6529833088584365, 0.9695703584240865, 15.627446332717478]
15090 : 2028-12-20, [0.6684294407618886, 0.9616671155559956, 15.869903443682114]
15091 : 2028-12-20, [0.6861111138576367, 0.9479452449597863, 16.115943641182575]
15092 : 2028-12-20, [0.7035510690047028, 0.931913144465558, 16.36453578652974]
15093 : 2028-12-20, [0.7211221567827877, 0.9159532639499262, 16.612924579267286]
15094 : 2028-12-20, [0.781745323003484, 4.441042647985826, 13.277212029010691]
15095 : 2028-12-20, [0.800596078246546, 4.4654441176790325, 13.483959804074422]
15096 : 2028-12-20, [0.8251614380139698, 4.485520556593783, 13.689318005392247]
15097 : 2028-12-20, [0.8461847656710552, 4.505372378610621, 13.898442855718324]
15098 : 2028-12-20, [0.8693023347211768, 4.5127822712853, 14.117915393993522]
15099 : 2028-12-20, [0.8930828565851188, 4.5179869939151125, 14.338930149499769]
15100 : 2028-12-20, [0.9170431544117419, 4.517317039294921, 14.565639806293337]
15101 : 2028-12-20, [0.9412946594953311, 4.514223667803783, 14.794481672700886]
15102 : 2028-12-20, [0.9659370838275261, 4.5070465724866935, 15.02701634368578]
15103 : 2028-12-20, [0.47595383694610044, 1.003818384918262, 19.270227778135638]
15104 : 2028-12-20, [0.48723690813498377, 1.000094522035572, 19.512668569829444]
15105 : 2028-12-20, [0.683268928827247, 2.245501971812288, 18.321229099360465]
15106 : 2028-12-20, [0.7394985953670609, 2.091581638714258, 18.66891976591868]
15107 : 2028-12-20, [0.7913022751228364, 1.9346478398074152, 19.024049885069747]
15108 : 2028-12-20, [0.6682902002447049, 0.6185400040160155, 20.713169795739276]
15109 : 2028-12-20, [0.7161544989719133, 0.5036211018792525, 21.030224399148835]
15110 : 2028-12-20, [0.7010236563170407, 2.543065755071051, 19.255910588611908]
15111 : 2028-12-20, [0.7759717815183348, 2.4046965718751614, 19.569331646606503]
15112 : 2028-12-20, [0.142701160656584, 3.3536319885180528, 19.50366685082536]
15113 : 2028-12-20, [0.5412942964813333, 1.9228297014610387, 20.785876002057627]
15114 : 2028-12-20, [0.3322190857735194, 1.7038038935970403, 21.463977020629436]
15115 : 2028-12-20, [0.37977144355867876, 1.5446794625071187, 21.8255490939342]
15116 : 2028-12-20, [0.4260914988795526, 1.3789029256514203, 22.195005575469025]
15117 : 2028-12-20, [1.6568242995257103, 4.118354801271595, 18.474820899202694]
15118 : 2028-12-20, [1.8421632639148895, 3.420740816456052, 19.237095919629056]
15119 : 2028-12-20, [1.8687962004967702, 4.040727783317977, 18.840476016185256]
