Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
14976 : 2028-12-01, [1.0531163656586064, 2.4732239421084934, 15.4736596922329]
14977 : 2028-12-01, [0.35532415922108257, 3.490125172125384, 15.404550668653533]
14978 : 2028-12-01, [0.3441083947861491, 3.502332508649942, 15.653559096563907]
14979 : 2028-12-01, [0.31232531803554453, 3.476342698862582, 15.961331983101875]
14980 : 2028-12-01, [0.2909389652381139, 3.4674625205512424, 16.241598514210644]
14981 : 2028-12-01, [0.2678403461533816, 0.8414107314542038, 19.140748922392415]
14982 : 2028-12-01, [0.21809772575010666, 0.7162991000587372, 19.565603174191157]
14983 : 2028-12-01, [0.5205825792874045, 1.6714813912165496, 18.557936029496048]
14984 : 2028-12-01, [0.26179090849926145, 0.9076678729267667, 19.830541218573973]
14985 : 2028-12-01, [0.4939019139165308, 1.8669636827819218, 18.889134403301547]
14986 : 2028-12-01, [0.03566343971270476, 2.445942986566196, 19.0183935737211]
14987 : 2028-12-01, [0.8783282901403298, 2.431483007539732, 18.44018870231994]
14988 : 2028-12-01, [0.9214724559512963, 2.576348559382607, 18.502178984666095]
14989 : 2028-12-01, [0.17054298080991098, 2.434597247007165, 19.644859772182922]
14990 : 2028-12-01, [0.19449056243643414, 0.5460267107477331, 21.759482726815833]
14991 : 2028-12-01, [0.15092060474613378, 2.446745920616198, 20.152333474637672]
14992 : 2028-12-01, [0.6345054737623019, 2.433152683715822, 19.932341842521875]
14993 : 2028-12-01, [0.5903030306952283, 2.355144342706267, 20.304552626598504]
14994 : 2028-12-01, [0.5032926548916754, 2.188643230868233, 20.80806411424009]
14995 : 2028-12-01, [0.33755462994874247, 1.4097001202793544, 22.002745249771905]
14996 : 2028-12-01, [0.11486798237573159, 0.8121338279454708, 23.0729981896788]
14997 : 2028-12-01, [0.3813979814631361, 1.198564572865383, 22.670037445671483]
14998 : 2028-12-01, [0.183380764969231, 0.6238794538236477, 23.69273978120712]
14999 : 2028-12-01, [0.6840993985805606, 2.357708604708833, 21.708191996710607]
15000 : 2028-12-10, [0.5583790063123235, 1.1260726193379746, 8.315548374349701]
15001 : 2028-12-10, [0.5645249713766621, 1.126640043270144, 8.558834985353194]
15002 : 2028-12-10, [0.570077281530165, 1.1244013257529, 8.805521392716935]
15003 : 2028-12-10, [0.5758165247608332, 1.12334761314231, 9.050835862096857]
15004 : 2028-12-10, [0.23126831998327613, 3.2158798177797396, 7.5528518622369845]
15005 : 2028-12-10, [0.26115454200987764, 3.3979998768553576, 7.590845581134765]
15006 : 2028-12-10, [0.316292536771026, 3.6252058158894718, 7.558501647339502]
15007 : 2028-12-10, [0.38263710160521586, 3.8712975617526353, 7.496065336642149]
15008 : 2028-12-10, [0.6515281907631109, 1.4548547569224963, 9.893617052314394]
15009 : 2028-12-10, [0.605814865032064, 1.102725130671209, 10.541460004296725]
15010 : 2028-12-10, [0.6592114777415494, 1.284756704575036, 10.556031817683415]
15011 : 2028-12-10, [0.6036253327786388, 1.0493849826262784, 11.096989684595082]
15012 : 2028-12-10, [0.6203812647891235, 1.0908237074904743, 11.288795027720402]
15013 : 2028-12-10, [0.6342248092460093, 1.1212611449562147, 11.494514045797777]
15014 : 2028-12-10, [0.6615684896730891, 1.2033773873881015, 11.635054122938808]
15015 : 2028-12-10, [0.1841139866815074, 2.4014019029322355, 11.164484110386255]
15016 : 2028-12-10, [1.1074781746668403, 3.1699514773630724, 9.722570347970088]
15017 : 2028-12-10, [1.1029039703125618, 3.1617693863686855, 9.985326643318752]
15018 : 2028-12-10, [0.4053443124256863, 3.7864290092564086, 10.308226678317904]
15019 : 2028-12-10, [0.4029185860197889, 3.847862747044079, 10.49921866693613]
15020 : 2028-12-10, [0.39646804140747294, 3.9039176259515895, 10.69961433264094]
15021 : 2028-12-10, [0.22767360789573696, 0.6939498800914209, 14.328376512012843]
15022 : 2028-12-10, [0.21301688710139438, 0.6604956069271081, 14.626487505971498]
15023 : 2028-12-10, [0.19944325703183932, 0.6322664127821945, 14.918290330185965]
15024 : 2028-12-10, [0.18492819075317157, 0.6017138666891235, 15.213357942557705]
15025 : 2028-12-10, [0.17361062568297264, 0.5807446189349629, 15.495644755382065]
15026 : 2028-12-10, [0.25358503172934016, 0.7385231403019858, 15.507891827968672]
15027 : 2028-12-10, [0.7074575097753757, 1.1022107828471828, 14.94033170737744]
15028 : 2028-12-10, [0.7024050010842455, 1.0654144759350275, 15.232180522980725]
15029 : 2028-12-10, [0.923508089860717, 2.194013013856341, 14.13247889628294]
15030 : 2028-12-10, [0.9863836431355208, 2.4121890974082136, 14.101427259456266]
15031 : 2028-12-10, [1.0007341378816752, 2.4568262436986363, 14.292439618419689]
15032 : 2028-12-10, [0.27736688110650576, 0.7897290455287054, 16.93290407336479]
15033 : 2028-12-10, [0.2702772164552511, 0.770369404910117, 17.20935337863463]
15034 : 2028-12-10, [0.2650058950139602, 0.7561998788961031, 17.478794226089935]
15035 : 2028-12-10, [0.2616542821717607, 0.7470261909186344, 17.741319526909606]
15036 : 2028-12-10, [0.25376873628306684, 0.7270283779401023, 18.01920288577683]
15037 : 2028-12-10, [1.7042036979199617, 5.144920978938011, 12.400875323142026]
15038 : 2028-12-10, [0.09383133658845674, 5.715568362953246, 13.690600300458298]
15039 : 2028-12-10, [1.736777617976118, 5.270782858073648, 12.742439523950232]
15040 : 2028-12-10, [1.7422802442323335, 5.300809096754891, 12.956910659012774]
15041 : 2028-12-10, [0.5431874603844149, 1.6572543822172083, 18.049558157398376]
15042 : 2028-12-10, [0.5184264319427156, 1.586876312725872, 18.39469725533141]
15043 : 2028-12-10, [1.2350320933381809, 2.925095678241867, 16.589872228419953]
15044 : 2028-12-10, [1.2414551072094906, 2.9352451141507427, 16.823299778639768]
15045 : 2028-12-10, [0.6061575198911368, 2.1564908961257108, 18.487351583983155]
15046 : 2028-12-10, [0.3375620907511082, 1.0783681038045891, 20.0840698054443]
15047 : 2028-12-10, [0.24192228275683975, 0.8241831948230246, 20.683894522420136]
15048 : 2028-12-10, [0.08162657433828978, 2.4959148717980386, 19.42245855386367]
15049 : 2028-12-10, [0.5602526443722174, 2.072275169637458, 19.617472185990323]
15050 : 2028-12-10, [0.40470420792541956, 4.8615911577889275, 17.23370463428565]
15051 : 2028-12-10, [1.393838863621551, 3.8664694938081707, 17.48969164257028]
15052 : 2028-12-10, [1.434043939717189, 3.973097698039315, 17.592858362243497]
15053 : 2028-12-10, [1.4498856415392813, 4.016539706018901, 17.783574652441818]
15054 : 2028-12-10, [1.458015775278925, 4.032769884364223, 18.009214340356852]
15055 : 2028-12-10, [1.4544144968093136, 4.020863802895294, 18.274721700295398]
15056 : 2028-12-10, [1.432554640077682, 3.9552035580579377, 18.61224180186438]
15057 : 2028-12-10, [1.2841314768506171, 3.543293302256757, 19.422575220892625]
15058 : 2028-12-10, [0.30180789238103983, 0.8365815494459193, 23.36161055817304]
15059 : 2028-12-10, [1.4750369469428106, 4.1735006906190835, 19.101462362438106]
15060 : 2028-12-20, [0.5523319390498389, 1.0245388933709179, 8.423129167579244]
15061 : 2028-12-20, [0.558179675195955, 1.0210764785717286, 8.670743846232316]
15062 : 2028-12-20, [0.5658213494601261, 1.0247902933852948, 8.909388357154578]
15063 : 2028-12-20, [0.20176159596681476, 2.909094556191412, 7.639143847841774]
15064 : 2028-12-20, [0.22591814488951842, 3.0597493596708256, 7.714332495439654]
15065 : 2028-12-20, [0.26154061721542626, 3.2372611982408834, 7.751198184543689]
15066 : 2028-12-20, [0.314619273725295, 3.443756893468435, 7.741623832806269]
15067 : 2028-12-20, [0.3724149207962258, 3.6687357791020947, 7.70884930010168]
15068 : 2028-12-20, [0.6394176165523547, 1.2674245721749064, 10.093157811272738]
15069 : 2028-12-20, [0.5928617888703644, 0.9520016770036911, 10.705136534125945]
15070 : 2028-12-20, [1.028984003114477, 2.7498763955161074, 8.721139601369416]
15071 : 2028-12-20, [0.6938327475441823, 1.3936341380505524, 10.662533114405267]
15072 : 2028-12-20, [1.07047136471081, 2.8992201084718223, 9.030308526817368]
15073 : 2028-12-20, [0.6225769431454199, 0.9687128954004692, 11.658710161454112]
15074 : 2028-12-20, [1.1067760253627443, 2.9858487489346413, 9.407375225702616]
15075 : 2028-12-20, [1.13440756489413, 3.077157384491563, 9.538435050614307]
15076 : 2028-12-20, [1.1149867635171544, 3.004113820841933, 9.880899415640911]
15077 : 2028-12-20, [1.1241335478131156, 3.0245637942226398, 10.101302657964244]
15078 : 2028-12-20, [1.1286661871301966, 3.033166192773152, 10.338167620096652]
15079 : 2028-12-20, [1.1306225187331815, 3.03282448014245, 10.586553001124368]
15080 : 2028-12-20, [1.1352308687179367, 3.0410007631665, 10.823768368115564]
15081 : 2028-12-20, [1.1326718648310659, 3.029934344837964, 11.087393790330971]
15082 : 2028-12-20, [1.1294753205102757, 3.0134220471129387, 11.357102632376785]
15083 : 2028-12-20, [1.118407977799717, 2.9793833550023283, 11.652208667197954]
15084 : 2028-12-20, [1.0983500630892256, 2.922699392925621, 11.978950543985153]
15085 : 2028-12-20, [1.0822662949109438, 2.874229302835134, 12.293504402253923]
15086 : 2028-12-20, [0.28798979330169217, 0.7627193493650849, 15.449290857333224]
15087 : 2028-12-20, [0.39227690973257107, 4.198236376179828, 12.159486714087599]
15088 : 2028-12-20, [0.9913987079680413, 2.139343511724757, 13.869257780307201]
15089 : 2028-12-20, [0.7308324508540698, 1.0288581769556204, 15.49030937219031]
15090 : 2028-12-20, [0.9409166425413008, 2.0389230950738786, 14.52016026238482]
15091 : 2028-12-20, [0.2870313617040227, 0.7426686580925548, 16.720299980203425]
15092 : 2028-12-20, [0.28392672892257625, 0.733525676897855, 16.982547594179568]
15093 : 2028-12-20, [0.27908754534888836, 0.71890169912315, 17.25201075552796]
15094 : 2028-12-20, [0.27817866030014454, 0.7141092313584204, 17.507712108341437]
15095 : 2028-12-20, [0.27046058361813713, 0.6912448662342765, 17.788294550147587]
15096 : 2028-12-20, [0.2647000645603248, 0.6744559030429146, 18.060844032396762]
15097 : 2028-12-20, [0.26096244087575343, 0.6625826946026235, 18.326454864521626]
15098 : 2028-12-20, [1.706335857313012, 4.9388742468043345, 12.854789895882654]
15099 : 2028-12-20, [1.7249397305499612, 4.995788521795481, 13.029271747654557]
15100 : 2028-12-20, [1.7239056925461331, 4.995646368475949, 13.280447938977916]
15101 : 2028-12-20, [0.13189726565037263, 3.01790067710277, 17.100202057246857]
15102 : 2028-12-20, [0.10796214244879852, 3.0080726742017867, 17.383965183349414]
15103 : 2028-12-20, [1.2339278249491445, 2.7936889177639324, 16.72238325728692]
15104 : 2028-12-20, [1.2287806411290643, 2.7499626526431586, 17.021256706227778]
15105 : 2028-12-20, [1.2149209796043168, 2.6798612316330988, 17.355217788762584]
15106 : 2028-12-20, [0.5830813727148798, 2.0038507637898118, 18.913067863495307]
15107 : 2028-12-20, [0.30559596394647004, 0.8819450093821898, 20.56245902667134]
15108 : 2028-12-20, [0.18185174340711407, 0.5427499530004132, 21.275398303592475]
15109 : 2028-12-20, [0.6284592929681244, 2.120893982089382, 19.50064672494249]
15110 : 2028-12-20, [0.5317585213066246, 1.87550426940712, 20.092737209286256]
15111 : 2028-12-20, [1.3350595674105492, 3.337228723276752, 18.0777117093127]
15112 : 2028-12-20, [1.3567374081804504, 3.3933811826367095, 18.249881409182837]
15113 : 2028-12-20, [1.3675961355232444, 3.415182293030768, 18.46722157144599]
15114 : 2028-12-20, [1.3827277426244002, 3.4485285318065277, 18.668743725569072]
15115 : 2028-12-20, [1.3830742242743108, 3.44006578766561, 18.92685998806008]
15116 : 2028-12-20, [1.411538188635049, 3.517100876227588, 19.071360935137363]
15117 : 2028-12-20, [1.3447610826982208, 3.301971388805451, 19.60326752849633]
15118 : 2028-12-20, [1.2990006913280552, 3.152926614094912, 20.048072694577034]
15119 : 2028-12-20, [0.17035270246398201, 2.574617508641658, 22.00502978889436]
