Itinerary: ['earth', 'venus', 'JUPITER_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
12450 : 2027-10-01, [0.96583752458822558, 3.1784554421501019, 13.355707033261671]
12451 : 2027-10-01, [0.96464853241981985, 3.1875488476637872, 13.597802619916392]
12452 : 2027-10-01, [0.96774502576216137, 3.2113867430303236, 13.820868231207514]
12453 : 2027-10-01, [0.96094589380649598, 3.2056255311288715, 14.083428575064634]
12454 : 2027-10-01, [0.95572684081067105, 3.2102000380956204, 14.334073121093709]
12455 : 2027-10-01, [0.95489883893549543, 3.2191929431252513, 14.575908217939253]
12456 : 2027-10-01, [0.9329093246250203, 3.1762890695514479, 14.890801605823533]
12457 : 2027-10-01, [0.91195542372869853, 3.1689077951810112, 15.169136781090291]
12458 : 2027-10-01, [0.9040195732694235, 3.1538161370061464, 15.442164289724431]
12459 : 2027-10-01, [0.87572542465981007, 3.0974944795153641, 15.776780095824822]
12460 : 2027-10-01, [0.87656254660820809, 3.1193183382080836, 16.004119115183709]
12461 : 2027-10-01, [0.85984705616599622, 3.0974444109876829, 16.292708532846323]
12462 : 2027-10-01, [0.87039780152892599, 3.1435871737796734, 16.486015024691397]
12463 : 2027-10-01, [0.75581669640556681, 2.9058676775718166, 17.088315626022617]
12464 : 2027-10-01, [0.68165781418903615, 2.7614408704048485, 17.556901315406115]
12465 : 2027-10-01, [0.68761273592962147, 2.7888994116199224, 17.773487852450458]
12466 : 2027-10-01, [0.58471423691928393, 2.5872585701979962, 18.328027192882718]
12467 : 2027-10-01, [0.5548777809280836, 2.5339114766062809, 18.661210742465634]
12468 : 2027-10-01, [0.50526446464621733, 2.4493538167982076, 19.045381718555575]
12469 : 2027-10-01, [0.45056152195550492, 2.3419536141734638, 19.457484863871031]
12470 : 2027-10-01, [0.15504120435222221, 7.1482149359491522, 15.196743859698625]
12471 : 2027-10-01, [1.8131510315601804, 6.5403657319012778, 14.396483236538543]
12472 : 2027-10-01, [1.6752009566957049, 6.2478662816268233, 15.076932761677472]
12473 : 2027-10-01, [0.6505894067202852, 1.2584233918595231, 21.340987201420191]
12474 : 2027-10-01, [0.44966871414725218, 4.9630831354708977, 18.08724815038185]
12475 : 2027-10-01, [0.43192642152606775, 4.9845744118331101, 18.333499166640824]
12476 : 2027-10-01, [0.40564369970761927, 4.8572882780155622, 18.737068022276819]
12477 : 2027-10-01, [0.39494246383146098, 4.87323283183553, 18.981824704333008]
12478 : 2027-10-01, [0.35627755864695676, 4.867157130572636, 19.276565310780409]
12479 : 2027-10-01, [0.1998735624254073, 4.7173657675610787, 19.832760670013514]
12480 : 2027-10-10, [0.10478392384297283, 2.0474765074403041, 7.8477395687167224]
12481 : 2027-10-10, [0.095063947304025315, 2.0936882681984108, 8.0612477844975636]
12482 : 2027-10-10, [0.087125656710673016, 2.1447523526966674, 8.2681219905926611]
12483 : 2027-10-10, [0.078411642316657038, 2.1944179487090336, 8.4771704089743096]
12484 : 2027-10-10, [0.06904669530687646, 2.2469089794828441, 8.6840443252102801]
12485 : 2027-10-10, [0.064996087535884026, 2.3105973212928754, 8.8744065911712404]
12486 : 2027-10-10, [0.069871535360947284, 2.392444296298315, 9.0376841683407374]
12487 : 2027-10-10, [0.074935478277646572, 2.4753806365033055, 9.1996838852190468]
12488 : 2027-10-10, [0.073663247197361642, 2.5467634251034812, 9.3795733276991591]
12489 : 2027-10-10, [0.088911693542580397, 2.6521522881201336, 9.5089360183372857]
12490 : 2027-10-10, [0.1014813423302509, 2.7569152205142107, 9.6416034371555384]
12491 : 2027-10-10, [0.13128265236117931, 2.8883854625422862, 9.7303318850965361]
12492 : 2027-10-10, [0.15507777451076779, 3.0135102312385964, 9.8314119942506348]
12493 : 2027-10-10, [0.19287694033398678, 3.1642104892104883, 9.8929125704555236]
12494 : 2027-10-10, [0.24725103195882026, 3.3422485874286489, 9.9105003806125307]
12495 : 2027-10-10, [0.29833872796312683, 3.5168193335832498, 9.9348419384536228]
12496 : 2027-10-10, [0.89469987227147996, 2.749337483560685, 10.355962644167834]
12497 : 2027-10-10, [0.90758194401455328, 2.7791174315031215, 10.563300624482327]
12498 : 2027-10-10, [0.91291597129980884, 2.7981356808959377, 10.788948347804254]
12499 : 2027-10-10, [0.92003794329948207, 2.8234209398719785, 11.006541116828538]
12500 : 2027-10-10, [0.92650392893823474, 2.8456745708390585, 11.227821500222706]
12501 : 2027-10-10, [0.94166375956124437, 2.8913935631471777, 11.416942677291576]
12502 : 2027-10-10, [0.94829335635840273, 2.9157550968610826, 11.635951546780515]
12503 : 2027-10-10, [0.95040217953114425, 2.9260623966732271, 11.87353542379563]
12504 : 2027-10-10, [0.95413834458785252, 2.9367534096504335, 12.109108245761714]
12505 : 2027-10-10, [0.95938024738416527, 2.9588928221721083, 12.331726930443725]
12506 : 2027-10-10, [0.96392601521540056, 2.9771577101957405, 12.558916274588858]
12507 : 2027-10-10, [0.96579321454932532, 2.9890312247100437, 12.795175560740631]
12508 : 2027-10-10, [0.96708088640143963, 2.9985885224481472, 13.034330591150413]
12509 : 2027-10-10, [0.97021378164933092, 3.0129029438874184, 13.266883274463252]
12510 : 2027-10-10, [0.9750104754031238, 3.0304406413643274, 13.49454888323255]
12511 : 2027-10-10, [0.96512074467565978, 3.0104191933948385, 13.774460061929503]
12512 : 2027-10-10, [0.96739998315145348, 3.0248407654427427, 14.007759251405801]
12513 : 2027-10-10, [0.97901846836395756, 3.0629892381794304, 14.207992293456613]
12514 : 2027-10-10, [0.96603623063566291, 3.0343556972590671, 14.499608072105268]
12515 : 2027-10-10, [0.97250499016118164, 3.057483378435335, 14.720011631403484]
12516 : 2027-10-10, [0.96177359760106207, 3.037379603946516, 15.00084679845242]
12517 : 2027-10-10, [0.96935788495472286, 3.0664765640736094, 15.214165550971668]
12518 : 2027-10-10, [0.93999220744657075, 2.9922409311084479, 15.56776686144498]
12519 : 2027-10-10, [0.93781001332651726, 2.9903998494850379, 15.821790137188446]
12520 : 2027-10-10, [0.948692566173855, 3.0307356567048624, 16.02057177712128]
12521 : 2027-10-10, [0.95059853190703758, 3.0308747748942437, 16.268526693198719]
12522 : 2027-10-10, [0.90913488497204364, 2.9599611118846481, 16.630904003143311]
12523 : 2027-10-10, [0.93490384133461357, 3.0350848654848512, 16.780011293180536]
12524 : 2027-10-10, [0.88791915872727945, 2.9238631864006948, 17.188217654872027]
12525 : 2027-10-10, [0.91083726223115136, 2.9882925762052301, 17.35087016156362]
12526 : 2027-10-10, [0.88091960695057658, 2.9156598399793223, 17.703420553070099]
12527 : 2027-10-10, [0.90171052513608552, 2.9847718128927627, 17.863517661971152]
12528 : 2027-10-10, [0.89425318007053745, 2.9769858786296703, 18.128760941299792]
12529 : 2027-10-10, [0.73648948995772467, 2.6116414113427711, 18.901869098699503]
12530 : 2027-10-10, [0.67843496746392584, 2.4845231595956419, 19.337041872940436]
12531 : 2027-10-10, [0.67769560638778625, 2.5006566921090401, 19.571647701503171]
12532 : 2027-10-10, [0.64412876743069347, 2.4345552073866443, 19.921316025182662]
12533 : 2027-10-10, [0.58331272187629146, 2.3082589290428941, 20.358428349080814]
12534 : 2027-10-10, [0.62277197822124419, 2.4142504436837471, 20.462977578095011]
12535 : 2027-10-10, [1.9760125184299859, 7.1168247250351149, 14.657162756534895]
12536 : 2027-10-10, [0.73051144069386953, 2.6899777347385183, 20.579510824567613]
12537 : 2027-10-10, [0.10923920953935846, 4.3233425934881486, 19.817418196972493]
12538 : 2027-10-10, [0.25156237638127238, 4.5510598769498687, 19.69737774666886]
12539 : 2027-10-10, [1.373564172382548, 4.0180620620366492, 19.358373765580804]
12540 : 2027-10-20, [0.097454529619844008, 1.9627975837655562, 7.9397478866145992]
12541 : 2027-10-20, [0.09254046806980297, 2.0135927040955579, 8.1438668278346391]
12542 : 2027-10-20, [0.081794594426749925, 2.0563885115578899, 8.3618168940153605]
12543 : 2027-10-20, [0.067269294420539888, 2.0938578249178774, 8.5888728806615831]
12544 : 2027-10-20, [0.066149229512960817, 2.1536647169979966, 8.780186053489043]
12545 : 2027-10-20, [0.061987680928703, 2.2132282951784297, 8.974784023892866]
12546 : 2027-10-20, [0.066736750782283694, 2.2902624825094056, 9.14300076670831]
12547 : 2027-10-20, [0.071688523190171299, 2.369420531362842, 9.3088909454469864]
12548 : 2027-10-20, [0.080035880329969722, 2.4557171705628087, 9.4642469491072205]
12549 : 2027-10-20, [0.091964726865602447, 2.5486940193257537, 9.609341253808644]
12550 : 2027-10-20, [0.107748460509907, 2.6538883350755533, 9.7383632044145383]
12551 : 2027-10-20, [0.12731425013876865, 2.7644514035580237, 9.8582343463032078]
12552 : 2027-10-20, [0.16072491010887174, 2.9008720399178078, 9.9384030499733189]
12553 : 2027-10-20, [0.20096904735657892, 3.0481059859084563, 10.000924966734964]
12554 : 2027-10-20, [0.24808792637227683, 3.2127008589475579, 10.039211214680165]
12555 : 2027-10-20, [0.87598346026853002, 2.5771405189744754, 10.296876020756995]
12556 : 2027-10-20, [0.89046525372445196, 2.618479490962013, 10.491055255313537]
12557 : 2027-10-20, [0.89831983049062214, 2.6344697407994975, 10.71721042870988]
12558 : 2027-10-20, [0.90283478290996622, 2.64748601728675, 10.949679199803283]
12559 : 2027-10-20, [0.91399323119074816, 2.6810646221609549, 11.154942146648297]
12560 : 2027-10-20, [0.92746705222599635, 2.7178324675091856, 11.354700480264817]
12561 : 2027-10-20, [0.93509883225326906, 2.74383952934302, 11.571061638403711]
12562 : 2027-10-20, [0.93909426582717759, 2.7520710046149222, 11.808834729557899]
12563 : 2027-10-20, [0.94158891650639387, 2.7595592529527235, 12.048851830540883]
12564 : 2027-10-20, [0.94668514551726135, 2.7741022557309205, 12.279212598751819]
12565 : 2027-10-20, [0.95447697332214076, 2.7985474572847964, 12.496975569393062]
12566 : 2027-10-20, [0.9533907698778149, 2.7951420853248363, 12.751467144797347]
12567 : 2027-10-20, [0.95796675731790915, 2.8049962741244379, 12.987036968557655]
12568 : 2027-10-20, [0.96245517110750001, 2.8207641215824086, 13.216780707310091]
12569 : 2027-10-20, [0.96540008628020058, 2.8305880343388048, 13.454011879380994]
12570 : 2027-10-20, [0.95859968656403405, 2.8100048580083232, 13.731395455427643]
12571 : 2027-10-20, [0.96339194034593112, 2.8244305539339991, 13.962177505720073]
12572 : 2027-10-20, [0.96835344683986646, 2.8393921546907408, 14.192254398469393]
12573 : 2027-10-20, [0.96981529173613268, 2.8461409918354046, 14.434043716428462]
12574 : 2027-10-20, [0.97255534317333858, 2.8520306751250311, 14.675413981701629]
12575 : 2027-10-20, [0.96987966784853841, 2.8462488063743194, 14.933871525777141]
12576 : 2027-10-20, [0.98062328826473777, 2.8787134849496647, 15.1406632267856]
12577 : 2027-10-20, [0.97585740204956306, 2.8651608782187723, 15.408981719731663]
12578 : 2027-10-20, [0.98941257678360583, 2.9055607683160436, 15.605026654900351]
12579 : 2027-10-20, [0.98144620856184384, 2.8841547016110387, 15.884399089827118]
12580 : 2027-10-20, [0.98293315335212572, 2.8894123455722749, 16.1276545010756]
12581 : 2027-10-20, [1.0001335264077156, 2.9390707175429243, 16.310795756049359]
12582 : 2027-10-20, [0.97766465880818287, 2.8746966213896394, 16.647638719802178]
12583 : 2027-10-20, [0.99880034864807221, 2.936436858271871, 16.814762793080057]
12584 : 2027-10-20, [0.99529491309232176, 2.9276233078038425, 17.077081779103835]
12585 : 2027-10-20, [1.0044748449128948, 2.9557229987624121, 17.289802156324694]
12586 : 2027-10-20, [1.0131928482047858, 2.9813762074650785, 17.505430944330133]
12587 : 2027-10-20, [1.0130665290359351, 2.9809207275238649, 17.756012743440198]
12588 : 2027-10-20, [1.0178367956974865, 2.9954582610593561, 17.986704943243158]
12589 : 2027-10-20, [0.99219225472885197, 2.9197697626528867, 18.33803798261826]
12590 : 2027-10-20, [1.0172734884029069, 2.9965898162195557, 18.486136695377539]
12591 : 2027-10-20, [1.018104769182649, 3.0027236166466365, 18.729171614170713]
12592 : 2027-10-20, [1.0348973227099765, 3.0509118818741765, 18.914190795415845]
12593 : 2027-10-20, [1.0341341555843213, 3.049999514536101, 19.165866329879577]
12594 : 2027-10-20, [1.0559414413344392, 3.1138286231668633, 19.330229935498696]
12595 : 2027-10-20, [1.005763996140937, 2.9914015340230384, 19.752834469836028]
12596 : 2027-10-20, [1.0165145225880097, 3.0261568843960491, 19.957328593015941]
12597 : 2027-10-20, [1.1418344143866197, 3.3665597934792402, 19.741605792134138]
12598 : 2027-10-20, [2.0078567464328456, 6.9472664364019634, 15.544876817165191]
12599 : 2027-10-20, [0.21237726930708606, 7.6320812652490604, 16.905541465443854]
12600 : 2027-11-01, [0.09319555364653366, 1.8682430992416841, 8.0385613471117825]
12601 : 2027-11-01, [0.085457815269619666, 1.9081880366323252, 8.2563541480980565]
12602 : 2027-11-01, [0.069044202469695129, 1.942053832556865, 8.4889019649734401]
12603 : 2027-11-01, [0.059450046743518108, 1.9760099155429847, 8.7145400377134976]
12604 : 2027-11-01, [0.058142399713448749, 2.0338458221449911, 8.9080117781415602]
12605 : 2027-11-01, [0.062700906209949073, 2.105038484484786, 9.0822606093052656]
12606 : 2027-11-01, [0.061267137831545075, 2.1650636795927416, 9.2736691825757127]
12607 : 2027-11-01, [0.07232549523379217, 2.2502513904756412, 9.4274231142905673]
12608 : 2027-11-01, [0.077413327314062363, 2.3254073928445704, 9.5971792798413667]
12609 : 2027-11-01, [0.089139752249913523, 2.411291061177903, 9.7495691865721827]
12610 : 2027-11-01, [0.10471988957732097, 2.5107506561070312, 9.8845294543156488]
12611 : 2027-11-01, [0.12399687946444506, 2.6155963431900346, 10.010406777345521]
12612 : 2027-11-01, [0.15044935621310451, 2.7359804489033355, 10.113570194883559]
12613 : 2027-11-01, [0.19363478472656642, 2.8875117967261916, 10.168853418547242]
12614 : 2027-11-01, [0.23675904647836707, 3.0374425945158161, 10.225798359005816]
12615 : 2027-11-01, [0.86950188587471888, 2.4191020553846263, 10.461396058740654]
12616 : 2027-11-01, [0.88269884623708605, 2.4558182424982586, 10.661482911264656]
12617 : 2027-11-01, [0.88910826995027425, 2.4697085905811034, 10.891183139468621]
12618 : 2027-11-01, [0.89458889024462918, 2.4805598052231912, 11.12485130453218]
12619 : 2027-11-01, [0.9093466939712499, 2.5215779352954271, 11.319075370733325]
12620 : 2027-11-01, [0.91496617343368125, 2.533052954834488, 11.551980871731832]
12621 : 2027-11-01, [0.9204697481576084, 2.5452846554329747, 11.784245596409416]
12622 : 2027-11-01, [0.92116485415232652, 2.5417680534499172, 12.037067092397757]
12623 : 2027-11-01, [0.93070439673752881, 2.5658687231933164, 12.253426880069153]
12624 : 2027-11-01, [0.93337002300683425, 2.5696782076387197, 12.496951769354444]
12625 : 2027-11-01, [0.93895734165735745, 2.5810930558133176, 12.729949602529324]
12626 : 2027-11-01, [0.94565998827095155, 2.5968985506237212, 12.957441461105327]
12627 : 2027-11-01, [0.94557096820483189, 2.5905247454298919, 13.213904286365276]
12628 : 2027-11-01, [0.95159299280064769, 2.6049991818114715, 13.443407825387881]
12629 : 2027-11-01, [0.95704224023011564, 2.6162927330948822, 13.676665026675002]
12630 : 2027-11-01, [0.96380171278580939, 2.6313369985399815, 13.90486128867421]
12631 : 2027-11-01, [0.96553383094637613, 2.6311674550220068, 14.153298714031616]
12632 : 2027-11-01, [0.96426211498398495, 2.622356127106849, 14.413381757909166]
12633 : 2027-11-01, [0.97474086971463858, 2.6508535929362882, 14.624405537349071]
12634 : 2027-11-01, [0.98407220349289415, 2.6736833312538653, 14.842244465253241]
12635 : 2027-11-01, [0.9844779905014257, 2.6694410157341606, 15.096080993764414]
12636 : 2027-11-01, [0.98403436866282767, 2.6618623782114037, 15.35410325312577]
12637 : 2027-11-01, [0.99403118855670625, 2.6889042779912149, 15.567064533452081]
12638 : 2027-11-01, [1.0003411460815281, 2.7028609493222673, 15.796797904596206]
12639 : 2027-11-01, [1.0061050957862305, 2.7152690074738777, 16.028625896739893]
12640 : 2027-11-01, [1.0040780874033137, 2.702922498388177, 16.292999414208509]
12641 : 2027-11-01, [1.0270054712648318, 2.7693064818294784, 16.45368804690569]
12642 : 2027-11-01, [1.0220122062719845, 2.7483279399304648, 16.72965985379755]
12643 : 2027-11-01, [1.0520478815028689, 2.8368328321522824, 16.861119286344849]
12644 : 2027-11-01, [1.0397239849226774, 2.7920606976628108, 17.168215317414514]
12645 : 2027-11-01, [1.0626499233183027, 2.8576928019076959, 17.329657274774]
12646 : 2027-11-01, [1.0885884305783446, 2.9330630740825967, 17.478348495339059]
12647 : 2027-11-01, [1.1013094691074319, 2.9669257661384032, 17.681764764754167]
12648 : 2027-11-01, [1.1131749835610927, 2.9984909502851123, 17.888334066153792]
12649 : 2027-11-01, [1.1191798737364602, 3.0121452344723143, 18.118674891791226]
12650 : 2027-11-01, [1.1831756332481707, 3.2064512528881091, 18.110373113863719]
12651 : 2027-11-01, [1.1919324817182604, 3.2273885837325005, 18.33067893454924]
12652 : 2027-11-01, [1.2065743589061224, 3.2663311470783452, 18.527094494015536]
12653 : 2027-11-01, [1.252784208222935, 3.4120349365394258, 18.585180855237638]
12654 : 2027-11-01, [1.2398925386670565, 3.3686706904292123, 18.891436770903731]
12655 : 2027-11-01, [1.2710747397140216, 3.4572406151205346, 19.021684645165443]
12656 : 2027-11-01, [1.2828273453905235, 3.4879053019950415, 19.229267352614436]
12657 : 2027-11-01, [1.3263381249943995, 3.6209071654958094, 19.302754709509792]
12658 : 2027-11-01, [1.312256271466878, 3.5705579086046284, 19.617185819928494]
12659 : 2027-11-01, [0.9512450645918038, 2.4564546826497544, 21.342300252758438]
12660 : 2027-11-10, [0.08938141230093942, 1.7940429436021788, 8.1165756440968799]
12661 : 2027-11-10, [0.07892905708153003, 1.8279886133818974, 8.3430823295365713]
12662 : 2027-11-10, [0.064838461840827963, 1.8606883049222691, 8.5744732332369029]
12663 : 2027-11-10, [0.057913451052963097, 1.8958087893668916, 8.7962777595801462]
12664 : 2027-11-10, [0.05656706199844995, 1.9523514714975361, 8.9910814665040135]
12665 : 2027-11-10, [0.057996600462232706, 2.0106143800267948, 9.1813890195109735]
12666 : 2027-11-10, [0.05642284815918415, 2.0679160431314179, 9.375661108709398]
12667 : 2027-11-10, [0.064238705295917686, 2.1451900095761296, 9.5405712851279532]
12668 : 2027-11-10, [0.072340217184567485, 2.223044837491011, 9.7046149453244208]
12669 : 2027-11-10, [0.080655341142532089, 2.298959173005763, 9.8703854858517044]
12670 : 2027-11-10, [0.099327999744159706, 2.3999066572839736, 10.000765342971865]
12671 : 2027-11-10, [0.12169183050306728, 2.5062611522028564, 10.122047017294076]
12672 : 2027-11-10, [0.15759191568823855, 2.6393346730755165, 10.203073411236245]
12673 : 2027-11-10, [0.19057614907994938, 2.7686911162345549, 10.290732734685495]
12674 : 2027-11-10, [0.23943172538831678, 2.9265308362894586, 10.334037438322225]
12675 : 2027-11-10, [0.86145608702172227, 2.2994521266514445, 10.589091786326833]
12676 : 2027-11-10, [0.87462920745812178, 2.332267653277595, 10.793103139264284]
12677 : 2027-11-10, [0.88044092847743405, 2.3417452532791483, 11.027813818243418]
12678 : 2027-11-10, [0.88618673451453756, 2.3507832841908054, 11.263029981294657]
12679 : 2027-11-10, [0.8984895463162178, 2.3827947836212129, 11.468715670062569]
12680 : 2027-11-10, [0.90571420501767941, 2.3967359681820142, 11.697549826800305]
12681 : 2027-11-10, [0.91119434363418361, 2.4051136883120785, 11.933691968053738]
12682 : 2027-11-10, [0.91334532979880023, 2.4029898568649792, 12.183664813336222]
12683 : 2027-11-10, [0.92087660608494781, 2.4190978373458085, 12.410025556569241]
12684 : 2027-11-10, [0.92413420739085217, 2.42019375268023, 12.65567203992892]
12685 : 2027-11-10, [0.93379636664119392, 2.4438810979408552, 12.87232253541795]
12686 : 2027-11-10, [0.9335488941150949, 2.4329775766151749, 13.133473529269729]
12687 : 2027-11-10, [0.9413938229081118, 2.4494744538837443, 13.359131723208144]
12688 : 2027-11-10, [0.94649360101922131, 2.456933478596397, 13.59657292038438]
12689 : 2027-11-10, [0.94933083256869766, 2.4580268545130668, 13.842642312918233]
12690 : 2027-11-10, [0.95620536136696033, 2.4700276047288581, 14.073767033904179]
12691 : 2027-11-10, [0.96042447551541354, 2.4754438527513432, 14.314131671733243]
12692 : 2027-11-10, [0.96972242367761263, 2.4961880079788683, 14.53408956834352]
12693 : 2027-11-10, [0.97463436344551957, 2.5039303514764311, 14.771435285078049]
12694 : 2027-11-10, [0.9688910073191731, 2.4753092145546836, 15.055799778126147]
12695 : 2027-11-10, [0.98408906634637872, 2.5159631067192363, 15.249947826934385]
12696 : 2027-11-10, [0.98639441120565319, 2.5140057329415311, 15.499599855852814]
12697 : 2027-11-10, [0.99851315016027398, 2.544563819413507, 15.70692303042622]
12698 : 2027-11-10, [1.0019196810028002, 2.5477595465454215, 15.950320772451777]
12699 : 2027-11-10, [1.0171353158637371, 2.5884940042924698, 16.144370679843792]
12700 : 2027-11-10, [1.0191543009634929, 2.5853146966899665, 16.395531002346541]
12701 : 2027-11-10, [1.0469057987689008, 2.6657753203071071, 16.537318880923991]
12702 : 2027-11-10, [1.0564690511846215, 2.6892348181632335, 16.754296130652143]
12703 : 2027-11-10, [1.0605323000694316, 2.6917418877454118, 16.997725812185156]
12704 : 2027-11-10, [1.0851406853728358, 2.7630014987667497, 17.151857815860414]
12705 : 2027-11-10, [1.1011879723592404, 2.8069817051681802, 17.341830322472582]
12706 : 2027-11-10, [1.1125168868007871, 2.8338252278432789, 17.553657885355936]
12707 : 2027-11-10, [1.1371327602229975, 2.9062127832878253, 17.706654456489176]
12708 : 2027-11-10, [1.1552684648377707, 2.9563124926719508, 17.888419042490277]
12709 : 2027-11-10, [1.1490450310107876, 2.9271428116938942, 18.173812157295316]
12710 : 2027-11-10, [1.176334831620619, 3.0063755872984861, 18.317289581080892]
12711 : 2027-11-10, [1.2482355117256396, 3.2363428994533341, 18.265421588821027]
12712 : 2027-11-10, [1.2843058148443269, 3.3467924556242625, 18.368901729531409]
12713 : 2027-11-10, [1.3018574462944716, 3.3954638443048051, 18.552678709400723]
12714 : 2027-11-10, [1.3388328821147204, 3.5113696803382735, 18.649797437547004]
12715 : 2027-11-10, [1.3404623088042087, 3.5045863006586617, 18.904951390537128]
12716 : 2027-11-10, [1.3428050658905626, 3.5034503013376646, 19.153744632771772]
12717 : 2027-11-10, [0.17603481423201323, 3.985100602572901, 20.088864583195086]
12718 : 2027-11-10, [0.18287331951651198, 4.0225503022929887, 20.294576378190495]
12719 : 2027-11-10, [0.17300216852993916, 4.0289938146066806, 20.548004016863381]
12720 : 2027-11-20, [0.082147810274810731, 1.7046204352468077, 8.2132317544783806]
12721 : 2027-11-20, [0.052636848671515961, 1.7023761822585026, 8.4949869690699824]
12722 : 2027-11-20, [0.062390523478891485, 1.7733921356399764, 8.664217340881132]
12723 : 2027-11-20, [0.069726201474088603, 1.841100104765572, 8.8391736937603405]
12724 : 2027-11-20, [0.047957588110941335, 1.8441143655473131, 9.1079280463417458]
12725 : 2027-11-20, [0.052221776656448532, 1.9011810161965019, 9.2965972071470482]
12726 : 2027-11-20, [0.053538796055837265, 1.9652803966765655, 9.4811808072675969]
12727 : 2027-11-20, [0.061288660257253651, 2.0388452001893498, 9.6498661395533976]
12728 : 2027-11-20, [0.072505354502812008, 2.1181089961610042, 9.8093856493361837]
12729 : 2027-11-20, [0.087345803838107569, 2.2057055830923211, 9.9569486130695726]
12730 : 2027-11-20, [0.10584693499483334, 2.3006374498813242, 10.093515615123842]
12731 : 2027-11-20, [0.12472243491048587, 2.3958556807045359, 10.229421884384978]
12732 : 2027-11-20, [0.16337847381940088, 2.5310906701262734, 10.305530856054327]
12733 : 2027-11-20, [0.19905938656509717, 2.6628207120293754, 10.388119901405528]
12734 : 2027-11-20, [0.84649672253122665, 2.1565892154416137, 10.496914062027159]
12735 : 2027-11-20, [0.85795031783515741, 2.1822991731154455, 10.709750509049398]
12736 : 2027-11-20, [0.86431256761258524, 2.1909578406813051, 10.94472959170611]
12737 : 2027-11-20, [0.87382932907222433, 2.2102856756841902, 11.165884995243585]
12738 : 2027-11-20, [0.88475113767175106, 2.2348567697311998, 11.380392092597049]
12739 : 2027-11-20, [0.8902854721026342, 2.2400592611351104, 11.619655266762253]
12740 : 2027-11-20, [0.89327988116181822, 2.2377881513232034, 11.868931967514978]
12741 : 2027-11-20, [0.90067730803274271, 2.2502471311583627, 12.099075560808894]
12742 : 2027-11-20, [0.90591250843927551, 2.2562790058171602, 12.337808485743563]
12743 : 2027-11-20, [0.91374127792387994, 2.2695028955831993, 12.566755826492919]
12744 : 2027-11-20, [0.91770926029167166, 2.2704761888570326, 12.811814550851297]
12745 : 2027-11-20, [0.92029661041685507, 2.2662744786026061, 13.063428910980537]
12746 : 2027-11-20, [0.92835628073105969, 2.2807948045580142, 13.290848914710928]
12747 : 2027-11-20, [0.93125167439219192, 2.2781689130642264, 13.540579412543584]
12748 : 2027-11-20, [0.93305464637269864, 2.2717650753646494, 13.79518027826265]
12749 : 2027-11-20, [0.94271265193731724, 2.2922272138077675, 14.015060134254915]
12750 : 2027-11-20, [0.94695456420870028, 2.2939559848570816, 14.259089450934217]
12751 : 2027-11-20, [0.95395282818067395, 2.3057261320821798, 14.490321039737147]
12752 : 2027-11-20, [0.95456975677879818, 2.2945240250301473, 14.750906218191053]
12753 : 2027-11-20, [0.9640672022576271, 2.3141019923751163, 14.971830805367256]
12754 : 2027-11-20, [0.97204060388281177, 2.3283210596297947, 15.199638336487393]
12755 : 2027-11-20, [0.97808240866681417, 2.3363689204711036, 15.435548670862083]
12756 : 2027-11-20, [0.98732143294466601, 2.3550816383458062, 15.657596928709529]
12757 : 2027-11-20, [0.99572627082781429, 2.3717430899010696, 15.882530639271119]
12758 : 2027-11-20, [0.99829423345167445, 2.3678613726876918, 16.133844393860635]
12759 : 2027-11-20, [1.0192263154603083, 2.426579201361351, 16.304194483178339]
12760 : 2027-11-20, [1.0240466782783426, 2.4303906494832264, 16.545562672238429]
12761 : 2027-11-20, [1.0474026540522834, 2.4966665802051278, 16.705930765742586]
12762 : 2027-11-20, [1.0591365080832957, 2.5245298657089639, 16.916333626207742]
12763 : 2027-11-20, [1.061087727591119, 2.5188875059169771, 17.170024766491903]
12764 : 2027-11-20, [1.0907803004346737, 2.6081728190325344, 17.301046880532795]
12765 : 2027-11-20, [1.1087201230939716, 2.6567901177458157, 17.484489759160212]
12766 : 2027-11-20, [1.1228680144561789, 2.6930302675477011, 17.684101717996121]
12767 : 2027-11-20, [1.1350165646439099, 2.7220296886838669, 17.892953746672223]
12768 : 2027-11-20, [1.1780996554119696, 2.8570274373149314, 17.964872907273097]
12769 : 2027-11-20, [1.2048459056723058, 2.9371345222457999, 18.108019572081894]
12770 : 2027-11-20, [1.2307438782064841, 3.0124387061059315, 18.256817415687586]
12771 : 2027-11-20, [1.2482668353150599, 3.0599773354534516, 18.441755829231489]
12772 : 2027-11-20, [1.2877165638513204, 3.1837760945314812, 18.528507341617196]
12773 : 2027-11-20, [1.3024222401355221, 3.2248474396388929, 18.722730320225583]
12774 : 2027-11-20, [0.29589086093571404, 1.0780739417459326, 22.126035197318352]
12775 : 2027-11-20, [0.31610838755299375, 1.1485807324005382, 22.285310880046467]
12776 : 2027-11-20, [0.31680650293422385, 1.1619630423120115, 22.521230454753763]
12777 : 2027-11-20, [0.3486278370928802, 1.2655301934819791, 22.63584196942514]
12778 : 2027-11-20, [0.3578476389597115, 1.3017838598358336, 22.840368501204452]
12779 : 2027-11-20, [0.38696813392032403, 1.4004625057736109, 22.962569360306063]
12780 : 2027-12-01, [0.63320019257843629, 1.4722238173198898, 7.8945759901016741]
