Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
case #: launch date, tof of each leg
4166  : 2023-12-01, [0.16567404413653447, 1.338273572691636, 14.99605238317183]
4167  : 2023-12-01, [0.15649985299184432, 1.333765059470896, 15.25973508753726]
4168  : 2023-12-01, [0.1468017962993493, 1.3269229962582552, 15.526275207442396]
4169  : 2023-12-01, [0.13982426569262651, 1.3297300304752746, 15.780445703832099]
4170  : 2023-12-01, [0.12930980805585263, 1.3219550002601632, 16.048735191683985]
4171  : 2023-12-01, [0.11513632282911496, 1.3060760805660332, 16.32878759660485]
4172  : 2023-12-01, [0.10024505235750027, 1.2872098780357735, 16.61254506960673]
4173  : 2023-12-01, [0.08473211661824966, 1.2680631009525822, 16.897204782429167]
4174  : 2023-12-01, [0.06499180321970942, 1.2371237377424207, 17.19788445903787]
4175  : 2023-12-01, [0.04797643742917071, 1.2124403171949396, 17.48958324537589]
4176  : 2023-12-01, [0.4424610502585437, 2.144536155943161, 16.4130027937983]
4177  : 2023-12-01, [0.44282939332778515, 2.1643826470310223, 16.642787959641193]
4178  : 2023-12-01, [0.44539218363415517, 2.1879824484660904, 16.866625367899754]
4179  : 2023-12-01, [0.44034150528628, 2.1981886158387516, 17.111469878874967]
4180  : 2023-12-01, [0.43764615657040995, 2.213241849409871, 17.34911199401972]
4181  : 2023-12-01, [0.4262192647555191, 2.207052273110628, 17.616728462133853]
4182  : 2023-12-01, [0.4191684922767778, 2.211109449444875, 17.86972205827835]
4183  : 2023-12-01, [0.4042591974960476, 2.1980494175872507, 18.1476913849167]
4184  : 2023-12-01, [0.3880625841218828, 2.18318681125354, 18.42875060462458]
4185  : 2023-12-01, [0.37086149514623423, 2.163664403606385, 18.71547410124738]
4186  : 2023-12-01, [0.34658956123280565, 2.1255360994995542, 19.02787433926764]
4187  : 2023-12-01, [0.3210228515963265, 2.093543595793684, 19.335433552609988]
4188  : 2023-12-01, [0.2764674134115563, 2.0103012625931354, 19.71323132399531]
4189  : 2023-12-01, [0.236392975871208, 1.9403736359322352, 20.073233388196556]
4190  : 2023-12-01, [0.18612745665006863, 1.8429622443712332, 20.470910298978698]
4191  : 2023-12-01, [0.1282159106065077, 1.7210153419474132, 20.90076874744608]
4192  : 2023-12-01, [0.9988433449399783, 1.4752027415536404, 20.52595391350638]
4193  : 2023-12-01, [0.968359745072196, 1.3524962577916477, 20.92914399713616]
4194  : 2023-12-01, [0.0764325448057332, 1.657104528488225, 21.76646292670604]
4195  : 2023-12-01, [0.9835994038850532, 1.3785972943059126, 21.387803301809033]
4196  : 2023-12-01, [0.9199318928867227, 1.1417135857876055, 21.93835452132567]
4197  : 2023-12-01, [0.49214171844802634, 2.620726470646419, 21.137131810905554]
4198  : 2023-12-01, [0.4385754595594199, 2.509987478324379, 21.5514370621162]
4199  : 2023-12-01, [0.3819566505484549, 2.3879419462890152, 21.98010140316253]
4200  : 2023-12-10, [0.20296436101081577, 0.9643698744298534, 8.832665764559332]
4201  : 2023-12-10, [0.20633898218275962, 0.9867830842524681, 9.05687793356477]
4202  : 2023-12-10, [0.2079388432174848, 1.0039760585012634, 9.28808509828125]
4203  : 2023-12-10, [0.21101455426285803, 1.0252432903740518, 9.513742155363092]
4204  : 2023-12-10, [0.21396266859254945, 1.0457627966558087, 9.740274534751643]
4205  : 2023-12-10, [0.21518110097479937, 1.0627735899820943, 9.972045309043105]
4206  : 2023-12-10, [0.2161481062591537, 1.0786107715394706, 10.205241122201375]
4207  : 2023-12-10, [0.21703221157649175, 1.094537162429736, 10.438430625993773]
4208  : 2023-12-10, [0.21959733949497662, 1.1155467189025723, 10.664855941602452]
4209  : 2023-12-10, [0.22198196836580147, 1.1355009801842701, 10.892517051449929]
4210  : 2023-12-10, [0.22045134108782838, 1.1451684991589766, 11.134380159753196]
4211  : 2023-12-10, [0.2207742748606069, 1.161240675423895, 11.367985049715497]
4212  : 2023-12-10, [0.2187417752506238, 1.1702650537408459, 11.610993171008529]
4213  : 2023-12-10, [0.2206681621828431, 1.1896930554302518, 11.839638782386906]
4214  : 2023-12-10, [0.21827344707213908, 1.1992519459263817, 12.08247460700148]
4215  : 2023-12-10, [0.2156072668521521, 1.207732542024467, 12.32666019112338]
4216  : 2023-12-10, [0.21491065828385006, 1.221150713024464, 12.563938628691686]
4217  : 2023-12-10, [0.21177277501864344, 1.2293129390922253, 12.80891428588913]
4218  : 2023-12-10, [0.206024903731242, 1.2312548714750722, 13.062720224793686]
4219  : 2023-12-10, [0.19975038292105676, 1.2298354502768827, 13.32041416680206]
4220  : 2023-12-10, [0.19067967718503692, 1.2236221740582314, 13.585698148756734]
4221  : 2023-12-10, [0.18361285717091294, 1.2224482163284527, 13.843938926500634]
4222  : 2023-12-10, [0.18381613164277774, 1.23824307642528, 14.07794079193194]
4223  : 2023-12-10, [0.1814195639018637, 1.2494880346409096, 14.319092401457226]
4224  : 2023-12-10, [0.17600300994399404, 1.250958221852917, 14.57303876820309]
4225  : 2023-12-10, [0.1648582796413302, 1.2407560428409985, 14.844385677517671]
4226  : 2023-12-10, [0.16151490724083223, 1.24795661518939, 15.090528477569778]
4227  : 2023-12-10, [0.15219985555240775, 1.2398313288584337, 15.35796881558916]
4228  : 2023-12-10, [0.13954228482925726, 1.2252768089765724, 15.635180906194172]
4229  : 2023-12-10, [0.13234878521977692, 1.225512764568414, 15.892138450211808]
4230  : 2023-12-10, [0.12167323867042323, 1.2149934075241964, 16.16333335380538]
4231  : 2023-12-10, [0.10724074631959818, 1.1946311077790812, 16.44812814590132]
4232  : 2023-12-10, [0.4252207032122028, 1.9464757520229625, 15.628303544764837]
4233  : 2023-12-10, [0.42582989655646825, 1.9640665456832507, 15.86010355776028]
4234  : 2023-12-10, [0.4336951920990353, 1.99886512019596, 16.067439687705008]
4235  : 2023-12-10, [0.4416029152493983, 2.034517962707489, 16.273879122043112]
4236  : 2023-12-10, [0.43947633378370377, 2.046645182827241, 16.513878483389057]
4237  : 2023-12-10, [0.4397688333396358, 2.064068506078943, 16.746162660581422]
4238  : 2023-12-10, [0.43979175492014094, 2.0813924071420264, 16.978815837937834]
4239  : 2023-12-10, [0.43727932601790787, 2.0942569925366397, 17.218463681445453]
4240  : 2023-12-10, [0.4369435542068284, 2.110949831150706, 17.452106614642467]
4241  : 2023-12-10, [0.4339043759255342, 2.1219050178064847, 17.69419060626798]
4242  : 2023-12-10, [0.4195136457848874, 2.109018605768622, 17.971467748446493]
4243  : 2023-12-10, [0.40704871388062397, 2.099634767855208, 18.24331651826417]
4244  : 2023-12-10, [0.40276695816782543, 2.1071159030310187, 18.490117138801157]
4245  : 2023-12-10, [0.37739938955505975, 2.061043742502246, 18.811556867942695]
4246  : 2023-12-10, [0.35315598985852953, 2.028749222423792, 19.118094787717677]
4247  : 2023-12-10, [0.3312612394835788, 1.999332020525194, 19.419406739991228]
4248  : 2023-12-10, [0.2945810132167958, 1.934045366953092, 19.771373619830115]
4249  : 2023-12-10, [0.2591241025757714, 1.869848088146935, 20.121027809277294]
4250  : 2023-12-10, [0.21784332510979346, 1.7906258267325237, 20.491530848157684]
4251  : 2023-12-10, [0.16608089335571236, 1.6829074995062288, 20.901011607138056]
4252  : 2023-12-10, [0.10675129057162126, 1.5569623292127217, 21.336286380215657]
4253  : 2023-12-10, [0.9898742668829084, 1.3145768924937489, 20.945548840623342]
4254  : 2023-12-10, [0.9397982062284352, 1.1160062515339946, 21.444195542237573]
4255  : 2023-12-10, [0.7586054104202548, 3.953900288586386, 19.037494300993362]
4256  : 2023-12-10, [0.4338870416728254, 2.340021612476648, 21.226091345850524]
4257  : 2023-12-10, [0.765992562390984, 4.026580085618062, 19.457427351990955]
4258  : 2023-12-10, [0.4717477341017466, 2.4548054847190444, 21.57344678117921]
4259  : 2023-12-10, [0.39959121457016605, 2.2948903876651285, 22.055518397764708]
4260  : 2023-12-20, [0.19901008813220133, 0.9108735754626877, 8.89011633640511]
4261  : 2023-12-20, [0.2021556482935357, 0.9305281595975715, 9.117316192108893]
4262  : 2023-12-20, [0.20364495056228987, 0.9462364878860261, 9.350118561551685]
4263  : 2023-12-20, [0.20658365776418855, 0.9651211940040739, 9.578295148231737]
4264  : 2023-12-20, [0.20950882141151658, 0.9854542598311875, 9.805036918757295]
4265  : 2023-12-20, [0.21044669874662403, 0.9988693090564484, 10.040683992196929]
4266  : 2023-12-20, [0.21320178203548565, 1.0190629404654632, 10.267735277499053]
4267  : 2023-12-20, [0.21388500649072495, 1.0324927214404434, 10.503622272068831]
4268  : 2023-12-20, [0.214432847131129, 1.0457168226625244, 10.739850330206346]
4269  : 2023-12-20, [0.2168525371597297, 1.0653732220912109, 10.967774240749058]
4270  : 2023-12-20, [0.21514356886823188, 1.0731179037071243, 11.211738527424643]
4271  : 2023-12-20, [0.21725574343802115, 1.0920792818409328, 11.440664974721045]
4272  : 2023-12-20, [0.21514682133102744, 1.0990489435628552, 11.685804235106119]
4273  : 2023-12-20, [0.21495208685599027, 1.1120753897606768, 11.922972523383333]
4274  : 2023-12-20, [0.21453461805003357, 1.1245144873092754, 12.160950894640692]
4275  : 2023-12-20, [0.21165708333387145, 1.1296040922578328, 12.408738824408294]
4276  : 2023-12-20, [0.2086186578182122, 1.1357380685309182, 12.655643273650869]
4277  : 2023-12-20, [0.20533959076079403, 1.1420276719163007, 12.902632737322904]
4278  : 2023-12-20, [0.20172924433447936, 1.1468942320503381, 13.151376523615182]
4279  : 2023-12-20, [0.19548053356252887, 1.1454601214832214, 13.409059344954251]
4280  : 2023-12-20, [0.1887236134198493, 1.1424909969791233, 13.668785389601027]
4281  : 2023-12-20, [0.18414942286127772, 1.1452531594274393, 13.920597417711281]
4282  : 2023-12-20, [0.17922148677886163, 1.1469968012812255, 14.173781711939913]
4283  : 2023-12-20, [0.17399636472374683, 1.1480762700904334, 14.427927365185818]
4284  : 2023-12-20, [0.16841786355943597, 1.14750951553038, 14.684072620910182]
4285  : 2023-12-20, [0.16249400496920852, 1.1459292587002903, 14.941576736330504]
4286  : 2023-12-20, [0.15639583683403024, 1.1458372122122245, 15.197766950953742]
4287  : 2023-12-20, [0.14987204874812662, 1.1429382786976552, 15.457189672554218]
4288  : 2023-12-20, [0.1371410945565608, 1.1260375252990815, 15.736821380144358]
4289  : 2023-12-20, [0.12143477834862879, 1.1277410316426286, 16.000824190008743]
4290  : 2023-12-20, [0.6241454967394515, 3.337884752871589, 13.537969750388962]
4291  : 2023-12-20, [0.6253912264727468, 3.3830429384218434, 13.74156583510541]
4292  : 2023-12-20, [0.6294834721407767, 3.4338690981730875, 13.936647429686138]
4293  : 2023-12-20, [0.6282044289668853, 3.473104943113088, 14.148690627920027]
4294  : 2023-12-20, [0.631595373871236, 3.519988315883309, 14.348416310245454]
4295  : 2023-12-20, [0.6326117414319079, 3.5652537997525817, 14.552134458815507]
4296  : 2023-12-20, [0.6329965488533128, 3.6073994944465646, 14.75960395670012]
4297  : 2023-12-20, [0.6274374104869642, 3.636466103008549, 14.986096486504485]
4298  : 2023-12-20, [0.6273472371523098, 3.678021999158989, 15.194630763688703]
4299  : 2023-12-20, [0.37295822218335656, 1.8702356643197202, 17.506806113496925]
4300  : 2023-12-20, [0.38158857761393544, 1.8788143903425532, 17.73959703204351]
4301  : 2023-12-20, [0.3715430139399485, 1.8697184570409386, 18.008738529019112]
4302  : 2023-12-20, [0.3552804842505656, 1.8480751849640311, 18.296644330785405]
4303  : 2023-12-20, [0.34437531898607354, 1.8411216847819663, 18.56450299623196]
4304  : 2023-12-20, [0.3264662503595069, 1.8143444751659887, 18.859189274474502]
4305  : 2023-12-20, [0.29469760493103175, 1.7552733803678005, 19.20002901470117]
4306  : 2023-12-20, [0.2712641495280902, 1.7164279489042364, 19.51230790156767]
4307  : 2023-12-20, [0.3463882425011644, 1.9067447783573637, 19.496866979141476]
4308  : 2023-12-20, [0.31402878511614046, 1.8471810301670273, 19.83879018471683]
4309  : 2023-12-20, [0.2797261397168055, 1.783075924798474, 20.187197935484722]
4310  : 2023-12-20, [0.2469096848920166, 1.720729716562639, 20.532360598545342]
4311  : 2023-12-20, [0.17415286248417236, 1.560866824508086, 21.01498031300774]
4312  : 2023-12-20, [0.11146777869257535, 1.4212968369877834, 21.467235384319643]
4313  : 2023-12-20, [0.9935062198175213, 1.2061112992297218, 21.050382480952756]
4314  : 2023-12-20, [0.9607970383379821, 1.0641178942643892, 21.47508506739763]
4315  : 2023-12-20, [0.7700012015699306, 3.8453653303517203, 19.13463346807835]
4316  : 2023-12-20, [0.44193081180749316, 2.2155118542892294, 21.342557333903276]
4317  : 2023-12-20, [0.4086340131168143, 2.148063940293443, 21.693302046589746]
4318  : 2023-12-20, [0.3521762736682368, 2.023665974559511, 22.124157751772255]
4319  : 2023-12-20, [1.0192088016555576, 1.2911122395493928, 22.43967895879505]
