Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
5304  : 2024-06-10, [1.873444003031446e-09, 2.051780696079272, 13.948219302047283]
5305  : 2024-06-10, [1.903529797052675e-09, 2.0956879037270304, 14.154312094369441]
5306  : 2024-06-10, [1.9335992037056783e-09, 2.13990283764533, 14.36009716042107]
5307  : 2024-06-10, [1.9636459062604456e-09, 2.1844162366596773, 14.565583761376677]
5308  : 2024-06-10, [1.993945866767203e-09, 2.230246634343967, 14.769753363662087]
5309  : 2024-06-10, [2.0241996764894938e-09, 2.276365726676951, 14.97363427129885]
5310  : 2024-06-10, [2.054447998841287e-09, 2.32281614042479, 15.177183857520765]
5311  : 2024-06-10, [2.0846201129824556e-09, 2.369514777337251, 15.380485220578132]
5312  : 2024-06-10, [2.1146946229247532e-09, 2.4164331011072355, 15.583566896778072]
5313  : 2024-06-10, [2.1446479992771598e-09, 2.463539480484706, 15.786460517370648]
5314  : 2024-06-10, [2.1744536837703036e-09, 2.510798174389978, 15.989201823435566]
5315  : 2024-06-10, [2.2043185896016888e-09, 2.5592167682848657, 16.190783229510817]
5316  : 2024-06-10, [2.2337043785892483e-09, 2.606627355747669, 16.393372642018623]
5317  : 2024-06-10, [2.2628221788348053e-09, 2.65403088815967, 16.595969109577506]
5318  : 2024-06-10, [2.2918573098315552e-09, 2.7024339002036966, 16.797566097504447]
5319  : 2024-06-10, [2.3202506037333307e-09, 2.749585051540162, 17.000414946139585]
5320  : 2024-06-10, [2.348321308731444e-09, 2.7974482355242047, 17.202551762127474]
5321  : 2024-06-10, [2.3757241351762024e-09, 2.8439889858448844, 17.40601101177939]
5322  : 2024-06-10, [2.402498833464172e-09, 2.8900432510661616, 17.60995674653134]
5323  : 2024-06-10, [2.4286796382858985e-09, 2.9348104870338396, 17.81518951053748]
5324  : 2024-06-10, [2.4541701109653312e-09, 2.9798108102562586, 18.02018918728957]
5325  : 2024-06-10, [2.479076527615484e-09, 3.0226591461211183, 18.227340851399802]
5326  : 2024-06-10, [2.6800951378664834e-09, 3.282239372954192, 18.217760624365713]
5327  : 2024-06-10, [2.725104623996556e-09, 3.4521392369369344, 18.29786076033796]
5328  : 2024-06-10, [2.764828659946636e-09, 3.5347330755224866, 18.465266921712686]
5329  : 2024-06-10, [2.800181064830053e-09, 3.5997326737041666, 18.650267323495655]
5330  : 2024-06-10, [2.8369005017019698e-09, 3.6686702533930635, 18.831329743770038]
5331  : 2024-06-10, [2.8796739827380685e-09, 3.7558606239373193, 18.994139373183007]
5332  : 2024-06-10, [2.918846136355645e-09, 3.8307171030455964, 19.169282894035554]
5333  : 2024-06-10, [2.9590498455008253e-09, 3.908280715314851, 19.3417192817261]
5334  : 2024-06-10, [2.9999523314889938e-09, 3.987216730163957, 19.51278326683609]
5335  : 2024-06-10, [3.041848028253258e-09, 4.068846227279806, 19.681153769678343]
5336  : 2024-06-10, [3.0843692654951657e-09, 4.151772280007672, 19.848227716907957]
5337  : 2024-06-10, [3.1292561045799973e-09, 4.241141561280083, 20.00885843559066]
5338  : 2024-06-10, [3.17421808515802e-09, 4.3301781990400565, 20.169821797785726]
5339  : 2024-06-10, [3.2204596504585213e-09, 4.4223812478354185, 20.327618748944122]
5340  : 2024-06-20, [0.332669611214707, 0.5874476658984145, 9.079882722886877]
5341  : 2024-06-20, [0.33800439160895657, 0.5954570566854621, 9.31653855170558]
5342  : 2024-06-20, [0.34326648354637246, 0.6036726510983226, 9.553060865355306]
5343  : 2024-06-20, [0.34832251086278004, 0.6106134114660483, 9.791064077671171]
5344  : 2024-06-20, [0.3531479615870484, 0.6174826646126872, 10.029369373800264]
5345  : 2024-06-20, [0.35784347903136027, 0.623598981935624, 10.268557539033015]
5346  : 2024-06-20, [0.3625413593859592, 0.6305193787463189, 10.506939261867723]
5347  : 2024-06-20, [0.3670997857567451, 0.637128695480065, 10.745771518763192]
5348  : 2024-06-20, [0.37152320628892654, 0.6429640761788378, 10.985512717532234]
5349  : 2024-06-20, [0.37572768322180095, 0.6483316182368215, 11.225940698541375]
5350  : 2024-06-20, [0.3796239391551589, 0.6525905694553242, 11.467785491389517]
5351  : 2024-06-20, [0.3835359698303705, 0.6572646176897142, 11.709199412479915]
5352  : 2024-06-20, [0.38731923620887077, 0.6616243014877171, 11.951056462303413]
5353  : 2024-06-20, [0.39088459590627594, 0.6650021909891674, 12.194113213104554]
5354  : 2024-06-20, [0.39456399013222176, 0.6695036270375485, 12.435932382830229]
5355  : 2024-06-20, [0.39934197160345514, 0.6767017229544541, 12.67395630544209]
5356  : 2024-06-20, [0.40105324111204244, 0.6757002311504283, 12.92324652773753]
5357  : 2024-06-20, [0.40570913109782814, 0.6825611018712896, 13.161729767030883]
5358  : 2024-06-20, [0.4070103189068216, 0.6800311247389196, 13.41295855635426]
5359  : 2024-06-20, [0.3901822300679304, 0.6397868372285024, 13.720030932703567]
5360  : 2024-06-20, [0.39253963889128196, 0.6411811260117707, 13.966279235096948]
5361  : 2024-06-20, [0.32237128580755636, 0.5729030517509764, 14.354725662441469]
5362  : 2024-06-20, [0.27095553439896086, 2.741244526370629, 12.487799939230408]
5363  : 2024-06-20, [0.2659639411742285, 2.777655048366571, 12.7063810104592]
5364  : 2024-06-20, [0.2624298342842847, 2.8156081621123796, 12.921962003603335]
5365  : 2024-06-20, [0.25668672726767194, 2.850135184488667, 13.14317808824366]
5366  : 2024-06-20, [0.2485509333422423, 2.881080522355332, 13.370368544302426]
5367  : 2024-06-20, [0.2398650386896205, 2.909456470711883, 13.600678490598499]
5368  : 2024-06-20, [0.2306100200631852, 2.936164950170162, 13.833225029766654]
5369  : 2024-06-20, [0.22078308066765598, 2.9616298991174865, 14.067587020214857]
5370  : 2024-06-20, [0.22283850071591552, 3.171342081312964, 14.105819417971123]
5371  : 2024-06-20, [0.2092652227207539, 3.1945012330736287, 14.346233544205619]
5372  : 2024-06-20, [0.19299193340412527, 3.2172648142136757, 14.589743252382197]
5373  : 2024-06-20, [0.17869471851837138, 3.2468907951930754, 14.824414486288555]
5374  : 2024-06-20, [0.1589277593496693, 3.2710052570726256, 15.070066983577703]
5375  : 2024-06-20, [0.14092656597330933, 3.3014183470800424, 15.30765508694665]
5376  : 2024-06-20, [0.03993009304559814, 2.3351936748362196, 16.624876232118183]
5377  : 2024-06-20, [0.0354312703872882, 2.400528659182272, 16.81404007043044]
5378  : 2024-06-20, [0.03336729340808472, 2.46219870829967, 17.004433998292246]
5379  : 2024-06-20, [0.02861629851059026, 2.5296767096492796, 17.19170699184013]
5380  : 2024-06-20, [0.01845555476347776, 2.618247830160028, 17.363296615076493]
5381  : 2024-06-20, [0.010682007695479064, 2.696602022852318, 17.542715969452203]
5382  : 2024-06-20, [0.03618247089236609, 3.414247052163471, 17.04957047694416]
5383  : 2024-06-20, [0.0263765974816617, 3.0383152574075307, 17.685308145110806]
5384  : 2024-06-20, [0.0236997417550695, 3.094251234991223, 17.882049023253707]
5385  : 2024-06-20, [0.022364574114747838, 2.84121612490157, 18.38641930098368]
5386  : 2024-06-20, [0.03956027828795839, 2.8182229037375968, 18.642216817974443]
5387  : 2024-06-20, [0.05139832925611868, 2.8171962004192834, 18.8814054703246]
5388  : 2024-06-20, [0.040596122957069464, 3.32814590900406, 18.63125796803887]
5389  : 2024-06-20, [1.0368524115692475, 2.951696618362731, 18.261450970068022]
5390  : 2024-06-20, [0.05877828127356264, 3.688161703773834, 18.7530600149526]
5391  : 2024-06-20, [0.0764647577229868, 3.715225600564529, 18.958309641712482]
5392  : 2024-06-20, [0.08422958953053397, 3.755542398194317, 19.160228012275148]
5393  : 2024-06-20, [1.1367230272852806, 3.736660540397313, 18.376616432317405]
5394  : 2024-06-20, [1.1523169217734037, 3.648715901179085, 18.69896717704751]
5395  : 2024-06-20, [1.1548860144777044, 3.680776023087061, 18.914337962435237]
5396  : 2024-06-20, [1.1562672245915908, 3.7169936969108437, 19.126739078497565]
5397  : 2024-06-20, [1.1545674280130713, 3.7463105204905456, 19.349122051496384]
5398  : 2024-06-20, [1.1604444054099892, 3.785321434265799, 19.55423416032421]
5399  : 2024-06-20, [1.1528638526815622, 3.81244377153849, 19.784692375779947]
5400  : 2024-07-01, [0.33301328434238475, 0.5415581875403769, 9.125428528117238]
5401  : 2024-07-01, [0.33826811291348324, 0.5478473920489386, 9.36388449503758]
5402  : 2024-07-01, [0.34350751634878485, 0.5548197009728734, 9.601672782678342]
5403  : 2024-07-01, [0.34847487118485126, 0.5604238946459393, 9.84110123416921]
5404  : 2024-07-01, [0.3533697738226381, 0.5662220279289873, 10.080408198248374]
5405  : 2024-07-01, [0.3581133658474891, 0.5716726296892283, 10.320214004463283]
5406  : 2024-07-01, [0.3625750057244621, 0.576117519042426, 10.561307475233113]
5407  : 2024-07-01, [0.36704909993337753, 0.5804560087349645, 10.802494891331657]
5408  : 2024-07-01, [0.37137916189839804, 0.5849045823756891, 11.043716255725915]
5409  : 2024-07-01, [0.37540671785054053, 0.5878112556919565, 11.286782026457505]
5410  : 2024-07-01, [0.37937404251856627, 0.5914439907816692, 11.529181966699765]
5411  : 2024-07-01, [0.38328549797273925, 0.5943782126380305, 11.77233628938923]
5412  : 2024-07-01, [0.38688089860593544, 0.5966864358903462, 12.016432665503718]
5413  : 2024-07-01, [0.39205116913902976, 0.6034877175998749, 12.254461113261094]
5414  : 2024-07-01, [0.3955568948135746, 0.6059512888460905, 12.498491816340334]
5415  : 2024-07-01, [0.3832365247940803, 0.5719149935791318, 12.794848481626786]
5416  : 2024-07-01, [0.3324818740566029, 0.5162406098332005, 13.151277516110197]
5417  : 2024-07-01, [0.28354559945504587, 2.479605194533443, 11.48684920601151]
5418  : 2024-07-01, [0.2817398725751175, 2.517421453889669, 11.700838673535213]
5419  : 2024-07-01, [0.27973420229168855, 2.554719670262472, 11.915546127445838]
5420  : 2024-07-01, [0.2756233097878733, 2.5878994076311597, 12.136477282580968]
5421  : 2024-07-01, [0.27306509385146954, 2.625272674559286, 12.351662231589243]
5422  : 2024-07-01, [0.2684198705533969, 2.6600295811747965, 12.571550548271807]
5423  : 2024-07-01, [0.26338547762864434, 2.694677301325349, 12.791937221046005]
5424  : 2024-07-01, [0.25801985370262764, 2.7285164112366584, 13.013463735060713]
5425  : 2024-07-01, [0.2522011971457598, 2.7615740923309446, 13.236224710523295]
5426  : 2024-07-01, [0.24599479527123114, 2.793113836544515, 13.460891368184253]
5427  : 2024-07-01, [0.23739799487714902, 2.821392493960393, 13.69120951116246]
5428  : 2024-07-01, [0.22828109891306803, 2.8502103642829586, 13.921508536803973]
5429  : 2024-07-01, [0.2185457079287004, 2.8740255189192236, 14.157428773152075]
5430  : 2024-07-01, [0.2060418488648684, 2.892460335155833, 14.401497815979297]
5431  : 2024-07-01, [0.20693498785392908, 3.0994301800389366, 14.443634832107133]
5432  : 2024-07-01, [0.19040285667868861, 3.1163359559662145, 14.693261187355096]
5433  : 2024-07-01, [0.17591457208285194, 3.1431522566451653, 14.930933171271983]
5434  : 2024-07-01, [0.15595450970444222, 3.1605125053475915, 15.183532984947968]
5435  : 2024-07-01, [0.13786939296373382, 3.1859706734918594, 15.426159933544405]
5436  : 2024-07-01, [0.11386213896708905, 3.2042172203403188, 15.681920640692594]
5437  : 2024-07-01, [0.09151011958196513, 3.2294723373994403, 15.929017543018595]
5438  : 2024-07-01, [0.06546986173057827, 3.2540361918133067, 16.180493946456114]
5439  : 2024-07-01, [0.03531660208465941, 3.2698294248970083, 16.444853973018333]
5440  : 2024-07-01, [0.006654294704512698, 3.294793155961346, 16.698552549334142]
5441  : 2024-07-01, [0.029427515897366054, 3.3009584339115468, 16.919614050191086]
5442  : 2024-07-01, [0.03591668666393966, 3.3312410068080593, 17.132842306528]
5443  : 2024-07-01, [1.0738062821300436, 3.302675063298337, 16.37351865457162]
5444  : 2024-07-01, [1.078893113783342, 3.332427519120256, 16.588679367096404]
5445  : 2024-07-01, [1.0878506444310676, 3.3709046541681627, 16.791244701400768]
5446  : 2024-07-01, [1.096931276769764, 3.42117643163409, 16.981892291596147]
5447  : 2024-07-01, [1.104687987279012, 3.454133308115592, 17.19117870460539]
5448  : 2024-07-01, [1.1152143444428142, 3.495999049362611, 17.388786606194575]
5449  : 2024-07-01, [1.1235137836781517, 3.53353198023845, 17.592954236083397]
5450  : 2024-07-01, [1.118551187056063, 3.5507486254583878, 17.830700187485547]
5451  : 2024-07-01, [1.1243919412416472, 3.5831584342447216, 18.04244962451363]
5452  : 2024-07-01, [1.130287780252632, 3.6178010009417485, 18.25191121880562]
5453  : 2024-07-01, [1.1354799724388818, 3.6488795988147547, 18.46564042874636]
5454  : 2024-07-01, [1.1379685901719179, 3.674549620948745, 18.687481788879335]
5455  : 2024-07-01, [1.1410751860825779, 3.7035633142001796, 18.90536149971724]
5456  : 2024-07-01, [1.1432872913951169, 3.730166989724688, 19.12654571888019]
5457  : 2024-07-01, [1.193385940627609, 3.8392986072452704, 19.21731545212712]
5458  : 2024-07-01, [1.2036389363424493, 3.8832404544549677, 19.413120609202583]
5459  : 2024-07-01, [1.219857395414915, 3.9375375971147846, 19.5926050074703]
5460  : 2024-07-10, [0.33306687525491385, 0.5034963896384955, 9.16343673510659]
5461  : 2024-07-10, [0.337194234682167, 0.5062051887891295, 9.406600576528703]
5462  : 2024-07-10, [0.3422648274120795, 0.5110879524124976, 9.646647220175423]
5463  : 2024-07-10, [0.34849771911830957, 0.519404546440769, 9.88209773444092]
5464  : 2024-07-10, [0.35324046666076064, 0.5231376185192553, 10.123621914819985]
5465  : 2024-07-10, [0.35797360991966237, 0.5275739286364043, 10.364452461443936]
5466  : 2024-07-10, [0.3624280875250651, 0.5305771227878717, 10.606994789687064]
5467  : 2024-07-10, [0.36681249567085267, 0.533770974224376, 10.84941653010477]
5468  : 2024-07-10, [0.37103937590369535, 0.5370533437479091, 11.091907280348394]
5469  : 2024-07-10, [0.37513758039070316, 0.5395437339241983, 11.335318685685099]
5470  : 2024-07-10, [0.37893867992928143, 0.5404920512247045, 11.580569268846014]
5471  : 2024-07-10, [0.38290640056629693, 0.5434582011682654, 11.823635398265438]
5472  : 2024-07-10, [0.3786624043804327, 0.5266275171777253, 12.094710078441842]
5473  : 2024-07-10, [0.3820191952114558, 0.527251912274804, 12.340728892513738]
5474  : 2024-07-10, [0.38388857223391293, 0.5246036588330234, 12.591507768933065]
5475  : 2024-07-10, [0.2826570202134714, 2.346469747239047, 11.120873232547483]
5476  : 2024-07-10, [0.28289770528484426, 2.384924344302255, 11.3321779504129]
5477  : 2024-07-10, [0.28133582743138286, 2.4212179397204796, 11.547446232848138]
5478  : 2024-07-10, [0.2795163460685317, 2.4572366607651017, 11.763246993166366]
5479  : 2024-07-10, [0.27734071855507314, 2.490861011344739, 11.981798270100187]
5480  : 2024-07-10, [0.2732613013883569, 2.524029379541974, 12.20270931906967]
5481  : 2024-07-10, [0.27063363456492484, 2.5599075864619976, 12.419458778973077]
5482  : 2024-07-10, [0.26772357139071234, 2.595383216145397, 12.63689321246389]
5483  : 2024-07-10, [0.26273536998059266, 2.627963150765879, 12.85930147925353]
5484  : 2024-07-10, [0.2554738806763507, 2.658054245001652, 13.086471874321997]
5485  : 2024-07-10, [0.2496813238325552, 2.6897615569962388, 13.310557119171206]
5486  : 2024-07-10, [0.24154364131084244, 2.7183436391571285, 13.54011271953203]
5487  : 2024-07-10, [0.23490396728073307, 2.7480753910680766, 13.76702064165119]
5488  : 2024-07-10, [0.2258610986742069, 2.7762958400690976, 13.997843061256695]
5489  : 2024-07-10, [0.21619950374285066, 2.8002633366969043, 14.233537159560244]
5490  : 2024-07-10, [0.20381224318306398, 2.818752811341295, 14.477434945475643]
5491  : 2024-07-10, [0.19075282899623594, 2.8354346852744916, 14.723812485729272]
5492  : 2024-07-10, [0.18797841398269993, 3.0354625069336936, 14.776559079083608]
5493  : 2024-07-10, [0.17326759357231578, 3.054717783860284, 15.022014622567402]
5494  : 2024-07-10, [0.1531698344585331, 3.067985808925894, 15.278844356615572]
5495  : 2024-07-10, [0.13498319224103345, 3.0898686812505964, 15.525148126508368]
5496  : 2024-07-10, [0.11355145567399279, 3.110580383032489, 15.77586816129352]
5497  : 2024-07-10, [0.08854360192741599, 3.126681736103068, 16.034774661969518]
5498  : 2024-07-10, [0.06246710818166277, 3.144885661693946, 16.29264723012439]
5499  : 2024-07-10, [0.029503343809118985, 3.157911307129589, 16.56258534906129]
5500  : 2024-07-10, [1.0409776750380952, 3.0558898437204176, 15.903132481241487]
5501  : 2024-07-10, [1.0542137117447756, 3.127103229780828, 16.0686830584744]
5502  : 2024-07-10, [1.0672821747571468, 3.1744546294484555, 16.258263195794395]
5503  : 2024-07-10, [0.9818565754309616, 2.4953685729894266, 17.27277485157961]
5504  : 2024-07-10, [1.0788052766306926, 3.231419378016989, 16.68977534535232]
5505  : 2024-07-10, [1.0869806306313332, 3.2646312074771635, 16.898388161891504]
5506  : 2024-07-10, [1.0933959478967212, 3.295568636219631, 17.111035415883645]
5507  : 2024-07-10, [1.099420676116587, 3.3247907211528474, 17.325788602730565]
5508  : 2024-07-10, [1.1052568106497835, 3.3537119651753313, 17.541031224174887]
5509  : 2024-07-10, [1.111430044260511, 3.3847728291410375, 17.753797126598453]
5510  : 2024-07-10, [1.1191429055783075, 3.4185955798127803, 17.962261514608915]
5511  : 2024-07-10, [1.1200525427096484, 3.4370644963043926, 18.19288296098596]
5512  : 2024-07-10, [1.1250728986094307, 3.464698407483886, 18.410228693906685]
5513  : 2024-07-10, [1.1277096441177612, 3.488578490616016, 18.633711865266225]
5514  : 2024-07-10, [1.1350447244079052, 3.522362110513447, 18.84259316507865]
5515  : 2024-07-10, [1.1349946949593444, 3.5402756829167275, 19.07472962212393]
5516  : 2024-07-10, [1.1388465684223903, 3.565516323841848, 19.29563710773576]
5517  : 2024-07-10, [1.1410390862675381, 3.589476899820072, 19.51948401391239]
5518  : 2024-07-10, [1.1402322124079007, 3.607253947209453, 19.752513840382647]
5519  : 2024-07-10, [1.1411566110064164, 3.627239448524309, 19.981603940469277]
5520  : 2024-07-20, [0.3330039485635633, 0.4615099339255153, 9.20548611751092]
5521  : 2024-07-20, [0.3370632508266335, 0.46218420062826804, 9.450752548545097]
5522  : 2024-07-20, [0.3421261624214218, 0.4655526556097852, 9.692321181968794]
5523  : 2024-07-20, [0.34827556685941946, 0.4727029246684125, 9.929021508472168]
5524  : 2024-07-20, [0.35291747739253027, 0.4752082189006608, 10.17187430370681]
5525  : 2024-07-20, [0.35757132489173565, 0.4779884536359331, 10.41444022147233]
5526  : 2024-07-20, [0.36201104610860363, 0.47942809543267007, 10.658560858458726]
5527  : 2024-07-20, [0.3617524787141937, 0.4714499853562263, 10.91679753592958]
5528  : 2024-07-20, [0.36594211275204447, 0.4729736643598597, 11.161084222888096]
5529  : 2024-07-20, [0.36990121298267725, 0.4740272933651928, 11.406071493652131]
5530  : 2024-07-20, [0.34423907289760725, 0.44547112312970566, 11.710289803972687]
5531  : 2024-07-20, [0.29794780738543186, 2.1553813253222547, 10.296670867292313]
5532  : 2024-07-20, [0.2992998769599798, 2.192357343102396, 10.508342779937623]
5533  : 2024-07-20, [0.3004022027801542, 2.229052136765815, 10.720545660454032]
5534  : 2024-07-20, [0.3013887680401436, 2.265443983332721, 10.933167248627134]
5535  : 2024-07-20, [0.28620229248654094, 2.2878743610027548, 11.175923346510706]
5536  : 2024-07-20, [0.28650770584767393, 2.3243697520341917, 11.389122542118134]
5537  : 2024-07-20, [0.2789986381125219, 2.355815420536446, 11.615185941351031]
5538  : 2024-07-20, [0.2769981293810977, 2.3880688344654386, 11.834933036153464]
5539  : 2024-07-20, [0.27484887083655296, 2.4215646571317904, 12.053586472031656]
5540  : 2024-07-20, [0.2724600007508104, 2.455589397862429, 12.271950601386761]
5541  : 2024-07-20, [0.2698050303957766, 2.489302148700621, 12.490892820903603]
5542  : 2024-07-20, [0.26513672250321263, 2.5202540165331966, 12.714609260963593]
5543  : 2024-07-20, [0.2583023535023568, 2.54995729480032, 12.941740351697323]
5544  : 2024-07-20, [0.25285943521274346, 2.5802889032340355, 13.16685166155322]
5545  : 2024-07-20, [0.2470397422548751, 2.609949877374064, 13.393010380371061]
5546  : 2024-07-20, [0.2389252560301011, 2.6376611920092974, 13.623413551960603]
5547  : 2024-07-20, [0.23228989545473788, 2.665668537256049, 13.852041567289215]
5548  : 2024-07-20, [0.22331921924785597, 2.6935036429456556, 14.083177137806489]
5549  : 2024-07-20, [0.2137224331495919, 2.7164123765534574, 14.319865190296948]
5550  : 2024-07-20, [0.2014418368940721, 2.736027580411116, 14.562530582694812]
5551  : 2024-07-20, [0.18850466767941437, 2.7515134953532074, 14.809981836967378]
5552  : 2024-07-20, [0.17490317300315303, 2.765763907201095, 15.059332919795754]
5553  : 2024-07-20, [0.17080634038680206, 2.9625859658720985, 15.116607693741102]
5554  : 2024-07-20, [0.1530319454108232, 2.976123476687115, 15.370844577902062]
5555  : 2024-07-20, [0.13215624815594784, 2.9859258714062835, 15.63191788043777]
5556  : 2024-07-20, [0.11322514412332456, 3.0044572792341824, 15.882317576642494]
5557  : 2024-07-20, [0.9206389029803933, 2.3616230197628636, 15.967738077256744]
5558  : 2024-07-20, [0.952940102803194, 2.4550578105812857, 16.09200208661552]
5559  : 2024-07-20, [1.026725355433865, 2.951596161305079, 15.771678483261057]
5560  : 2024-07-20, [1.0549147674749484, 2.9977025582780374, 15.947382674247013]
5561  : 2024-07-20, [1.0543311266733368, 2.98396928243635, 16.211699590890312]
5562  : 2024-07-20, [1.0650359129000682, 3.0461429753186127, 16.38882111178132]
5563  : 2024-07-20, [1.0714961728409798, 3.072409171868974, 16.60609465529005]
5564  : 2024-07-20, [1.077714998754486, 3.099770261036912, 16.822514740208604]
5565  : 2024-07-20, [1.0835558554464289, 3.12465044036608, 17.041793704187487]
5566  : 2024-07-20, [1.0915076845377985, 3.155788805770398, 17.252703509691802]
5567  : 2024-07-20, [1.097734852141071, 3.1838309864954666, 17.46843416136346]
5568  : 2024-07-20, [1.1032605910445794, 3.209253662929829, 17.68748574602559]
5569  : 2024-07-20, [1.1083083849302557, 3.2335089158618198, 17.908182699207924]
5570  : 2024-07-20, [1.115436563875019, 3.2622111298741605, 18.122352306250818]
5571  : 2024-07-20, [1.1188358676002317, 3.2856510779753076, 18.345513054424462]
5572  : 2024-07-20, [1.1254352294404069, 3.312338025071225, 18.562226745488367]
5573  : 2024-07-20, [1.1241218124034542, 3.3255189067532607, 18.800359280843285]
5574  : 2024-07-20, [1.1258968275193464, 3.3432913998045937, 19.03081177267606]
5575  : 2024-07-20, [1.1279314947443893, 3.3621296206617184, 19.25993888459389]
5576  : 2024-07-20, [1.1293513357135012, 3.380342428939146, 19.49030623534735]
5577  : 2024-07-20, [1.1354652189103884, 3.4084861047879227, 19.706048676301688]
5578  : 2024-07-20, [1.1316358099244097, 3.414302209351328, 19.954061980724262]
5579  : 2024-07-20, [1.134902704914956, 3.4367405414468806, 20.178356753638163]
5580  : 2024-08-01, [0.3328403904314413, 0.40977315069483194, 9.257386458873727]
5581  : 2024-08-01, [0.336796503537406, 0.4089368423074845, 9.50426665415511]
5582  : 2024-08-01, [0.339838602823543, 0.40646133722796374, 9.753700059948494]
5583  : 2024-08-01, [0.3446821382499327, 0.40839980339678156, 9.996918058353286]
5584  : 2024-08-01, [0.32866809064618563, 0.3849125199183695, 10.286419389435444]
5585  : 2024-08-01, [0.28601010973147584, 1.8822920897105833, 9.08169780055794]
5586  : 2024-08-01, [0.28829095631386137, 1.9174219353136182, 9.29428710837252]
5587  : 2024-08-01, [0.2903794601028381, 1.952657658988338, 9.506962880908825]
5588  : 2024-08-01, [0.29245554313027117, 1.9892578617785033, 9.718286595091225]
5589  : 2024-08-01, [0.2941321338729847, 2.023074189365664, 9.932793676761351]
5590  : 2024-08-01, [0.29579052449710075, 2.0587727864225394, 10.145436689080361]
5591  : 2024-08-01, [0.29716394752041886, 2.092419198194155, 10.360416854285425]
5592  : 2024-08-01, [0.297122840505754, 2.125812297237015, 10.57706486225723]
5593  : 2024-08-01, [0.2995684159980706, 2.1619611337179556, 10.788470450283974]
5594  : 2024-08-01, [0.30048448349324886, 2.1965440911931373, 11.002971425313612]
5595  : 2024-08-01, [0.29973550440354774, 2.2291401871900365, 11.221124308406417]
5596  : 2024-08-01, [0.30025296064888324, 2.2631655228196523, 11.436581516531463]
5597  : 2024-08-01, [0.2823728454185499, 2.27835179377146, 11.68927536080999]
5598  : 2024-08-01, [0.2821693763578759, 2.3123425731097327, 11.905488050532393]
5599  : 2024-08-01, [0.2801922000236598, 2.344025506712833, 12.125782293263509]
5600  : 2024-08-01, [0.2698242983810382, 2.3711838799852782, 12.358991821633683]
5601  : 2024-08-01, [0.26716731227696855, 2.402889363052502, 12.579943324670529]
5602  : 2024-08-01, [0.26245415874769185, 2.4319806197257257, 12.805565221526583]
5603  : 2024-08-01, [0.2573826879778414, 2.4605281193411006, 13.032089192681058]
5604  : 2024-08-01, [0.2519382051215082, 2.489059861747005, 13.259001933131488]
5605  : 2024-08-01, [0.24430593007847387, 2.515439089400832, 13.490254980520696]
5606  : 2024-08-01, [0.23620372342488427, 2.5409094811169597, 13.722886795458155]
5607  : 2024-08-01, [0.23158554343292864, 2.5694493371292437, 13.948965119437826]
5608  : 2024-08-01, [0.22065663406623415, 2.592849743003044, 14.186493622930723]
5609  : 2024-08-01, [0.7319591074728241, 1.6588894407272219, 14.859151451799955]
5610  : 2024-08-01, [0.7482671656992871, 1.7068484201733605, 15.044884414127354]
5611  : 2024-08-01, [0.7690377434452296, 1.765905274500868, 15.215056982053904]
5612  : 2024-08-01, [0.7921178083170926, 1.8310758556545748, 15.376806336028332]
5613  : 2024-08-01, [0.8153884024678882, 1.8945727912603214, 15.54003880627179]
5614  : 2024-08-01, [0.8336719794338592, 1.9935108152975871, 15.672817205268554]
5615  : 2024-08-01, [0.15261988859040254, 2.9319094760039106, 15.665470635405688]
5616  : 2024-08-01, [0.8770515151052413, 2.2143066460412615, 15.908641838853498]
5617  : 2024-08-01, [1.0229108448182478, 2.8454363393616795, 15.381652815820074]
5618  : 2024-08-01, [1.0430613587502475, 2.8310200040895173, 15.625918637160234]
5619  : 2024-08-01, [1.0340834016528138, 2.8110094905990795, 15.904907107748109]
5620  : 2024-08-01, [1.0426900367825171, 2.8347456387599657, 16.122564324457517]
5621  : 2024-08-01, [1.0553724617053875, 2.8680978110648243, 16.326529727229786]
5622  : 2024-08-01, [1.0621070789380316, 2.8945690684903447, 16.54332385257162]
5623  : 2024-08-01, [1.0682188402969066, 2.917939942389859, 16.763841217313235]
5624  : 2024-08-01, [1.0736246039876651, 2.9387357153812204, 16.987639680631116]
5625  : 2024-08-01, [1.0814241653990737, 2.966621285394175, 17.201954549206754]
5626  : 2024-08-01, [1.0869525575344559, 2.9888579830349404, 17.424189459430604]
5627  : 2024-08-01, [1.0925820974826101, 3.011529573722711, 17.64588832879468]
5628  : 2024-08-01, [1.097477138141745, 3.0323268690478726, 17.87019599281038]
5629  : 2024-08-01, [1.1042199614250372, 3.0561824926143197, 18.08959754596064]
5630  : 2024-08-01, [1.1094993516050555, 3.080017819336718, 18.310482829058227]
5631  : 2024-08-01, [1.1166815674861796, 3.1070599578187545, 18.526258474695066]
5632  : 2024-08-01, [1.123245541041212, 3.131654755845317, 18.74509970311347]
5633  : 2024-08-01, [1.1289067257053402, 3.152105115280543, 18.968988159014117]
5634  : 2024-08-01, [1.1337700752959532, 3.1754488743729987, 19.19078105033105]
5635  : 2024-08-01, [1.121149943041744, 3.157512268597085, 19.471337788361172]
5636  : 2024-08-01, [1.122717056446323, 3.174233197025459, 19.70304974652822]
