Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
4141  : 2023-12-01, [0.20161792398607378, 1.4043970313671832, 8.643985044646744]
4142  : 2023-12-01, [0.20963823428900655, 1.439913797772667, 8.850447967938326]
4143  : 2023-12-01, [0.21922130010673388, 1.4709128016680328, 9.059865898225233]
4144  : 2023-12-01, [0.2291162484231974, 1.5028107590503925, 9.268072992526411]
4145  : 2023-12-01, [0.2375782771282391, 1.5366963082877763, 9.475725414583984]
4146  : 2023-12-01, [0.24623266747316208, 1.5718315019067708, 9.681935830620066]
4147  : 2023-12-01, [0.2566085400235204, 1.6022068276144732, 9.891184632362007]
4148  : 2023-12-01, [0.2655459355087512, 1.635941015065061, 10.098513049426186]
4149  : 2023-12-01, [0.27465109200949506, 1.6713465830802525, 10.30400232491025]
4150  : 2023-12-01, [0.283766956599282, 1.7032763795201913, 10.512956663880527]
4151  : 2023-12-01, [0.45376754668462904, 1.9988264592152043, 10.297405994100165]
4152  : 2023-12-01, [0.11995481032153121, 2.084011362422539, 10.79603382725593]
4153  : 2023-12-01, [0.12760201037821411, 2.1204875699593817, 11.001910419662403]
4154  : 2023-12-01, [0.13715714682311297, 2.149241948060939, 11.213600905115948]
4155  : 2023-12-01, [0.14524016349084062, 2.1847538358445653, 11.420006000664596]
4156  : 2023-12-01, [0.15352405675707076, 2.2186390657424755, 11.627836877500453]
4157  : 2023-12-01, [0.2651869409313722, 1.7143698272918173, 12.27044323177681]
4158  : 2023-12-01, [0.27330146349168355, 1.7373277204587243, 12.489370816049592]
4159  : 2023-12-01, [0.29009497432881615, 2.0406292856574577, 12.419275740013726]
4160  : 2023-12-01, [0.29924600385654554, 2.074849642326349, 12.625904353817106]
4161  : 2023-12-01, [0.3105525976979274, 2.1036691199610256, 12.835778282341046]
4162  : 2023-12-01, [0.47637403867068656, 1.21571733512757, 13.807908626201742]
4163  : 2023-12-01, [0.48198566510251045, 1.2246968830354588, 14.04331745186203]
4164  : 2023-12-01, [0.49664841913033947, 2.247961945580043, 13.255389635289617]
4165  : 2023-12-01, [0.7190427618495345, 0.69138408002559, 14.839573158124875]
4166  : 2023-12-01, [0.7132427087515244, 0.6459433831189478, 15.140813908129527]
4167  : 2023-12-01, [0.713146759067841, 0.6247963412916318, 15.412056899640529]
4168  : 2023-12-01, [0.16916957527165188, 3.0137185139126976, 13.817111910815653]
4169  : 2023-12-01, [0.19003706490940095, 3.005831213239281, 14.05413172185132]
4170  : 2023-12-01, [0.21141363556431564, 2.9926167457466377, 14.295969618689044]
4171  : 2023-12-01, [0.23810169479552534, 2.9624553826590354, 14.54944292254544]
4172  : 2023-12-01, [0.2678704128973897, 2.924557766607165, 14.807571820495443]
4173  : 2023-12-01, [0.3146043985887492, 2.803280011432397, 15.132115589978854]
4174  : 2023-12-01, [0.34795245143806053, 2.744092884476735, 15.407954664085203]
4175  : 2023-12-01, [0.38672375306059376, 2.6651283115540765, 15.69814793538533]
4176  : 2023-12-01, [0.4209780445765753, 2.5969046040323027, 15.982117351391121]
4177  : 2023-12-01, [0.4630036837410141, 2.5012537835602755, 16.28574253269871]
4178  : 2023-12-01, [0.502682988082756, 2.4058954321038195, 16.591421579813424]
4179  : 2023-12-01, [0.5471605937120757, 2.286912416313355, 16.91592698997457]
4180  : 2023-12-01, [0.5869642594196607, 2.1813292407749754, 17.231706499805362]
4181  : 2023-12-01, [0.6338715333460094, 2.0430616779580686, 17.57306678869592]
4182  : 2023-12-01, [0.6805454360568098, 1.8976420963598402, 17.921812467583354]
4183  : 2023-12-01, [0.7310936899617168, 1.7204122433101305, 18.29849406672815]
4184  : 2023-12-01, [0.7265375921667913, 1.7279182067800778, 18.54554420105313]
4185  : 2023-12-01, [0.7999100143575028, 1.549944174167898, 18.900145811474598]
4186  : 2023-12-01, [0.842851253717419, 1.4332877672650204, 19.22386097901756]
4187  : 2023-12-01, [0.8889070590325078, 1.303702035257797, 19.5573909057097]
4188  : 2023-12-01, [0.8495122596091467, 1.5074918345626394, 19.642995905828215]
4189  : 2023-12-01, [0.9669503223366589, 1.1322630784249472, 20.150786599238394]
4190  : 2023-12-01, [0.9985146085124734, 1.0936877027121, 20.407797688775428]
4191  : 2023-12-01, [1.0158026947562788, 1.0550946024916843, 20.679102702752036]
4192  : 2023-12-01, [0.31260387681057134, 3.60863274827473, 19.0787633749147]
4193  : 2023-12-01, [0.47332959175305017, 4.393856269446784, 18.38281413880016]
4194  : 2023-12-01, [0.5738871784797575, 4.076519428523242, 18.849593392997]
4195  : 2023-12-01, [1.0229427580555086, 0.9775969648044377, 21.749460277140056]
4196  : 2023-12-01, [1.1482519054144855, 2.917343187828114, 19.9344049067574]
4197  : 2023-12-01, [1.2449968920392336, 2.6753868573341175, 20.32961625062665]
4198  : 2023-12-01, [1.3443873010147864, 2.4119981438387357, 20.743614555146475]
4199  : 2023-12-01, [1.2790633304483554, 2.1483008146480773, 21.322635854903567]
4200  : 2023-12-10, [0.1928272728701277, 1.3393039570565075, 8.467868770073364]
4201  : 2023-12-10, [0.2020924987859582, 1.3702545030328679, 8.677652998181175]
4202  : 2023-12-10, [0.21000611925125232, 1.4032261956665437, 8.886767685082201]
4203  : 2023-12-10, [0.21966663263859723, 1.4343225923626366, 9.096010774998767]
4204  : 2023-12-10, [0.2295014078994754, 1.4649815584414276, 9.305517033659095]
4205  : 2023-12-10, [0.06880294565376457, 1.8097720069179555, 9.37142504742828]
4206  : 2023-12-10, [0.07478339568462047, 1.8457832746746656, 9.579433329640713]
4207  : 2023-12-10, [0.08253684407047203, 1.8762201274496408, 9.791243028479887]
4208  : 2023-12-10, [0.08902112968083067, 1.9104560081823074, 10.000522862136862]
4209  : 2023-12-10, [0.09571063647023711, 1.9448790161023757, 10.209410347427388]
4210  : 2023-12-10, [0.1042505450369157, 1.9745759801538878, 10.421173474809196]
4211  : 2023-12-10, [0.11139035687042796, 2.0084262628425487, 10.630183380287026]
4212  : 2023-12-10, [0.21306205999728922, 1.5893266936751915, 11.197611246327519]
4213  : 2023-12-10, [0.2220844208771008, 1.6078562593388284, 11.420059319784071]
4214  : 2023-12-10, [0.23298016963015344, 1.6209776150697384, 11.64604221530011]
4215  : 2023-12-10, [0.2441961911951429, 1.6351659424663125, 11.870637866338544]
4216  : 2023-12-10, [0.2581609254324409, 1.900270722395375, 11.841568352172185]
4217  : 2023-12-10, [0.4303549504070463, 1.119123024897563, 12.70052202469539]
4218  : 2023-12-10, [0.442491450099147, 1.1231765765844843, 12.93433197331637]
4219  : 2023-12-10, [0.4507868595216427, 1.133913514047234, 13.165299626431125]
4220  : 2023-12-10, [0.45866189260872947, 1.1404608232400835, 13.400877284151186]
4221  : 2023-12-10, [0.5297461328888305, 1.955890881046398, 12.764362986064773]
4222  : 2023-12-10, [0.7183140555295594, 0.6822279145326325, 14.099458029937809]
4223  : 2023-12-10, [0.7180331225352733, 0.6556040058794661, 14.37636287158526]
4224  : 2023-12-10, [0.11780670922190646, 0.6693011246570598, 15.212892166121033]
4225  : 2023-12-10, [0.13727706235869397, 0.6310126966802027, 15.481710240961103]
4226  : 2023-12-10, [0.13406578303647265, 2.943226712749958, 13.42270750421357]
4227  : 2023-12-10, [0.1494320475700204, 2.951503749581847, 13.64906420284813]
4228  : 2023-12-10, [0.16975446092926721, 2.9440209212947184, 13.886224617776012]
4229  : 2023-12-10, [0.19060785172009595, 2.9330128896233614, 14.126379258656543]
4230  : 2023-12-10, [0.21434063236456433, 2.912001782258554, 14.373657585376879]
4231  : 2023-12-10, [0.2386168728471121, 2.8875712405059777, 14.62381188664691]
4232  : 2023-12-10, [0.268252919928799, 2.8464625605043476, 14.885284519566854]
4233  : 2023-12-10, [0.3122797507498196, 2.7315495635464124, 15.206170685703768]
4234  : 2023-12-10, [0.34296255252014385, 2.679250787760799, 15.477786659719055]
4235  : 2023-12-10, [0.3815064033013895, 2.600655926467186, 15.767837670231424]
4236  : 2023-12-10, [0.4177999405810967, 2.5220472779865677, 16.060152781432336]
4237  : 2023-12-10, [0.4544793569622278, 2.4390973581925715, 16.3564232848452]
4238  : 2023-12-10, [0.4912897274022791, 2.352030044689641, 16.65668022790808]
4239  : 2023-12-10, [0.5353497035003606, 2.230728673294141, 16.9839216232055]
4240  : 2023-12-10, [0.5773134869006998, 2.1189933713923135, 17.303693141706987]
4241  : 2023-12-10, [0.6213444064185975, 1.985887089778721, 17.64276850380268]
4242  : 2023-12-10, [0.6674509229090662, 1.838497868859237, 17.9940512082317]
4243  : 2023-12-10, [0.7133526929315576, 1.682046375328966, 18.354600931739476]
4244  : 2023-12-10, [0.766273981333509, 1.4924686776384293, 18.741257341028064]
4245  : 2023-12-10, [0.785848004856218, 1.4856134493269721, 18.97853854581681]
4246  : 2023-12-10, [0.82869155432616, 1.3710326462367608, 19.30027579943708]
4247  : 2023-12-10, [0.9810828635570097, 1.2806085080761715, 19.48830862836682]
4248  : 2023-12-10, [0.9129946079181556, 1.1538472203888366, 19.93315817169301]
4249  : 2023-12-10, [0.9428673726125024, 1.112621246871393, 20.194511380516104]
4250  : 2023-12-10, [0.21521127586870217, 1.2451154523396937, 21.039673271791603]
4251  : 2023-12-10, [0.25215213189657065, 3.678235311647617, 18.819612556455816]
4252  : 2023-12-10, [0.39794994893780916, 4.459291463393716, 18.142758587668474]
4253  : 2023-12-10, [0.48782256040681676, 4.189603533879154, 18.57257390571403]
4254  : 2023-12-10, [0.8922901165382789, 3.52267991023252, 19.0850299732292]
4255  : 2023-12-10, [1.083134146189982, 1.3304235338711603, 21.336442319938858]
4256  : 2023-12-10, [1.1049896090835203, 2.8497081774353754, 20.045302213481104]
4257  : 2023-12-10, [1.2020671077120864, 2.585590510700878, 20.46234238158704]
4258  : 2023-12-10, [1.2972546789030486, 2.3461927513248835, 20.856552569772067]
4259  : 2023-12-10, [1.3013011860640118, 2.0874305425878164, 21.36126827134817]
4260  : 2023-12-20, [0.043267231394479896, 1.5918109765380954, 8.364921792067424]
4261  : 2023-12-20, [0.04831570530518413, 1.6268002644629087, 8.574884030231907]
4262  : 2023-12-20, [0.05357080887766341, 1.6607442714760878, 8.785684919646249]
4263  : 2023-12-20, [0.05903797090339955, 1.6960031336035615, 8.994958895493038]
4264  : 2023-12-20, [0.06328419401224845, 1.7341377155311088, 9.202578090456644]
4265  : 2023-12-20, [0.07058403053580327, 1.764221406118772, 9.415194563345425]
4266  : 2023-12-20, [0.07517187244479694, 1.8020415385644057, 9.622786588990799]
4267  : 2023-12-20, [0.16332780212460302, 1.4626777395587798, 10.123994458316616]
4268  : 2023-12-20, [0.17284131068229616, 1.4791259190268327, 10.348032770290871]
4269  : 2023-12-20, [0.18262899326495663, 1.4952925227395077, 10.572078483995535]
4270  : 2023-12-20, [0.19148654532260456, 1.6964926470428692, 10.612020807634527]
4271  : 2023-12-20, [0.20227022326074534, 1.7217492343498007, 10.825980542389454]
4272  : 2023-12-20, [0.21326466689566642, 1.744944914394816, 11.041790418709517]
4273  : 2023-12-20, [0.38531745335485806, 1.0337080904735032, 11.830974456171639]
4274  : 2023-12-20, [0.3969874982496241, 1.0388808885609044, 12.06413161318947]
4275  : 2023-12-20, [0.4088734421938088, 1.045291692166867, 12.295834865639325]
4276  : 2023-12-20, [0.4187832518968959, 1.0514211369170086, 12.529795611186096]
4277  : 2023-12-20, [0.5208108104983985, 1.8518093194347387, 11.87737987006686]
4278  : 2023-12-20, [0.5233539982010733, 1.8639532835222925, 12.112692718276636]
4279  : 2023-12-20, [0.7042223621083985, 0.622062873464484, 13.42371476442712]
4280  : 2023-12-20, [0.06890837229375184, 0.6482063665790145, 14.282885261127234]
4281  : 2023-12-20, [0.07949909379465443, 0.6373764552938637, 14.533124450911481]
4282  : 2023-12-20, [0.09285560250905477, 0.6184902435107686, 14.788654153980175]
4283  : 2023-12-20, [0.09084980952548671, 2.83455182927005, 12.824598361204462]
4284  : 2023-12-20, [0.10075554690958353, 2.862789535155336, 13.03645491793508]
4285  : 2023-12-20, [0.11740967724838813, 2.86531818160126, 13.26727214115035]
4286  : 2023-12-20, [0.13235926315975824, 2.875315749072236, 13.492324987768006]
4287  : 2023-12-20, [0.15218264520850905, 2.868137096087612, 13.72968025870388]
4288  : 2023-12-20, [0.16799937809448764, 2.873058689860672, 13.958941932044839]
4289  : 2023-12-20, [0.19108308723272002, 2.851493480285608, 14.207423432481674]
4290  : 2023-12-20, [0.21244136151184967, 2.838000258784864, 14.449558379703285]
4291  : 2023-12-20, [0.2390026071933398, 2.80571452156504, 14.705282871241621]
4292  : 2023-12-20, [0.2660820033673187, 2.7682490988997133, 14.965668897732968]
4293  : 2023-12-20, [0.2960707783097031, 2.7200501588217105, 15.233879062868587]
4294  : 2023-12-20, [0.340204541891576, 2.598430008013179, 15.561365450095245]
4295  : 2023-12-20, [0.37340800890944825, 2.5317082135662536, 15.844883777524302]
4296  : 2023-12-20, [0.40951817834342175, 2.4547316078966044, 16.135750213759973]
4297  : 2023-12-20, [0.44336858402406115, 2.379846351923053, 16.426785064052886]
4298  : 2023-12-20, [0.4846140106427085, 2.2735416184605386, 16.741844370896754]
4299  : 2023-12-20, [0.5234946968977906, 2.1702033303470816, 17.05630197275513]
4300  : 2023-12-20, [0.5646777219157083, 2.0509978749860185, 17.384324403098272]
4301  : 2023-12-20, [0.6080050866572393, 1.9144977025484187, 17.72749721079434]
4302  : 2023-12-20, [0.6514636228721195, 1.7763915690186554, 18.072144808109226]
4303  : 2023-12-20, [0.7018759738751976, 1.601294937751537, 18.446829088373264]
4304  : 2023-12-20, [0.8494528199483322, 1.4246547443412394, 18.72589243571043]
4305  : 2023-12-20, [0.7718297577234744, 1.4152669824488953, 19.06290325982763]
4306  : 2023-12-20, [0.8141901912641692, 1.2954858304533197, 19.39032397828251]
4307  : 2023-12-20, [0.8533836426287702, 1.1988475643221892, 19.69776879304904]
4308  : 2023-12-20, [0.09268494675784172, 2.8740619480546976, 19.03325310518746]
4309  : 2023-12-20, [0.16962214620218913, 1.238676750643517, 20.841701103154293]
4310  : 2023-12-20, [0.24091191257430017, 2.632989245090409, 19.626098842335292]
4311  : 2023-12-20, [0.3211544227056115, 4.52755452732368, 17.901291049970705]
4312  : 2023-12-20, [0.42882691400994183, 3.776538712618809, 18.794634373371252]
4313  : 2023-12-20, [0.7441153777734224, 3.80780214726151, 18.698082474965066]
4314  : 2023-12-20, [0.8810175739275709, 3.2828433717727554, 19.336139054299675]
4315  : 2023-12-20, [0.9724362261467101, 3.0136487724210403, 19.76391500143225]
4316  : 2023-12-20, [1.049485477051015, 2.827393470911613, 20.12312105203737]
4317  : 2023-12-20, [1.1384141451727479, 2.5935809490102972, 20.518004905816955]
4318  : 2023-12-20, [1.2275816472658023, 2.365088810764111, 20.90732954197009]
4319  : 2023-12-20, [1.3194883802848558, 1.9985302676741745, 21.43198135204097]
