Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
12784 : 2027-12-01, [0.5746650109532032, 0.8655813459515886, 9.559753643095208]
12785 : 2027-12-01, [0.177254859575494, 0.8460425700925285, 10.226702570331978]
12786 : 2027-12-01, [0.21851607168589726, 0.726399031122843, 10.55508489719126]
12787 : 2027-12-01, [0.2612446480852016, 0.6051696285420977, 10.883585723372702]
12788 : 2027-12-01, [0.3226921696155243, 1.275203873265436, 10.402103957119039]
12789 : 2027-12-01, [0.38205476867604987, 1.1275150874954718, 10.740430143828478]
12790 : 2027-12-01, [0.5680745164122945, 1.1256494580830516, 10.806276025504653]
12791 : 2027-12-01, [0.5988877173670363, 2.8677291872310002, 9.283383095401962]
12792 : 2027-12-01, [0.9438988421788684, 3.7660615155189006, 8.290039642302231]
12793 : 2027-12-01, [1.120244040291256, 3.340782422775718, 8.788973536933028]
12794 : 2027-12-01, [1.0975895956947443, 2.7944862733216373, 9.607924130983617]
12795 : 2027-12-01, [1.0257324038739293, 2.4845019321463133, 10.239765663979757]
12796 : 2027-12-01, [1.0570720563488436, 2.5308610275484273, 10.412066916102729]
12797 : 2027-12-01, [1.058278958041922, 2.524951403364039, 10.66676963859404]
12798 : 2027-12-01, [1.0656991424898123, 2.5374818645057604, 10.896818993004427]
12799 : 2027-12-01, [1.0781349552226793, 2.56383372792343, 11.108031316853891]
12800 : 2027-12-01, [1.0899058233113006, 2.5913962477163843, 11.318697928972316]
12801 : 2027-12-01, [1.100319283152268, 2.613661360823463, 11.536019356024267]
12802 : 2027-12-01, [1.1103546085032032, 2.635608489354934, 11.754036902141863]
12803 : 2027-12-01, [1.1197032555825408, 2.6558386293776826, 11.974458115039775]
12804 : 2027-12-01, [1.1291733037005138, 2.6755325257125553, 12.19529417058693]
12805 : 2027-12-01, [1.1388085256523561, 2.6962361556434846, 12.414955318704163]
12806 : 2027-12-01, [1.1476676677041506, 2.7151003012130026, 12.637232031082847]
12807 : 2027-12-01, [1.1581557758449024, 2.7384985321843556, 12.853345691970743]
12808 : 2027-12-01, [1.1674557958278153, 2.758224959951046, 13.074319244221138]
12809 : 2027-12-01, [1.174987787096047, 2.7729247377774264, 13.302087475126527]
12810 : 2027-12-01, [1.0730860140588252, 3.131978007277493, 13.294935978663682]
12811 : 2027-12-01, [0.0027701923145450665, 2.9381259617628013, 14.809103845922655]
12812 : 2027-12-01, [1.0639740895277265, 2.182802829808509, 14.753223080663762]
12813 : 2027-12-01, [0.5507173193144512, 1.8244147270712887, 15.87486795361426]
12814 : 2027-12-01, [0.5538177683590851, 1.6516882633663188, 16.294493968274598]
12815 : 2027-12-01, [0.6140779283602941, 4.229725255503551, 13.906196816136152]
12816 : 2027-12-01, [0.6429153118002062, 1.6870260894722418, 16.670058598727554]
12817 : 2027-12-01, [0.5913077719526812, 4.05745659888043, 14.601235629166888]
12818 : 2027-12-01, [1.2259215329970028, 5.6300500551308525, 12.644028411872144]
12819 : 2027-12-01, [1.395405993001159, 1.4782805513588608, 16.87631345563998]
12820 : 2027-12-01, [0.35711829369448006, 1.666031057127703, 17.976850649177816]
12821 : 2027-12-01, [0.5319540429079724, 0.9921380609473357, 18.725907896144694]
12822 : 2027-12-01, [1.3305233591467351, 6.171764308380269, 12.997712332472998]
12823 : 2027-12-01, [0.5890147220667246, 3.7944525767489816, 16.366532701184294]
12824 : 2027-12-01, [1.4501602376461544, 1.5591376860646518, 17.990702076289196]
12825 : 2027-12-01, [0.5695695104127756, 2.2937078701010805, 18.386722619486143]
12826 : 2027-12-01, [0.1548262697076344, 1.9040315702270578, 19.441142160065308]
12827 : 2027-12-01, [0.297353809259241, 1.296907431617186, 20.155738759123572]
12828 : 2027-12-01, [0.7478626511924568, 2.657366719455821, 18.594770629351725]
12829 : 2027-12-01, [0.2622601937002495, 1.5655773941936906, 20.42216241210606]
12830 : 2027-12-01, [0.15063934196558307, 2.1308067225810423, 20.218553935453375]
12831 : 2027-12-01, [1.526873768865838, 3.5776642795815015, 17.64546195155266]
12832 : 2027-12-01, [1.392279879838845, 2.994163799957563, 18.613556320203593]
12833 : 2027-12-01, [1.300572004219245, 6.38390584725232, 15.565522148528435]
12834 : 2027-12-01, [0.8075942038684814, 4.620802450921171, 18.071603345210345]
12835 : 2027-12-01, [0.30728187489553976, 1.6735994893320856, 21.769118635772376]
12836 : 2027-12-01, [1.4640063509068328, 2.993504571472062, 19.542489077621106]
12837 : 2027-12-01, [0.5231804228939133, 2.0813007598958166, 21.64551881721027]
12838 : 2027-12-01, [1.3597858655783421, 2.837257037080719, 20.30295709734094]
12839 : 2027-12-01, [0.47867291574951737, 1.6431152913836347, 22.62821179286685]
12840 : 2027-12-10, [1.611237535575564e-09, 1.243530679164088, 8.756469319224673]
12841 : 2027-12-10, [1.6533821473061319e-09, 1.283102953638725, 8.966897044707894]
12842 : 2027-12-10, [1.6951921962247728e-09, 1.3222688140412455, 9.17773118426356]
12843 : 2027-12-10, [1.7375162585075307e-09, 1.3626358168977788, 9.387364181364704]
12844 : 2027-12-10, [1.7795375375685233e-09, 1.4025961019584725, 9.597403896261989]
12845 : 2027-12-10, [1.822597960288854e-09, 1.4447060890633976, 9.805293909114004]
12846 : 2027-12-10, [1.8654236448569775e-09, 1.4864633592855538, 10.013536638849022]
12847 : 2027-12-10, [1.9083274287924794e-09, 1.5286131120389552, 10.221386886052718]
12848 : 2027-12-10, [1.951846232822394e-09, 1.5721266215335088, 10.427873376514647]
12849 : 2027-12-10, [1.9955968802302877e-09, 1.6161796858808042, 10.6338203121236]
12850 : 2027-12-10, [2.040025084201742e-09, 1.6616958764628718, 10.838304121497103]
12851 : 2027-12-10, [2.0842072473405363e-09, 1.7068161482516229, 11.04318384966417]
12852 : 2027-12-10, [2.1290384125347784e-09, 1.7534013152675707, 11.24659868260339]
12853 : 2027-12-10, [2.1746998355408365e-09, 1.8016377791825597, 11.44836221864274]
12854 : 2027-12-10, [2.2201216448856826e-09, 1.8494747468739239, 11.650525250905954]
12855 : 2027-12-10, [2.266277874032431e-09, 1.8989109352724363, 11.851089062461286]
12856 : 2027-12-10, [2.3127723874618072e-09, 1.9490311836354381, 12.05096881405179]
12857 : 2027-12-10, [2.3602206530397115e-09, 2.000988171594214, 12.249011826045566]
12858 : 2027-12-10, [2.4079829904651676e-09, 2.0536389654800704, 12.446361032111945]
12859 : 2027-12-10, [2.4567087816538002e-09, 2.108190931873351, 12.641809065669941]
12860 : 2027-12-10, [2.505880218289362e-09, 2.163580324871333, 12.836419672622787]
12861 : 2027-12-10, [2.5561046649645312e-09, 2.2210066330433924, 13.028993364400504]
12862 : 2027-12-10, [2.6068356676023533e-09, 2.279357654487468, 13.220642342905697]
12863 : 2027-12-10, [2.658805797417641e-09, 2.339970932076114, 13.41002906526508]
12864 : 2027-12-10, [2.7104480868039266e-09, 2.400110382552931, 13.599889614736622]
12865 : 2027-12-10, [2.764238748360085e-09, 2.4640677432948377, 13.785932253940924]
12866 : 2027-12-10, [2.8193765219223533e-09, 2.5305010275000472, 13.969498969680577]
12867 : 2027-12-10, [2.8752330092958887e-09, 2.598165954887046, 14.151834042237722]
12868 : 2027-12-10, [2.933578297410276e-09, 2.6701612204355527, 14.32983877663087]
12869 : 2027-12-10, [2.9917520338059803e-09, 2.7419067164274455, 14.5080932805808]
12870 : 2027-12-10, [3.0526240138655333e-09, 2.818294069793859, 14.681705927153518]
12871 : 2027-12-10, [3.1152906300666398e-09, 2.897826329502803, 14.852173667381907]
12872 : 2027-12-10, [3.180068360879544e-09, 2.9808645474528976, 15.019135449367035]
12873 : 2027-12-10, [3.2469994402922157e-09, 3.0675168684260323, 15.182483128326968]
12874 : 2027-12-10, [3.3172429019703456e-09, 3.1597427509374643, 15.340257245745294]
12875 : 2027-12-10, [3.3891075805035115e-09, 3.254258295588583, 15.49574170102231]
12876 : 2027-12-10, [3.466290267275461e-09, 3.3471576887678447, 15.652842307765866]
12877 : 2027-12-10, [3.546416892178479e-09, 3.4681974365267867, 15.781802559926797]
12878 : 2027-12-10, [3.631978898571418e-09, 3.5855775290254894, 15.914422467342531]
12879 : 2027-12-10, [3.7210337738893643e-09, 3.7089381060896445, 16.041061890189322]
12880 : 2027-12-10, [3.815523073888785e-09, 3.8411905974612264, 16.158809398723253]
12881 : 2027-12-10, [3.920253256188513e-09, 3.990290168139943, 16.259709827939805]
12882 : 2027-12-10, [4.033321115759007e-09, 4.153087322776239, 16.34691267319044]
12883 : 2027-12-10, [4.155492808997355e-09, 4.330965350524998, 16.41903464531951]
12884 : 2027-12-10, [4.2897737866364966e-09, 4.528800052113854, 16.47119994359637]
12885 : 2027-12-10, [4.442956991003182e-09, 4.758058581138534, 16.49194141441851]
12886 : 2027-12-10, [4.611684233462954e-09, 5.013717599790616, 16.4862823955977]
12887 : 2027-12-10, [4.807799077669757e-09, 5.316347669621155, 16.433652325571042]
12888 : 2027-12-10, [5.033313322197093e-09, 5.671928788911138, 16.328071206055547]
12889 : 2027-12-10, [5.28504895532954e-09, 6.081617190668708, 16.168382804046242]
12890 : 2027-12-10, [5.538177598510285e-09, 6.527752386430309, 15.972247608031514]
12891 : 2027-12-10, [1.7054764055745164e-09, 2.0654189517436605, 20.68458104655086]
12892 : 2027-12-10, [1.7412518295834065e-09, 2.1765463453607476, 20.823453652898]
12893 : 2027-12-10, [1.790879979052405e-09, 2.310945429028703, 20.939054569180417]
12894 : 2027-12-10, [3.5724550119784545e-09, 3.071305386619521, 20.428694609808023]
12895 : 2027-12-10, [3.633864365039779e-09, 3.1546252145599945, 20.59537478180614]
12896 : 2027-12-10, [3.706739419229346e-09, 3.2584022737079765, 20.741597722585283]
12897 : 2027-12-10, [3.786974068908683e-09, 3.374773384207007, 20.87522661200602]
12898 : 2027-12-10, [3.868338382565842e-09, 3.492630818078857, 21.007369178052805]
12899 : 2027-12-10, [4.2239174080401695e-09, 4.078109327257235, 20.67189066851885]
12900 : 2027-12-20, [1.6131721942237126e-09, 1.1770080592460122, 8.822991939140817]
12901 : 2027-12-20, [1.6544681433279142e-09, 1.2132796041850724, 9.03672039416046]
12902 : 2027-12-20, [1.6962363562900028e-09, 1.2506696432475608, 9.249330355056204]
12903 : 2027-12-20, [1.7381559942749919e-09, 1.288483094264412, 9.461516903997433]
12904 : 2027-12-20, [1.7796932476511843e-09, 1.3258196723328535, 9.674180325887454]
12905 : 2027-12-20, [1.8218021248708435e-09, 1.36438310139745, 9.885616896780748]
12906 : 2027-12-20, [1.8645238888311407e-09, 1.4042404020287191, 10.095759596106758]
12907 : 2027-12-20, [1.9068575886704747e-09, 1.4436032501710103, 10.306396747922133]
12908 : 2027-12-20, [1.9497766888837498e-09, 1.4842628161366065, 10.515737181913618]
12909 : 2027-12-20, [1.9928948178245887e-09, 1.5254055639379827, 10.724594434069122]
12910 : 2027-12-20, [2.036156431259878e-09, 1.566989403578739, 10.933010594385104]
12911 : 2027-12-20, [2.080079089897897e-09, 1.609988534097321, 11.140011463822601]
12912 : 2027-12-20, [2.124244710795343e-09, 1.6535304471862662, 11.346469550689488]
12913 : 2027-12-20, [2.1685254369436013e-09, 1.6975162025616664, 11.552483795269808]
12914 : 2027-12-20, [2.213061565198151e-09, 1.7420557348721786, 11.757944262914762]
12915 : 2027-12-20, [2.2584299486706575e-09, 1.7882207280291442, 11.961779269712427]
12916 : 2027-12-20, [2.3040262654824797e-09, 1.8349454359469697, 12.165054561749004]
12917 : 2027-12-20, [2.349783610558872e-09, 1.8821771769541051, 12.367822820696112]
12918 : 2027-12-20, [2.3965430595469135e-09, 1.9312370301848993, 12.568762967418557]
12919 : 2027-12-20, [2.4435808239951577e-09, 1.9809267165792805, 12.769073280977139]
12920 : 2027-12-20, [2.490905571909296e-09, 2.0312549245415767, 12.968745072967517]
12921 : 2027-12-20, [2.539268334162914e-09, 2.0835127431551586, 13.166487254305574]
12922 : 2027-12-20, [2.587887542213344e-09, 2.1364144474179265, 13.363585549994186]
12923 : 2027-12-20, [2.63701440914196e-09, 2.190169830023879, 13.559830167339108]
12924 : 2027-12-20, [2.6879363433848946e-09, 2.247266394451895, 13.752733602860168]
12925 : 2027-12-20, [2.739388534542154e-09, 2.3052996026512482, 13.944700394609363]
12926 : 2027-12-20, [2.7912092255365975e-09, 2.3641381415116896, 14.135861855697101]
12927 : 2027-12-20, [2.8444541464827727e-09, 2.4254190335334216, 14.324580963622124]
12928 : 2027-12-20, [2.899121496736415e-09, 2.489193071850783, 14.510806925250094]
12929 : 2027-12-20, [2.953461154810568e-09, 2.552491503900992, 14.697508493145548]
12930 : 2027-12-20, [3.0110905879442814e-09, 2.621483969195532, 14.878516027793376]
12931 : 2027-12-20, [3.0685717135851e-09, 2.6902055285558815, 15.059794468375546]
12932 : 2027-12-20, [3.1287462299071865e-09, 2.763489615571678, 15.236510381299574]
12933 : 2027-12-20, [3.1906794377233487e-09, 2.8398227705975847, 15.410177226211733]
12934 : 2027-12-20, [3.253728607504317e-09, 2.917885251312109, 15.582114745434161]
12935 : 2027-12-20, [3.31871974187541e-09, 2.9992668726337843, 15.750733124047494]
12936 : 2027-12-20, [3.3880406213814893e-09, 3.087890124819792, 15.912109871792167]
12937 : 2027-12-20, [3.4587606635015442e-09, 3.1787276217602147, 16.071272374781024]
12938 : 2027-12-20, [3.53313725358495e-09, 3.275629359875736, 16.22437063659113]
12939 : 2027-12-20, [3.6104382953604602e-09, 3.377205482726996, 16.372794513662566]
12940 : 2027-12-20, [3.69075331337214e-09, 3.4836518077315564, 16.51634818857769]
12941 : 2027-12-20, [3.777017735995543e-09, 3.599654202527878, 16.650345793695106]
12942 : 2027-12-20, [3.869401090036847e-09, 3.727178873273773, 16.772821122856826]
12943 : 2027-12-20, [3.963546671230044e-09, 3.854984715374267, 16.895015280662186]
12944 : 2027-12-20, [4.072583383627373e-09, 4.00774297705988, 16.992257018867534]
12945 : 2027-12-20, [4.187059390882432e-09, 4.16940117587918, 17.080598819933762]
12946 : 2027-12-20, [4.311104034390655e-09, 4.346471527245062, 17.153528468443834]
12947 : 2027-12-20, [4.447409635123463e-09, 4.543472783146315, 17.206527212406275]
12948 : 2027-12-20, [4.601232696461619e-09, 4.769101577362936, 17.23089841803583]
12949 : 2027-12-20, [4.774793677541017e-09, 5.027441678644259, 17.222558316580947]
12950 : 2027-12-20, [4.970278856260229e-09, 5.323033974460721, 17.176966020568997]
12951 : 2027-12-20, [5.193547288178353e-09, 5.6676266552679735, 17.082373339538478]
12952 : 2027-12-20, [5.4489008184418225e-09, 6.074483324522319, 16.92551667002878]
12953 : 2027-12-20, [5.710849293161313e-09, 6.521178416258433, 16.72882157803072]
12954 : 2027-12-20, [1.7584055308271236e-09, 2.0630893720544004, 21.436910626187196]
12955 : 2027-12-20, [1.7892742285663268e-09, 2.1669008852253917, 21.58309911298533]
12956 : 2027-12-20, [1.8392545061026187e-09, 2.303774929404904, 21.696225068755844]
12957 : 2027-12-20, [1.8902797297418986e-09, 2.4398301638157394, 21.81016983429398]
12958 : 2027-12-20, [3.740156946263555e-09, 3.1073668984816756, 21.392633097778166]
12959 : 2027-12-20, [3.808823231726936e-09, 3.201300197686804, 21.548699798504376]
