Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
16775 : 2029-10-01, [1.0297076645664818, 2.2107631987730234, 15.509529136660495]
16776 : 2029-10-01, [0.5524119971661593, 1.8217762859782047, 16.625811716855637]
16777 : 2029-10-01, [0.4300487314563693, 2.147843213235712, 16.67210805530792]
16778 : 2029-10-01, [0.47422451207640787, 1.9280814896883833, 17.097693998235208]
16779 : 2029-10-01, [0.43779974546410433, 1.7730089990044418, 17.539191255531456]
16780 : 2029-10-01, [0.4260088007729451, 1.8906170754210185, 17.683374123806036]
16781 : 2029-10-01, [0.553645711125556, 2.0232274840232276, 17.67312680485122]
16782 : 2029-10-01, [0.5941676798224372, 2.0918572892962515, 17.81397503088131]
16783 : 2029-10-01, [0.6294926976238342, 2.1785736920678507, 17.941933610308315]
16784 : 2029-10-01, [0.6036397453983212, 2.076232492539439, 18.32012776206224]
16785 : 2029-10-01, [1.1476890155182242, 3.1639367060889323, 16.938374278392846]
16786 : 2029-10-01, [1.0046444156962842, 3.296133988903422, 17.199221595400296]
16787 : 2029-10-01, [1.139037884123459, 3.3776454291738154, 17.23331668670272]
16788 : 2029-10-01, [1.6205598995524912, 3.500887146319565, 16.878552954127944]
16789 : 2029-10-01, [0.4763563159438361, 1.0941317444776864, 20.679511939578475]
16790 : 2029-10-01, [0.43381611230533373, 1.4316334886405382, 20.634550399054127]
16791 : 2029-10-01, [1.140255416724898, 3.6934201261256137, 17.91632445714949]
16792 : 2029-10-01, [1.122679990272173, 3.7288038387668356, 18.148516170960992]
16793 : 2029-10-01, [0.4645914040070731, 1.2250289971995165, 21.56037959879341]
16794 : 2029-10-01, [0.5677977149858022, 2.3690683506368897, 20.563133934377312]
16795 : 2029-10-01, [0.8048574475763587, 2.0814364891791644, 20.86370606324448]
16796 : 2029-10-01, [1.5358230959488222, 2.596237122118776, 19.8679397819324]
16797 : 2029-10-01, [1.6527904635565713, 2.5179784586689684, 20.079231077774462]
16798 : 2029-10-01, [1.016779298322057, 3.015000459547091, 20.46822024213085]
16799 : 2029-10-01, [0.9245241724598366, 2.4861616617147337, 21.33931416582543]
16800 : 2029-10-10, [3.566468613930927e-09, 3.3563860764041036, 6.643613920029428]
16801 : 2029-10-10, [3.726007945486938e-09, 3.5521367163825905, 6.697863279891402]
16802 : 2029-10-10, [1.1669503061683943e-09, 1.1243134442646185, 9.375686554568432]
16803 : 2029-10-10, [3.24366475580535e-09, 2.8576890610375907, 7.892310935718746]
16804 : 2029-10-10, [3.3389655056274676e-09, 2.9536488273274233, 8.046351169333613]
16805 : 2029-10-10, [3.792765592325765e-09, 3.509831451274169, 7.740168544933067]
16806 : 2029-10-10, [3.925092170123652e-09, 3.6558411807433084, 7.8441588153316]
16807 : 2029-10-10, [4.06065728967765e-09, 3.8073796175698766, 7.942620378369465]
16808 : 2029-10-10, [1.328059066336247e-09, 1.3030695563847177, 10.696930442287222]
16809 : 2029-10-10, [1.3618070018845083e-09, 1.3504184704181532, 10.899581528220038]
16810 : 2029-10-10, [1.3974816484874191e-09, 1.400532728901493, 11.099467269701025]
16811 : 2029-10-10, [1.4333207521957898e-09, 1.450577844339892, 11.299422154226786]
16812 : 2029-10-10, [3.3854936797998747e-09, 2.8082192251489686, 10.191780771465538]
16813 : 2029-10-10, [3.4578647819335054e-09, 2.876621942031646, 10.37337805451049]
16814 : 2029-10-10, [3.530859026831675e-09, 2.9458707963582973, 10.554129200110845]
16815 : 2029-10-10, [4.457703298635936e-09, 4.115104895422005, 9.634895100120293]
16816 : 2029-10-10, [4.57615260810972e-09, 4.244399478386477, 9.75560051703737]
16817 : 2029-10-10, [4.698071186502722e-09, 4.378859541515018, 9.87114045378691]
16818 : 2029-10-10, [4.821640165565175e-09, 4.516137819579038, 9.983862175599324]
16819 : 2029-10-10, [4.949831609807648e-09, 4.660723854404667, 10.089276140645502]
16820 : 2029-10-10, [5.078460002592163e-09, 4.807228054039534, 10.192771940882007]
16821 : 2029-10-10, [5.211782551849332e-09, 4.962392436111986, 10.287607558676232]
16822 : 2029-10-10, [5.3417738467816154e-09, 5.116196246319001, 10.383803748339226]
16823 : 2029-10-10, [5.466142390742249e-09, 5.267374988083732, 10.482625006450128]
16824 : 2029-10-10, [4.863930343699355e-09, 4.424117729227126, 11.575882265908945]
16825 : 2029-10-10, [4.963720218220624e-09, 4.5298493378966755, 11.720150657139603]
16826 : 2029-10-10, [5.066488471924886e-09, 4.639766134312692, 11.86023386062082]
16827 : 2029-10-10, [5.168395379810816e-09, 4.748778884462617, 12.001221110368988]
16828 : 2029-10-10, [2.233934211348714e-09, 0.5117251130695902, 16.488274884696477]
16829 : 2029-10-10, [1.855249929291171e-09, 1.829464157481983, 15.420535840662767]
16830 : 2029-10-10, [1.882138923969338e-09, 1.8677992768721132, 15.632200721245747]
16831 : 2029-10-10, [1.911149353764704e-09, 1.909146113285504, 15.840853884803348]
16832 : 2029-10-10, [5.58837159050618e-09, 5.1805221801453, 12.81947781426633]
16833 : 2029-10-10, [5.6918198597956914e-09, 5.293038738280327, 12.956961256027853]
16834 : 2029-10-10, [5.8010084913893025e-09, 5.413487229552753, 13.086512764646239]
16835 : 2029-10-10, [5.913467767472798e-09, 5.538786494328769, 13.211213499757761]
16836 : 2029-10-10, [6.027101462827442e-09, 5.6660889806366015, 13.333911013336298]
16837 : 2029-10-10, [6.144147886298851e-09, 5.798557144975555, 13.451442848880298]
16838 : 2029-10-10, [6.261946949064854e-09, 5.932754340927224, 13.56724565281083]
16839 : 2029-10-10, [6.382814699978003e-09, 6.071989036991973, 13.67801095662521]
16840 : 2029-10-10, [6.5087172445283316e-09, 6.219392661366624, 13.780607332124658]
16841 : 2029-10-10, [6.63430531414498e-09, 6.367822038020694, 13.882177955345]
16842 : 2029-10-10, [6.758287362424323e-09, 6.51605611094449, 13.98394388229722]
16843 : 2029-10-10, [6.882121682997081e-09, 6.666723885999441, 14.083276107118438]
16844 : 2029-10-10, [7.003326150040193e-09, 6.8175420191704355, 14.182457973826239]
16845 : 2029-10-10, [2.3531385348567635e-09, 2.5250958228246647, 18.724904174822196]
16846 : 2029-10-10, [6.9234696754052744e-09, 6.635849089235762, 14.86415090384077]
16847 : 2029-10-10, [7.035142260433655e-09, 6.765911053581544, 14.984088939383314]
16848 : 2029-10-10, [7.1491120898418575e-09, 6.90033940241903, 15.099660590431858]
16849 : 2029-10-10, [5.031866669433754e-09, 4.066629891708418, 18.183370103259715]
16850 : 2029-10-10, [5.105068762031206e-09, 4.141894573588544, 18.358105421306387]
16851 : 2029-10-10, [5.181936940737248e-09, 4.222240617205717, 18.527759377612348]
16852 : 2029-10-10, [5.2597404468967e-09, 4.3037957741731505, 18.69620422056711]
16853 : 2029-10-10, [5.340015537598839e-09, 4.388703425154373, 18.861296569505612]
16854 : 2029-10-10, [5.421202419755094e-09, 4.474848464170225, 19.025151530408575]
16855 : 2029-10-10, [5.503326325207014e-09, 4.562262004804982, 19.187737989691694]
16856 : 2029-10-10, [5.588036479747611e-09, 4.653227886752132, 19.34677210765983]
16857 : 2029-10-10, [5.672136566752945e-09, 4.743312442164178, 19.506687552163683]
16858 : 2029-10-10, [5.7552216974310976e-09, 4.83214071146231, 19.66785928278247]
16859 : 2029-10-10, [3.102636094531762e-09, 0.7705421316698964, 23.979457865227467]
16860 : 2029-10-20, [0.4588754979181959, 0.947660147253026, 8.593464354828777]
16861 : 2029-10-20, [0.5080437416892262, 0.864319677881823, 8.87763658042895]
16862 : 2029-10-20, [0.5611909070117751, 0.7654719254459824, 9.173337167542243]
16863 : 2029-10-20, [0.4819593271960599, 2.888759350568132, 7.3792813222358085]
16864 : 2029-10-20, [0.7116196232310669, 2.05931477034445, 8.229065606424484]
16865 : 2029-10-20, [0.7734516842696806, 2.032912931845781, 8.443635383884537]
16866 : 2029-10-20, [0.8313856119713822, 2.0142556586518214, 8.654358729376796]
16867 : 2029-10-20, [0.24363271658959687, 0.5501869211338951, 10.956180362276507]
16868 : 2029-10-20, [0.6046804341211391, 1.3673060094929033, 10.028013556385957]
16869 : 2029-10-20, [0.6085959587680838, 1.3700645100572084, 10.271339531174707]
16870 : 2029-10-20, [0.6048691552112574, 1.3428412312462963, 10.552289613542445]
16871 : 2029-10-20, [0.706952600922209, 1.8403389642032442, 10.202708434874548]
16872 : 2029-10-20, [0.6856342912152698, 1.7563805269682031, 10.557985181816527]
16873 : 2029-10-20, [0.4959176337773319, 1.6951528983779431, 11.058929467844726]
16874 : 2029-10-20, [0.5118770499808938, 1.710174816208599, 11.277948133810506]
16875 : 2029-10-20, [0.5863308508733228, 1.5876302747920326, 11.576038874334644]
16876 : 2029-10-20, [0.6575304740084714, 1.4255519422589946, 11.916917583732534]
16877 : 2029-10-20, [0.7231406479156441, 1.2789774610757187, 12.247881891008637]
16878 : 2029-10-20, [0.797111473433726, 1.1034845691502062, 12.599403957416069]
16879 : 2029-10-20, [0.8755964965995077, 0.9103588789980847, 12.964044624402407]
16880 : 2029-10-20, [0.9056305345332979, 4.420804443412473, 9.67356502205423]
16881 : 2029-10-20, [0.9243028607684425, 4.522030214451782, 9.803666924779776]
16882 : 2029-10-20, [0.9364843776367037, 4.638142907422907, 9.925372714940389]
16883 : 2029-10-20, [1.0304451522044658, 4.677806810334557, 10.041748037460977]
16884 : 2029-10-20, [1.0914311388057043, 4.737652067443677, 10.17091679375062]
16885 : 2029-10-20, [1.1598501084969333, 4.79226449363091, 10.297885397872157]
16886 : 2029-10-20, [1.1935979106827839, 4.862928652210869, 10.443473437106348]
16887 : 2029-10-20, [1.2255808440080265, 4.921756695602577, 10.602662460389396]
16888 : 2029-10-20, [1.2651974901633813, 4.985684421864646, 10.749118087971972]
16889 : 2029-10-20, [0.4905573710885768, 2.0282298735733475, 14.731212755338076]
16890 : 2029-10-20, [0.5135863839864736, 2.1489727245235413, 14.837440891489983]
16891 : 2029-10-20, [1.102408044827706, 2.1383474250464376, 14.509244530125859]
16892 : 2029-10-20, [1.029317911809169, 2.631681061195429, 14.339001026995405]
16893 : 2029-10-20, [0.9499077404530439, 3.168520482971191, 14.131571776575765]
16894 : 2029-10-20, [0.931755050516906, 1.999802376561776, 15.568442572921319]
16895 : 2029-10-20, [0.5553003308893149, 1.4966120913667749, 16.698087577743912]
16896 : 2029-10-20, [0.5339030258332923, 1.5944516062165714, 16.871645367950137]
16897 : 2029-10-20, [1.4417507522512107, 1.9779130357856016, 15.830336211963187]
16898 : 2029-10-20, [0.3417289472571822, 2.0064581328158653, 17.151812919926954]
16899 : 2029-10-20, [0.3445059465638222, 1.6203602029707276, 17.78513385046545]
16900 : 2029-10-20, [0.42162396681188263, 1.6867514682272753, 17.89162456496084]
16901 : 2029-10-20, [0.4695057602143207, 1.7523887718062219, 18.028105467979458]
16902 : 2029-10-20, [0.5149840711796868, 1.8176842000671403, 18.167331728753172]
16903 : 2029-10-20, [1.0138745252512438, 4.641166373886647, 15.094959100862107]
16904 : 2029-10-20, [1.3205997308775, 2.325146897252528, 17.35425337186997]
16905 : 2029-10-20, [1.5548021812400168, 2.5175452284989093, 17.177652590261076]
16906 : 2029-10-20, [1.3992413988956385, 2.1638816767719775, 17.93687692433238]
16907 : 2029-10-20, [1.0557839654659749, 2.4566559141554034, 18.23756012037862]
16908 : 2029-10-20, [1.420141146989741, 2.0277792510563626, 18.552079601953896]
16909 : 2029-10-20, [0.5495297272263271, 1.8089174018481338, 19.891552870925537]
16910 : 2029-10-20, [0.6664375138370855, 2.2350223602060386, 19.598540125956877]
16911 : 2029-10-20, [1.5601298131885175, 2.882864093747995, 18.30700609306349]
16912 : 2029-10-20, [0.6888225374145376, 2.296119358016203, 20.01505810456926]
16913 : 2029-10-20, [0.46569329358418693, 1.8742043769076198, 20.910102329508195]
16914 : 2029-10-20, [0.8682085667965684, 1.6083057096517064, 21.023485723551726]
16915 : 2029-10-20, [0.9144816297302741, 2.361679414570464, 20.47383895569926]
16916 : 2029-10-20, [0.9563073207340944, 1.3805210929097718, 21.663171586356132]
16917 : 2029-10-20, [0.8141314619057646, 1.810780874909361, 21.62508766318488]
16918 : 2029-10-20, [0.4723232583836726, 1.6696985301653997, 22.357978211450927]
16919 : 2029-10-20, [2.1853108218180646, 7.312088716055466, 15.252600462126471]
16920 : 2029-11-01, [0.453019945750776, 0.8541464648217911, 8.692833589427433]
16921 : 2029-11-01, [0.5084257285582748, 0.7397307341392954, 9.001843537302431]
16922 : 2029-11-01, [0.5842655507096832, 1.9847715464333344, 7.930962902856982]
16923 : 2029-11-01, [0.8126804731932193, 1.005004181169981, 8.9323153456368]
16924 : 2029-11-01, [0.8957241050212441, 0.9087484333319489, 9.195527461646806]
16925 : 2029-11-01, [0.7150177252906762, 3.5896490786783946, 6.94533319603093]
16926 : 2029-11-01, [1.0133785215539457, 1.464041590505899, 9.022579887940156]
16927 : 2029-11-01, [0.8973053822616088, 2.494375192474675, 8.358319425263717]
16928 : 2029-11-01, [0.5988350999546047, 3.330776216502288, 8.070388683543108]
16929 : 2029-11-01, [0.2612386471307478, 0.5656262106141132, 11.423135142255141]
16930 : 2029-11-01, [0.29301982837356033, 0.50158803926083, 11.70539213236561]
16931 : 2029-11-01, [0.3182275565531621, 0.4707355991017874, 11.96103684434505]
16932 : 2029-11-01, [0.34322285528220864, 0.4435670472222379, 12.213210097495553]
16933 : 2029-11-01, [0.37077435875544834, 0.41432777414493177, 12.464897867099621]
16934 : 2029-11-01, [0.3972323377890802, 0.39372447771424063, 12.70904318449668]
16935 : 2029-11-01, [0.5856810450770387, 1.4367509541588213, 11.727568000764139]
16936 : 2029-11-01, [0.6455172062158117, 1.306590688117313, 12.047892105666874]
16937 : 2029-11-01, [0.7130406472888393, 1.1443180423827273, 12.392641310328434]
16938 : 2029-11-01, [0.7793960768612553, 0.992263398779456, 12.728340524359288]
16939 : 2029-11-01, [1.0684773636520173, 1.0329974440251404, 12.648525192322841]
16940 : 2029-11-01, [0.4291750889251437, 1.3802532172006747, 13.190571693874181]
16941 : 2029-11-01, [0.7904368176603783, 1.8728531020984345, 12.586710080241186]
16942 : 2029-11-01, [1.352437152794086, 4.497572863568553, 9.649989983637363]
16943 : 2029-11-01, [1.3302121261470536, 4.545993509086799, 9.873794364766148]
16944 : 2029-11-01, [0.9583636766977552, 1.6359492540310803, 13.405687069271167]
16945 : 2029-11-01, [0.915580490003999, 1.8316698572385404, 13.502749652757462]
16946 : 2029-11-01, [0.9059528045097399, 1.939574660432148, 13.654472535058114]
16947 : 2029-11-01, [0.9482531830025943, 1.9262867094948921, 13.875460107502514]
16948 : 2029-11-01, [1.572404433962774, 4.8218972175821735, 10.605698348455055]
16949 : 2029-11-01, [1.5840459399128295, 4.8774796092716945, 10.788474450815475]
16950 : 2029-11-01, [1.598479517568165, 4.935478865249169, 10.966041617182666]
16951 : 2029-11-01, [1.6079064787666837, 4.985860734158405, 11.156232787074915]
16952 : 2029-11-01, [1.627992298082251, 5.042308964600163, 11.329698737317585]
16953 : 2029-11-01, [1.6414710220015731, 5.098621609531971, 11.509907368466456]
16954 : 2029-11-01, [0.5606646928268946, 2.208203977056982, 15.731131330116122]
16955 : 2029-11-01, [0.5066368387500687, 2.0392410707720607, 16.20412209047787]
16956 : 2029-11-01, [0.4528354962192163, 1.8714840403955306, 16.675680463385255]
16957 : 2029-11-01, [0.30904233994309666, 1.6965028245167602, 17.244454835540143]
16958 : 2029-11-01, [0.3950706333800897, 1.452693993608086, 17.652235373011823]
16959 : 2029-11-01, [0.35621637445648047, 1.4911247110650525, 17.90265891447847]
16960 : 2029-11-01, [0.30900835223129575, 1.5498539018910085, 18.141137745877696]
16961 : 2029-11-01, [0.25771878896323475, 1.606186423276852, 18.386094787759912]
16962 : 2029-11-01, [1.7775989685309106, 5.5819506180205405, 13.14045041344855]
16963 : 2029-11-01, [1.4501052771020149, 4.41094128793904, 14.888953434958943]
16964 : 2029-11-01, [1.7405770390170838, 5.146964509712202, 14.112458451270715]
16965 : 2029-11-01, [1.3032837629195062, 2.004988702636138, 17.941727534444354]
16966 : 2029-11-01, [0.94968059607334, 2.163042229998032, 18.387277173928627]
16967 : 2029-11-01, [0.9515916138437001, 1.3224355124301315, 19.475972873726167]
16968 : 2029-11-01, [0.8464441901508161, 1.6516813953016798, 19.501874414547505]
16969 : 2029-11-01, [0.5941644131910438, 1.5623586757376895, 20.093476911071267]
16970 : 2029-11-01, [0.5010319559852422, 1.7973316504499228, 20.201636393564836]
16971 : 2029-11-01, [1.257936912819001, 4.714970083734917, 16.777093003446083]
16972 : 2029-11-01, [0.4141631169811171, 1.706651373443092, 20.87918550957579]
16973 : 2029-11-01, [0.7582386267618002, 1.4728377089140956, 21.018923664324106]
16974 : 2029-11-01, [0.8135063241948348, 2.075380542778902, 20.611113133026265]
16975 : 2029-11-01, [0.6906039605074533, 2.262472376387237, 20.79692366310531]
16976 : 2029-11-01, [0.6350493034923249, 0.6194118827631049, 22.74553881374457]
16977 : 2029-11-01, [0.88247735057433, 4.811950148225933, 18.555572501199737]
16978 : 2029-11-01, [1.7587528478200931, 2.930276866964086, 19.81097028521582]
16979 : 2029-11-01, [1.935044183421407, 7.531958660443357, 15.282997156135238]
16980 : 2029-11-10, [0.5714766384370368, 1.1721234474190847, 8.256399914143879]
16981 : 2029-11-10, [0.6440445407441586, 1.088029140540096, 8.517926318715746]
16982 : 2029-11-10, [0.7206608800114944, 0.9952196213653051, 8.7841194986232]
16983 : 2029-11-10, [0.8031065357581741, 0.897819391599559, 9.049074072642266]
16984 : 2029-11-10, [0.628175863816781, 1.355968449111613, 9.015855687071605]
16985 : 2029-11-10, [0.6406139827451147, 1.3843918782106743, 9.224994139044211]
16986 : 2029-11-10, [0.5391778975409851, 1.2815965849517872, 9.679225517507227]
16987 : 2029-11-10, [0.6457281861194022, 0.9754134031509065, 10.128858410729691]
16988 : 2029-11-10, [0.5918233959108369, 3.2143961485391728, 8.193780455549991]
16989 : 2029-11-10, [0.25902922602719886, 0.5262216243939924, 11.46474914957881]
16990 : 2029-11-10, [0.28381694902943616, 0.48755441315106013, 11.728628637819504]
16991 : 2029-11-10, [0.3083980577702591, 0.4543023575681133, 11.987299584661626]
16992 : 2029-11-10, [0.33296428801273553, 0.4269149761032286, 12.240120735884036]
16993 : 2029-11-10, [0.3562461471764835, 0.40813152831030874, 12.485622324513209]
16994 : 2029-11-10, [0.3819832976724607, 0.38606803282495417, 12.731948669502584]
16995 : 2029-11-10, [0.4139842189888833, 0.3345590088102841, 13.00145677220083]
16996 : 2029-11-10, [0.7592343784817405, 1.357630969643125, 11.883134651875134]
16997 : 2029-11-10, [0.7665314928688789, 1.4213134829345508, 12.06215502419657]
16998 : 2029-11-10, [0.7783622726164771, 1.476209064821044, 12.245428662562476]
16999 : 2029-11-10, [0.7852582955840993, 1.542809766477902, 12.421931937938]
17000 : 2029-11-10, [0.7915565307292943, 1.6102460516955979, 12.598197417575106]
17001 : 2029-11-10, [1.3823493775646027, 4.3158656726290205, 9.551784949806375]
17002 : 2029-11-10, [1.3656845560263118, 4.361087246602979, 9.773228197370711]
17003 : 2029-11-10, [1.3257917925460174, 4.38918546856299, 10.035022738890994]
17004 : 2029-11-10, [0.9980349021707884, 1.345598026081258, 13.656367071747955]
17005 : 2029-11-10, [0.9663283273500249, 1.5090453368146723, 13.7746263358353]
17006 : 2029-11-10, [1.5314661635669, 4.554376502184989, 10.41415733424811]
17007 : 2029-11-10, [1.5477078729952367, 4.608185118223007, 10.594107008781753]
17008 : 2029-11-10, [1.5612107422709676, 4.655886537492134, 10.782902720236898]
17009 : 2029-11-10, [1.5773622244001673, 4.715693657173211, 10.956944118426623]
17010 : 2029-11-10, [1.5919024652413456, 4.758152890404382, 11.149944644354273]
17011 : 2029-11-10, [1.2730815958555932, 3.476130527743933, 13.000787876400473]
17012 : 2029-11-10, [1.1677370293580134, 3.098462917164886, 13.733800053477102]
17013 : 2029-11-10, [0.6155790226523706, 2.2849918889532126, 15.349429088394418]
17014 : 2029-11-10, [0.5766966658782685, 2.1718010801211354, 15.751502254000595]
17015 : 2029-11-10, [0.5361618934613684, 2.048683351597528, 16.165154754941103]
17016 : 2029-11-10, [0.48322203510404366, 1.8802139097424713, 16.636564055153485]
17017 : 2029-11-10, [0.25878682200517367, 1.7429477542154068, 17.24826542377942]
17018 : 2029-11-10, [0.33197028294707154, 1.5417953999568759, 17.626234317096053]
17019 : 2029-11-10, [0.6738009595888624, 0.6983552209686592, 18.37784381944248]
17020 : 2029-11-10, [1.4847690586004065, 4.704546538766303, 13.810684402633289]
17021 : 2029-11-10, [1.5261508388458294, 1.55767905957536, 17.16617010157881]
17022 : 2029-11-10, [1.2144847110853578, 5.24489076348964, 14.040624525425]
17023 : 2029-11-10, [1.5790513123255447, 4.619687624134032, 14.551261063540423]
17024 : 2029-11-10, [0.9968459602389225, 5.448103725039384, 14.555050314721694]
17025 : 2029-11-10, [0.6378418650544212, 2.4635687146000937, 18.148589420345488]
17026 : 2029-11-10, [1.2074616958289177, 2.9708712126903927, 17.321667091480688]
17027 : 2029-11-10, [0.6095256859810471, 2.242565054195546, 18.897909259823404]
17028 : 2029-11-10, [0.6987939253378569, 1.848447626153295, 19.452758448508845]
17029 : 2029-11-10, [0.6576644975761635, 1.3765816672962763, 20.21575383512756]
17030 : 2029-11-10, [0.3196150544077364, 1.6353036388226019, 20.54508130676966]
17031 : 2029-11-10, [0.3397953890893405, 1.6257408437954028, 20.784463767115255]
17032 : 2029-11-10, [0.6082453786406323, 1.4385615187335967, 20.95319310262577]
17033 : 2029-11-10, [0.8172067138726548, 1.4470188719961934, 20.98577441413115]
17034 : 2029-11-10, [0.5447192291861409, 0.7715442414783318, 22.183736529335526]
17035 : 2029-11-10, [1.7568023897900127, 7.240262885758284, 14.752934724451706]
17036 : 2029-11-10, [2.101903179831417, 2.56156336515306, 19.336533455015527]
17037 : 2029-11-10, [1.0021467802039719, 4.057609267259936, 19.190243952536093]
17038 : 2029-11-10, [1.9953430083482788, 1.8090365953611145, 20.695620396290607]
17039 : 2029-11-10, [2.1398823788362646, 2.5087799242667828, 20.10133769689695]
17040 : 2029-11-20, [0.24641720060795053, 0.33193810351623604, 9.421644695875813]
17041 : 2029-11-20, [0.5439435770398257, 2.6663077327294857, 7.039748690230688]
17042 : 2029-11-20, [0.61542907713067, 1.2690206572769087, 8.615550265592422]
17043 : 2029-11-20, [0.6241230479976367, 1.2818420430345436, 8.844034908967819]
17044 : 2029-11-20, [0.358820249560022, 1.6259873405405931, 9.015192409899385]
17045 : 2029-11-20, [0.4425335205747236, 1.402567227281964, 9.404899252143313]
17046 : 2029-11-20, [0.5311822239259584, 1.1600178150073497, 9.808799961066693]
17047 : 2029-11-20, [0.6391581510748323, 0.8220033996568028, 10.288838449268365]
17048 : 2029-11-20, [0.5814558828925481, 3.0937293277162112, 8.32481478939124]
17049 : 2029-11-20, [0.5334025757121482, 1.2768754281942543, 10.439721996093597]
17050 : 2029-11-20, [0.27679055114918727, 0.4603512201046037, 11.762858228746211]
17051 : 2029-11-20, [0.29748318618304276, 0.43881048894981256, 12.013706324867146]
17052 : 2029-11-20, [0.32010028710413135, 0.41184196373287685, 12.268057749162992]
17053 : 2029-11-20, [0.34050898259324675, 0.4013704576617547, 12.508120559744999]
17054 : 2029-11-20, [0.3805428998003559, 1.258140551907061, 11.861316548292583]
17055 : 2029-11-20, [0.7270778567105843, 1.2060173027064445, 11.816904840582971]
17056 : 2029-11-20, [0.750373698702136, 1.222718205750984, 12.026908095546878]
17057 : 2029-11-20, [0.7615212074193676, 1.2703768743344956, 12.218101918246138]
17058 : 2029-11-20, [0.7768318994138219, 1.3087591264388072, 12.41440897414737]
17059 : 2029-11-20, [0.7834581702687085, 1.371363439463973, 12.59517839026732]
17060 : 2029-11-20, [1.3720343663160421, 4.114283208802018, 9.513682424881939]
17061 : 2029-11-20, [1.3796660004343007, 4.150677209257682, 9.719656790308019]
17062 : 2029-11-20, [1.361635736972182, 4.190470765796587, 9.94789349723123]
17063 : 2029-11-20, [1.3295313480281676, 4.227015647563946, 10.193453004407887]
17064 : 2029-11-20, [0.5864634502887103, 2.386926085716779, 13.02661046399451]
17065 : 2029-11-20, [1.0048652039108386, 1.199077274728859, 14.046057521360302]
17066 : 2029-11-20, [1.516120308648252, 4.400877390347063, 10.583002301004685]
17067 : 2029-11-20, [1.5361342203933246, 4.426225664492567, 10.787640115114108]
17068 : 2029-11-20, [1.243093498130393, 4.269044223528881, 11.487862278340724]
17069 : 2029-11-20, [1.357657667173184, 3.9971508530894293, 11.895191479737388]
17070 : 2029-11-20, [1.3963191340203895, 3.7500802569251306, 12.353600609054478]
17071 : 2029-11-20, [1.2964156421654853, 3.392629577830519, 13.060954780003994]
17072 : 2029-11-20, [0.6375395623388913, 0.5420549132951455, 16.820405524365963]
17073 : 2029-11-20, [0.6183819950070881, 2.2671071700885763, 15.364510834904337]
17074 : 2029-11-20, [0.5993930615443064, 2.155655444444097, 15.744951494011596]
17075 : 2029-11-20, [1.6188658251887122, 4.688007440503879, 12.443126734307407]
17076 : 2029-11-20, [1.1510219620883968, 2.9516078551734357, 14.897370182738168]
17077 : 2029-11-20, [1.1595792889257883, 5.804333802028507, 12.286086909045704]
17078 : 2029-11-20, [1.4130549745136025, 4.517152727838281, 13.56979229764812]
17079 : 2029-11-20, [1.4885237671040694, 4.090774642313778, 14.170701590582153]
17080 : 2029-11-20, [1.2117556380979626, 5.34793419997884, 13.440310161923197]
17081 : 2029-11-20, [1.2906511457060759, 1.9568130142543818, 17.00253584003954]
17082 : 2029-11-20, [1.1053483471313195, 5.3282901082070735, 14.066361544661607]
17083 : 2029-11-20, [1.083638676846453, 2.1272937043313878, 17.539067618822155]
17084 : 2029-11-20, [0.1849284908805194, 1.5275506949264945, 19.287520814192987]
17085 : 2029-11-20, [0.5884575976428252, 0.6308139005431458, 20.03072850181403]
17086 : 2029-11-20, [0.6474955074565321, 2.078740428578306, 18.773764063965164]
17087 : 2029-11-20, [0.5526719591362969, 0.5381724948490723, 20.659155546014627]
17088 : 2029-11-20, [0.5430896133435232, 2.1155679376536347, 19.34134244900284]
17089 : 2029-11-20, [0.6917190925715947, 1.201099887776997, 20.357181019651406]
17090 : 2029-11-20, [1.2368455426145715, 4.756177603023857, 16.50697685436157]
17091 : 2029-11-20, [0.5021167475397611, 1.3757144793307179, 20.87216877312952]
17092 : 2029-11-20, [1.4046584426628363, 3.1196972574757726, 18.475644299861393]
17093 : 2029-11-20, [0.3685017023995601, 1.5171012344912411, 21.3643970631092]
17094 : 2029-11-20, [1.8036636752564985, 2.9139555726449213, 18.78238075209858]
17095 : 2029-11-20, [1.5754635966679362, 7.4941179173106764, 14.680418486021388]
17096 : 2029-11-20, [1.8125941479614058, 7.442312124138325, 14.745093727900269]
17097 : 2029-11-20, [1.6995056721677517, 4.598845690763112, 17.951648637069137]
17098 : 2029-11-20, [1.6075470480811096, 4.748565748792023, 18.143887203126866]
17099 : 2029-11-20, [1.9514565303274138, 6.207456812490513, 16.59108665718207]
17100 : 2029-12-01, [0.17337545122920414, 1.493043290554532, 8.333581258216263]
17101 : 2029-12-01, [0.22482373714341816, 0.3379462759075158, 9.687229986949065]
17102 : 2029-12-01, [0.20512843453247098, 1.8457120835045857, 8.449159481962942]
17103 : 2029-12-01, [0.2902395807108971, 1.6483166998070504, 8.811443719482053]
17104 : 2029-12-01, [0.36211222563220236, 1.4661920869361147, 9.171695687431681]
17105 : 2029-12-01, [0.4382370167772283, 1.258894950278792, 9.55286803294398]
17106 : 2029-12-01, [0.5273986144171412, 1.0020479727535685, 9.97055341282929]
17107 : 2029-12-01, [0.48360130849561594, 3.2223895684069768, 8.044009123097409]
