Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
14931 : 2028-11-20, [0.5501748425356289, 0.9332795159708016, 21.26654564149357]
14932 : 2028-11-20, [0.8121858476113277, 4.596703823681565, 17.591110328707106]
14933 : 2028-11-20, [0.6776125848941739, 2.427995123809344, 20.14439229129648]
14934 : 2028-11-20, [0.4809945312195367, 1.2361757955063235, 21.782829673274144]
14935 : 2028-11-20, [1.2676900863940366, 2.726758922600087, 19.755550991005876]
14936 : 2028-11-20, [0.639181567231358, 2.4731096431317576, 20.887708789636886]
14937 : 2028-11-20, [0.9964892687406152, 6.125957028370918, 17.127553702888466]
14938 : 2028-11-20, [1.0336107813473698, 5.7648823674478615, 17.70150685120477]
14939 : 2028-11-20, [1.7686252251762897, 4.612871835082727, 18.36850293974098]
14940 : 2028-12-01, [0.1832451201305059, 1.01147631449817, 8.805278565371323]
14941 : 2028-12-01, [0.22498566764286737, 0.8985377240067849, 9.126476608350348]
14942 : 2028-12-01, [0.2814079169077711, 0.7312129796252292, 9.487379103467]
14943 : 2028-12-01, [0.3916474713743544, 0.8054314360066115, 9.552921092619034]
14944 : 2028-12-01, [0.5656004413635929, 0.9755449853889198, 9.458854573247487]
14945 : 2028-12-01, [0.6497272042702225, 2.300288680270412, 8.299984115459365]
14946 : 2028-12-01, [0.7711955116250463, 3.961067237085006, 6.767737251289948]
14947 : 2028-12-01, [0.23754671248808135, 1.2208959225887905, 10.29155736492313]
14948 : 2028-12-01, [0.2895531556876823, 1.0750742343722592, 10.635372609940058]
14949 : 2028-12-01, [0.3477978836165469, 0.9022339027472531, 10.9999682136362]
14950 : 2028-12-01, [0.39945578832241097, 0.7546192217764448, 11.345924989901144]
14951 : 2028-12-01, [0.37578898137997024, 0.9015872092916379, 11.472623809328393]
14952 : 2028-12-01, [0.8047725757482561, 3.8551595773837284, 8.340067846868017]
14953 : 2028-12-01, [0.8662689709107172, 3.881167503859107, 8.502563525230174]
14954 : 2028-12-01, [0.6174007848470415, 2.9631708766715783, 9.91942833848138]
14955 : 2028-12-01, [0.6733446365864832, 2.8531601226480166, 10.2234952407655]
14956 : 2028-12-01, [0.28990987668868073, 1.9956697249485855, 11.714420398362735]
14957 : 2028-12-01, [0.39209002417594896, 1.8279738789200868, 12.029936096903965]
14958 : 2028-12-01, [0.36284268846366224, 0.8961072469472101, 13.241050064589128]
14959 : 2028-12-01, [0.401452182474026, 0.803336777286162, 13.545211040239812]
14960 : 2028-12-01, [0.5000773284893841, 1.2249830803326074, 13.27493959117801]
14961 : 2028-12-01, [0.580205630249126, 0.9930241352482221, 13.676770234502651]
14962 : 2028-12-01, [0.2503096762059397, 0.9136926750729497, 14.335997648721111]
14963 : 2028-12-01, [0.22075697453295573, 0.9300566113449088, 14.599186414122135]
14964 : 2028-12-01, [0.5342122559873559, 3.640164022746012, 11.825623721266632]
14965 : 2028-12-01, [0.6905516954827324, 3.629542632909308, 11.92990567160796]
14966 : 2028-12-01, [0.7753309562181608, 3.405068341190504, 12.319600702591334]
14967 : 2028-12-01, [0.35226388640795747, 0.5866660775671679, 15.811070036024875]
14968 : 2028-12-01, [0.7796088771840362, 3.4737711364819264, 12.746619986334037]
14969 : 2028-12-01, [0.7406357100046438, 3.663526372363027, 12.84583791763233]
14970 : 2028-12-01, [1.0973922037793231, 4.788093574921694, 11.614514221298982]
14971 : 2028-12-01, [1.5713897422589638, 4.877744038709428, 11.300866219031608]
14972 : 2028-12-01, [0.4556563329037454, 4.028775665303199, 13.515568001793055]
14973 : 2028-12-01, [1.4151142657570461, 5.627358362403806, 11.207527371839149]
14974 : 2028-12-01, [0.6732639099890321, 1.6151944272964651, 16.211541662714502]
14975 : 2028-12-01, [0.4374740284397951, 1.867787192523228, 16.444738779036978]
14976 : 2028-12-01, [0.2955033082703999, 1.0122240445430883, 17.69227264718651]
14977 : 2028-12-01, [0.6341650858475769, 4.685871496350395, 13.92996341780203]
14978 : 2028-12-01, [1.2618475578993331, 3.3694796878242967, 14.868672754276371]
14979 : 2028-12-01, [1.5577276954056796, 2.2469712668396116, 15.945301037754707]
14980 : 2028-12-01, [1.3665871612761569, 3.582091909010315, 15.05132092971353]
14981 : 2028-12-01, [0.592997502084912, 1.7775245528898926, 17.879477945025197]
14982 : 2028-12-01, [0.9639463102865057, 1.415629395996214, 18.120424293717278]
14983 : 2028-12-01, [0.3855154489974603, 0.9032857732213168, 19.461198777781224]
14984 : 2028-12-01, [1.3470185378997572, 3.9318088060388585, 15.721172656061386]
14985 : 2028-12-01, [0.4682012037556453, 0.6710138288789633, 20.11078496736539]
14986 : 2028-12-01, [0.4554394643247689, 0.7735128455994155, 20.271047690075815]
14987 : 2028-12-01, [0.4418074768919739, 0.8905919079565242, 20.417600615151503]
14988 : 2028-12-01, [1.0551457647669706, 3.8655473682661854, 17.079306866966842]
14989 : 2028-12-01, [0.5775345821907751, 0.593720152528921, 21.0787452652803]
14990 : 2028-12-01, [1.0618298563411164, 5.331149292833817, 16.107020850825066]
14991 : 2028-12-01, [1.0841870809132907, 5.342069107703902, 16.32374381138281]
14992 : 2028-12-01, [1.5237271073907133, 4.480828846861028, 16.995444045748258]
14993 : 2028-12-01, [0.5634191721067198, 0.6737169835309064, 22.01286384436237]
14994 : 2028-12-01, [0.3974576364711447, 3.302208064539443, 19.80033429898941]
14995 : 2028-12-01, [0.6819492223864263, 5.393034209054212, 17.67501656855936]
14996 : 2028-12-01, [0.2751569693254185, 2.1733413722809143, 21.55150165839367]
14997 : 2028-12-01, [0.8869878258270297, 2.3789404269912713, 20.9840717471817]
14998 : 2028-12-01, [0.7361023786723039, 2.9199800988213855, 20.84391752250631]
14999 : 2028-12-01, [0.7697509129885138, 2.8495416142560135, 21.130707472755475]
15000 : 2028-12-10, [0.1836011647287872, 0.9407529608741197, 8.875645874397092]
15001 : 2028-12-10, [0.2295839313990472, 0.8094995601477672, 9.210916508453186]
15002 : 2028-12-10, [0.3652669184290922, 1.4344310714322086, 8.7003020101387]
15003 : 2028-12-10, [0.4521716453404665, 1.2047140555683666, 9.093114299091166]
15004 : 2028-12-10, [0.5193536157558147, 2.5813151368795086, 7.899331247364676]
15005 : 2028-12-10, [0.6270174643449113, 2.264703375425883, 8.358279160229205]
15006 : 2028-12-10, [0.1813253771368191, 1.2242575315061972, 10.094417091356982]
15007 : 2028-12-10, [0.24026246990672748, 1.1242903210392912, 10.38544720905398]
15008 : 2028-12-10, [0.28682805894956587, 0.9957527384427752, 10.71741920260766]
15009 : 2028-12-10, [0.34998943438655733, 0.8023005557210072, 11.097710009892436]
15010 : 2028-12-10, [0.319199705992135, 3.020678545283093, 9.160121748724773]
15011 : 2028-12-10, [0.8327843849293558, 3.5917696536799086, 8.325445961390734]
15012 : 2028-12-10, [0.7970245107448247, 3.7593533677804114, 8.443622121474764]
15013 : 2028-12-10, [0.8648947158381506, 3.766750874658132, 8.618354409503718]
15014 : 2028-12-10, [0.7293341500898268, 1.9387027559757724, 10.831963093934402]
15015 : 2028-12-10, [1.0237070267623767, 2.3490940943092684, 10.377198878928356]
15016 : 2028-12-10, [1.003361168682241, 2.263140113781256, 10.733498717536502]
15017 : 2028-12-10, [0.16886217480609528, 2.449290730055134, 11.631847095138772]
15018 : 2028-12-10, [1.0317156828431253, 1.553198108426038, 11.915086208730836]
15019 : 2028-12-10, [1.1798023754857576, 2.859148862020705, 10.711048762493538]
15020 : 2028-12-10, [0.24085617610135943, 2.366139792752748, 12.393004031145892]
15021 : 2028-12-10, [0.5040825874280672, 1.6199094179382332, 13.1260079946337]
15022 : 2028-12-10, [0.073731553873653, 1.4140014229996054, 14.012267023126741]
15023 : 2028-12-10, [0.15649005817028222, 1.15358215392851, 14.439927787901206]
15024 : 2028-12-10, [0.23988333038956186, 0.8637885037646192, 14.89632816584582]
15025 : 2028-12-10, [0.6175821329666926, 3.8153675815900927, 11.817050285443214]
15026 : 2028-12-10, [0.44733364569185413, 3.9007672819411177, 12.15189907236703]
15027 : 2028-12-10, [0.6417845670505116, 3.915716306467067, 12.19249912648242]
15028 : 2028-12-10, [0.37818880013265693, 1.4308717982605808, 15.19093940160676]
15029 : 2028-12-10, [0.44096609188160124, 1.1211779784626583, 15.687855929655742]
15030 : 2028-12-10, [1.3058072720999763, 5.570841178504309, 10.623351549395714]
15031 : 2028-12-10, [0.4923342106647416, 0.943677223114201, 16.31398856622106]
15032 : 2028-12-10, [0.44116564612048403, 3.9921302595430563, 13.56670409433646]
15033 : 2028-12-10, [0.811387175090929, 3.5250573497833826, 13.91355547512569]
15034 : 2028-12-10, [0.5094773384202619, 2.154411484338479, 15.836111177241259]
15035 : 2028-12-10, [1.0588818113428264, 3.881186458444671, 13.809931730212503]
15036 : 2028-12-10, [0.5302855381465963, 1.5122186816740035, 16.9574957801794]
15037 : 2028-12-10, [0.48916376301503284, 0.6047192949761453, 18.156116942008822]
15038 : 2028-12-10, [1.1917939332121676, 3.4330891212234675, 14.875116945564367]
15039 : 2028-12-10, [1.5745173121786176, 4.44739620871364, 13.728086479107743]
15040 : 2028-12-10, [1.2893128589747842, 3.333108817691839, 15.377578323333378]
15041 : 2028-12-10, [0.6248820226354845, 1.823703629585263, 17.80141434777925]
15042 : 2028-12-10, [0.8996147326273115, 1.4828928246718536, 18.117492442700836]
15043 : 2028-12-10, [0.3658173694957158, 0.904641406587416, 19.47954122391687]
15044 : 2028-12-10, [0.4244353445481159, 0.7200830723923491, 19.855481583059536]
15045 : 2028-12-10, [0.41657619468237184, 0.80047538675207, 20.032948418565557]
15046 : 2028-12-10, [0.5840825175369905, 4.593697778508751, 16.322219703954257]
15047 : 2028-12-10, [2.049919257890046, 5.748834727318194, 13.95124601479176]
15048 : 2028-12-10, [0.7870096778610772, 4.351512128324879, 16.861478193814044]
15049 : 2028-12-10, [0.6834404503586877, 2.512244979739148, 19.054314569902164]
15050 : 2028-12-10, [0.9375502506212285, 5.820040585283604, 15.74240916409517]
15051 : 2028-12-10, [0.7766118637735838, 4.352308456571031, 17.621079679655384]
15052 : 2028-12-10, [0.721523274727876, 3.543650414726562, 18.73482631054556]
15053 : 2028-12-10, [0.45744508105768145, 1.0469522092793029, 21.745602709663018]
15054 : 2028-12-10, [1.0950052018278027, 2.29149441494256, 20.11350038322964]
15055 : 2028-12-10, [0.5720084819995664, 1.903574526398897, 21.274416991601537]
15056 : 2028-12-10, [0.22215836550040136, 2.2831124407254832, 21.494729193774113]
15057 : 2028-12-10, [0.5421058631569932, 3.4785432230012905, 20.229350913841717]
15058 : 2028-12-10, [0.7219969816224132, 0.7255896412132751, 23.05241337716431]
15059 : 2028-12-10, [1.462024478768199, 4.952576640608158, 18.335398880623643]
15060 : 2028-12-20, [0.1838435286723194, 0.8610352061543949, 8.955121265173284]
15061 : 2028-12-20, [0.2832000020829284, 0.6274319883002077, 9.339368009616862]
15062 : 2028-12-20, [0.3591679735704163, 1.351501330228469, 8.789330696201116]
15063 : 2028-12-20, [0.44476169883832334, 1.1151488729153898, 9.190089428246287]
15064 : 2028-12-20, [0.5020447070493611, 2.525090657884607, 7.972864635066031]
15065 : 2028-12-20, [0.6062048861277107, 2.212894953307456, 8.430900160564834]
15066 : 2028-12-20, [0.2428498512615285, 1.0134508924142231, 10.243699256324248]
15067 : 2028-12-20, [0.29682774521747507, 0.8603637694609606, 10.592808485321564]
15068 : 2028-12-20, [0.28913586703853944, 0.8881071958631597, 10.8227569370983]
15069 : 2028-12-20, [0.346579153967672, 0.713533018955984, 11.189887827076344]
15070 : 2028-12-20, [0.4325350200229509, 1.7834393682673355, 10.284025611709714]
15071 : 2028-12-20, [0.8276152092200063, 3.4762557104922363, 8.446129080287756]
15072 : 2028-12-20, [0.467390177843717, 1.0994077816412158, 11.433202040515068]
15073 : 2028-12-20, [0.2893390620931797, 1.4619392903327337, 11.498721647574088]
15074 : 2028-12-20, [0.6805853897284907, 1.8315901600983782, 10.987824450173132]
15075 : 2028-12-20, [0.9457298135027828, 2.7305378163242726, 10.073732370172946]
15076 : 2028-12-20, [1.0366282420258794, 2.692036498506718, 10.271335259467403]
15077 : 2028-12-20, [0.4281671126374237, 3.4350001408515984, 10.386832746510978]
15078 : 2028-12-20, [0.864376023198775, 1.9521883967940359, 11.683435580007188]
15079 : 2028-12-20, [1.063152242295445, 3.151320192326152, 10.535527565378404]
15080 : 2028-12-20, [1.1521003620698587, 2.6163575613376215, 11.231542076592522]
15081 : 2028-12-20, [0.2916630538303168, 1.9993925081211892, 12.958944438048492]
15082 : 2028-12-20, [0.5866983728818189, 3.4223812033097385, 11.490920423808443]
15083 : 2028-12-20, [1.1874282166164685, 1.3186218325555563, 13.243949950827975]
15084 : 2028-12-20, [0.2962957104597733, 2.488032715975402, 13.215671573564824]
15085 : 2028-12-20, [0.5215707057756964, 1.6087566705305183, 14.119672623693782]
15086 : 2028-12-20, [0.6752213488636739, 2.7075980792471657, 13.11718057188916]
15087 : 2028-12-20, [0.1420970396593966, 2.1563701668850217, 14.451532793455582]
15088 : 2028-12-20, [0.3052800852611722, 1.5294842935155777, 15.16523562122325]
15089 : 2028-12-20, [1.2200575814126815, 4.036456335485784, 11.993486083101534]
15090 : 2028-12-20, [1.245816824815123, 5.5048056525010844, 10.749377522683794]
15091 : 2028-12-20, [0.38581741076349396, 4.045569192464779, 13.318613396771726]
15092 : 2028-12-20, [0.43518386826236044, 3.918521260519368, 13.646294871218272]
15093 : 2028-12-20, [0.36034014577033574, 1.9086085309738332, 15.98105132325583]
15094 : 2028-12-20, [1.3050501553755132, 2.8465063427950335, 14.348443501829452]
15095 : 2028-12-20, [0.13561785485730937, 1.2777761430050294, 17.336606002137664]
15096 : 2028-12-20, [1.3294688200281464, 2.0720928586031806, 15.598438321368672]
15097 : 2028-12-20, [0.4702359259179186, 0.5859141009003017, 18.19384997318178]
15098 : 2028-12-20, [0.38537209641639997, 2.7051809219293386, 16.40944698165426]
15099 : 2028-12-20, [0.7936053924097696, 5.3771028610182805, 13.579291746571949]
15100 : 2028-12-20, [0.49000596409783936, 0.6375872396348307, 18.87240679626733]
15101 : 2028-12-20, [0.5853701085132782, 1.85081492773873, 17.81381496374799]
15102 : 2028-12-20, [0.8537991365616829, 1.462938984833667, 18.18326187860465]
15103 : 2028-12-20, [0.34979477737830555, 0.8856112967113481, 19.514593925910347]
15104 : 2028-12-20, [0.3710696538219002, 0.8483372692631493, 19.78059307691495]
15105 : 2028-12-20, [0.47330924836645333, 0.7430181704730358, 20.03367258116051]
15106 : 2028-12-20, [0.8573961723139083, 5.0983924889540795, 15.544211338732012]
15107 : 2028-12-20, [0.4995226339009759, 0.5402086737474056, 20.710268692351615]
15108 : 2028-12-20, [0.30007287056899645, 2.630887585679481, 19.069039543751522]
15109 : 2028-12-20, [0.5996126863318886, 0.7297525536024928, 20.92063476006562]
15110 : 2028-12-20, [0.6961841184191326, 4.503181718737481, 17.300634162843384]
15111 : 2028-12-20, [2.1342762023047817, 5.873701693969096, 14.742022103726121]
15112 : 2028-12-20, [0.22454965368053356, 1.967406839496226, 20.808043506823243]
15113 : 2028-12-20, [1.0095426728744865, 2.695908165600755, 19.544549161524756]
15114 : 2028-12-20, [0.3373714377410915, 4.373480390508039, 18.789148171750867]
15115 : 2028-12-20, [0.33012725977179136, 2.58310300503913, 20.83676973518908]
15116 : 2028-12-20, [1.1567315913331084, 4.709800079484973, 18.13346832918192]
15117 : 2028-12-20, [0.6523191482385441, 2.3911155722746464, 21.20656527948681]
15118 : 2028-12-20, [0.43900451779501776, 2.4411935140243326, 21.619801968180653]
15119 : 2028-12-20, [0.8195277130764133, 5.685514391705993, 18.244957895217592]
