Itinerary: ['earth', 'venus', 'saturn', 'pluto']
12813 : 2027-12-01, [0.4071069035650777, 3.026443452857747, 14.816449643577174]
12814 : 2027-12-01, [0.4121144709224196, 3.065658050053404, 15.02222747902418]
12815 : 2027-12-01, [0.41710857303334387, 3.1045356298991638, 15.228355797067493]
12816 : 2027-12-01, [0.42209342222274293, 3.1436797759843573, 15.4342268017929]
12817 : 2027-12-01, [0.42501424369483, 3.1733263050427425, 15.651659451262427]
12818 : 2027-12-01, [0.4299206359455751, 3.2117610006576274, 15.858318363396798]
12819 : 2027-12-01, [0.43273929520566246, 3.2406753545362923, 16.076585350258046]
12820 : 2027-12-01, [0.4376049542351726, 3.2786568097243083, 16.283738236040517]
12821 : 2027-12-01, [0.4424130511591085, 3.3165554642235433, 16.49103148461735]
12822 : 2027-12-01, [0.4493779360078381, 3.3643596338208224, 16.68626243017134]
12823 : 2027-12-01, [0.45419213275544423, 3.401997901712515, 16.893809965532043]
12824 : 2027-12-01, [0.4591684021500948, 3.442179539574487, 17.09865205827542]
12825 : 2027-12-01, [0.463950725693287, 3.479665491715637, 17.306383782591077]
12826 : 2027-12-01, [0.47092596729109093, 3.5270442075668647, 17.502029825142046]
12827 : 2027-12-01, [0.4781339930888764, 3.5774072992915547, 17.69445870761957]
12828 : 2027-12-01, [0.48289416098692306, 3.6147059020580867, 17.90239993695499]
12829 : 2027-12-01, [0.49008703977876966, 3.6641880405327196, 18.095724919688507]
12830 : 2027-12-01, [0.4994183234868804, 3.7217991526623706, 18.27878252385075]
12831 : 2027-12-01, [0.5044336970814046, 3.762280834921347, 18.48328546799725]
12832 : 2027-12-01, [0.511786719906862, 3.8137669559899843, 18.674446324103155]
12833 : 2027-12-01, [0.5186408072254857, 3.856916550685742, 18.87444264208877]
12834 : 2027-12-01, [0.5283482884556875, 3.917824482104169, 19.053827229440145]
12835 : 2027-12-01, [0.5357337861085477, 3.968561578597029, 19.245704635294423]
12836 : 2027-12-01, [0.5430641068520798, 4.018463930572315, 19.438471962575605]
12837 : 2027-12-01, [0.5552282036048134, 4.089514012584568, 19.60525778381062]
12838 : 2027-12-01, [0.5626552869102509, 4.1391559913210685, 19.798188721768682]
12839 : 2027-12-01, [0.5701540085255906, 4.189970908108347, 19.98987508336606]
12840 : 2027-12-10, [0.07427604709296538, 0.6417154645688544, 9.284008488338179]
12841 : 2027-12-10, [0.07597527004474093, 0.6569318827574522, 9.517092847197807]
12842 : 2027-12-10, [0.07768677857196161, 0.6726440137896664, 9.749669207638373]
12843 : 2027-12-10, [0.07788272439719438, 0.6801363193145914, 9.991980956288213]
12844 : 2027-12-10, [0.0780098155366633, 0.6872962961835061, 10.234693888279832]
12845 : 2027-12-10, [0.07963860141763214, 0.7026251313937011, 10.467736267188668]
12846 : 2027-12-10, [0.07964821910660988, 0.7091756938425402, 10.71117608705085]
12847 : 2027-12-10, [0.08123130389941, 0.7242925215423772, 10.944476174558213]
12848 : 2027-12-10, [0.08279037869888857, 0.7388185378642772, 11.178391083436834]
12849 : 2027-12-10, [0.08264466889409923, 0.7443485672571417, 11.42300676384876]
12850 : 2027-12-10, [0.08243364826257005, 0.7495668009507848, 11.667999550786645]
12851 : 2027-12-10, [0.07866983162017338, 0.7385791559136528, 11.932751012466174]
12852 : 2027-12-10, [0.08006952358954554, 0.752855755081867, 12.167074721328587]
12853 : 2027-12-10, [0.0814379968012158, 0.7661850262395059, 12.402376976959278]
12854 : 2027-12-10, [0.0701155419579651, 0.7387443423876502, 12.691140115654385]
12855 : 2027-12-10, [0.06935965338045752, 0.7439982525071931, 12.936642094112349]
12856 : 2027-12-10, [0.07049428096561783, 0.7576558592728112, 13.17184985976157]
12857 : 2027-12-10, [0.05661184878158315, 2.942186228428806, 11.25120192278961]
12858 : 2027-12-10, [0.0557908319991231, 2.986824424402708, 11.457384743598167]
12859 : 2027-12-10, [0.05489873503565512, 3.0287074367290208, 11.666393828235323]
12860 : 2027-12-10, [0.053944021640050833, 3.0698706509377365, 11.876185327422212]
12861 : 2027-12-10, [0.35890882326110746, 2.543496143416327, 12.347595033322563]
12862 : 2027-12-10, [0.36090549520925763, 2.5661815501758363, 12.572912954614909]
12863 : 2027-12-10, [0.36622039107007004, 2.60587384699541, 12.77790576193452]
12864 : 2027-12-10, [0.3680009322345102, 2.627494646309031, 13.00450442145646]
12865 : 2027-12-10, [0.3732717651840099, 2.667100094932753, 13.209628139883236]
12866 : 2027-12-10, [0.3766225672033496, 2.6963523332144574, 13.427025099582192]
12867 : 2027-12-10, [0.3800149582894131, 2.726834169307219, 13.643150872403368]
12868 : 2027-12-10, [0.385171070816064, 2.765647377939281, 13.849181551244655]
12869 : 2027-12-10, [0.38843493372368293, 2.7955184637648385, 14.066046602511479]
12870 : 2027-12-10, [0.39154477200593446, 2.8234018914327317, 14.285053336561333]
12871 : 2027-12-10, [0.39468289987324634, 2.8524684583384174, 14.502848641788335]
12872 : 2027-12-10, [0.399687323720836, 2.8902963062457947, 14.710016370033369]
12873 : 2027-12-10, [0.4046381021952503, 2.9280601874273895, 14.91730171037736]
12874 : 2027-12-10, [0.40763836353346555, 2.956543968029903, 15.135817668436632]
12875 : 2027-12-10, [0.41253812512507354, 2.993814226591556, 15.34364764828337]
12876 : 2027-12-10, [0.41744077619049874, 3.030855997893997, 15.551703225915505]
12877 : 2027-12-10, [0.42235631968759757, 3.068620367379692, 15.75902331293271]
12878 : 2027-12-10, [0.4271979958218659, 3.1052982282977015, 15.967503775880433]
12879 : 2027-12-10, [0.4299494835937463, 3.132298233137258, 16.187752283268996]
12880 : 2027-12-10, [0.43682812138674704, 3.17868112310395, 16.384490755509304]
12881 : 2027-12-10, [0.4395143042337343, 3.205100417281664, 16.6053852784846]
12882 : 2027-12-10, [0.44642436804273156, 3.2516588613416197, 16.801916770615648]
12883 : 2027-12-10, [0.4511708430209182, 3.287505739269226, 17.011323417709857]
12884 : 2027-12-10, [0.458244531145917, 3.336118568877295, 17.20563689997679]
12885 : 2027-12-10, [0.46299036703320623, 3.3719707082316104, 17.415038924735185]
12886 : 2027-12-10, [0.46775718028235447, 3.4083326009732655, 17.62391021874438]
12887 : 2027-12-10, [0.47493025749262724, 3.457580124459473, 17.8174896180479]
12888 : 2027-12-10, [0.48401405218581905, 3.511313315609604, 18.004672632204578]
12889 : 2027-12-10, [0.4888773452023376, 3.549291368151724, 18.21183128664594]
12890 : 2027-12-10, [0.49361967684189334, 3.585084377063248, 18.421295946094858]
12891 : 2027-12-10, [0.5007925977442554, 3.6334290749606755, 18.615778327295068]
12892 : 2027-12-10, [0.5103416886243621, 3.69242616448464, 18.797232146890995]
12893 : 2027-12-10, [0.5198965601085742, 3.7513189537360963, 18.97878448615533]
12894 : 2027-12-10, [0.5222670631898573, 3.7756454957876584, 19.202087441022485]
12895 : 2027-12-10, [0.5318724104458431, 3.834347719909019, 19.38377986964514]
12896 : 2027-12-10, [0.5415248133578099, 3.893245580688268, 19.565229605953924]
12897 : 2027-12-10, [0.5512842058244894, 3.9531262210943447, 19.745589573081165]
12898 : 2027-12-10, [0.5610106639619926, 4.011917522364904, 19.927071813673106]
12899 : 2027-12-10, [0.5710173477986624, 4.074365309338344, 20.104617342862994]
12900 : 2027-12-20, [0.07078678074068329, 0.5652327990983115, 9.363980420161006]
12901 : 2027-12-20, [0.05460829875200191, 2.1568697666821146, 8.038521934565884]
12902 : 2027-12-20, [0.0558556836459245, 2.2057773381635544, 8.238366978190522]
12903 : 2027-12-20, [0.055809899001730036, 2.2526268248858905, 8.44156327611238]
12904 : 2027-12-20, [0.05702043603334221, 2.302041011314321, 8.640938552652337]
12905 : 2027-12-20, [0.056872402913667255, 2.346057171025537, 8.847070426060796]
12906 : 2027-12-20, [0.056665433087707794, 2.3897794788318403, 9.053555088080453]
12907 : 2027-12-20, [0.05781884570513249, 2.439445277485537, 9.252735876809332]
12908 : 2027-12-20, [0.057517896972950594, 2.4825978344686033, 9.459884268558447]
12909 : 2027-12-20, [0.0571556409981894, 2.5254468510970187, 9.667397507904793]
12910 : 2027-12-20, [0.05672973082854135, 2.5678933634371957, 9.875376905734262]
12911 : 2027-12-20, [0.05625889018253731, 2.6112282653424894, 10.082512844474973]
12912 : 2027-12-20, [0.05570866223733684, 2.6531771570506066, 10.291114180712055]
12913 : 2027-12-20, [0.056706195913101776, 2.7018699220597346, 10.491423882027163]
12914 : 2027-12-20, [0.0560635503636306, 2.7431663271163167, 10.700770122520053]
12915 : 2027-12-20, [0.05370008520625241, 2.777976406977092, 10.918323507816655]
12916 : 2027-12-20, [0.05460709301790935, 2.8261634531071826, 11.119229453874908]
12917 : 2027-12-20, [0.0537773690171295, 2.8666020057299537, 11.329620625252918]
12918 : 2027-12-20, [0.05113468231641704, 2.9002558566535432, 11.54860946103004]
12919 : 2027-12-20, [0.05195092670188705, 2.9479012910222866, 11.750147782275825]
12920 : 2027-12-20, [0.351284429870259, 2.413719041543848, 12.234996528585894]
12921 : 2027-12-20, [0.35330266727002113, 2.4350832824085686, 12.461614050321412]
12922 : 2027-12-20, [0.358593531380045, 2.473429362246839, 12.667977106373117]
12923 : 2027-12-20, [0.3621719428631818, 2.5031207388077004, 12.884707318329118]
12924 : 2027-12-20, [0.36558139976656956, 2.5313225730623605, 13.10309602717107]
12925 : 2027-12-20, [0.3689361715301533, 2.5590461470216574, 13.322017681448191]
12926 : 2027-12-20, [0.37230505382380746, 2.5877675952100696, 13.539927350966124]
12927 : 2027-12-20, [0.3774267142628301, 2.625160751181403, 13.747412534555767]
12928 : 2027-12-20, [0.3805742429245096, 2.651835710429815, 13.967590046645675]
12929 : 2027-12-20, [0.38374457372215764, 2.6793441309932633, 14.18691129528458]
12930 : 2027-12-20, [0.3887500590178059, 2.7159061716208868, 14.395343769361308]
12931 : 2027-12-20, [0.3918110695634295, 2.74318708268433, 14.615001847752241]
12932 : 2027-12-20, [0.3967408403096922, 2.7793649245898324, 14.823894235100477]
12933 : 2027-12-20, [0.40166426004341577, 2.8152604553206655, 15.03307528463592]
12934 : 2027-12-20, [0.40656063124617003, 2.851286892277429, 15.2421524764764]
12935 : 2027-12-20, [0.40942378953494074, 2.8773687581079344, 15.463207452357125]
12936 : 2027-12-20, [0.4142408580439348, 2.9126867091462025, 15.673072432809862]
12937 : 2027-12-20, [0.4170585124354477, 2.938710907696833, 15.89423057986772]
12938 : 2027-12-20, [0.42388314105722386, 2.983486462788657, 16.09263039615412]
12939 : 2027-12-20, [0.42864002151901426, 3.0181831758064575, 16.30317680267453]
12940 : 2027-12-20, [0.43341567049615487, 3.053347696179684, 16.513236633324162]
12941 : 2027-12-20, [0.43788243679854955, 3.0838830537867974, 16.728234509414655]
12942 : 2027-12-20, [0.4427605289894267, 3.121067892329796, 16.936171578680774]
12943 : 2027-12-20, [0.44979700872510875, 3.1681174574685302, 17.13208553380636]
12944 : 2027-12-20, [0.45453747991713095, 3.2031128793846966, 17.34234964069817]
12945 : 2027-12-20, [0.45916698629531205, 3.2367111798404147, 17.554121833864272]
12946 : 2027-12-20, [0.46621734425826944, 3.283452964108066, 17.750329691633663]
12947 : 2027-12-20, [0.4730872026946563, 3.3275492362047574, 17.949363561100583]
12948 : 2027-12-20, [0.4802082043754739, 3.374670366773798, 18.14512142885073]
12949 : 2027-12-20, [0.48709803689532727, 3.4184369962073067, 18.344464966897366]
12950 : 2027-12-20, [0.4964909473082704, 3.4753820608673713, 18.528126991824358]
12951 : 2027-12-20, [0.4990854191533058, 3.50161430534231, 18.749300275504385]
12952 : 2027-12-20, [0.506001214493525, 3.5450485551431945, 18.94895023036328]
12953 : 2027-12-20, [0.5154856915323105, 3.602355971354171, 19.13215833711352]
12954 : 2027-12-20, [0.522702332417864, 3.649454203319594, 19.327843464262543]
12955 : 2027-12-20, [0.5322418635595961, 3.706579463661516, 19.51117867277889]
12956 : 2027-12-20, [0.5418558187419534, 3.7637516821944104, 19.694392499063635]
12957 : 2027-12-20, [0.5515095042376936, 3.821783740789959, 19.876706754972346]
12958 : 2027-12-20, [0.5611749666638726, 3.879075720732107, 20.05974931260402]
12959 : 2027-12-20, [0.5711198500397583, 3.939955263196474, 20.238924886763773]
