Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
6324  : 2024-12-01, [0.14980923614988736, 2.7420491874969155, 13.108141576353198]
6325  : 2024-12-01, [0.15301114866470328, 2.782556052888922, 13.314432798446374]
6326  : 2024-12-01, [0.15723258940777615, 2.8196273408109285, 13.523140069781295]
6327  : 2024-12-01, [0.1604951813151698, 2.8597656744715865, 13.729739144213244]
6328  : 2024-12-01, [0.16378344911041012, 2.9000919762149455, 13.936124574674643]
6329  : 2024-12-01, [0.1681307273286486, 2.9366711098364267, 14.145198162834923]
6330  : 2024-12-01, [0.17147693383780865, 2.9768088398895465, 14.351714226272644]
6331  : 2024-12-01, [0.1748507542069155, 3.0169698193417065, 14.558179426451378]
6332  : 2024-12-01, [0.17932048989387064, 3.0532441934001007, 14.76743531670603]
6333  : 2024-12-01, [0.18274322756864306, 3.0928542521292575, 14.9744025203021]
6334  : 2024-12-01, [0.18619796022450097, 3.132797454983968, 15.181004584791532]
6335  : 2024-12-01, [0.19078854827127797, 3.168778352490862, 15.390433099237862]
6336  : 2024-12-01, [0.19430755932685112, 3.2086815109699307, 15.597010929703217]
6337  : 2024-12-01, [0.19896636543463156, 3.2442108361031097, 15.806822798462258]
6338  : 2024-12-01, [0.2025478227070712, 3.2838062668085573, 16.01364591048437]
6339  : 2024-12-01, [0.20730094522102346, 3.31932767622503, 16.223371378553946]
6340  : 2024-12-01, [0.21210513399650036, 3.3548035768873343, 16.433091289116163]
6341  : 2024-12-01, [0.21576267392229623, 3.3941802382615873, 16.640057087816118]
6342  : 2024-12-01, [0.22064702220380172, 3.4291838927565537, 16.850169085039642]
6343  : 2024-12-01, [0.2243674122750947, 3.46853904873643, 17.057093538988475]
6344  : 2024-12-01, [0.22933029789936143, 3.503588489782261, 17.267081212318377]
6345  : 2024-12-01, [0.2343464427337985, 3.538369204195315, 17.477284353070885]
6346  : 2024-12-01, [0.23816955231549966, 3.5777242165985275, 17.684106231085973]
6347  : 2024-12-01, [0.24324710329886373, 3.6120449648864685, 17.89470793181467]
6348  : 2024-12-01, [0.2483856294486836, 3.64678176491132, 18.104832605639995]
6349  : 2024-12-01, [0.2535655812208136, 3.681659726953562, 18.314774691825626]
6350  : 2024-12-01, [0.2587883191338449, 3.71612359556561, 18.525088085300546]
6351  : 2024-12-01, [0.2627466779519053, 3.753969963768351, 18.733283358279742]
6352  : 2024-12-01, [0.26805231346470254, 3.788337199375846, 18.943610487159454]
6353  : 2024-12-01, [0.27339805814878426, 3.8228625754698258, 19.15373936638139]
6354  : 2024-12-01, [0.27877216849921566, 3.85646312534837, 19.364764706152414]
6355  : 2024-12-01, [0.2842060994276996, 3.8901897905772245, 19.575604109995073]
6356  : 2024-12-01, [0.28966112210085926, 3.923836251905663, 19.786502625993478]
6357  : 2024-12-01, [0.2951618720920301, 3.9571075915975356, 19.99773053631043]
6358  : 2024-12-01, [0.30070413553320036, 3.990267639592131, 20.209028224874668]
6359  : 2024-12-01, [0.306302257883693, 4.023842919074975, 20.41985482304133]
6360  : 2024-12-10, [0.07287897436354458, 1.7449457330420062, 8.182175292594449]
6361  : 2024-12-10, [0.07527408345947677, 1.7868209846163776, 8.387904931924146]
6362  : 2024-12-10, [0.07769671169638798, 1.8285240368491253, 8.593779251454487]
6363  : 2024-12-10, [0.0801458966924647, 1.8701570688353566, 8.79969703447218]
6364  : 2024-12-10, [0.08193380657659158, 1.9140243271963406, 9.004041866227068]
6365  : 2024-12-10, [0.08442157557599718, 1.9555690329823356, 9.210009391441668]
6366  : 2024-12-10, [0.08693561135680125, 1.99704555232066, 9.416018836322538]
6367  : 2024-12-10, [0.08947282055246572, 2.038530573468832, 9.621996605978703]
6368  : 2024-12-10, [0.09203911769497362, 2.0798782291444793, 9.828082653160548]
6369  : 2024-12-10, [0.09463136416763228, 2.1211603936219428, 10.034208242210424]
6370  : 2024-12-10, [0.09724949475731248, 2.1623788615281305, 10.240371643714557]
6371  : 2024-12-10, [0.09989342827657283, 2.2035350031522656, 10.44657156857116]
6372  : 2024-12-10, [0.1025608247358274, 2.2445807137935883, 10.652858461470585]
6373  : 2024-12-10, [0.10525594239287746, 2.285612672426473, 10.85913138518065]
6374  : 2024-12-10, [0.10797654692399047, 2.3265846931720797, 11.065438759903929]
6375  : 2024-12-10, [0.11072018101077873, 2.367447297036288, 11.271832521952932]
6376  : 2024-12-10, [0.11349139654631267, 2.40830125230656, 11.478207351147127]
6377  : 2024-12-10, [0.11628927172922329, 2.4489525210024845, 11.684758207268292]
6378  : 2024-12-10, [0.11910832888467941, 2.4896385805725956, 11.891253090542724]
6379  : 2024-12-10, [0.12195486951606402, 2.5303217769202697, 12.097723353563666]
6380  : 2024-12-10, [0.12481664048066232, 2.5707515661164626, 12.304431793402877]
6381  : 2024-12-10, [0.12771279760269696, 2.611326931233894, 12.510960271163409]
6382  : 2024-12-10, [0.13063538533957747, 2.6516916540510853, 12.717672960609336]
6383  : 2024-12-10, [0.13357819192196632, 2.6921059334861033, 12.924315874591931]
6384  : 2024-12-10, [0.13654847964382466, 2.7325298837119743, 13.130921636644201]
6385  : 2024-12-10, [0.13954044898662807, 2.7728497911469954, 13.337609759866375]
6386  : 2024-12-10, [0.1435378050473973, 2.809460325740131, 13.54700186921247]
6387  : 2024-12-10, [0.1465912275752727, 2.849636493480418, 13.753772278944309]
6388  : 2024-12-10, [0.14967401419440987, 2.8896544539334266, 13.960671531872162]
6389  : 2024-12-10, [0.1527760326928565, 2.929745379609089, 14.167478587698053]
6390  : 2024-12-10, [0.15589840629655294, 2.9695032968154327, 14.374598296888015]
6391  : 2024-12-10, [0.1600955207484231, 3.0058938991880013, 14.584010580063577]
6392  : 2024-12-10, [0.16328785813022745, 3.045695477888865, 14.791016663980907]
6393  : 2024-12-10, [0.16649870835476197, 3.0855854117248898, 14.997915879920347]
6394  : 2024-12-10, [0.16972930118901094, 3.1251303325777893, 15.205140366233199]
6395  : 2024-12-10, [0.1740858432672406, 3.160956745583246, 15.414957411149514]
6396  : 2024-12-10, [0.177384447629548, 3.200770077500135, 15.621845474870318]
6397  : 2024-12-10, [0.18069493623388022, 3.2400958612855413, 15.829209202480579]
6398  : 2024-12-10, [0.18517082188863074, 3.275645025794046, 16.039184152317322]
6399  : 2024-12-10, [0.18854199415783715, 3.3151388299339803, 16.246319175908184]
6400  : 2024-12-10, [0.19310036338833664, 3.3504999756888716, 16.45639966092279]
6401  : 2024-12-10, [0.1965446377315457, 3.3898830240650812, 16.663572338203373]
6402  : 2024-12-10, [0.20117328926813174, 3.424858788075647, 16.87396792265622]
6403  : 2024-12-10, [0.20467285677957373, 3.46408308112182, 17.08124406209861]
6404  : 2024-12-10, [0.2093821640074432, 3.4988742603840977, 17.291743575608457]
6405  : 2024-12-10, [0.2129448318263096, 3.5380840884165923, 17.498971079757098]
6406  : 2024-12-10, [0.21773437205717616, 3.572699248336756, 17.70956637960607]
6407  : 2024-12-10, [0.22135128970982723, 3.6117585616527075, 17.916890148637464]
6408  : 2024-12-10, [0.226220172270202, 3.646199952429655, 18.127579875300142]
6409  : 2024-12-10, [0.2298997931370652, 3.6852582341265956, 18.33484197273634]
6410  : 2024-12-10, [0.23484751249577174, 3.719532601662021, 18.545619885842207]
6411  : 2024-12-10, [0.23986949282653058, 3.754479275760995, 18.755651231412475]
6412  : 2024-12-10, [0.24360895578968422, 3.7922986238488954, 18.96409242036142]
6413  : 2024-12-10, [0.24870981760683736, 3.827098714670946, 19.174191467722217]
6414  : 2024-12-10, [0.2538222612631634, 3.861000190134558, 19.38517754860228]
6415  : 2024-12-10, [0.2589808313173999, 3.8945314961635846, 19.596487672519014]
6416  : 2024-12-10, [0.2628419616815715, 3.932111478627122, 19.80504655969131]
6417  : 2024-12-10, [0.26811194715921244, 3.966645943337683, 20.015242109503102]
6418  : 2024-12-10, [0.2733846769006034, 4.000169802954556, 20.22644552014484]
6419  : 2024-12-10, [0.2787027623949305, 4.033310567722428, 20.43798666988264]
6420  : 2024-12-20, [0.06515261835646244, 1.7333057625284372, 8.2015416191151]
6421  : 2024-12-20, [0.06735312090025627, 1.77481345404053, 8.407833425059213]
6422  : 2024-12-20, [0.06957863516702162, 1.8162114265715574, 8.614209938261421]
6423  : 2024-12-20, [0.07116637479249288, 1.8597678891359826, 8.819065736071524]
6424  : 2024-12-20, [0.07343029316189496, 1.9010721228347147, 9.025497584003391]
6425  : 2024-12-20, [0.07572210507062992, 1.9423511777383489, 9.23192671719102]
6426  : 2024-12-20, [0.07803913220935774, 1.983680989741986, 9.438279878048656]
6427  : 2024-12-20, [0.08038137736551153, 2.0247857806194824, 9.644832842015008]
6428  : 2024-12-20, [0.08201374061746418, 2.0681224795226765, 9.84986377985986]
6429  : 2024-12-20, [0.0843956134406274, 2.109185805251878, 10.056418581307495]
6430  : 2024-12-20, [0.08680329761004124, 2.1501859637992697, 10.263010738590689]
6431  : 2024-12-20, [0.08923471306703928, 2.191075263491375, 10.469690023441586]
6432  : 2024-12-20, [0.09169369802801221, 2.2319517284367634, 10.676354573535225]
6433  : 2024-12-20, [0.09417089444476583, 2.2725915614250174, 10.883237544130218]
6434  : 2024-12-20, [0.09586354609549191, 2.316116807521212, 11.088019646383296]
6435  : 2024-12-20, [0.09838505256607963, 2.3568582635283644, 11.294756683905556]
6436  : 2024-12-20, [0.100924014790963, 2.3973562397500947, 11.501719745458944]
6437  : 2024-12-20, [0.10349709610502461, 2.437833734188261, 11.708669169706713]
6438  : 2024-12-20, [0.10609169980684942, 2.4783457966346947, 11.915562503558455]
6439  : 2024-12-20, [0.10871361289712315, 2.5188576832496725, 12.122428703853204]
6440  : 2024-12-20, [0.11135178597997811, 2.5591173045124043, 12.329530909507618]
6441  : 2024-12-20, [0.11402467829678391, 2.599362567342179, 12.536612754361038]
6442  : 2024-12-20, [0.11671847894653616, 2.639657060685661, 12.743624460367801]
6443  : 2024-12-20, [0.11943010647975096, 2.6797492823054307, 12.950820611214818]
6444  : 2024-12-20, [0.12217702565886386, 2.7198334633810224, 13.157989510960114]
6445  : 2024-12-20, [0.12493719664509914, 2.759818868848841, 13.36524393450606]
6446  : 2024-12-20, [0.12773307872645023, 2.7998007533010316, 13.57246616797252]
6447  : 2024-12-20, [0.13054911705634323, 2.839850507574603, 13.779600375369053]
6448  : 2024-12-20, [0.13338170396812485, 2.8796905936073776, 13.986927702424497]
6449  : 2024-12-20, [0.13625064337974926, 2.919533372565222, 14.194215984055031]
6450  : 2024-12-20, [0.1391312463932843, 2.9592841719603884, 14.401584581646327]
6451  : 2024-12-20, [0.14204561266791807, 2.9989776182137113, 14.60897676911837]
6452  : 2024-12-20, [0.14498535420431205, 3.038883792658034, 14.816130853137652]
6453  : 2024-12-20, [0.14900014806199363, 3.0746132088513534, 15.026386643086653]
6454  : 2024-12-20, [0.1519992037530806, 3.1141435296246898, 15.233857266622229]
6455  : 2024-12-20, [0.15501117551967017, 3.1536521896269636, 15.441336634853364]
6456  : 2024-12-20, [0.15806126993074907, 3.1931790253132806, 15.648759704755971]
6457  : 2024-12-20, [0.16112270093090555, 3.2324195787763914, 15.856457720292703]
6458  : 2024-12-20, [0.16421514542995874, 3.272024671011446, 16.063760183558596]
6459  : 2024-12-20, [0.16845996376860597, 3.307287881869594, 16.274252154361797]
6460  : 2024-12-20, [0.17161433086524416, 3.3465869689002457, 16.48179870023451]
6461  : 2024-12-20, [0.17478214779298865, 3.3856605276574587, 16.689557324549554]
6462  : 2024-12-20, [0.17798156225755193, 3.4251300728400125, 16.896888364902434]
6463  : 2024-12-20, [0.1823792096745154, 3.4600628342882014, 17.107557956037283]
6464  : 2024-12-20, [0.18564030249301394, 3.4992287899387433, 17.315130907568243]
6465  : 2024-12-20, [0.18891368073051246, 3.538163384759576, 17.52292293450991]
6466  : 2024-12-20, [0.1934349402609337, 3.5729928663782737, 17.733572193360793]
6467  : 2024-12-20, [0.19676660010965905, 3.61184325819405, 17.941390141696292]
6468  : 2024-12-20, [0.20135615609714203, 3.646286562408432, 18.152357281494425]
6469  : 2024-12-20, [0.2047577001451985, 3.6852748428058146, 18.359967457048988]
6470  : 2024-12-20, [0.2094263849093911, 3.7195491266442, 18.571024488446408]
6471  : 2024-12-20, [0.21287710415982083, 3.758311913057103, 18.778810982783074]
6472  : 2024-12-20, [0.21635960458109996, 3.7972170643148706, 18.98642333110403]
6473  : 2024-12-20, [0.22114352544056282, 3.83100500288799, 19.19785147167145]
6474  : 2024-12-20, [0.22598322847643945, 3.865517770559585, 19.408499000963975]
6475  : 2024-12-20, [0.2295416693878451, 3.903720336243839, 19.616737994368318]
6476  : 2024-12-20, [0.23445866599017096, 3.9380830063282835, 19.827458327681544]
6477  : 2024-12-20, [0.23806137022250662, 3.9756890969759735, 20.03624953280152]
6478  : 2024-12-20, [0.24306980843416542, 4.010147805444136, 20.246782386121698]
6479  : 2024-12-20, [0.24808951019003644, 4.0436611571132035, 20.458249332696763]
