Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
14976 : 2028-12-01, [0.38755257019630945, 3.3637542543695287, 15.24869317543416]
14977 : 2028-12-01, [0.395469219695649, 3.3991967526742575, 15.455334027630094]
14978 : 2028-12-01, [0.4024355374615134, 3.4388643738767506, 15.658700088661735]
14979 : 2028-12-01, [0.410469220533876, 3.4739139724588086, 15.865616807007315]
14980 : 2028-12-01, [0.41853608614976806, 3.5080803561716496, 16.073383557678582]
14981 : 2028-12-01, [0.4266875765558468, 3.542581251904305, 16.28073117153985]
14982 : 2028-12-01, [0.434888282699981, 3.576319179845465, 16.488792537454554]
14983 : 2028-12-01, [0.44316558637620185, 3.6103269891699474, 16.696507424453852]
14984 : 2028-12-01, [0.4514831555433029, 3.643482735892319, 16.90503410856438]
14985 : 2028-12-01, [0.4598635423376764, 3.6763757871459672, 17.113760670516356]
14986 : 2028-12-01, [0.46938984857799115, 3.703445575277454, 17.327164576144554]
14987 : 2028-12-01, [0.47787203983720256, 3.735449731223503, 17.536678228939294]
14988 : 2028-12-01, [0.4864424113536015, 3.767376416812219, 17.746181171834177]
14989 : 2028-12-01, [0.4950965009170787, 3.7987309432016088, 17.956172555881317]
14990 : 2028-12-01, [0.5037950981568994, 3.830098393411208, 18.16610650843189]
14991 : 2028-12-01, [0.5136301417883179, 3.854255177499684, 18.382114680711997]
14992 : 2028-12-01, [0.5224420262491075, 3.8842947405279857, 18.59326323322291]
14993 : 2028-12-01, [0.532553447419138, 3.9093685793396515, 18.80807797324121]
14994 : 2028-12-01, [0.5414422763532091, 3.9368042639840155, 19.021753459662776]
14995 : 2028-12-01, [0.5516849368229756, 3.9607290583439982, 19.237586004833023]
14996 : 2028-12-01, [0.5607180418947371, 3.987409971800298, 19.451871986304965]
14997 : 2028-12-01, [0.5710940188048487, 4.0096602558511325, 19.66924572534402]
14998 : 2028-12-01, [0.580275377386709, 4.035565453736696, 19.884159168876597]
14999 : 2028-12-01, [0.5907459979464906, 4.054783846036917, 20.10447015601659]
15000 : 2028-12-10, [0.15301853246726094, 1.864991652605781, 7.981989814926958]
15001 : 2028-12-10, [0.15795565150651994, 1.909196730166434, 8.182847618327045]
15002 : 2028-12-10, [0.16293900022524063, 1.9532581771154678, 8.383802822659293]
15003 : 2028-12-10, [0.16797252374463958, 1.9974183166235668, 8.584609159631793]
15004 : 2028-12-10, [0.17240784739572007, 2.0434309281790135, 8.784161224425267]
15005 : 2028-12-10, [0.17753018385094735, 2.0872967968463816, 8.985173019302671]
15006 : 2028-12-10, [0.18270143281113843, 2.1310674911993055, 9.186231075989555]
15007 : 2028-12-10, [0.18791712083467668, 2.1746953277388665, 9.387387551426457]
15008 : 2028-12-10, [0.19318547938753022, 2.2182799618489404, 9.588534558763529]
15009 : 2028-12-10, [0.19848416098173288, 2.2615695119942454, 9.789946327024023]
15010 : 2028-12-10, [0.20384819624523381, 2.304968516312854, 9.991183287441913]
15011 : 2028-12-10, [0.20925544185566067, 2.3482276159274336, 10.192516942216907]
15012 : 2028-12-10, [0.21471883455920734, 2.3912587430997383, 10.394022422341052]
15013 : 2028-12-10, [0.22020583014916723, 2.4341718138814, 10.595622355969432]
15014 : 2028-12-10, [0.22575947296144475, 2.477216723743182, 10.797023803295373]
15015 : 2028-12-10, [0.23135944045650877, 2.5199174152201116, 10.998723144323382]
15016 : 2028-12-10, [0.23698568031193729, 2.5625609171272545, 11.200453402560807]
15017 : 2028-12-10, [0.2426841027330166, 2.605136226199008, 11.402179671067973]
15018 : 2028-12-10, [0.2484194015929314, 2.647786371780396, 11.603794226626672]
15019 : 2028-12-10, [0.2541882125014686, 2.689947202600246, 11.805864584898288]
15020 : 2028-12-10, [0.2600213191461843, 2.7324921192902285, 12.007486561563589]
15021 : 2028-12-10, [0.2667174397522605, 2.7710461214608912, 12.212236438786848]
15022 : 2028-12-10, [0.2726530168633457, 2.813075515687485, 12.414271467449169]
15023 : 2028-12-10, [0.2786159469679617, 2.8551273962635797, 12.616256656768458]
15024 : 2028-12-10, [0.2846430477458944, 2.8969933836338617, 12.818363568620244]
15025 : 2028-12-10, [0.2915745350624513, 2.934898698418304, 13.023526766519243]
15026 : 2028-12-10, [0.29770402684151026, 2.9765419572917, 13.22575401586679]
15027 : 2028-12-10, [0.3038577745467367, 3.0178931917904106, 13.428249033662851]
15028 : 2028-12-10, [0.31096639030556106, 3.055296585976568, 13.633737023717872]
15029 : 2028-12-10, [0.31724287588551253, 3.0966387207923223, 13.836118403322166]
15030 : 2028-12-10, [0.32447232681013927, 3.13368730611699, 14.041840367072872]
15031 : 2028-12-10, [0.3308328824505867, 3.1743021462003216, 14.244864971349092]
15032 : 2028-12-10, [0.33818239160410546, 3.210987553084748, 14.450830055311148]
15033 : 2028-12-10, [0.34464295537482076, 3.251361379210489, 14.653995665414692]
15034 : 2028-12-10, [0.3521119662946441, 3.28767998537804, 14.860208048327316]
15035 : 2028-12-10, [0.35867172250820767, 3.3278075031918046, 15.063520774299988]
15036 : 2028-12-10, [0.3662596635240957, 3.3633810857799, 15.270359250696002]
15037 : 2028-12-10, [0.3739121473590912, 3.39910485319054, 15.476982999450367]
15038 : 2028-12-10, [0.38061785955941246, 3.438754705492597, 15.680627434947992]
15039 : 2028-12-10, [0.3883688163422517, 3.4735286027401733, 15.888102580917574]
15040 : 2028-12-10, [0.3962114138272581, 3.5079156482689244, 16.095872937903817]
15041 : 2028-12-10, [0.40411040421986133, 3.5423838716898333, 16.303505724090307]
15042 : 2028-12-10, [0.4120523870082179, 3.5760166531432382, 16.511930959848545]
15043 : 2028-12-10, [0.42004978785507247, 3.609733699467886, 16.72021651267704]
15044 : 2028-12-10, [0.42704871270720013, 3.647827407877943, 16.925123879414855]
15045 : 2028-12-10, [0.43520326560121014, 3.6814485316726846, 17.133348202726108]
15046 : 2028-12-10, [0.4433823467550014, 3.714046097004183, 17.342571556240816]
15047 : 2028-12-10, [0.4516346514586054, 3.746449407200674, 17.55191594134072]
15048 : 2028-12-10, [0.4599184288666509, 3.7778637292090025, 17.762217841924347]
15049 : 2028-12-10, [0.46942271356622467, 3.8038967606421226, 17.976680525791654]
15050 : 2028-12-10, [0.4778464896327043, 3.834652633848014, 18.18750087651928]
15051 : 2028-12-10, [0.486335096212326, 3.8655733730999273, 18.398091530687747]
15052 : 2028-12-10, [0.49487942512345395, 3.8956623064279032, 18.609458268448645]
15053 : 2028-12-10, [0.5035367227653768, 3.925817090363242, 18.82064618687138]
15054 : 2028-12-10, [0.5134405382103303, 3.9503630753877257, 19.036196386401944]
15055 : 2028-12-10, [0.5221438451587201, 3.9775961211129283, 19.250260033728352]
15056 : 2028-12-10, [0.5309305012293946, 4.006081369355617, 19.46298812941499]
15057 : 2028-12-10, [0.5411008833055555, 4.0289468339457395, 19.679952282748705]
15058 : 2028-12-10, [0.5500216059692352, 4.055079994554091, 19.894898399476673]
15059 : 2028-12-10, [0.5603117666682657, 4.076567861410793, 20.11312037192094]
15060 : 2028-12-20, [0.14372778559293656, 1.8536460499906584, 8.002626164416405]
15061 : 2028-12-20, [0.14781873011983165, 1.899674248014681, 8.202507021865488]
15062 : 2028-12-20, [0.15255212018824835, 1.9434955135117749, 8.403952366299977]
15063 : 2028-12-20, [0.15732444158290906, 1.9870819016973618, 8.605593656719728]
15064 : 2028-12-20, [0.16152620693009878, 2.0331999595055765, 8.805273833564325]
15065 : 2028-12-20, [0.16638654233989975, 2.0764712016390776, 9.007142256021023]
15066 : 2028-12-20, [0.1713038795173129, 2.119942937509469, 9.208753182973217]
15067 : 2028-12-20, [0.17626178655517608, 2.163219271333514, 9.410518942111311]
15068 : 2028-12-20, [0.18059254385619575, 2.2091787971650216, 9.610228658978782]
15069 : 2028-12-20, [0.18563017637851584, 2.2522665400468607, 9.812103283574624]
15070 : 2028-12-20, [0.19073167421368578, 2.295227574229339, 10.014040751556974]
15071 : 2028-12-20, [0.19586860846298457, 2.3381699619644967, 10.21596142957252]
15072 : 2028-12-20, [0.20106195386542655, 2.3811276040793796, 10.417810442055194]
15073 : 2028-12-20, [0.20629251744726673, 2.423632980900115, 10.620074501652619]
15074 : 2028-12-20, [0.2108253978640474, 2.4694378075889905, 10.819736794546962]
15075 : 2028-12-20, [0.21613799802914574, 2.511804839618879, 11.022057162351972]
15076 : 2028-12-20, [0.22151331422522225, 2.554517726392652, 11.223968959382125]
15077 : 2028-12-20, [0.2269193996720229, 2.5966967676389667, 11.42638383268901]
15078 : 2028-12-20, [0.23238341948866542, 2.639181180904309, 11.628435399607026]
15079 : 2028-12-20, [0.23788214237790967, 2.681174170596716, 11.830943687025375]
15080 : 2028-12-20, [0.2434224345568894, 2.7233038162053442, 12.033273749237766]
15081 : 2028-12-20, [0.24903586330021774, 2.7653675055496403, 12.235596631150141]
15082 : 2028-12-20, [0.2546727823977781, 2.8070893752947437, 12.438237842307478]
15083 : 2028-12-20, [0.26121282998397, 2.8451526066484583, 12.643634563367572]
15084 : 2028-12-20, [0.26697115193817955, 2.8868379325886493, 12.846190915473171]
15085 : 2028-12-20, [0.27275665800344223, 2.9282348635501934, 13.049008478446362]
15086 : 2028-12-20, [0.27858230398274647, 2.9698026493336083, 13.251615046683645]
15087 : 2028-12-20, [0.2844586413044787, 3.011031561378922, 13.454509797316597]
15088 : 2028-12-20, [0.291318043632896, 3.0482414021318665, 13.660440554235237]
15089 : 2028-12-20, [0.29729020227130065, 3.0891703768385, 13.8635394208902]
15090 : 2028-12-20, [0.30331386848018366, 3.1300811350545077, 14.066604996465308]
15091 : 2028-12-20, [0.3093827551161369, 3.1709090197807934, 14.269708225103068]
15092 : 2028-12-20, [0.31645071765496025, 3.2075120462346454, 14.476037236110397]
15093 : 2028-12-20, [0.32262673728215524, 3.2478160054908596, 14.679557257226985]
15094 : 2028-12-20, [0.3298161141334329, 3.2836851634418665, 14.886498722424701]
15095 : 2028-12-20, [0.3360866636876689, 3.3240397162827167, 15.089873620029616]
15096 : 2028-12-20, [0.343372712832363, 3.35928257823535, 15.29734470893229]
15097 : 2028-12-20, [0.3497431572144648, 3.3993947983415707, 15.500862044443965]
15098 : 2028-12-20, [0.3571744352489203, 3.434486270921215, 15.708339293829866]
15099 : 2028-12-20, [0.3636260979128602, 3.4737843511146362, 15.912589550972502]
15100 : 2028-12-20, [0.3711777702385069, 3.508470196457609, 16.120352033303885]
15101 : 2028-12-20, [0.3777479619812571, 3.547682676003593, 16.32456936201515]
15102 : 2028-12-20, [0.3854007468264478, 3.5813656910152982, 16.533233562158255]
15103 : 2028-12-20, [0.3931186336278932, 3.6152052578894946, 16.74167610848261]
15104 : 2028-12-20, [0.40089340231376985, 3.6482982499861873, 16.95080834770004]
15105 : 2028-12-20, [0.4076818824004956, 3.686955700627765, 17.155362416971737]
15106 : 2028-12-20, [0.4155771052648962, 3.7196001903050537, 17.36482270443005]
15107 : 2028-12-20, [0.42354635702243265, 3.75205050789007, 17.574403135087497]
15108 : 2028-12-20, [0.43154199901630275, 3.7838812684148015, 17.784576732568897]
15109 : 2028-12-20, [0.4396521508317607, 3.815411056293247, 17.99493679287499]
15110 : 2028-12-20, [0.44777879358574835, 3.8466750323784904, 18.205546174035764]
15111 : 2028-12-20, [0.45601391142594583, 3.8775538634154043, 18.41643222515865]
15112 : 2028-12-20, [0.4642833495726782, 3.90785673548528, 18.627859914942043]
15113 : 2028-12-20, [0.47267876039047374, 3.939773919404811, 18.837547320204717]
15114 : 2028-12-20, [0.4810748008257563, 3.969416115052822, 19.04950908412142]
15115 : 2028-12-20, [0.48948840721998343, 3.9968767314693654, 19.263634861310653]
15116 : 2028-12-20, [0.49803120161228615, 4.025966827453311, 19.476001970934405]
15117 : 2028-12-20, [0.5078708585806982, 4.048700808785709, 19.69342833263359]
15118 : 2028-12-20, [0.51653061079516, 4.076283064835106, 19.907186324369732]
15119 : 2028-12-20, [0.5252236339472266, 4.102728463747958, 20.122047902304818]
