Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
17129 : 2029-12-01, [0.1258012682846771, 3.8001102025278444, 13.32408852918748]
17130 : 2029-12-01, [0.13347177353692283, 3.838096127859377, 13.528432098603702]
17131 : 2029-12-01, [0.1424877704346112, 3.8721600291514124, 13.735352200413978]
17132 : 2029-12-01, [0.15042960053260432, 3.9089307993993776, 13.940639600068018]
17133 : 2029-12-01, [0.15971912512712583, 3.9420510345651385, 14.148229840307735]
17134 : 2029-12-01, [0.16792112618287064, 3.9779764404712896, 14.354102433345842]
17135 : 2029-12-01, [0.17748344965393262, 4.009823893744529, 14.562692656601538]
17136 : 2029-12-01, [0.1859385577165914, 4.044617973354382, 14.769443468929028]
17137 : 2029-12-01, [0.19699268904051886, 4.070921598981079, 14.9820857119784]
17138 : 2029-12-01, [0.20818588496135096, 4.096254390293193, 15.195559724745454]
17139 : 2029-12-01, [0.21825385941686662, 4.124516935680596, 15.407229204902535]
17140 : 2029-12-01, [0.22969165037909517, 4.148371396631792, 15.621936952989111]
17141 : 2029-12-01, [0.2400305174235084, 4.176794159686994, 15.833175322889499]
17142 : 2029-12-01, [0.252963792444262, 4.194233629155413, 16.052802578400325]
17143 : 2029-12-01, [0.2647685021536076, 4.215835817195672, 16.26939568065072]
17144 : 2029-12-01, [0.27668049331301375, 4.236683962998591, 16.486635543688397]
17145 : 2029-12-01, [0.28872646637762184, 4.257224399343077, 16.704049134279302]
17146 : 2029-12-01, [0.30339112055455975, 4.267444899413423, 16.929163980032016]
17147 : 2029-12-01, [0.316855718400601, 4.279885353714908, 17.15325892788449]
17148 : 2029-12-01, [0.32915872845254135, 4.2969642886691135, 17.373876982878347]
17149 : 2029-12-01, [0.34412365831903735, 4.303678259650183, 17.602198082030778]
17150 : 2029-12-01, [0.35913625575383396, 4.309287323019424, 17.831576421226742]
17151 : 2029-12-01, [0.37295299302194673, 4.317435748887754, 18.0596112580903]
17152 : 2029-12-01, [0.38813591426391786, 4.320514067072384, 18.2913500186637]
17153 : 2029-12-01, [0.4045834126544009, 4.315893669993416, 18.529522917352182]
17154 : 2029-12-01, [0.4199180706041963, 4.316020983135488, 18.764060946260315]
17155 : 2029-12-01, [0.4365145617377549, 4.308236995117292, 19.005248443144954]
17156 : 2029-12-01, [0.4519755514365792, 4.3053694279512795, 19.24265502061214]
17157 : 2029-12-01, [0.4699549089896932, 4.28920021021471, 19.4908448807956]
17158 : 2029-12-01, [0.48675654551029807, 4.275884266429411, 19.73735918806029]
17159 : 2029-12-01, [0.5049507675803896, 4.256325726461832, 19.98872350595778]
17160 : 2029-12-10, [0.4403260943022987, 2.169402958563797, 7.390270947133905]
17161 : 2029-12-10, [0.45651520708010784, 2.211013917997067, 7.582470874922825]
17162 : 2029-12-10, [0.4729018736737876, 2.2506511039190253, 7.776447022407186]
17163 : 2029-12-10, [0.5339300941392944, 0.6806311828826157, 9.535438722978089]
17164 : 2029-12-10, [0.5510080416336824, 0.684454797048725, 9.764537161317593]
17165 : 2029-12-10, [0.5682376389399594, 0.6877719540144451, 9.993990407045594]
17166 : 2029-12-10, [0.585727253774607, 0.690483350635897, 10.223789395589495]
17167 : 2029-12-10, [0.6033282905881804, 0.6926631786587676, 10.454008530753052]
17168 : 2029-12-10, [0.6212199113620613, 0.6945372310781729, 10.684242857559767]
17169 : 2029-12-10, [0.6406712626480636, 0.6920958281965974, 10.917232909155338]
17170 : 2029-12-10, [0.6589231032010675, 0.6931109862299124, 11.14796591056902]
17171 : 2029-12-10, [0.6788099614022344, 0.6896187833907887, 11.381571255206977]
17172 : 2029-12-10, [0.6973902412194551, 0.6894678378463744, 11.61314192093417]
17173 : 2029-12-10, [0.7176417811379148, 0.6857970976829844, 11.846561121179102]
17174 : 2029-12-10, [0.7378121549774814, 0.6832431971363646, 12.078944647886154]
17175 : 2029-12-10, [0.05505230703804818, 0.723065117203875, 12.971882575758077]
17176 : 2029-12-10, [0.12209182635578669, 2.8564991921423157, 11.021408981501898]
17177 : 2029-12-10, [0.13058512106341488, 2.885696100228337, 11.233718778708246]
17178 : 2029-12-10, [0.49873949716895605, 1.34726182429719, 12.653998678533853]
17179 : 2029-12-10, [0.5464582440489452, 1.7428348141365575, 12.460706941814497]
17180 : 2029-12-10, [0.5959712482850558, 1.5812085743621336, 12.822820177352812]
17181 : 2029-12-10, [0.6100805097970479, 1.5951982250508532, 13.044721265152099]
17182 : 2029-12-10, [0.06520495333253858, 3.4964838969339778, 11.938311149733485]
17183 : 2029-12-10, [0.07054347838044463, 3.544405904198242, 12.135050617421314]
17184 : 2029-12-10, [0.07710905481790463, 3.5865293749119713, 12.336361570270125]
17185 : 2029-12-10, [0.08383225600413366, 3.6279572654670744, 12.538210478528791]
17186 : 2029-12-10, [0.0895722284946232, 3.6712821899294843, 12.739145581575892]
17187 : 2029-12-10, [0.09655992560044918, 3.710445958069676, 12.942994116329873]
17188 : 2029-12-10, [0.10369800649303282, 3.7498700654060313, 13.146431928100936]
17189 : 2029-12-10, [0.11096975268623524, 3.7881135574580793, 13.350916689855685]
17190 : 2029-12-10, [0.11837718781953077, 3.8269577977857354, 13.554665014394736]
17191 : 2029-12-10, [0.12590394408703193, 3.864037550461593, 13.760058505451376]
17192 : 2029-12-10, [0.13356159319096256, 3.900443318766647, 13.965995088042392]
17193 : 2029-12-10, [0.14255060632891156, 3.933461027433993, 14.173988366237094]
17194 : 2029-12-10, [0.150468319193864, 3.969004819629905, 14.380526861176229]
17195 : 2029-12-10, [0.15972724158543455, 4.001025598322585, 14.589247160091983]
17196 : 2029-12-10, [0.16789495637010965, 4.035714781902659, 14.79639026172723]
17197 : 2029-12-10, [0.17740955382684095, 4.065948563106171, 15.006641883066985]
17198 : 2029-12-10, [0.18828429646486136, 4.091508633604193, 15.220207069930947]
17199 : 2029-12-10, [0.19680540198899457, 4.1241404327002655, 15.42905416531074]
17200 : 2029-12-10, [0.20794742191143809, 4.14834648033399, 15.643706097754574]
17201 : 2029-12-10, [0.2191989538370007, 4.171548583700816, 15.859252462462184]
17202 : 2029-12-10, [0.22933684905912735, 4.199076196253746, 16.071586954687124]
17203 : 2029-12-10, [0.24209368446713325, 4.215661829891647, 16.292244485641223]
17204 : 2029-12-10, [0.2524410760722255, 4.241597360893596, 16.505961563034177]
17205 : 2029-12-10, [0.2654123539701054, 4.256387682357966, 16.72819996367193]
17206 : 2029-12-10, [0.2772474226088255, 4.27547247851591, 16.947280098875265]
17207 : 2029-12-10, [0.289173176077435, 4.293609321033154, 17.16721750288941]
17208 : 2029-12-10, [0.3024929073087581, 4.307683432695841, 17.389823659995404]
17209 : 2029-12-10, [0.3158596333577376, 4.318404603679514, 17.61573576296275]
17210 : 2029-12-10, [0.33060770235218306, 4.323824344901788, 17.845567952746027]
17211 : 2029-12-10, [0.34415862825381194, 4.33257913802996, 18.07326223371623]
17212 : 2029-12-10, [0.359084689262621, 4.335380706953439, 18.30553460378394]
17213 : 2029-12-10, [0.37406299876121196, 4.337066545036437, 18.538870456202353]
17214 : 2029-12-10, [0.38915970208123496, 4.337472285782488, 18.773368012136274]
17215 : 2029-12-10, [0.4043063832635713, 4.336691343367471, 19.009002273368957]
17216 : 2029-12-10, [0.4207765985836419, 4.327412713019746, 19.251810688396613]
17217 : 2029-12-10, [0.43606729261706284, 4.323108934127492, 19.490823773255446]
17218 : 2029-12-10, [0.4526754813316976, 4.3103527824161025, 19.7369717362522]
17219 : 2029-12-10, [0.4693828867436792, 4.295425644453334, 19.985191468802988]
17220 : 2029-12-20, [0.5443357691004203, 0.6221938772692757, 8.833470353630306]
17221 : 2029-12-20, [0.36875326636922967, 1.141919851581028, 8.739326882049742]
17222 : 2029-12-20, [0.46868851611479295, 2.235385516091126, 7.795925967794082]
17223 : 2029-12-20, [0.48618255668344157, 2.2717409828073847, 7.992076460509173]
17224 : 2029-12-20, [0.502657380851437, 2.3092516133968193, 8.188091005751742]
17225 : 2029-12-20, [0.5634561415924543, 0.6593341561561354, 10.02720970225141]
17226 : 2029-12-20, [0.5794361131312684, 0.665245690368142, 10.255318196500587]
17227 : 2029-12-20, [0.5969095696625158, 0.6671272519620816, 10.485963178375401]
17228 : 2029-12-20, [0.6159484307861804, 0.6648730998015951, 10.719178469412226]
17229 : 2029-12-20, [0.6338223124404843, 0.6660146969307938, 10.950162990628723]
17230 : 2029-12-20, [0.6518211954822261, 0.6665865945495355, 11.181592209968239]
17231 : 2029-12-20, [0.6700347757900249, 0.6670928245641006, 11.412872399645874]
17232 : 2029-12-20, [0.689841972226142, 0.664455356604006, 11.645702671169852]
17233 : 2029-12-20, [0.7095715561566694, 0.6651129473563397, 11.87531549648699]
17234 : 2029-12-20, [0.7006567275079391, 0.6808296965661752, 12.118513575925885]
17235 : 2029-12-20, [0.7185728904418335, 0.6830378262705286, 12.348389283287638]
17236 : 2029-12-20, [0.6085016441027621, 3.0012935809417476, 10.39020477495549]
17237 : 2029-12-20, [0.6225642749846103, 3.048878582842403, 10.578557142172986]
17238 : 2029-12-20, [0.6620960311718826, 3.127311563110836, 10.71059240571728]
17239 : 2029-12-20, [0.05073012883917766, 3.3089414649094473, 11.390328406251376]
17240 : 2029-12-20, [0.09936089632047838, 3.5582099944313628, 11.34242910924816]
17241 : 2029-12-20, [0.10626099352802042, 3.6085172463060107, 11.535221760165971]
17242 : 2029-12-20, [0.5639240634662087, 1.8204967859262975, 13.115579150607491]
17243 : 2029-12-20, [0.05765416396032301, 3.528995139202284, 12.16335069683739]
17244 : 2029-12-20, [0.0627121743105989, 3.5739532002906738, 12.363334625398727]
17245 : 2029-12-20, [0.06797938990218955, 3.617476193310142, 12.564544416787669]
17246 : 2029-12-20, [0.07449595803891351, 3.657000989344176, 12.76850305261691]
17247 : 2029-12-20, [0.08117270641168538, 3.6964370892410088, 12.972390204347306]
17248 : 2029-12-20, [0.08686194566156989, 3.7389308486332036, 13.174207205705226]
17249 : 2029-12-20, [0.09381855892920632, 3.7778486860567786, 13.378332755014014]
17250 : 2029-12-20, [0.10089804686636021, 3.8151908439763935, 13.583911109157246]
17251 : 2029-12-20, [0.10810707641974163, 3.852043539997166, 13.789849383583093]
17252 : 2029-12-20, [0.1154653890543251, 3.889523880586925, 13.995010730358748]
17253 : 2029-12-20, [0.12292197988579827, 3.9253033736468033, 14.201774646467397]
17254 : 2029-12-20, [0.13051542910694497, 3.960749980464729, 14.408734590428327]
17255 : 2029-12-20, [0.13943695488112462, 3.992671006373454, 14.617892038745422]
17256 : 2029-12-20, [0.14728896534611216, 4.028189032170378, 14.82452200248351]
17257 : 2029-12-20, [0.15646111878158395, 4.05738559748559, 15.036153283732826]
17258 : 2029-12-20, [0.165764560561112, 4.087219622760069, 15.247015816678822]
17259 : 2029-12-20, [0.1752048171627207, 4.116407222861165, 15.458387959976116]
17260 : 2029-12-20, [0.18475317345067607, 4.143927593115793, 15.671319233433533]
17261 : 2029-12-20, [0.19443161531083228, 4.171893509473813, 15.883674875215354]
17262 : 2029-12-20, [0.20546356757666656, 4.194430896427973, 16.10010553599536]
17263 : 2029-12-20, [0.21537359500455514, 4.220724774418628, 16.31390163057682]
17264 : 2029-12-20, [0.22666517545163287, 4.24195904588232, 16.531375778666046]
17265 : 2029-12-20, [0.23803671893785935, 4.26182153487124, 16.7501417461909]
17266 : 2029-12-20, [0.2495368213689419, 4.281273788479974, 16.969189390151083]
17267 : 2029-12-20, [0.2611334877731507, 4.299363496139579, 17.189503016087272]
17268 : 2029-12-20, [0.2728411870103298, 4.316359172162896, 17.410799640826774]
17269 : 2029-12-20, [0.2859086457140452, 4.327810516684721, 17.636280837601234]
17270 : 2029-12-20, [0.29908346941388947, 4.338864912261248, 17.862051618324866]
17271 : 2029-12-20, [0.31233636366456474, 4.347337866127315, 18.090325770208118]
17272 : 2029-12-20, [0.3257245804247299, 4.357158280836498, 18.317117138738773]
17273 : 2029-12-20, [0.3404278065465261, 4.358655543314867, 18.550916650138607]
17274 : 2029-12-20, [0.35394811028642903, 4.363324928044751, 18.782726961668818]
17275 : 2029-12-20, [0.3688356439888103, 4.362913916390815, 19.018250439620378]
17276 : 2029-12-20, [0.3825890564145544, 4.367258436269914, 19.25015250731553]
17277 : 2029-12-20, [0.3989097282635731, 4.356962531185371, 19.494127740551054]
17278 : 2029-12-20, [0.4140373098401867, 4.351083068260513, 19.7348796218993]
17279 : 2029-12-20, [0.43055148522380887, 4.338047858054693, 19.9814006567215]
