Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
14985 : 2028-12-01, [1.6323486392781557, 3.9695408949323374, 15.648110465789507]
14986 : 2028-12-01, [1.6560061948878353, 4.024058353003334, 15.81993545210883]
14987 : 2028-12-01, [1.6792207396764929, 4.079178703036613, 15.991600557286896]
14988 : 2028-12-01, [1.7030697633159233, 4.134152400881752, 16.162777835802324]
14989 : 2028-12-01, [1.726998948284249, 4.18994198180613, 16.333059069909623]
14990 : 2028-12-01, [1.7506002250101673, 4.246047004271116, 16.503352770718717]
14991 : 2028-12-01, [1.7748356244829957, 4.30260637594895, 16.672557999568053]
14992 : 2028-12-01, [1.7990961059945882, 4.358580620882256, 16.842323273123156]
14993 : 2028-12-01, [1.823519403939957, 4.415616480830109, 17.010864115229932]
14994 : 2028-12-01, [1.848068270690826, 4.472979945556896, 17.17895178375228]
14995 : 2028-12-01, [1.8727048281777552, 4.530589076195099, 17.346706095627148]
14996 : 2028-12-01, [1.8974219653832674, 4.588442509622719, 17.51413552499401]
14997 : 2028-12-01, [1.9222075427765175, 4.646540018366882, 17.681252438856603]
14998 : 2028-12-01, [1.9471133642578513, 4.705780522332597, 17.847106113409552]
14999 : 2028-12-01, [1.9719122815416343, 4.765066690443924, 18.013021028014442]
15000 : 2028-12-10, [0.6693831519868856, 1.7631527926310215, 7.567464055382093]
15001 : 2028-12-10, [0.6873088546500351, 1.8091561404790044, 7.753535004870961]
15002 : 2028-12-10, [0.7055050715988563, 1.8546436051067239, 7.93985132329442]
15003 : 2028-12-10, [0.7237659493430242, 1.900478993118827, 8.125755057538148]
15004 : 2028-12-10, [0.7418743312934054, 1.9468148273569947, 8.311310841349599]
15005 : 2028-12-10, [0.7602482562057857, 1.9928252405743234, 8.49692650321989]
15006 : 2028-12-10, [0.7787557040528849, 2.0391174439030957, 8.68212685204402]
15007 : 2028-12-10, [0.7970476155648762, 2.0858098823130726, 8.867142502122052]
15008 : 2028-12-10, [0.8156171746979191, 2.1321537405737456, 9.052229084728335]
15009 : 2028-12-10, [0.8343255023358926, 2.1787977567547294, 9.236876740909379]
15010 : 2028-12-10, [0.8531027456045535, 2.2255609340911113, 9.421336320304334]
15011 : 2028-12-10, [0.87193107222676, 2.2723986943413785, 9.605670233431862]
15012 : 2028-12-10, [0.8908473451321576, 2.3194089984972894, 9.789743656370554]
15013 : 2028-12-10, [0.9095346326188014, 2.3669132446471077, 9.973552122734091]
15014 : 2028-12-10, [0.9286225788172777, 2.414626674675636, 10.156750746507086]
15015 : 2028-12-10, [0.9477435729084702, 2.462037455378257, 10.340218971713274]
15016 : 2028-12-10, [0.9669346624213526, 2.5095809116674315, 10.523484425911217]
15017 : 2028-12-10, [0.9862565553313555, 2.5577831934404953, 10.705960251228149]
15018 : 2028-12-10, [1.0059798071451207, 2.6053822427155353, 10.888637950139344]
15019 : 2028-12-10, [1.0253841613818255, 2.653711645358569, 11.070904193259608]
15020 : 2028-12-10, [1.0449069761496692, 2.7023206569356772, 11.252772366914655]
15021 : 2028-12-10, [1.0645242656790845, 2.7511487815012448, 11.434326952819669]
15022 : 2028-12-10, [1.0842435487748372, 2.7998113631472408, 11.615945088077922]
15023 : 2028-12-10, [1.1040088746298098, 2.8489689771828184, 11.797022148187372]
15024 : 2028-12-10, [1.1242767889189795, 2.898055657934517, 11.977667553146505]
15025 : 2028-12-10, [1.144196357173115, 2.9475534020324066, 12.158250240794478]
15026 : 2028-12-10, [1.1641905702422182, 2.997226434762811, 12.33858299499497]
15027 : 2028-12-10, [1.184675355311563, 3.0471906158268074, 12.518134028861628]
15028 : 2028-12-10, [1.204929903910199, 3.0974932843312746, 12.697576811758527]
15029 : 2028-12-10, [1.2256163627699908, 3.14745674027993, 12.876926896950078]
15030 : 2028-12-10, [1.2459985360328596, 3.1985157280508947, 13.055485735916248]
15031 : 2028-12-10, [1.2668790519914175, 3.2489108059768297, 13.234210142031753]
15032 : 2028-12-10, [1.2874210176360292, 3.3003700445099877, 13.412208937853984]
15033 : 2028-12-10, [1.308437200818539, 3.3515472986647263, 13.590015500516733]
15034 : 2028-12-10, [1.3296298012914658, 3.40315159156671, 13.767218607141823]
15035 : 2028-12-10, [1.3505317699676411, 3.4555320273496917, 13.943936202682668]
15036 : 2028-12-10, [1.3718052408668495, 3.507315880913737, 14.120878878219413]
15037 : 2028-12-10, [1.3932866271651165, 3.559610577165885, 14.297102795668998]
15038 : 2028-12-10, [1.4148565773971602, 3.612112055109262, 14.47303136749358]
15039 : 2028-12-10, [1.4365154138717002, 3.6648225496926314, 14.648662036435667]
15040 : 2028-12-10, [1.458322873940535, 3.718449242617312, 14.823227883442152]
15041 : 2028-12-10, [1.480159214743069, 3.771588912308243, 14.998251872948686]
15042 : 2028-12-10, [1.5021727701275416, 3.8257366475487724, 15.172090582323685]
15043 : 2028-12-10, [1.5242474809937159, 3.8800439021055464, 15.345708616900735]
15044 : 2028-12-10, [1.546483370627829, 3.9341775877700993, 15.519339041602072]
15045 : 2028-12-10, [1.5687648914057355, 3.9890129775697285, 15.692222131024534]
15046 : 2028-12-10, [1.5911993108109945, 4.044850549514568, 15.863950139674436]
15047 : 2028-12-10, [1.61365819448987, 4.100161395372365, 16.036180410137764]
15048 : 2028-12-10, [1.6368153404141867, 4.1554809242164925, 16.20770373536932]
15049 : 2028-12-10, [1.6594077488511878, 4.211765311348985, 16.37882693979983]
15050 : 2028-12-10, [1.6827578215785979, 4.267548819667469, 16.549693358753935]
15051 : 2028-12-10, [1.7057925012314346, 4.324984973652546, 16.71922252511602]
15052 : 2028-12-10, [1.729286454834493, 4.381768249402893, 16.888945295762614]
15053 : 2028-12-10, [1.7525056798490375, 4.439712013948678, 17.057782306202284]
15054 : 2028-12-10, [1.776222928189032, 4.497064967877883, 17.226712103933085]
15055 : 2028-12-10, [1.7996233620588082, 4.555510421820077, 17.394866216121116]
15056 : 2028-12-10, [1.823652205908645, 4.6136590005826426, 17.562688793508713]
15057 : 2028-12-10, [1.8477256136458864, 4.672620387219563, 17.72965399913455]
15058 : 2028-12-10, [1.8720747437253131, 4.731577205113638, 17.896348051161052]
15059 : 2028-12-10, [1.8958544986253199, 4.791787025294326, 18.06235847608035]
15060 : 2028-12-20, [0.6391242706172022, 1.7694304685359477, 7.591445260846851]
15061 : 2028-12-20, [0.6562522506135857, 1.8154372102754297, 7.778310539110985]
15062 : 2028-12-20, [0.673450599561186, 1.861594045512931, 7.964955354925882]
15063 : 2028-12-20, [0.690953096952932, 1.9075580818807438, 8.151488821166325]
15064 : 2028-12-20, [0.7082694369682475, 1.9539361757117337, 8.337794387320018]
15065 : 2028-12-20, [0.7256895237633616, 2.0005612952014133, 8.523749181035225]
15066 : 2028-12-20, [0.7433834515777605, 2.046851869650235, 8.709764678772004]
15067 : 2028-12-20, [0.7608916260937373, 2.0936253960025306, 8.895482977903733]
15068 : 2028-12-20, [0.7787655389653456, 2.1402790575385278, 9.080955403496125]
15069 : 2028-12-20, [0.7964298347201971, 2.1873945935508723, 9.26617557172893]
15070 : 2028-12-20, [0.8144010438765253, 2.23419051624372, 9.451408439879755]
15071 : 2028-12-20, [0.8321876937284984, 2.2815618794257495, 9.636250426845752]
15072 : 2028-12-20, [0.8503247900530391, 2.329026429544073, 9.820648780402887]
15073 : 2028-12-20, [0.8682536392429562, 2.376722082500434, 10.00502427825661]
15074 : 2028-12-20, [0.8865291044218403, 2.42413218722271, 10.18933870835545]
15075 : 2028-12-20, [0.9048699641839741, 2.47201197839245, 10.373118057423577]
15076 : 2028-12-20, [0.9229893588508601, 2.520130036709004, 10.556880604440137]
15077 : 2028-12-20, [0.9415288078984346, 2.5684752773642603, 10.739995914737307]
15078 : 2028-12-20, [0.9600963437497163, 2.6168551249274925, 10.923048531322792]
15079 : 2028-12-20, [0.9787396345532962, 2.6650181339912358, 11.106242231455468]
15080 : 2028-12-20, [0.9971601841203185, 2.714238506713173, 11.28860130916651]
15081 : 2028-12-20, [1.0160057503081854, 2.763273084055608, 11.470721165636208]
15082 : 2028-12-20, [1.0349034107931172, 2.812414741372334, 11.652681847834549]
15083 : 2028-12-20, [1.0538969680687515, 2.86178415826099, 11.834318873670258]
15084 : 2028-12-20, [1.0729654098704722, 2.911325586890406, 12.015709003239122]
15085 : 2028-12-20, [1.092108216070507, 2.961039043851655, 12.196852740077835]
15086 : 2028-12-20, [1.1113258218317403, 3.0109271354324374, 12.377747042735821]
15087 : 2028-12-20, [1.1306655924754967, 3.0615656128904005, 12.557768794634102]
15088 : 2028-12-20, [1.1500347820492782, 3.1118205721491656, 12.738144645801558]
15089 : 2028-12-20, [1.169550688779881, 3.162911526039153, 12.917537785180967]
15090 : 2028-12-20, [1.1894565517900062, 3.2130659079376134, 13.097477540272381]
15091 : 2028-12-20, [1.2091318786083813, 3.264551517597904, 13.276316603793713]
15092 : 2028-12-20, [1.2288598953197352, 3.316177672974382, 13.454962431705882]
15093 : 2028-12-20, [1.248774847857206, 3.3683079899749293, 13.632917162167864]
15094 : 2028-12-20, [1.2690885466304502, 3.419924782326765, 13.810986671042786]
15095 : 2028-12-20, [1.2891045538248636, 3.4723113975353583, 13.988584048639778]
15096 : 2028-12-20, [1.309261932083375, 3.5250823958926802, 14.165655672023945]
15097 : 2028-12-20, [1.3299189065202537, 3.577557548155711, 14.342523545324035]
15098 : 2028-12-20, [1.3502297352385724, 3.631270755357254, 14.518499509404172]
15099 : 2028-12-20, [1.3710854719259118, 3.684245333035482, 14.694669195038609]
15100 : 2028-12-20, [1.3915577946768045, 3.738416088050033, 14.870026117273163]
15101 : 2028-12-20, [1.412547267753777, 3.792283637834139, 15.045169094412087]
15102 : 2028-12-20, [1.4337616943629048, 3.8461733225026884, 15.220064983134407]
15103 : 2028-12-20, [1.4545058641028554, 3.901112623277909, 15.394381512619235]
15104 : 2028-12-20, [1.4758537550967648, 3.955926035924809, 15.568220208978424]
15105 : 2028-12-20, [1.4972773724293786, 4.01153394499731, 15.741188682573313]
15106 : 2028-12-20, [1.5188309137475444, 4.066895176805258, 15.914273909447198]
15107 : 2028-12-20, [1.5404726295674824, 4.122488340540083, 16.087039029892434]
15108 : 2028-12-20, [1.5622664049141608, 4.1791102348818185, 16.25862336020402]
15109 : 2028-12-20, [1.5841791293957441, 4.236065932796696, 16.429754937807562]
15110 : 2028-12-20, [1.6060862746415148, 4.292379910606351, 16.601533814752134]
15111 : 2028-12-20, [1.6281763180389388, 4.349833047121948, 16.77199063483911]
15112 : 2028-12-20, [1.6504686307926462, 4.407843124933576, 16.94168824427378]
15113 : 2028-12-20, [1.6727372123222328, 4.465806798860657, 17.111455988817113]
15114 : 2028-12-20, [1.6951597173125053, 4.524878152059581, 17.279962130627915]
15115 : 2028-12-20, [1.7176360666607184, 4.58344169514794, 17.44892223819134]
15116 : 2028-12-20, [1.7407464196390376, 4.64241193621164, 17.616841644149325]
15117 : 2028-12-20, [1.7634696945402386, 4.7023689451905595, 17.784161360269202]
15118 : 2028-12-20, [1.7869222287976347, 4.76226832869852, 17.950809442503846]
15119 : 2028-12-20, [1.8098261986002877, 4.8227629811592845, 18.11741082024043]
