Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
6347  : 2024-12-01, [0.5928654313378847, 4.751616709562922, 16.40551785909919]
6348  : 2024-12-01, [0.6012698744877276, 4.813254957795572, 16.585475167716698]
6349  : 2024-12-01, [0.6096542057412021, 4.875086159811571, 16.76525963444723]
6350  : 2024-12-01, [0.6181257039520923, 4.937554054384943, 16.944320241662965]
6351  : 2024-12-01, [0.6266376463668746, 4.999842409977651, 17.123519943655477]
6352  : 2024-12-01, [0.6351885776120687, 5.0628231225748594, 17.301988299813072]
6353  : 2024-12-01, [0.6438057726942776, 5.126736695317746, 17.479457531987975]
6354  : 2024-12-01, [0.6530188846500883, 5.189599547012744, 17.65738156833717]
6355  : 2024-12-01, [0.6617479235345025, 5.253799647477393, 17.834452428988108]
6356  : 2024-12-01, [0.6704510012060584, 5.318228983982923, 18.01132001481102]
6357  : 2024-12-01, [0.6792613035650537, 5.38299393948364, 18.187744756951307]
6358  : 2024-12-01, [0.6887055124364821, 5.447755467792203, 18.363539019771316]
6359  : 2024-12-01, [0.6976325650410056, 5.5138248129559795, 18.538542622003018]
6360  : 2024-12-10, [0.22217617059333225, 2.0991363377937753, 7.678687491612893]
6361  : 2024-12-10, [0.22808799594874904, 2.152699692552374, 7.869212311498877]
6362  : 2024-12-10, [0.23403167019133725, 2.2066379592368746, 8.059330370571788]
6363  : 2024-12-10, [0.2399896234261998, 2.260618836690458, 8.249391539883343]
6364  : 2024-12-10, [0.24597608141554575, 2.3145920804056663, 8.439431838178786]
6365  : 2024-12-10, [0.25226024439025185, 2.3684285682762165, 8.629311187333531]
6366  : 2024-12-10, [0.25828744468890263, 2.4227224323961716, 8.818990122914926]
6367  : 2024-12-10, [0.2643286238931626, 2.477060676189787, 9.00861069991705]
6368  : 2024-12-10, [0.2703992292898821, 2.5313856865235755, 9.198215084186543]
6369  : 2024-12-10, [0.27679163365346177, 2.5855636704542566, 9.38764469589228]
6370  : 2024-12-10, [0.28290262903222674, 2.6402339090150835, 9.57686346195269]
6371  : 2024-12-10, [0.28904884351252835, 2.6951512833159335, 9.765799873171538]
6372  : 2024-12-10, [0.2951991901818531, 2.7500268773804044, 9.954773932437742]
6373  : 2024-12-10, [0.3017004039470767, 2.8045762783533608, 10.143723317699564]
6374  : 2024-12-10, [0.3079126957356855, 2.8598081476768162, 10.332279156587498]
6375  : 2024-12-10, [0.3141280947416639, 2.9149928555036735, 10.520879049754662]
6376  : 2024-12-10, [0.3207313539431546, 2.9702497095147993, 10.709018936542046]
6377  : 2024-12-10, [0.3269923596783655, 3.0256518845094087, 10.897355755812226]
6378  : 2024-12-10, [0.3332915396308381, 3.081336035152765, 11.085372425216395]
6379  : 2024-12-10, [0.33996717080913, 3.1365605487148023, 11.273472280476067]
6380  : 2024-12-10, [0.346307060550692, 3.192681589856881, 11.461011349592427]
6381  : 2024-12-10, [0.35268075997069215, 3.2487911308522293, 11.64852810917708]
6382  : 2024-12-10, [0.35944803984736184, 3.3046874552661687, 11.83586450488647]
6383  : 2024-12-10, [0.36586946666595, 3.3610495891678362, 12.023080944166212]
6384  : 2024-12-10, [0.37270385047641025, 3.417265771341105, 12.210030378182486]
6385  : 2024-12-10, [0.37917381601453204, 3.473893300169443, 12.396932883816024]
6386  : 2024-12-10, [0.3856581468482778, 3.530885584282853, 12.583456268868868]
6387  : 2024-12-10, [0.39257211848703444, 3.5874334914633184, 12.769994390049648]
6388  : 2024-12-10, [0.3991049609567972, 3.6447163832966805, 12.956178655746521]
6389  : 2024-12-10, [0.40611890138964235, 3.7019056151720036, 13.141975483438355]
6390  : 2024-12-10, [0.41270111180747865, 3.759493359917642, 13.32780552827488]
6391  : 2024-12-10, [0.41976956732470333, 3.8169152256922816, 13.513315206983012]
6392  : 2024-12-10, [0.4264019258688622, 3.87482148573029, 13.698776588400847]
6393  : 2024-12-10, [0.4335422481115765, 3.9326404832598985, 13.883817268628526]
6394  : 2024-12-10, [0.4402504314329152, 3.9911042071912544, 14.06864536137583]
6395  : 2024-12-10, [0.44745550953832947, 4.049262021685202, 14.253282468776469]
6396  : 2024-12-10, [0.4542171249918749, 4.108434667586314, 14.437348207421813]
6397  : 2024-12-10, [0.4614782613255041, 4.166866036463564, 14.621655702210932]
6398  : 2024-12-10, [0.4687847721110712, 4.225921075009635, 14.805294152879293]
6399  : 2024-12-10, [0.4756202104914115, 4.2855911240011535, 14.988788665507435]
6400  : 2024-12-10, [0.48303012675211016, 4.345003388530702, 15.171966484717187]
6401  : 2024-12-10, [0.4899292563832405, 4.405162033926586, 15.354908709690173]
6402  : 2024-12-10, [0.49738921367643407, 4.46519582312939, 15.537414963194175]
6403  : 2024-12-10, [0.5048661703963975, 4.525258705954931, 15.719875123648672]
6404  : 2024-12-10, [0.5124005675013309, 4.585715389206882, 15.901884043291787]
6405  : 2024-12-10, [0.5194477912774768, 4.647413540310698, 16.083138668411827]
6406  : 2024-12-10, [0.5270617475631323, 4.7084128466839, 16.26452540575297]
6407  : 2024-12-10, [0.5347458499855389, 4.769924921474364, 16.445329228540096]
6408  : 2024-12-10, [0.5418829002363433, 4.832347090742753, 16.625770009020904]
6409  : 2024-12-10, [0.5495951487861587, 4.8943865192226275, 16.806018331991215]
6410  : 2024-12-10, [0.5573789962074911, 4.956971186630728, 16.985649817161782]
6411  : 2024-12-10, [0.5652231773249246, 5.019557796045488, 17.165219026629586]
6412  : 2024-12-10, [0.5730960686778329, 5.082748294146528, 17.34415563717564]
6413  : 2024-12-10, [0.5809861304280307, 5.146464117095851, 17.52254975247612]
6414  : 2024-12-10, [0.5883574194492731, 5.210844466914482, 17.700798113636242]
6415  : 2024-12-10, [0.5963414440482643, 5.27483744421586, 17.878821111735878]
6416  : 2024-12-10, [0.6044010685712955, 5.3399015062355515, 18.055697425193152]
6417  : 2024-12-10, [0.6124518080545933, 5.404827504268151, 18.232720687677254]
6418  : 2024-12-10, [0.6205905893891048, 5.470473658662529, 18.408935751948366]
6419  : 2024-12-10, [0.6287695151916487, 5.536419282814908, 18.584811201993443]
6420  : 2024-12-20, [0.281510573085716, 2.0287141659648955, 7.689775260949389]
6421  : 2024-12-20, [0.29111814293034494, 2.0790720122364124, 7.879809844833242]
6422  : 2024-12-20, [0.30087361090138093, 2.129421178510587, 8.069705210588031]
6423  : 2024-12-20, [0.3107399002581756, 2.1798786612780248, 8.2593814384638]
6424  : 2024-12-20, [0.3207431135123461, 2.2304458055607306, 8.448811080926923]
6425  : 2024-12-20, [0.3308863159619606, 2.2809374438648566, 8.638176240173182]
6426  : 2024-12-20, [0.34112427443184384, 2.331455375094281, 8.827420350473876]
6427  : 2024-12-20, [0.35150729781714823, 2.3821470905303657, 9.016345611652486]
6428  : 2024-12-20, [0.3620246081774852, 2.4329400614758065, 9.205035330346709]
6429  : 2024-12-20, [0.3723268960631667, 2.4839707646725633, 9.393702339264271]
6430  : 2024-12-20, [0.38150417083291394, 2.538501891478954, 9.579993937688132]
6431  : 2024-12-20, [0.3923559149271279, 2.5894823117044288, 9.768161773368442]
6432  : 2024-12-20, [0.40301113002575634, 2.6409751677767694, 9.956013702197476]
6433  : 2024-12-20, [0.4141185334925758, 2.6921442470183643, 10.14373721948906]
6434  : 2024-12-20, [0.4253442899404891, 2.743586862543721, 10.331068847515791]
6435  : 2024-12-20, [0.436695498904711, 2.79484161919675, 10.51846288189854]
6436  : 2024-12-20, [0.4481823301559763, 2.8462295989812634, 10.705588070862762]
6437  : 2024-12-20, [0.45945124972640233, 2.8985084894483757, 10.89204026082522]
6438  : 2024-12-20, [0.47118536175315506, 2.9500683988734853, 11.078746239373361]
6439  : 2024-12-20, [0.4830366432899743, 3.0019440409483664, 11.265019315761657]
6440  : 2024-12-20, [0.49506310543038673, 3.053925867955953, 11.45101102661366]
6441  : 2024-12-20, [0.5071673239173378, 3.1059993179209777, 11.636833358161683]
6442  : 2024-12-20, [0.5190048651764197, 3.158628907059238, 11.822366227764343]
6443  : 2024-12-20, [0.5313972193694863, 3.2108632076481243, 12.00773957298239]
6444  : 2024-12-20, [0.5438741497099133, 3.2632670485371413, 12.192858801752946]
6445  : 2024-12-20, [0.556521627822843, 3.3160530707739566, 12.3774253014032]
6446  : 2024-12-20, [0.5688348148697372, 3.369168223252947, 12.561996961877314]
6447  : 2024-12-20, [0.35070037795752934, 3.5873499398864115, 12.81194968215606]
6448  : 2024-12-20, [0.3570062140946375, 3.644326938362551, 12.998666847542813]
6449  : 2024-12-20, [0.36292987671856347, 3.701449059550002, 13.185621063731434]
6450  : 2024-12-20, [0.36931336619162497, 3.7582547312881562, 13.372431902520217]
6451  : 2024-12-20, [0.4126162239185589, 3.7693195849515204, 13.568064191129922]
6452  : 2024-12-20, [0.6468454027669348, 3.693340603518204, 13.65981399371486]
6453  : 2024-12-20, [0.381235363765782, 3.9475294115329134, 13.921235224701306]
6454  : 2024-12-20, [0.38719622967648304, 4.006547509615789, 14.106256260707728]
6455  : 2024-12-20, [0.3931924136842145, 4.065401450794648, 14.291406135521136]
6456  : 2024-12-20, [0.3992203849131364, 4.124789600279483, 14.475990014807381]
6457  : 2024-12-20, [0.40571986701281143, 4.183193230000533, 14.661086902986654]
6458  : 2024-12-20, [0.4118103545137428, 4.242957481707675, 14.845232163778583]
6459  : 2024-12-20, [0.4179265734317622, 4.302922503042753, 15.029150923525485]
6460  : 2024-12-20, [0.4240934353083595, 4.36335184578525, 15.21255471890639]
6461  : 2024-12-20, [0.4307560627917106, 4.423137258549549, 15.396106678658741]
6462  : 2024-12-20, [0.4369549022016585, 4.483725869226182, 15.579319228572158]
6463  : 2024-12-20, [0.44320507059514946, 4.544799407528723, 15.761995521876127]
6464  : 2024-12-20, [0.4500042387830244, 4.605574492646143, 15.944421268570833]
6465  : 2024-12-20, [0.4562764830900701, 4.66713524963497, 16.12658826727496]
6466  : 2024-12-20, [0.4631453941202322, 4.728356493228638, 16.30849811265113]
6467  : 2024-12-20, [0.4695107957759691, 4.790761014200528, 16.489728190023502]
6468  : 2024-12-20, [0.47593072094827427, 4.853709288178502, 16.670359990873227]
6469  : 2024-12-20, [0.48289324479789986, 4.915980334010714, 16.851126421191385]
6470  : 2024-12-20, [0.4893422071408412, 4.979140607849982, 17.031517185009175]
6471  : 2024-12-20, [0.49640488014894674, 5.042218362757805, 17.211376757093248]
6472  : 2024-12-20, [0.5029518642972216, 5.106301525751231, 17.390746609951545]
6473  : 2024-12-20, [0.510054758239013, 5.16958590625191, 17.570359335509078]
6474  : 2024-12-20, [0.516650661151424, 5.2345668606709825, 17.748782478177592]
6475  : 2024-12-20, [0.5238654143665145, 5.298801756799518, 17.927332828833965]
6476  : 2024-12-20, [0.5305528202092991, 5.364677913199833, 18.104769266590868]
6477  : 2024-12-20, [0.5378286887289053, 5.429845926530657, 18.28232538474044]
6478  : 2024-12-20, [0.544576466785542, 5.496319484427402, 18.459104048787054]
6479  : 2024-12-20, [0.5519677391970197, 5.562513667160943, 18.635518593642036]
