Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
case #: launch date, tof of each leg
4180  : 2023-12-01, [0.6359346293124729, 4.253881300088855, 15.110184070598672]
4181  : 2023-12-01, [0.6490811639158216, 4.30930490544847, 15.291613930635707]
4182  : 2023-12-01, [0.6623868643310052, 4.365465250163364, 15.472147885505631]
4183  : 2023-12-01, [0.6758394998194165, 4.421894937822033, 15.652265562358549]
4184  : 2023-12-01, [0.6899148887392149, 4.477239433165352, 15.832845678095433]
4185  : 2023-12-01, [0.7036427798408156, 4.534044734435397, 16.012312485723786]
4186  : 2023-12-01, [0.7175056007476659, 4.5910501204906815, 16.19144427876165]
4187  : 2023-12-01, [0.7315034999148865, 4.648259524099586, 16.370236975985527]
4188  : 2023-12-01, [0.7456380567889341, 4.705239543693035, 16.54912239951803]
4189  : 2023-12-01, [0.7605137732932584, 4.7625465092887955, 16.726939717417945]
4190  : 2023-12-01, [0.7749097121860054, 4.820754939268525, 16.90433534854547]
4191  : 2023-12-01, [0.7888854059234568, 4.8794511866634975, 17.081663407413046]
4192  : 2023-12-01, [2.348682937896467, 4.7233196967530455, 15.927997365350487]
4193  : 2023-12-01, [0.8005675725374946, 5.03044157838144, 17.418990849081066]
4194  : 2023-12-01, [0.8153758795900957, 5.090360871579378, 17.59426324883053]
4195  : 2023-12-01, [0.8296558619845731, 5.151248937254391, 17.769095200761036]
4196  : 2023-12-01, [0.8447167382607593, 5.211601841497497, 17.94368142024174]
4197  : 2023-12-01, [0.8599658824456881, 5.2730531166800345, 18.116981000874276]
4198  : 2023-12-01, [0.8747030418511889, 5.334696934060832, 18.29060002408798]
4199  : 2023-12-01, [0.8901836020408965, 5.396490812787836, 18.463325585171265]
4200  : 2023-12-10, [1.0596425834466616, 1.936246477856806, 7.004110938696532]
4201  : 2023-12-10, [1.0883933813114544, 1.9839566517324094, 7.177649966956136]
4202  : 2023-12-10, [1.1171492238313132, 2.0318157163959163, 7.35103505977277]
4203  : 2023-12-10, [1.1454411010227428, 2.079793358749383, 7.524765540227874]
4204  : 2023-12-10, [0.23013425869390186, 2.3326120220209514, 8.437253719285147]
4205  : 2023-12-10, [0.23762764256615954, 2.38523789496599, 8.62713446246785]
4206  : 2023-12-10, [0.24536522439264202, 2.4378260914999603, 8.816808684107398]
4207  : 2023-12-10, [0.2532694229610236, 2.490562405954721, 9.006168171084257]
4208  : 2023-12-10, [0.26129390118910295, 2.543037601267682, 9.195668497543215]
4209  : 2023-12-10, [0.26945467580686255, 2.595890391578826, 9.384654932614312]
4210  : 2023-12-10, [0.277732482206042, 2.648561746426365, 9.573705771367592]
4211  : 2023-12-10, [0.28610670103770985, 2.70129411606686, 9.76259918289543]
4212  : 2023-12-10, [0.2946173517927122, 2.7542724984224374, 9.951110149784851]
4213  : 2023-12-10, [0.3032419335697501, 2.8070640626158534, 10.139694003814396]
4214  : 2023-12-10, [0.31196551496182323, 2.859985402592874, 10.328049082445302]
4215  : 2023-12-10, [0.32081358096005264, 2.913055239292023, 10.516131179747923]
4216  : 2023-12-10, [0.32978274386342077, 2.9662442574432655, 10.703972998693315]
4217  : 2023-12-10, [0.33886516232751873, 3.0192373402786585, 10.891897497393824]
4218  : 2023-12-10, [0.34806319874996916, 3.0725481457879664, 11.079388655462063]
4219  : 2023-12-10, [0.35737582140756663, 3.125928711262561, 11.266695467329873]
4220  : 2023-12-10, [0.3668028586261834, 3.1793806952587667, 11.453816446115049]
4221  : 2023-12-10, [0.3763366756249926, 3.232841465804697, 11.640821858570309]
4222  : 2023-12-10, [0.38599274129106875, 3.2864471292315685, 11.827560129477364]
4223  : 2023-12-10, [0.39616682548307974, 3.3394200755070917, 12.014413099009827]
4224  : 2023-12-10, [0.40605874606055786, 3.3931819779385117, 12.20075927600093]
4225  : 2023-12-10, [0.4160580093663166, 3.447262306356834, 12.38667968427685]
4226  : 2023-12-10, [0.4261872486556792, 3.500975753085641, 12.57283699825868]
4227  : 2023-12-10, [0.436870255899042, 3.5547015705071296, 12.758428173593828]
4228  : 2023-12-10, [0.4472289132051057, 3.6088382240709818, 12.943932862723912]
4229  : 2023-12-10, [0.4576945742276987, 3.6633288853703583, 13.128976540401942]
4230  : 2023-12-10, [0.4687508295713512, 3.7173656993122153, 13.313883471116434]
4231  : 2023-12-10, [0.4794719034048441, 3.7719055804490553, 13.498622516146101]
4232  : 2023-12-10, [0.4903274851965999, 3.8267074966987655, 13.682965018104634]
4233  : 2023-12-10, [0.5017594424602168, 3.881092543995356, 13.867148013544428]
4234  : 2023-12-10, [0.5128362261763214, 3.935998652197199, 14.05116512162648]
4235  : 2023-12-10, [0.5245214573177259, 3.990990191551737, 14.234488351130539]
4236  : 2023-12-10, [0.5358588796279449, 4.0463234119694595, 14.417817708402595]
4237  : 2023-12-10, [0.5477984940480963, 4.1016076311918175, 14.600593874760087]
4238  : 2023-12-10, [0.5598790246199785, 4.156748453919599, 14.783372521460423]
4239  : 2023-12-10, [0.5715835501535707, 4.212910096854204, 14.965506352992225]
4240  : 2023-12-10, [0.5839552400545909, 4.268614950996315, 15.147429808949097]
4241  : 2023-12-10, [0.5964128205157825, 4.324535141994526, 15.329052037489692]
4242  : 2023-12-10, [0.6090132606970874, 4.38030902597091, 15.510677713332]
4243  : 2023-12-10, [0.6212501914826137, 4.43743066296909, 15.691319145548297]
4244  : 2023-12-10, [0.6341475369403046, 4.494243506107304, 15.871608956952391]
4245  : 2023-12-10, [0.6471267792358949, 4.55088749520353, 16.051985725560574]
4246  : 2023-12-10, [0.660304141518026, 4.607753416076428, 16.231942442405547]
4247  : 2023-12-10, [0.6735765773033587, 4.665415675799505, 16.411007746897138]
4248  : 2023-12-10, [0.6870093539833501, 4.723036784262134, 16.589953861754513]
4249  : 2023-12-10, [0.7005767127877485, 4.780872144843494, 16.768551142368757]
4250  : 2023-12-10, [0.7143230412326953, 4.8392259661018295, 16.946450992665476]
4251  : 2023-12-10, [0.7281610524236846, 4.897508512276317, 17.1243304353]
4252  : 2023-12-10, [0.7427697506292249, 4.9557923164664235, 17.30143793290435]
4253  : 2023-12-10, [0.756868951946884, 5.014916021486568, 17.47821502656655]
4254  : 2023-12-10, [0.7711650903456421, 5.074699612576058, 17.6541352970783]
4255  : 2023-12-10, [0.7861934406018021, 5.133614407648916, 17.83019215174928]
4256  : 2023-12-10, [0.8008339893093513, 5.194333702336715, 18.004832308353937]
4257  : 2023-12-10, [0.8161381233389284, 5.254163901253322, 18.179697975407752]
4258  : 2023-12-10, [0.8310266519549986, 5.314683655081722, 18.354289692963278]
4259  : 2023-12-10, [0.846671525893733, 5.375899105754779, 18.52742936835149]
4260  : 2023-12-20, [1.049731481491701, 1.9258833968932754, 7.024385121615024]
4261  : 2023-12-20, [1.078590672982363, 1.9730318588522167, 7.198377468165421]
4262  : 2023-12-20, [1.1079728917872402, 2.0198383820885866, 7.372188726124174]
4263  : 2023-12-20, [1.137490300137128, 2.06658288078273, 7.545926819080143]
4264  : 2023-12-20, [1.166876741620265, 2.11369659592347, 7.719426662456266]
4265  : 2023-12-20, [1.1967222581063937, 2.160449905566402, 7.892827836327205]
4266  : 2023-12-20, [1.2267007852668246, 2.207147354136274, 8.066151860596902]
4267  : 2023-12-20, [1.2568565301096313, 2.2538760655396803, 8.239267404350688]
4268  : 2023-12-20, [1.2871576056294505, 2.3005981550894457, 8.412244239281105]
4269  : 2023-12-20, [1.317551758311336, 2.3473283243338052, 8.58511991735486]
4270  : 2023-12-20, [1.3465290274386785, 2.3943425955292454, 8.759128377032077]
4271  : 2023-12-20, [1.3547580210512729, 2.4695566928191157, 8.925685286129612]
4272  : 2023-12-20, [1.3844174010494035, 2.517841145045039, 9.097741453905556]
4273  : 2023-12-20, [1.4141530451387683, 2.565872694405432, 9.269974260455799]
4274  : 2023-12-20, [1.4436776836984095, 2.6146518276638724, 9.441670488637717]
4275  : 2023-12-20, [1.4736245201922267, 2.662988987085729, 9.613386492722045]
4276  : 2023-12-20, [1.5035347082178154, 2.711326079537597, 9.785139212244589]
4277  : 2023-12-20, [1.3516610987034903, 2.879501337401081, 10.01883756389543]
4278  : 2023-12-20, [0.3086051222927242, 3.082071374378992, 11.109323503328284]
4279  : 2023-12-20, [0.31715827936323365, 3.135457495510981, 11.297384225125786]
4280  : 2023-12-20, [0.3254888560610788, 3.1894917540897954, 11.485019389849127]
4281  : 2023-12-20, [0.33431622972401975, 3.243194921290168, 11.672488848985813]
4282  : 2023-12-20, [0.34325496597995664, 3.296906686583144, 11.859838347436899]
4283  : 2023-12-20, [0.3523170970466066, 3.3507675622918205, 12.046915340661576]
4284  : 2023-12-20, [0.36149488270668717, 3.404715147593625, 12.233789969699687]
4285  : 2023-12-20, [0.3707875952469113, 3.4587503661888452, 12.420462038564242]
4286  : 2023-12-20, [0.3801881632537668, 3.5131121021234275, 12.606699734622806]
4287  : 2023-12-20, [0.3897101805696856, 3.5673406226160105, 12.792949196814304]
4288  : 2023-12-20, [0.3993389321536351, 3.621597383632093, 12.979063684214271]
4289  : 2023-12-20, [0.40911362471189133, 3.6762403391446807, 13.164646036143429]
4290  : 2023-12-20, [0.4189887252685023, 3.7308598335754692, 13.35015144115603]
4291  : 2023-12-20, [0.4289625900780226, 3.78577687487134, 13.535260535050636]
4292  : 2023-12-20, [0.4395351602727388, 3.8402365885806944, 13.720228251146567]
4293  : 2023-12-20, [0.44975348804628146, 3.8951335264354836, 13.905112985518235]
4294  : 2023-12-20, [0.4601054084910782, 3.950661143976319, 14.089233447532603]
4295  : 2023-12-20, [0.47059179647777927, 4.006136452760104, 14.273271750762115]
4296  : 2023-12-20, [0.4811483355258539, 4.061718602454108, 14.457133062020036]
4297  : 2023-12-20, [0.4923498154427945, 4.116918628842925, 14.64073155571428]
4298  : 2023-12-20, [0.5031840585657269, 4.173127891138692, 14.82368805029558]
4299  : 2023-12-20, [0.5141353221219076, 4.2291198141029485, 15.006744863775145]
4300  : 2023-12-20, [0.5257044489155339, 4.285079832008417, 15.18921571907605]
4301  : 2023-12-20, [0.5368976276603953, 4.34179300400164, 15.371309368337963]
4302  : 2023-12-20, [0.5487647857165858, 4.398045799485729, 15.553189414797686]
4303  : 2023-12-20, [0.5602009531185196, 4.455117946956816, 15.734681099924666]
4304  : 2023-12-20, [0.5722802887206004, 4.511785274705169, 15.915934436574231]
4305  : 2023-12-20, [0.5840065101599918, 4.569608171635271, 16.09638531820474]
4306  : 2023-12-20, [0.5963787079250851, 4.6269453021745095, 16.276675989900408]
4307  : 2023-12-20, [0.6088582405949915, 4.684291243753668, 16.456850515651343]
4308  : 2023-12-20, [0.6209340047099828, 4.743004610102637, 16.636061385187382]
4309  : 2023-12-20, [0.6337104519201165, 4.80106985086979, 16.815219697210097]
4310  : 2023-12-20, [0.6466202345930527, 4.859352080022225, 16.994027685384722]
4311  : 2023-12-20, [0.6596911099518, 4.9185332635875385, 17.171775626460658]
4312  : 2023-12-20, [0.672869345675406, 4.9772802261478475, 17.349850428176747]
4313  : 2023-12-20, [0.6856299683969793, 5.037583742004503, 17.52678628959852]
4314  : 2023-12-20, [0.6990833994294519, 5.096905161172803, 17.704011439397746]
4315  : 2023-12-20, [0.7132792275962624, 5.156450251658192, 17.880270520745547]
4316  : 2023-12-20, [0.7270380716105918, 5.216991057438941, 18.055970870950464]
4317  : 2023-12-20, [0.7409319491871731, 5.277797563670365, 18.231270487142464]
4318  : 2023-12-20, [0.754961158198421, 5.338876037334382, 18.406162804467197]
4319  : 2023-12-20, [0.7691746784050381, 5.400574356103766, 18.580250965491196]
