Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
2430  : 2023-02-10, [0.044736085856495335, 0.36393889503266186, 2.0517874547894857, 15.039537564321359]
2431  : 2023-02-10, [0.05659474828789231, 0.38095372904713404, 2.0850579690461464, 15.227393553618828]
2432  : 2023-02-10, [0.04647156500722683, 0.3038554093552482, 2.539104589398767, 15.110568436238758]
2433  : 2023-02-10, [0.05876227895827327, 0.32012837843167513, 2.5863579240080314, 15.28475141860202]
2434  : 2023-02-10, [0.08105265516254286, 0.3434013683664089, 2.639528894216525, 15.436017082254525]
2435  : 2023-02-10, [0.09773048297881397, 0.36230116104229554, 2.6870032894527283, 15.602965066526163]
2436  : 2023-02-10, [0.11153239273935546, 0.3782233987947764, 2.734716226702728, 15.775527981763142]
2437  : 2023-02-10, [0.13179586965663262, 0.40038666134982864, 2.7840895690225125, 15.933727899971027]
2438  : 2023-02-10, [0.1616829066917107, 0.42878210258893074, 2.835345137849404, 16.074189852869956]
2439  : 2023-02-10, [0.18257143609430154, 0.4527864477078742, 2.8804664896727417, 16.234175626525083]
2440  : 2023-02-10, [0.16996658264756745, 0.5319155127605844, 2.5690312477457353, 16.729086656846114]
2441  : 2023-02-10, [0.1786468214488779, 0.5469500001488903, 2.6114238264653458, 16.912979351936887]
2442  : 2023-02-10, [0.20988064225071182, 0.5810399292363853, 2.647938334084113, 17.06114109442879]
2443  : 2023-02-10, [0.8140333795164605, 0.7485972850505197, 1.5857567987211534, 17.60161253671187]
2444  : 2023-02-10, [0.8221963663861076, 0.7627455032989465, 1.5898127838842013, 17.825245346430744]
2445  : 2023-02-10, [0.834231911318207, 0.77520915431204, 1.609979787583328, 18.030579146786426]
2446  : 2023-02-10, [0.8273921422447655, 0.35491522751644383, 3.1235554137326758, 17.194137216506117]
2447  : 2023-02-10, [0.8490224408906843, 0.37294470293319537, 3.1753723193580656, 17.352660536818053]
2448  : 2023-02-10, [0.8750299622756532, 0.39830663238655406, 3.238659287844084, 17.48800411749371]
2449  : 2023-02-10, [0.05579610529734561, 0.4333384887460637, 3.420874876234334, 18.339990529722254]
2450  : 2023-02-10, [0.06686463425203552, 0.4492346540266464, 3.4714102169443444, 18.512490494776973]
2451  : 2023-02-10, [0.10634871743338191, 0.4864836607169354, 3.550453579997645, 18.606714041852037]
2452  : 2023-02-10, [0.1074927527624589, 0.49679096966056985, 3.5865084995607903, 18.80920777801618]
2453  : 2023-02-10, [0.1677254893815277, 0.549086309014987, 3.679230997637769, 18.853957203965717]
2454  : 2023-02-10, [0.2005977601319061, 0.5812483440145095, 3.7394322676183056, 18.978721628235277]
2455  : 2023-02-10, [0.22605943092525932, 0.6090182160330567, 3.7914135600949317, 19.123508792946755]
2456  : 2023-02-10, [0.2654477938658939, 0.6943237983539757, 4.159379795427756, 18.880848612352374]
2457  : 2023-02-10, [0.8215149815381066, 0.6887382240016037, 2.5758564617588458, 20.163890332701442]
2458  : 2023-02-10, [0.8737305835522586, 0.7024529707213356, 2.6708721238891933, 20.25294432183721]
2459  : 2023-02-10, [0.8708377496258509, 0.7127287730349842, 2.678417184506814, 20.488016292832352]
2460  : 2023-02-20, [0.08218929385724986, 0.15278457542073282, 1.3516866081059926, 8.413339522616026]
2461  : 2023-02-20, [0.08265724815343149, 0.15573706550468017, 1.3892040554265035, 8.622401630915384]
2462  : 2023-02-20, [0.08304373042091724, 0.15930525343571256, 1.428308764160848, 8.829342251982522]
2463  : 2023-02-20, [0.08510879475500312, 0.1646273266225842, 1.4664393176729886, 9.033824560949425]
2464  : 2023-02-20, [0.08535085095036453, 0.16745685903544022, 1.5070906858323705, 9.240101604181824]
2465  : 2023-02-20, [0.08737937782485063, 0.1728537192781985, 1.5456578888016106, 9.444109014095341]
2466  : 2023-02-20, [0.08569297677718579, 0.174612315227591, 1.5861453150069404, 9.653549392988284]
2467  : 2023-02-20, [0.08574148529860519, 0.17815975723092328, 1.6260665967022379, 9.860032160768235]
2468  : 2023-02-20, [0.08761866209162596, 0.18280844858480652, 1.6678457600183116, 10.061727129305256]
2469  : 2023-02-20, [0.08955387011819066, 0.188371632864865, 1.707681718443742, 10.264392778573203]
2470  : 2023-02-20, [0.0874142198508608, 0.18991031858375343, 1.7483415546898187, 10.474333906875566]
2471  : 2023-02-20, [0.08717595737016123, 0.1934049265151573, 1.7893147329644872, 10.680104383150194]
2472  : 2023-02-20, [0.0868898508227524, 0.19775796150411803, 1.8300717270456759, 10.885280460627452]
2473  : 2023-02-20, [0.0864831852163343, 0.2012210111190161, 1.8739602692952466, 11.088335534369401]
2474  : 2023-02-20, [0.08600314400694858, 0.20468763983489874, 1.9165774543124365, 11.292731761845715]
2475  : 2023-02-20, [0.08318480493713597, 0.20671938578898877, 1.9570723455155867, 11.503023463758288]
2476  : 2023-02-20, [0.08253420423830901, 0.21022459788142323, 1.9993389218147728, 11.707902276065495]
2477  : 2023-02-20, [0.07941496756378821, 0.2121415279799545, 2.0438776429353394, 11.914565861520918]
2478  : 2023-02-20, [0.07611242505086047, 0.21396294789694426, 2.0860069412388196, 12.123917685813375]
2479  : 2023-02-20, [0.07511332937334542, 0.21736417015618745, 2.129890952559755, 12.327631547910714]
2480  : 2023-02-20, [0.5191194458934202, 0.19387685712106267, 1.6467771775236035, 12.640226519461912]
2481  : 2023-02-20, [0.5296456651372456, 0.20021261637783894, 1.6813082933950634, 12.838833425089852]
2482  : 2023-02-20, [0.5467165505284066, 0.212580891218287, 1.7187505512123713, 13.021952007040936]
2483  : 2023-02-20, [0.5598257064173018, 0.22160629190935802, 1.7485530375974805, 13.22001496407586]
2484  : 2023-02-20, [0.575010064164744, 0.2321171462340484, 1.7852687552888216, 13.407604034312385]
2485  : 2023-02-20, [0.5923138574188166, 0.24516733322772483, 1.8246078485025534, 13.587910960850904]
2486  : 2023-02-20, [0.6056335675588524, 0.25373337821585357, 1.8572603920492499, 13.783372662176044]
2487  : 2023-02-20, [0.6253458288532964, 0.26879065961932835, 1.8973084513357603, 13.958555060191616]
2488  : 2023-02-20, [0.6451308781571027, 0.28615495067336333, 1.9338139131296495, 14.134900258039883]
2489  : 2023-02-20, [0.663873348681521, 0.30309780650405005, 1.9721157191593586, 14.310913125655068]
2490  : 2023-02-20, [0.0457690924734526, 0.3323072047907046, 2.0835829153074465, 15.038340787428394]
2491  : 2023-02-20, [0.04223302963329424, 0.2569259517632652, 2.529935903309945, 14.920905115293495]
2492  : 2023-02-20, [0.04499056321038603, 0.2657943163112489, 2.5721183361869357, 15.11709678429143]
2493  : 2023-02-20, [0.05682808024494382, 0.28161681943666617, 2.6222477657901186, 15.289307334528273]
2494  : 2023-02-20, [0.07908063695617162, 0.3036842192302179, 2.6755296261571333, 15.441705517656475]
2495  : 2023-02-20, [0.09569693028821802, 0.3219477293078414, 2.7263792614954103, 15.605976078908531]
2496  : 2023-02-20, [0.12206422123780702, 0.3478355096046572, 2.781743020806543, 15.748357248350995]
2497  : 2023-02-20, [0.14547561750362767, 0.3704811130615646, 2.8328025118926745, 15.901240757542134]
2498  : 2023-02-20, [0.16297706798224096, 0.3895230937809063, 2.8829666188762997, 16.064533219360552]
2499  : 2023-02-20, [0.15651976432979173, 0.473620737484468, 2.5896346224719347, 16.530224875713806]
2500  : 2023-02-20, [0.17123978527343645, 0.49253774363490055, 2.6277110551745184, 16.708511415917144]
2501  : 2023-02-20, [0.1960373034607141, 0.5206333253706, 2.6705807462896165, 16.862748624879067]
2502  : 2023-02-20, [0.8039474223756392, 0.6805435694024823, 1.64508837247086, 17.370420635751017]
2503  : 2023-02-20, [0.8154296780639431, 0.6917864608347677, 1.6618645102694662, 17.58091935083182]
2504  : 2023-02-20, [0.8243879874128276, 0.7015357932683094, 1.6739319755240012, 17.80014424379486]
2505  : 2023-02-20, [0.8223077182098428, 0.30367844959248463, 3.159731668950606, 16.964282163247066]
2506  : 2023-02-20, [0.8438467949836441, 0.3213247024726201, 3.2141363430565577, 17.120692159487177]
2507  : 2023-02-20, [0.8640401481116792, 0.33910517610839114, 3.272272033101331, 17.274582642678602]
2508  : 2023-02-20, [0.05647099153037015, 0.372405245559424, 3.4690423056640354, 18.102081457246168]
2509  : 2023-02-20, [0.0901172633688814, 0.40649713264314596, 3.543551563820952, 18.20983404016702]
2510  : 2023-02-20, [0.10266814357079171, 0.42221835135525254, 3.5973716933317945, 18.377741811742162]
2511  : 2023-02-20, [0.14642051513698032, 0.46214197636072923, 3.6752543827609787, 18.46618312574131]
2512  : 2023-02-20, [0.18658636130938192, 0.5000841282565126, 3.7429184121337067, 18.570411098300397]
2513  : 2023-02-20, [0.23787633632569719, 0.5421017957914859, 3.821677707721327, 18.64834416016149]
2514  : 2023-02-20, [0.8078178063663196, 0.5828767466712491, 2.648278072088711, 19.461027374873723]
2515  : 2023-02-20, [0.8227187365685124, 0.5856322418703193, 2.69412640406705, 19.64752261749412]
2516  : 2023-02-20, [0.8568259420532531, 0.5967092920276182, 2.775361781339312, 19.771102984579816]
2517  : 2023-02-20, [0.8683594081535927, 0.6022074903630501, 2.8243220388667725, 19.95511106261658]
2518  : 2023-02-20, [0.8178664840880303, 1.0193522878252441, 1.0166134340870316, 21.64616779399969]
2519  : 2023-02-20, [0.20982789399169688, 0.7909322370808104, 2.428776370981692, 21.3204634979458]
2520  : 2023-03-01, [0.07868953250739351, 0.13600984915646658, 1.3520321863509779, 8.433268431985164]
2521  : 2023-03-01, [0.07901846603869596, 0.13844252663774229, 1.3916086736508018, 8.64093033367276]
2522  : 2023-03-01, [0.08102497751721713, 0.14262409501261017, 1.4304380239376104, 8.845912903532563]
2523  : 2023-03-01, [0.0812787853815664, 0.14575960797598458, 1.469045237927469, 9.05391636871498]
2524  : 2023-03-01, [0.08144155289671072, 0.1488561579582138, 1.509192407265944, 9.26050988187913]
2525  : 2023-03-01, [0.08332737788079363, 0.15301081065518538, 1.5494162580765654, 9.464245553387455]
2526  : 2023-03-01, [0.08337366477101033, 0.15538001116005498, 1.5902523997472013, 9.670993924321733]
2527  : 2023-03-01, [0.08529026851101668, 0.16042599646954528, 1.6296924878212837, 9.874591247198156]
2528  : 2023-03-01, [0.08327783540361859, 0.16157866224364403, 1.6713371820415022, 10.083806320311234]
2529  : 2023-03-01, [0.0830981499993222, 0.16463121701136957, 1.7118829180894855, 10.290387714899824]
2530  : 2023-03-01, [0.08489466083667324, 0.16896815039030583, 1.753660100461761, 10.492477088311261]
2531  : 2023-03-01, [0.08458788686883573, 0.17200016670706939, 1.7951997286255286, 10.698212217798567]
2532  : 2023-03-01, [0.08207317621856762, 0.17288452387102438, 1.8383886208505562, 10.906653679059852]
2533  : 2023-03-01, [0.08376892809796717, 0.17809376734952595, 1.88075220081248, 11.107385103740027]
2534  : 2023-03-01, [0.0810039733033656, 0.17886182503657683, 1.9229888942947542, 11.317145307365303]
2535  : 2023-03-01, [0.08032792232473088, 0.18178789246115915, 1.9685907008611334, 11.519293484352977]
2536  : 2023-03-01, [0.07959963346557877, 0.185626008457871, 2.008861629137723, 11.725912728938827]
2537  : 2023-03-01, [0.0763992016467969, 0.1861690137826344, 2.055507820510592, 11.931923964059976]
2538  : 2023-03-01, [0.4919418417296847, 0.1529363356288681, 1.5932429196516051, 12.261878902989842]
2539  : 2023-03-01, [0.5044186535368326, 0.15991537879073497, 1.6258858704566614, 12.45978009721577]
2540  : 2023-03-01, [0.5172123242498817, 0.16805311161899683, 1.6593141451133546, 12.655420419017766]
2541  : 2023-03-01, [0.5296834770580411, 0.17621605356669415, 1.694404388206686, 12.849696081168581]
2542  : 2023-03-01, [0.5448592711303584, 0.18604326176581168, 1.7289957583647817, 13.04010170873905]
2543  : 2023-03-01, [0.5574128769279723, 0.19354038492889142, 1.766263673253453, 13.232783064889684]
2544  : 2023-03-01, [0.5705741369774767, 0.20232865639091505, 1.8006535537136314, 13.426443652917975]
2545  : 2023-03-01, [0.5878684713070952, 0.21403974618772398, 1.840246339848395, 13.607845442656785]
2546  : 2023-03-01, [0.6077258246544522, 0.2285967929909605, 1.8795633797074485, 13.78411400264714]
2547  : 2023-03-01, [0.6253153726638285, 0.24191241521970552, 1.919266277365308, 13.963505934751158]
2548  : 2023-03-01, [0.6431127669314459, 0.25558064447387113, 1.9564492451905806, 14.144857343404103]
2549  : 2023-03-01, [0.6648162734846619, 0.27625047167105216, 1.9977006724423303, 14.311232582401956]
2550  : 2023-03-01, [0.04506920656301389, 0.30165581383772794, 2.1115092614768898, 15.04176571812237]
2551  : 2023-03-01, [0.6897051446227013, 0.21415652497836615, 2.461259493381549, 14.384878837017386]
2552  : 2023-03-01, [0.04945159456578524, 0.23659281936741536, 2.6079577698037815, 15.105997816263017]
2553  : 2023-03-01, [0.06493467906735464, 0.2542153009031959, 2.657289524599396, 15.273560495430054]
2554  : 2023-03-01, [0.08119672044734338, 0.2708003914493779, 2.7134747074258554, 15.434528180677422]
2555  : 2023-03-01, [0.09791895657862534, 0.28894140123931134, 2.764259645410648, 15.598879996771414]
2556  : 2023-03-01, [0.12114395640931322, 0.31118406704960877, 2.8154855340179514, 15.752186442523127]
2557  : 2023-03-01, [0.15094060214925684, 0.3388137389123023, 2.87464620109949, 15.885599457838948]
2558  : 2023-03-01, [0.16844237061660305, 0.35736356950088966, 2.92371658645911, 16.050477473423395]
2559  : 2023-03-01, [0.19560082521292138, 0.38204012734639, 2.975929984877595, 16.196429062563094]
2560  : 2023-03-01, [0.1801561603745229, 0.46267494693558514, 2.6834941310904683, 16.673674761599425]
2561  : 2023-03-01, [0.79824505914209, 0.6260294559027637, 1.6844581306069044, 17.14126735434824]
2562  : 2023-03-01, [0.806532685684596, 0.6306111651117708, 1.7099277429074011, 17.352928406296233]
2563  : 2023-03-01, [0.8047449404925379, 0.24760728978609212, 3.1407239234673376, 16.556923846254033]
2564  : 2023-03-01, [0.8259468017130459, 0.26457769853589147, 3.1989328545848377, 16.710542645166225]
2565  : 2023-03-01, [0.5901683258499165, 0.9674051635422838, 2.3113539479865226, 17.381072562621274]
2566  : 2023-03-01, [0.6184811798378101, 0.9973746065288798, 2.3305670847621784, 17.55357712887113]
2567  : 2023-03-01, [0.6371859612573421, 1.0196470447132935, 2.3510063870674727, 17.74216060696189]
2568  : 2023-03-01, [0.06858692227223213, 0.3406134572284481, 3.392820244983759, 18.19797937551556]
2569  : 2023-03-01, [0.11063956882694563, 0.37741547316169965, 3.4704412746354594, 18.291503683375897]
2570  : 2023-03-01, [0.14586010869111407, 0.40980156929960493, 3.5363611242312984, 18.407977197777985]
2571  : 2023-03-01, [0.20346141441262364, 0.45914377574679993, 3.6111879909251567, 18.47620681891542]
2572  : 2023-03-01, [0.8888452932743687, 0.5585901394889228, 2.5912364834404986, 18.961328083796207]
2573  : 2023-03-01, [0.9122256380677667, 0.5664235005231281, 2.656664983176267, 19.114685878232837]
2574  : 2023-03-01, [0.7707681455850375, 0.9109955116854064, 0.8942840910815768, 20.92395225164798]
2575  : 2023-03-01, [0.771252758118688, 0.919120526851907, 0.8911449924766266, 21.16848172255278]
2576  : 2023-03-01, [0.7816946333915717, 0.9367838460018465, 0.8879854182330492, 21.393536102373535]
2577  : 2023-03-01, [0.9143183570588127, 0.7288990599985831, 2.2866456433012248, 20.32013693964138]
2578  : 2023-03-01, [0.9265699948210044, 0.7381474498388626, 2.3235587251206047, 20.511723830219527]
2579  : 2023-03-01, [0.9641473043593491, 0.7616617699000944, 2.3784566569744876, 20.645734268766066]
2580  : 2023-03-10, [0.07508247292359059, 0.11905474211935559, 1.3540140647287937, 8.451848720228261]
2581  : 2023-03-10, [0.07699072689944704, 0.12273076129617315, 1.393189726642984, 8.657088785161397]
2582  : 2023-03-10, [0.07721768646571668, 0.12477040350417275, 1.4329016176083407, 8.86511029242177]
2583  : 2023-03-10, [0.07735031077731606, 0.12673885874682303, 1.4722298981737971, 9.073680932302064]
2584  : 2023-03-10, [0.0792191310770326, 0.13118938805613256, 1.511960216401761, 9.277631264465073]
2585  : 2023-03-10, [0.07924342886851235, 0.13313612263209176, 1.5525833214962068, 9.48503712700319]
2586  : 2023-03-10, [0.07919502363916579, 0.13504822250684226, 1.592174430532051, 9.693582323321943]
2587  : 2023-03-10, [0.08100137448701272, 0.139604206910243, 1.633474068421244, 9.8959203501815]
2588  : 2023-03-10, [0.08081905247088873, 0.1414533564204857, 1.6749782413276353, 10.10274934978099]
2589  : 2023-03-10, [0.08056673603261481, 0.14327398554070714, 1.7176238089124003, 10.308535469514277]
2590  : 2023-03-10, [0.08022477282602881, 0.14581199454295501, 1.7605016130800966, 10.513461619550922]
2591  : 2023-03-10, [0.07985645580436875, 0.14843282873922153, 1.8009650947481006, 10.720745620708309]
2592  : 2023-03-10, [0.07721757204922595, 0.14879284322313774, 1.8448406070780252, 10.929148977649612]
2593  : 2023-03-10, [0.07874766576699421, 0.15256336680987495, 1.8888939377176532, 11.129795029705479]
2594  : 2023-03-10, [0.07812084563738178, 0.15509703954343643, 1.9331777942365136, 11.333604320582669]
2595  : 2023-03-10, [0.07511293392173354, 0.15527794717534252, 1.9768640824102992, 11.542745036492626]
2596  : 2023-03-10, [0.07427707394907, 0.15774125717844342, 2.0201311759358247, 11.747850492936662]
2597  : 2023-03-10, [0.0732998662132163, 0.1600652856084812, 2.06622553950034, 11.950409308677962]
2598  : 2023-03-10, [0.49006126582060167, 0.12779200905050095, 1.601683908758783, 12.280462816370115]
2599  : 2023-03-10, [0.5027801511987724, 0.13538861439178698, 1.6359542147142887, 12.475877019695153]
