Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
case #: launch date, tof of each leg
14251 : 2028-08-01, [0.0760065040325357, 1.4715896759604932, 0.8909999515263209, 15.31140386848065]
14252 : 2028-08-01, [0.947953965700461, 1.1029821602659093, 4.24541283590396, 11.703651038129669]
14253 : 2028-08-01, [0.4969518459449501, 0.2825743220362244, 1.9482112167631187, 15.522262615255707]
14254 : 2028-08-01, [0.42149799267785254, 0.24338292403230027, 1.9024222726831934, 15.932696810606654]
14255 : 2028-08-01, [0.29408271091558824, 0.13974187312617492, 1.842023621806612, 16.474151794151624]
14256 : 2028-08-01, [0.3734975831508802, 1.6547926296683764, 1.1642760055665535, 15.807433781614192]
14257 : 2028-08-01, [0.36046930598020893, 1.6696740676159891, 1.1498249762593722, 16.07003165014443]
14258 : 2028-08-01, [0.4124025740920811, 0.4002127131131546, 1.2615933434326485, 17.425791369362116]
14259 : 2028-08-01, [0.5234041562027563, 1.7092929633205285, 1.9811619275207053, 15.53614095295601]
14260 : 2028-08-01, [0.3598554713821259, 1.7138455379529958, 1.7387761834634978, 16.18752280720138]
14261 : 2028-08-01, [0.6025035046644585, 1.2853940426001507, 4.126821653174027, 14.23528079956136]
14262 : 2028-08-01, [0.32568229166877055, 1.3783870165179628, 4.003410121566355, 14.792520570246909]
14263 : 2028-08-01, [1.001819235990965, 0.260041440817047, 3.6855995748530854, 15.802539748338905]
14264 : 2028-08-01, [0.6577586279741187, 1.8362300087104984, 3.388561263471783, 15.1174500998436]
14265 : 2028-08-01, [1.0280697963914611, 1.062204509779475, 1.3298296673961019, 17.82989602643296]
14266 : 2028-08-01, [0.9464244207650924, 0.5309360507267641, 2.0167301966095823, 18.00590933189856]
14267 : 2028-08-01, [0.9588046460253744, 0.5393490437434763, 2.042571792780107, 18.20927451745104]
14268 : 2028-08-01, [0.9708786415880325, 0.5522591465977826, 2.0462686813020126, 18.430593530512173]
14269 : 2028-08-01, [0.9873462844719375, 0.5668530655188295, 2.055307796042271, 18.640492853966965]
14270 : 2028-08-01, [0.974877323017356, 0.5626483613984419, 2.042365540826412, 18.92010877475779]
14271 : 2028-08-01, [0.9679306584349249, 0.5641225000001489, 2.0310872835024893, 19.186859558062437]
14272 : 2028-08-01, [0.19628353769060405, 0.628274466954153, 2.0884958126161246, 20.086946182739116]
14273 : 2028-08-01, [0.149565251605636, 0.6090721656691472, 2.0799114866089723, 20.411451096116245]
14274 : 2028-08-01, [0.07312169023469675, 0.5632290729322279, 2.0564597860978804, 20.807189450735194]
14275 : 2028-08-01, [0.0966913662262027, 0.2606397736586016, 4.834931025616457, 18.557737834498738]
14276 : 2028-08-01, [0.33962416344817503, 0.5780664528490593, 0.798403068380937, 22.28390631532183]
14277 : 2028-08-01, [0.2398090660406007, 0.5479543636894162, 0.6421423957154905, 22.820094174554495]
14278 : 2028-08-01, [0.6804367224811817, 0.3205644267012983, 3.0214531904603055, 20.477545660357215]
14279 : 2028-08-01, [0.42399237239240484, 1.0814800035168506, 2.9286841961419365, 20.31584342794881]
14280 : 2028-08-10, [0.7198235550089075, 0.7678810998309283, 1.0605943000203644, 7.451701045139799]
14281 : 2028-08-10, [0.6052888071585812, 0.3014884480922012, 1.9474562716453057, 7.395766473103912]
14282 : 2028-08-10, [0.12685230139802342, 0.1292275582709945, 3.243612859664792, 7.000307280666191]
14283 : 2028-08-10, [0.12117421692189273, 0.13707399491063338, 3.310391252600545, 7.181360535566929]
14284 : 2028-08-10, [0.1149227544835329, 0.1456840734909789, 3.37120223198715, 7.368190940038338]
14285 : 2028-08-10, [0.10118694828089751, 0.15162190064378417, 3.429345106239122, 7.567846044836197]
14286 : 2028-08-10, [0.09339236522496024, 0.16520890874699676, 3.482699863467295, 7.758698862560748]
14287 : 2028-08-10, [0.9488491192482089, 0.9637245643045269, 1.5017554558463584, 8.335670860600906]
14288 : 2028-08-10, [0.6078681571483311, 1.1020417741899848, 2.341777776430363, 7.94831229223132]
14289 : 2028-08-10, [0.5008398994522256, 0.3624122753117366, 0.9860934645007484, 10.40065436073529]
14290 : 2028-08-10, [0.377875734369838, 1.2038281082857076, 2.556918480007877, 8.361377677336577]
14291 : 2028-08-10, [0.2602147876109372, 1.2236744152840098, 1.3763123236500445, 9.889798473455008]
14292 : 2028-08-10, [0.26200061084400206, 1.2573838594226765, 1.3630374138656811, 10.11757811586764]
14293 : 2028-08-10, [0.21478758664069778, 1.2767681842637613, 1.3012930937620386, 10.457151135333502]
14294 : 2028-08-10, [0.1624884790592365, 1.2958096303806899, 1.2184805042108655, 10.823221386349209]
14295 : 2028-08-10, [1.0621645282270364, 1.201680679666603, 0.9234323709794854, 10.562722421126876]
14296 : 2028-08-10, [0.7754113544618697, 0.9369905488981205, 3.773948337876067, 8.513649758763943]
14297 : 2028-08-10, [0.6689354803935466, 0.9965393356383656, 3.6103917053450125, 8.974133478623076]
14298 : 2028-08-10, [0.5263401648878167, 1.1166528209946442, 3.4042339007863642, 9.452773113331176]
14299 : 2028-08-10, [0.915757752065393, 1.0094273204066488, 1.228868478087632, 11.595946449440326]
14300 : 2028-08-10, [0.6931887156719546, 0.35354011358413473, 1.4755617044956326, 12.477709466248278]
14301 : 2028-08-10, [0.7157136571795801, 0.36782010573424045, 1.5098115150714877, 12.656654722014693]
14302 : 2028-08-10, [0.11115279887221884, 0.9837342337246335, 1.0197883994106522, 13.385324567992495]
14303 : 2028-08-10, [0.1212306492505316, 1.0995229338133596, 3.3514519840040093, 11.1777944329321]
14304 : 2028-08-10, [0.1299541282054156, 1.1250613818367332, 3.3682428862136464, 11.376741603744206]
14305 : 2028-08-10, [0.1481659952557605, 0.12722475951015866, 3.6164647186160135, 12.358144526618068]
14306 : 2028-08-10, [0.15044989838706302, 0.13576838843912428, 3.644284934078717, 12.569496779095095]
14307 : 2028-08-10, [0.19966397869576166, 1.365077431616941, 1.178341408307105, 14.006917181380192]
14308 : 2028-08-10, [0.1890376588897631, 1.3809484391483442, 1.17282439643214, 14.257189505529754]
14309 : 2028-08-10, [0.15004930443176437, 1.3887649752186395, 1.1211144926396905, 14.590071227709904]
14310 : 2028-08-10, [0.1234967378486834, 1.4024401992851443, 1.0861781518226206, 14.887884911043553]
14311 : 2028-08-10, [0.11096063352090807, 0.2609069130124334, 0.4327717498066463, 16.945360703660015]
14312 : 2028-08-10, [0.03620399658037933, 0.23310319398385262, 2.2010319496562705, 15.529660859779497]
14313 : 2028-08-10, [0.4997135275499619, 0.21580825990898608, 2.099213871840992, 15.43526434070006]
14314 : 2028-08-10, [0.41524664505306985, 0.17245278512274417, 2.052220005827007, 15.860080563997181]
14315 : 2028-08-10, [0.2817880018368569, 0.8553309525427925, 1.9218698255692974, 15.691011220051054]
14316 : 2028-08-10, [0.3801036311920496, 1.6141866017600748, 1.2484184891730512, 15.757291277874824]
14317 : 2028-08-10, [0.3672229840254085, 1.6285808170143505, 1.235954266353407, 16.018241932606834]
14318 : 2028-08-10, [0.3264139521910482, 1.6332078469786337, 1.1984326294371994, 16.34194557139312]
14319 : 2028-08-10, [0.545961381827255, 1.788098373620532, 2.2855478323418854, 15.130392412210327]
14320 : 2028-08-10, [0.22909072732249947, 1.764036487915945, 1.7969532353533815, 16.209919549408173]
14321 : 2028-08-10, [0.6764905709462514, 1.1389101878020274, 4.3917609341109225, 14.0428383071408]
14322 : 2028-08-10, [0.433888067581338, 1.2457766522598206, 4.209571914752076, 14.610763365406765]
14323 : 2028-08-10, [1.200421072605899, 1.2771662396281938, 1.8220160631832143, 16.450396624582694]
14324 : 2028-08-10, [0.7766174206424176, 1.7594374702473081, 3.5349086171383117, 14.929036491971962]
14325 : 2028-08-10, [1.0114839918701772, 0.9944240625443801, 1.3774151044704945, 17.86667684111495]
14326 : 2028-08-10, [1.0416507779304984, 1.0286016233655044, 1.3955690822452336, 18.034178516458763]
14327 : 2028-08-10, [1.0556267445793386, 1.0552485950616584, 1.361937044109291, 18.277187616249712]
14328 : 2028-08-10, [1.064204048802158, 1.076780435010453, 1.3277480940791446, 18.531267422108243]
14329 : 2028-08-10, [1.075822587487439, 1.1017218625599299, 1.2952442712424086, 18.777211278710222]
14330 : 2028-08-10, [1.0622392286044138, 1.1166790691878985, 1.1767272445915329, 19.144354457616156]
14331 : 2028-08-10, [1.0592153706366243, 1.1357238824185847, 1.1009282402516687, 19.454132506693124]
14332 : 2028-08-10, [0.794150842151364, 0.8971265388137926, 5.547640952597716, 15.76108166643713]
14333 : 2028-08-10, [0.7815447654860028, 0.9152917750783905, 5.504712772173649, 16.04845068726196]
14334 : 2028-08-10, [0.6709642542090967, 2.018109391217957, 2.2698971030819073, 18.54102925149104]
14335 : 2028-08-10, [0.6022457837144723, 2.04451815945028, 2.1224872220885938, 18.980748834746652]
14336 : 2028-08-10, [0.3549504953012117, 0.4538326615207601, 1.2917950256116635, 21.899421817566363]
14337 : 2028-08-10, [0.20787972442336586, 0.3653295565240333, 1.1281503780395408, 22.54864034101306]
14338 : 2028-08-10, [0.73601347876179, 0.16693548597119695, 0.8290245591900584, 22.76802647607695]
14339 : 2028-08-10, [0.5042033035414158, 1.1066637008993714, 0.5778239602330412, 22.561309035326172]
14340 : 2028-08-20, [0.7155653469149907, 0.7302119093938244, 1.090465215025592, 7.463757528665593]
14341 : 2028-08-20, [0.731513363962954, 0.7648924386177642, 1.0635057568703894, 7.690088440548893]
14342 : 2028-08-20, [0.603679986863782, 0.26135847910658516, 2.024587391841842, 7.6103741421877915]
14343 : 2028-08-20, [0.6005449408278436, 0.2672866897655725, 2.0421755933359598, 7.839992776070624]
14344 : 2028-08-20, [0.5862603034216376, 0.26667663345106574, 2.0417391570625885, 8.105323906064708]
14345 : 2028-08-20, [0.5642131025952679, 0.2580062566610714, 2.0318244165445623, 8.395956224199098]
14346 : 2028-08-20, [0.5109381159169976, 0.2285821433846213, 1.985934069257679, 8.774545671440702]
14347 : 2028-08-20, [0.4475505401029205, 0.1952461426433472, 1.9126312297379804, 9.194572087515752]
14348 : 2028-08-20, [0.31586417516671933, 1.56303531648518, 1.5866557766993756, 8.534444731648724]
14349 : 2028-08-20, [0.2961026420061326, 0.8987953553037291, 2.456770323198711, 8.598331679491428]
14350 : 2028-08-20, [0.38832981554349894, 1.1417705501229813, 2.6944898895552645, 8.275409744778255]
14351 : 2028-08-20, [0.3772013607595629, 1.209745242219706, 2.7264458318068066, 8.436607565213924]
14352 : 2028-08-20, [0.5972055064912156, 0.4763897258983728, 0.8106525811675579, 11.115752186442853]
14353 : 2028-08-20, [0.5982713371738024, 0.4819145817827535, 0.798489097792564, 11.371324983250881]
14354 : 2028-08-20, [0.5450430616125559, 0.2115122103432779, 1.3071827326135668, 11.436261995430598]
14355 : 2028-08-20, [0.5359900853830054, 0.205996059095483, 1.2991424078511122, 11.7088714476704]
14356 : 2028-08-20, [0.5201685286392957, 0.1955774097317367, 1.2759083212869868, 12.00834574034198]
14357 : 2028-08-20, [0.4860891953269239, 0.16966680524549937, 1.230156208952992, 12.364087790474583]
14358 : 2028-08-20, [0.5231824462514632, 0.9694745397648374, 3.9110256283166915, 9.096317385667009]
14359 : 2028-08-20, [0.21198443900010758, 1.1136515202574573, 3.7371597701092876, 9.687204270633147]
14360 : 2028-08-20, [0.2687193725327137, 1.2355045632404096, 2.5257462879083366, 10.97002977631854]
14361 : 2028-08-20, [0.4122814102102374, 0.07615861294103554, 1.7693918422213348, 12.992168134627391]
14362 : 2028-08-20, [0.7676320336301613, 0.6458278839766289, 1.1775736530333059, 12.908966429359904]
14363 : 2028-08-20, [0.8057307347975035, 0.6864260935459189, 1.2061674753828584, 13.051675696273719]
14364 : 2028-08-20, [0.8289993066444968, 0.7144724095264686, 1.2169144137525492, 13.239613870076484]
14365 : 2028-08-20, [0.8594205237289512, 0.7504662763813453, 1.231983170451181, 13.40813002943852]
14366 : 2028-08-20, [0.13747967514922835, 1.131805294097218, 3.501612590259617, 11.729102440493936]
14367 : 2028-08-20, [0.13605063696088252, 1.151487327105182, 3.5376990452783725, 11.924762990655562]
14368 : 2028-08-20, [0.14166184650933766, 1.1745714550917294, 3.56726523685363, 12.116501461545301]
14369 : 2028-08-20, [0.1363189553145238, 1.192777541856102, 3.5966184548177, 12.324285048011673]
14370 : 2028-08-20, [0.14568232926925584, 1.219131922163768, 3.6096085973931085, 12.525577151173868]
14371 : 2028-08-20, [0.1569249540907661, 0.2018070209311909, 0.7168442820713371, 16.674423742906704]
14372 : 2028-08-20, [0.08585854527685494, 0.1911728908849594, 0.5703721800754034, 17.152596383762784]
14373 : 2028-08-20, [0.5182034757894726, 0.1470288191027601, 2.29112802127356, 15.293639683834208]
14374 : 2028-08-20, [0.43098635439889804, 0.10884458640843235, 2.2395010510594444, 15.720668008133224]
14375 : 2028-08-20, [0.3212580432734081, 0.8095143806531709, 2.1183656154293513, 15.500861960644071]
14376 : 2028-08-20, [0.3850335525462563, 1.5638294462614921, 1.341671542943735, 15.709465458248516]
14377 : 2028-08-20, [0.3673841339234563, 1.2852112149075594, 3.541879459035814, 14.05552519213317]
14378 : 2028-08-20, [1.0003445132615945, 0.942837396657936, 1.6029929865517563, 15.953825103528713]
14379 : 2028-08-20, [0.5982062028389258, 0.6543085365725848, 5.523036940390767, 12.974448320197723]
14380 : 2028-08-20, [0.1961753790291261, 1.665040582618299, 2.0812138393577744, 16.057570198994803]
14381 : 2028-08-20, [0.7146605471182963, 1.0093017498572938, 4.671025878869679, 13.855011824154733]
14382 : 2028-08-20, [0.44519935057703247, 1.1031708976030543, 4.449631472382822, 14.501998279437093]
14383 : 2028-08-20, [1.2326169099951871, 1.1978529141932786, 2.0541064888804144, 16.26542368693112]
14384 : 2028-08-20, [0.8728067649840356, 1.657337689050309, 3.721092151775452, 14.748763394190203]
14385 : 2028-08-20, [0.12160904982018214, 0.8326485463323554, 1.2355276183542454, 19.060214785493216]
14386 : 2028-08-20, [0.15013162181007123, 0.8704575324711515, 1.2533718707484087, 19.22603897497037]
14387 : 2028-08-20, [0.5074004440133381, 1.7826451198181552, 4.378799649509054, 15.08115478665945]
14388 : 2028-08-20, [0.48252607829053346, 1.8295958669653078, 4.394721869741241, 15.29315618500292]
14389 : 2028-08-20, [0.11698042965392122, 0.8965098116893704, 1.1808988316149331, 20.055610927041776]
14390 : 2028-08-20, [0.3935100381943571, 1.8968518556096499, 4.460213226747589, 15.749424879448405]
14391 : 2028-08-20, [1.014245723721148, 1.0402350392289015, 1.1380000524233476, 19.557519184626603]
14392 : 2028-08-20, [0.7796216447160637, 0.8317593068116794, 5.714462861740342, 15.674156186731917]
14393 : 2028-08-20, [0.7209592955181481, 0.8399432176097072, 5.652667987666571, 16.036429499205575]
14394 : 2028-08-20, [0.6668135971677012, 0.8580075893928293, 5.55562970060367, 16.4195491128358]
14395 : 2028-08-20, [1.135358042176055, 1.0613888267839642, 2.098602363352232, 19.454650767687752]
14396 : 2028-08-20, [1.0811772136304072, 1.0390691851417408, 2.006255074459596, 19.87349852676826]
14397 : 2028-08-20, [1.047228190522443, 1.0490545340269248, 1.9245028225130703, 20.229214452937562]
14398 : 2028-08-20, [0.8390136184145051, 0.9808923792902647, 1.4984375864406487, 21.181656415854583]
14399 : 2028-08-20, [0.20073783577519572, 1.5483562066933212, 5.5029082185835065, 17.497997738947976]
14400 : 2028-09-01, [0.2645749057042453, 1.1032053510727882, 0.9838560493046135, 7.648363693918354]
14401 : 2028-09-01, [0.7274262100878854, 0.7134806539807766, 1.1145977189722924, 7.694495416959046]
14402 : 2028-09-01, [0.7367999218881949, 0.748100421620515, 1.0700576218815114, 7.945042034609779]
14403 : 2028-09-01, [0.5933355991125012, 0.19984548784470982, 2.114971990904844, 7.841846922137946]
14404 : 2028-09-01, [0.581991926186218, 0.1935122071596532, 2.1388695180652535, 8.085626348588876]
14405 : 2028-09-01, [0.4870098999120014, 1.3856249859218261, 1.9024995654604828, 7.474865548705688]
14406 : 2028-09-01, [0.4451927205877963, 1.4350795306038953, 1.863112074507918, 7.756615674300392]
14407 : 2028-09-01, [0.3937795973458655, 1.4746579290634343, 1.8175927429012801, 8.063969730689418]
14408 : 2028-09-01, [0.3223001639298199, 1.5079671203512959, 1.7416215902592889, 8.428111125459594]
14409 : 2028-09-01, [0.291185232337527, 0.8193576128066477, 2.579222914319455, 8.56023424053637]
14410 : 2028-09-01, [0.731735106363167, 1.0122801071667982, 3.6184986772292933, 7.13748610924074]
14411 : 2028-09-01, [0.7391836589191744, 1.0483576337365146, 3.6619861529674664, 7.300472554376847]
14412 : 2028-09-01, [0.5867036697965612, 0.42649910386680245, 0.8284728254236053, 11.158324400913031]
14413 : 2028-09-01, [0.5876701598176428, 0.43220032074705017, 0.8173971530623053, 11.412732366373003]
14414 : 2028-09-01, [0.5916204736247276, 0.44018275076213537, 0.8055958155380935, 11.662600960075043]
14415 : 2028-09-01, [0.5835222731046408, 0.4386451152107188, 0.776197526123428, 11.951635085561213]
14416 : 2028-09-01, [0.5766207331958585, 0.438224990799483, 0.7456561877118087, 12.23949808829285]
14417 : 2028-09-01, [0.4468605325940122, 1.1909905233214395, 1.205675036488589, 11.406473907595961]
14418 : 2028-09-01, [0.397522174076071, 1.206663884156254, 1.152000148702356, 11.74381379306532]
14419 : 2028-09-01, [0.33077929121310234, 1.2152537502637588, 1.062543942623471, 12.14142301589967]
14420 : 2028-09-01, [0.22854352033318384, 1.135283357666189, 1.451550488551712, 12.184622633448914]
14421 : 2028-09-01, [0.4310484261132963, 0.5786711939671506, 0.3282301670858525, 13.912050212833702]
14422 : 2028-09-01, [0.3224157432624646, 0.5316764549749395, 1.7483792200189416, 12.897528581743654]
14423 : 2028-09-01, [0.7935695753931644, 0.6190873709114871, 1.2537563260117377, 13.08358672768361]
14424 : 2028-09-01, [0.8271279113524881, 0.6553463857349252, 1.2818854773374833, 13.235640225575104]
