Itinerary: ['earth', 'venus', 'mars', 'pluto']
case #: launch date, tof of each leg
6317  : 2024-12-01, [0.770344162544985, 0.38407337773928507, 13.09558245971573]
6318  : 2024-12-01, [0.7952660143455231, 0.4099214482211027, 13.294812537433375]
6319  : 2024-12-01, [0.8186412992007508, 0.43335777029494554, 13.498000930504302]
6320  : 2024-12-01, [0.8459141620446801, 0.46287321318815533, 13.691212624767164]
6321  : 2024-12-01, [1.4106439525696948, 1.2040110993898683, 12.635344948040437]
6322  : 2024-12-01, [1.4758622679838451, 1.2850200160689569, 12.739117715947199]
6323  : 2024-12-01, [0.5714470022152747, 1.451977708173947, 13.726575289610777]
6324  : 2024-12-01, [0.5937662907368542, 1.4939299092220613, 13.912303800041085]
6325  : 2024-12-01, [0.6165380798547437, 1.5362370826169565, 14.0972248375283]
6326  : 2024-12-01, [0.6398658361541003, 1.575596140550034, 14.284538023295864]
6327  : 2024-12-01, [0.7301499133955002, 0.21295762049087197, 15.80689246611363]
6328  : 2024-12-01, [0.7740909223730721, 0.26645273309111844, 15.95945634453581]
6329  : 2024-12-01, [0.8308156714240019, 0.3408737425984057, 16.07831058597759]
6330  : 2024-12-01, [0.8738362297899659, 0.3934526882304279, 16.232711081979605]
6331  : 2024-12-01, [0.9350893510448611, 0.47094150562653936, 16.3439691433286]
6332  : 2024-12-01, [0.9797911053847776, 0.5284220627697879, 16.491786831845435]
6333  : 2024-12-01, [1.0420647234331626, 0.61074193468245, 16.597193341884388]
6334  : 2024-12-01, [1.098869846694274, 0.6860440870377446, 16.715086066267983]
6335  : 2024-12-01, [0.6880360871054614, 1.044556466805257, 17.01740744608928]
6336  : 2024-12-01, [0.11607557154702026, 0.22966438552665944, 18.65426004292632]
6337  : 2024-12-01, [0.8015819312128114, 0.222618525720698, 18.22579954306649]
6338  : 2024-12-01, [0.8078172515660512, 0.22046068108485425, 18.471722067349095]
6339  : 2024-12-01, [0.8102003387032388, 0.2164787639152463, 18.723320897381516]
6340  : 2024-12-01, [0.7450154256107117, 1.8548286967170795, 17.40015587767221]
6341  : 2024-12-01, [0.7490590431723374, 1.8647534441848714, 17.636187512642792]
6342  : 2024-12-01, [0.7562606191674556, 1.882681488392951, 17.861057892439593]
6343  : 2024-12-01, [0.8580871280142627, 0.24835883803351141, 19.643554033952228]
6344  : 2024-12-01, [0.918069512205848, 0.325570756053047, 19.756359731741103]
6345  : 2024-12-01, [1.6798408093658008, 1.3677614405236265, 18.202397750110574]
6346  : 2024-12-01, [0.11244373718449821, 1.5687087677446685, 19.818847495070838]
6347  : 2024-12-01, [0.06756421370536284, 0.5871857979536351, 21.095249988341003]
6348  : 2024-12-01, [1.1043928528258151, 0.5401383870875845, 20.355468760086598]
6349  : 2024-12-01, [1.093270656040342, 0.522616709303216, 20.634112634656443]
6350  : 2024-12-01, [1.053180351727851, 0.46543505372499844, 20.98138459454715]
6351  : 2024-12-01, [1.0876383233305347, 0.509202693923859, 21.153158982745605]
6352  : 2024-12-01, [0.7474507261274924, 1.9539801479683787, 20.298569125904127]
6353  : 2024-12-01, [0.8214823480184172, 2.038259479602695, 20.39025817237889]
6354  : 2024-12-01, [0.9763706962591028, 0.3208866416741718, 22.202742662066726]
6355  : 2024-12-01, [1.1034902217125415, 0.4944018057659408, 22.152107972521517]
6356  : 2024-12-01, [1.22171047811094, 0.6585824178783749, 22.119707104010686]
6357  : 2024-12-01, [1.3421303920729624, 0.8268355570907737, 22.081034050836262]
6358  : 2024-12-01, [0.35294851925869813, 0.43348840666074184, 23.71356307408056]
6359  : 2024-12-01, [0.06336532755277431, 1.2469442700574973, 23.439690402389726]
6360  : 2024-12-10, [0.49978627572470086, 0.15585788915625481, 9.344355835119044]
6361  : 2024-12-10, [0.7300180797377395, 0.4470136471436243, 9.072968273118637]
6362  : 2024-12-10, [0.7595123935396987, 0.47731287038937975, 9.263174736070923]
6363  : 2024-12-10, [0.7972733238496152, 0.5175804889400181, 9.435146187210368]
6364  : 2024-12-10, [0.8454702818963021, 0.5717865081107296, 9.582743209992968]
6365  : 2024-12-10, [0.8974565853951105, 0.6317623055214269, 9.720781109083461]
6366  : 2024-12-10, [0.9760757198278195, 0.725256293438581, 9.7986679867336]
6367  : 2024-12-10, [1.0593583496372336, 0.8290937779766634, 9.861547872386103]
6368  : 2024-12-10, [1.2068163095389095, 1.0163548949922838, 9.776828795468806]
6369  : 2024-12-10, [0.15655924545181632, 0.5058347297739845, 11.5876060247742]
6370  : 2024-12-10, [0.48528640893105335, 1.1384356183114945, 10.876277972757451]
6371  : 2024-12-10, [0.36987358678085147, 0.34617823888601673, 12.033948174333133]
6372  : 2024-12-10, [0.6922162388639369, 0.2929995695945865, 12.014784191541477]
6373  : 2024-12-10, [0.21801571496124839, 0.3028940069898332, 12.72909027804892]
6374  : 2024-12-10, [0.21489039046063266, 0.3224787251813131, 12.962630884358052]
6375  : 2024-12-10, [0.20875463464901256, 0.34359609761625837, 13.197649267734729]
6376  : 2024-12-10, [0.09842663750198624, 0.7912942719972768, 13.110279090500736]
6377  : 2024-12-10, [0.6542797329887307, 0.1741012107422543, 13.421619056269016]
6378  : 2024-12-10, [0.7694239896887448, 0.33929333432464504, 13.391282675986611]
6379  : 2024-12-10, [0.7892819131579668, 0.3585260811151417, 13.602192005726891]
6380  : 2024-12-10, [0.8095498894317451, 0.37559203944548225, 13.814858071122774]
6381  : 2024-12-10, [0.8315274795023232, 0.39651707441482903, 14.021955446082847]
6382  : 2024-12-10, [0.8567923787065652, 0.42412979975081183, 14.219077821542621]
6383  : 2024-12-10, [0.553834329658523, 1.388714156211176, 13.807451514130301]
6384  : 2024-12-10, [0.5723278060851803, 1.4181329183471576, 14.009539275567661]
6385  : 2024-12-10, [0.5849470184331289, 1.4461389345747786, 14.218914046992094]
6386  : 2024-12-10, [0.610478330414878, 1.4880580753136368, 14.401463594271483]
6387  : 2024-12-10, [0.630348532453433, 1.5289906777866904, 14.590660789759875]
6388  : 2024-12-10, [0.6553070004573681, 1.5694073652280256, 14.775285634314606]
6389  : 2024-12-10, [0.6879294874138566, 1.619221198524661, 14.942849314061483]
6390  : 2024-12-10, [0.7852919731793756, 0.22187330536484987, 16.492834721455775]
6391  : 2024-12-10, [0.8431745099055179, 0.2982290696611188, 16.60859642043336]
6392  : 2024-12-10, [0.8841529165962965, 0.3461987585987102, 16.769648324804994]
6393  : 2024-12-10, [0.9337687534375348, 0.40942680353176064, 16.906804443030705]
6394  : 2024-12-10, [0.9945258780732306, 0.4922176990858773, 17.01325642284089]
6395  : 2024-12-10, [1.0394270198487954, 0.5474252086764988, 17.16314777147471]
6396  : 2024-12-10, [0.6504052579777412, 0.726227295604638, 17.62336744641762]
6397  : 2024-12-10, [1.004721718760129, 0.4811618246587398, 17.76411645658113]
6398  : 2024-12-10, [0.42854637746697194, 0.35346525952053753, 18.717988363012488]
6399  : 2024-12-10, [0.4167423406305713, 0.35844306753015687, 18.974814591839273]
6400  : 2024-12-10, [0.40190375782916615, 0.36847831565254163, 19.22961792651829]
6401  : 2024-12-10, [0.3938286346776032, 0.37684772575889586, 19.4793236395635]
6402  : 2024-12-10, [0.7155031930137723, 1.7574820309365446, 18.027014776049683]
6403  : 2024-12-10, [0.7120801761772271, 1.7616495326480488, 18.276270291174725]
6404  : 2024-12-10, [0.713590767744898, 1.7706095037706124, 18.515799728484488]
6405  : 2024-12-10, [0.7082888338042553, 1.7704668917097284, 18.771244274486016]
6406  : 2024-12-10, [0.7210406072089, 1.7853763463914696, 18.993583046399632]
6407  : 2024-12-10, [0.7652738814464933, 1.837997033861883, 19.146729084691625]
6408  : 2024-12-10, [1.6296710804376693, 1.2365663462264127, 19.13376257333592]
6409  : 2024-12-10, [0.10607095817579484, 0.48616179483908595, 21.657767246985124]
6410  : 2024-12-10, [0.08032480824841025, 0.4743510451004706, 21.94532414665112]
6411  : 2024-12-10, [1.0686601912358562, 0.441292497289661, 21.24004731147448]
6412  : 2024-12-10, [1.0570974845102905, 0.4227129396824238, 21.520189575807283]
6413  : 2024-12-10, [1.097672863685887, 0.42180471047686474, 21.73052242583725]
6414  : 2024-12-10, [1.0763775122268675, 0.4114437407107146, 22.012178747062418]
6415  : 2024-12-10, [0.7638771545864169, 1.8903327779643389, 21.095790067449244]
6416  : 2024-12-10, [0.8513158253186912, 1.979507712906471, 21.16917646177484]
6417  : 2024-12-10, [1.0151750378650093, 0.29587110074825274, 22.938953861386736]
6418  : 2024-12-10, [1.127120367292337, 0.4524103716453349, 22.920469261062326]
6419  : 2024-12-10, [1.2454602216116304, 0.6192008523544345, 22.88533892603394]
6420  : 2024-12-20, [0.49644066297800604, 0.12798411629665996, 9.375575220725334]
6421  : 2024-12-20, [0.510186998094941, 0.13630100523755473, 9.603511996667505]
6422  : 2024-12-20, [0.5241117622267606, 0.14294971233505466, 9.832938525438186]
6423  : 2024-12-20, [0.5397005793595239, 0.15318405693470305, 10.057115363705774]
6424  : 2024-12-20, [0.5562247888897617, 0.16498723758513348, 10.278787973525105]
6425  : 2024-12-20, [0.8460413294800512, 0.5257892748702307, 9.878169395649719]
6426  : 2024-12-20, [0.8982534825421127, 0.5860982783717291, 10.015648239086158]
6427  : 2024-12-20, [0.9602907555233905, 0.6605625213457234, 10.129146723130887]
6428  : 2024-12-20, [1.0479348189724003, 0.7660975370446764, 10.185967643982924]
6429  : 2024-12-20, [0.06591559816794994, 1.0004311339084329, 11.183653267923617]
6430  : 2024-12-20, [0.16635007878091176, 0.4564526878623255, 11.877197233356762]
6431  : 2024-12-20, [0.8521095563876508, 0.5022698939792838, 11.395620549633065]
6432  : 2024-12-20, [0.7800439733740092, 0.3957917655030998, 11.82416426112289]
6433  : 2024-12-20, [0.08347551810812505, 0.5102367937700939, 12.65628768812178]
6434  : 2024-12-20, [0.3751187533693514, 0.32090737681541676, 12.80397386981523]
6435  : 2024-12-20, [0.20968803809658584, 0.2966997728651891, 13.243612189038224]
6436  : 2024-12-20, [0.20501625495131892, 0.3147837535271533, 13.480199991521529]
6437  : 2024-12-20, [0.05905437549504994, 0.6837397238057704, 13.507205900699182]
6438  : 2024-12-20, [0.7439892049881683, 0.26802597434103803, 13.487984820670793]
6439  : 2024-12-20, [0.7632059377196936, 0.28446411357224144, 13.702329948708066]
6440  : 2024-12-20, [0.779204600610219, 0.2959721287380004, 13.92482327065178]
6441  : 2024-12-20, [0.8017935691024237, 0.3157580039525056, 14.132448426945071]
6442  : 2024-12-20, [0.8190826336762169, 0.3309955833257455, 14.349921782998038]
6443  : 2024-12-20, [0.8371939557499647, 0.34557782573487156, 14.567228218515163]
6444  : 2024-12-20, [0.8850461728055126, 0.40013568712330566, 14.714818140071182]
6445  : 2024-12-20, [0.5614963590632817, 1.3710684449233623, 14.317435196013356]
6446  : 2024-12-20, [0.5806522528743892, 1.3991138346695504, 14.520233912456058]
6447  : 2024-12-20, [0.6004039585523904, 1.4321366218222777, 14.717459419625333]
6448  : 2024-12-20, [0.6192969181167481, 1.4615109633540964, 14.919192118529157]
6449  : 2024-12-20, [0.6408412695996657, 1.4999102498803054, 15.109248480520028]
6450  : 2024-12-20, [0.6627359526304025, 1.5377218024793722, 15.299542244890226]
6451  : 2024-12-20, [0.6954590523775339, 1.5829545147339317, 15.471586432888534]
6452  : 2024-12-20, [0.7224135244020988, 1.6276015122793008, 15.649984963318602]
6453  : 2024-12-20, [0.8416018056327607, 0.22996584243830115, 17.17843235192894]
6454  : 2024-12-20, [0.8851892136635415, 0.28386306481177925, 17.33094772152468]
6455  : 2024-12-20, [0.9282057872025824, 0.33606007932766724, 17.48573413346975]
6456  : 2024-12-20, [0.9718491902324006, 0.39368424941834007, 17.63446656034926]
6457  : 2024-12-20, [0.9667713674953463, 0.3804413437788665, 17.902787288725786]
6458  : 2024-12-20, [0.9504485302677965, 0.3386089765507673, 18.210942493181438]
6459  : 2024-12-20, [1.4152653357233016, 0.9369478089980189, 17.397786855278678]
6460  : 2024-12-20, [1.436699946832106, 0.9559602506739316, 17.60733980249396]
6461  : 2024-12-20, [1.4745128710539117, 1.0014058953954648, 17.774081233550625]
6462  : 2024-12-20, [1.4991253483227562, 1.0447577552752205, 17.956116896402026]
6463  : 2024-12-20, [1.5025183798019872, 1.062377841244348, 18.185103778953664]
6464  : 2024-12-20, [0.41403912178218827, 0.2988917255322907, 20.287069152685522]
6465  : 2024-12-20, [0.40654445312289134, 0.30046655287136825, 20.54298899400574]
6466  : 2024-12-20, [0.39658288310283724, 0.3040474456902336, 20.79936967120693]
6467  : 2024-12-20, [0.38853013059437824, 0.30172306255927644, 21.059746806846345]
6468  : 2024-12-20, [0.6821310592116007, 1.6795540886775169, 19.63831485211088]
6469  : 2024-12-20, [0.7001079123583404, 1.6995652879256524, 19.850326799716004]
6470  : 2024-12-20, [0.0964980211561593, 1.1053001503397644, 21.298201828504077]
6471  : 2024-12-20, [0.15041217514108968, 0.3998797687521849, 22.199708056106722]
6472  : 2024-12-20, [0.1347291414164009, 0.38669976648135435, 22.478571092102246]
6473  : 2024-12-20, [0.1271126996434343, 0.3761149462191474, 22.74677235413742]
6474  : 2024-12-20, [0.10662457833508071, 0.3612999301235426, 23.032075491541374]
6475  : 2024-12-20, [0.0852764554513175, 0.34518148533562065, 23.319542059213063]
6476  : 2024-12-20, [0.08107242241999718, 0.33441119454943236, 23.584516383030568]
6477  : 2024-12-20, [0.06357455961708217, 0.32155107232916375, 23.86487436805375]
6478  : 2024-12-20, [0.7799926927611156, 1.809679152158816, 21.91032815508007]
6479  : 2024-12-20, [0.8595379279141282, 1.8903234679099785, 22.000138604175895]
